,Leverage,Profitability,Investment,Dividend Yield
1/7/2019,2.105067681,-0.016424596,2.161813947,
1/8/2019,2.105067681,-0.016424596,2.161813947,
1/9/2019,2.105067681,-0.016424596,2.161813947,
1/10/2019,2.105067681,-0.016424596,2.161813947,
1/11/2019,2.105067681,-0.016424596,2.161813947,
1/12/2019,2.105067681,-0.016424596,2.161813947,
1/13/2019,2.105067681,-0.016424596,2.161813947,
1/14/2019,2.105067681,-0.016424596,2.161813947,
1/15/2019,2.105067681,-0.016424596,2.161813947,
1/16/2019,2.105067681,-0.016424596,2.161813947,
1/17/2019,2.105067681,-0.016424596,2.161813947,
1/18/2019,2.105067681,-0.016424596,2.161813947,
1/19/2019,2.105067681,-0.016424596,2.161813947,
1/20/2019,2.105067681,-0.016424596,2.161813947,
1/21/2019,2.105067681,-0.016424596,2.161813947,
1/22/2019,2.105067681,-0.016424596,2.161813947,
1/23/2019,2.105067681,-0.016424596,2.161813947,
1/24/2019,2.105067681,-0.016424596,2.161813947,
1/25/2019,2.105067681,-0.016424596,2.161813947,
1/26/2019,2.105067681,-0.016424596,2.161813947,
1/27/2019,2.105067681,-0.016424596,2.161813947,
1/28/2019,2.105067681,-0.016424596,2.161813947,
1/29/2019,2.105067681,-0.016424596,2.161813947,
1/30/2019,2.105067681,-0.016424596,2.161813947,
1/31/2019,2.105067681,-0.016424596,2.161813947,
2/1/2019,2.105067681,-0.016424596,2.161813947,
2/2/2019,2.105067681,-0.016424596,2.161813947,
2/3/2019,2.105067681,-0.016424596,2.161813947,
2/4/2019,2.105067681,-0.016424596,2.161813947,
2/5/2019,2.105067681,-0.016424596,2.161813947,
2/6/2019,2.105067681,-0.016424596,2.161813947,
2/7/2019,2.105067681,-0.016424596,2.161813947,
2/8/2019,2.105067681,-0.016424596,2.161813947,
2/9/2019,2.105067681,-0.016424596,2.161813947,
2/10/2019,2.105067681,-0.016424596,2.161813947,
2/11/2019,2.105067681,-0.016424596,2.161813947,
2/12/2019,2.105067681,-0.016424596,2.161813947,
2/13/2019,2.105067681,-0.016424596,2.161813947,
2/14/2019,2.105067681,-0.016424596,2.161813947,
2/15/2019,2.105067681,-0.016424596,2.161813947,
2/16/2019,2.105067681,-0.016424596,2.161813947,
2/17/2019,2.105067681,-0.016424596,2.161813947,
2/18/2019,2.105067681,-0.016424596,2.161813947,
2/19/2019,2.105067681,-0.016424596,2.161813947,
2/20/2019,2.105067681,-0.016424596,2.161813947,
2/21/2019,2.105067681,-0.016424596,2.161813947,
2/22/2019,2.105067681,-0.016424596,2.161813947,
2/23/2019,2.105067681,-0.016424596,2.161813947,
2/24/2019,2.105067681,-0.016424596,2.161813947,
2/25/2019,2.105067681,-0.016424596,2.161813947,
2/26/2019,2.105067681,-0.016424596,2.161813947,
2/27/2019,2.105067681,-0.016424596,2.161813947,
2/28/2019,2.105067681,-0.016424596,2.161813947,
3/1/2019,2.105067681,-0.016424596,2.161813947,
3/2/2019,2.105067681,-0.016424596,2.161813947,
3/3/2019,2.105067681,-0.016424596,2.161813947,
3/4/2019,2.105067681,-0.016424596,2.161813947,
3/5/2019,2.105067681,-0.016424596,2.161813947,
3/6/2019,2.105067681,-0.016424596,2.161813947,
3/7/2019,2.105067681,-0.016424596,2.161813947,
3/8/2019,2.105067681,-0.016424596,2.161813947,
3/9/2019,2.105067681,-0.016424596,2.161813947,
3/10/2019,2.105067681,-0.016424596,2.161813947,
3/11/2019,2.105067681,-0.016424596,2.161813947,
3/12/2019,2.105067681,-0.016424596,2.161813947,
3/13/2019,2.105067681,-0.016424596,2.161813947,
3/14/2019,2.105067681,-0.016424596,2.161813947,
3/15/2019,2.105067681,-0.016424596,2.161813947,
3/16/2019,2.105067681,-0.016424596,2.161813947,
3/17/2019,2.105067681,-0.016424596,2.161813947,
3/18/2019,2.105067681,-0.016424596,2.161813947,
3/19/2019,2.105067681,-0.016424596,2.161813947,
3/20/2019,2.105067681,-0.016424596,2.161813947,
3/21/2019,2.105067681,-0.016424596,2.161813947,
3/22/2019,2.105067681,-0.016424596,2.161813947,
3/23/2019,2.105067681,-0.016424596,2.161813947,
3/24/2019,2.105067681,-0.016424596,2.161813947,
3/25/2019,2.105067681,-0.016424596,2.161813947,
3/26/2019,2.105067681,-0.016424596,2.161813947,
3/27/2019,2.105067681,-0.016424596,2.161813947,
3/28/2019,2.105067681,-0.016424596,2.161813947,
3/29/2019,2.105067681,-0.016424596,2.161813947,
3/30/2019,2.105067681,-0.016424596,2.161813947,
3/31/2019,2.105067681,-0.016424596,2.161813947,
4/1/2019,2.105067681,-0.016424596,2.161813947,
4/2/2019,2.105067681,-0.016424596,2.161813947,
4/3/2019,2.105067681,-0.016424596,2.161813947,
4/4/2019,2.105067681,-0.016424596,2.161813947,
4/5/2019,2.105067681,-0.016424596,2.161813947,
4/6/2019,2.105067681,-0.016424596,2.161813947,
4/7/2019,2.105067681,-0.016424596,2.161813947,
4/8/2019,2.105067681,-0.016424596,2.161813947,
4/9/2019,2.105067681,-0.016424596,2.161813947,
4/10/2019,2.105067681,-0.016424596,2.161813947,
4/11/2019,2.105067681,-0.016424596,2.161813947,
4/12/2019,2.105067681,-0.016424596,2.161813947,
4/13/2019,2.105067681,-0.016424596,2.161813947,
4/14/2019,2.105067681,-0.016424596,2.161813947,
4/15/2019,2.105067681,-0.016424596,2.161813947,
4/16/2019,2.105067681,-0.016424596,2.161813947,
4/17/2019,2.105067681,-0.016424596,2.161813947,
4/18/2019,2.105067681,-0.016424596,2.161813947,
4/19/2019,2.105067681,-0.016424596,2.161813947,
4/20/2019,2.105067681,-0.016424596,2.161813947,
4/21/2019,2.105067681,-0.016424596,2.161813947,
4/22/2019,2.105067681,-0.016424596,2.161813947,
4/23/2019,2.105067681,-0.016424596,2.161813947,
4/24/2019,2.105067681,-0.016424596,2.161813947,
4/25/2019,2.105067681,-0.016424596,2.161813947,
4/26/2019,2.105067681,-0.016424596,2.161813947,
4/27/2019,2.105067681,-0.016424596,2.161813947,
4/28/2019,2.105067681,-0.016424596,2.161813947,
4/29/2019,2.105067681,-0.016424596,2.161813947,
4/30/2019,2.105067681,-0.016424596,2.161813947,
5/1/2019,2.105067681,-0.016424596,2.161813947,
5/2/2019,2.105067681,-0.016424596,2.161813947,
5/3/2019,2.105067681,-0.016424596,2.161813947,
5/4/2019,2.105067681,-0.016424596,2.161813947,
5/5/2019,2.105067681,-0.016424596,2.161813947,
5/6/2019,2.105067681,-0.016424596,2.161813947,
5/7/2019,2.105067681,-0.016424596,2.161813947,
5/8/2019,2.105067681,-0.016424596,2.161813947,
5/9/2019,2.105067681,-0.016424596,2.161813947,
5/10/2019,2.105067681,-0.016424596,2.161813947,
5/11/2019,2.105067681,-0.016424596,2.161813947,
5/12/2019,2.105067681,-0.016424596,2.161813947,
5/13/2019,2.105067681,-0.016424596,2.161813947,
5/14/2019,2.105067681,-0.016424596,2.161813947,
5/15/2019,2.105067681,-0.016424596,2.161813947,
5/16/2019,2.105067681,-0.016424596,2.161813947,
5/17/2019,2.105067681,-0.016424596,2.161813947,
5/18/2019,2.105067681,-0.016424596,2.161813947,
5/19/2019,2.105067681,-0.016424596,2.161813947,
5/20/2019,2.105067681,-0.016424596,2.161813947,
5/21/2019,2.105067681,-0.016424596,2.161813947,
5/22/2019,2.105067681,-0.016424596,2.161813947,
5/23/2019,2.105067681,-0.016424596,2.161813947,
5/24/2019,2.105067681,-0.016424596,2.161813947,
5/25/2019,2.105067681,-0.016424596,2.161813947,
5/26/2019,2.105067681,-0.016424596,2.161813947,
5/27/2019,2.105067681,-0.016424596,2.161813947,
5/28/2019,2.105067681,-0.016424596,2.161813947,
5/29/2019,2.105067681,-0.016424596,2.161813947,
5/30/2019,2.105067681,-0.016424596,2.161813947,
5/31/2019,2.105067681,-0.016424596,2.161813947,
6/1/2019,2.105067681,-0.016424596,2.161813947,
6/2/2019,2.105067681,-0.016424596,2.161813947,
6/3/2019,2.105067681,-0.016424596,2.161813947,
6/4/2019,2.105067681,-0.016424596,2.161813947,
6/5/2019,2.105067681,-0.016424596,2.161813947,
6/6/2019,2.105067681,-0.016424596,2.161813947,
6/7/2019,2.105067681,-0.016424596,2.161813947,
6/8/2019,2.105067681,-0.016424596,2.161813947,
6/9/2019,2.105067681,-0.016424596,2.161813947,
6/10/2019,2.105067681,-0.016424596,2.161813947,
6/11/2019,2.105067681,-0.016424596,2.161813947,
6/12/2019,2.105067681,-0.016424596,2.161813947,
6/13/2019,2.105067681,-0.016424596,2.161813947,
6/14/2019,2.105067681,-0.016424596,2.161813947,
6/15/2019,2.105067681,-0.016424596,2.161813947,
6/16/2019,2.105067681,-0.016424596,2.161813947,
6/17/2019,2.105067681,-0.016424596,2.161813947,
6/18/2019,2.105067681,-0.016424596,2.161813947,
6/19/2019,2.105067681,-0.016424596,2.161813947,
6/20/2019,2.105067681,-0.016424596,2.161813947,
6/21/2019,2.105067681,-0.016424596,2.161813947,
6/22/2019,2.105067681,-0.016424596,2.161813947,
6/23/2019,2.105067681,-0.016424596,2.161813947,
6/24/2019,2.105067681,-0.016424596,2.161813947,
6/25/2019,2.105067681,-0.016424596,2.161813947,
6/26/2019,2.105067681,-0.016424596,2.161813947,
6/27/2019,2.105067681,-0.016424596,2.161813947,
6/28/2019,2.105067681,-0.016424596,2.161813947,
6/29/2019,2.105067681,-0.016424596,2.161813947,
6/30/2019,2.105067681,-0.016424596,2.161813947,
7/1/2019,2.105067681,-0.016424596,2.161813947,
7/2/2019,2.105067681,-0.016424596,2.161813947,
7/3/2019,2.105067681,-0.016424596,2.161813947,
7/4/2019,2.105067681,-0.016424596,2.161813947,
7/5/2019,2.105067681,-0.016424596,2.161813947,
7/6/2019,2.105067681,-0.016424596,2.161813947,
7/7/2019,2.105067681,-0.016424596,2.161813947,
7/8/2019,2.105067681,-0.016424596,2.161813947,
7/9/2019,2.105067681,-0.016424596,2.161813947,
7/10/2019,2.105067681,-0.016424596,2.161813947,
7/11/2019,2.105067681,-0.016424596,2.161813947,
7/12/2019,2.105067681,-0.016424596,2.161813947,
7/13/2019,2.105067681,-0.016424596,2.161813947,
7/14/2019,2.105067681,-0.016424596,2.161813947,
7/15/2019,2.105067681,-0.016424596,2.161813947,
7/16/2019,2.105067681,-0.016424596,2.161813947,
7/17/2019,2.105067681,-0.016424596,2.161813947,
7/18/2019,2.105067681,-0.016424596,2.161813947,
7/19/2019,2.105067681,-0.016424596,2.161813947,
7/20/2019,2.105067681,-0.016424596,2.161813947,
7/21/2019,2.105067681,-0.016424596,2.161813947,
7/22/2019,2.105067681,-0.016424596,2.161813947,
7/23/2019,2.105067681,-0.016424596,2.161813947,
7/24/2019,2.105067681,-0.016424596,2.161813947,
7/25/2019,2.105067681,-0.016424596,2.161813947,
7/26/2019,2.105067681,-0.016424596,2.161813947,
7/27/2019,2.105067681,-0.016424596,2.161813947,
7/28/2019,2.105067681,-0.016424596,2.161813947,
7/29/2019,2.105067681,-0.016424596,2.161813947,
7/30/2019,2.105067681,-0.016424596,2.161813947,
7/31/2019,2.105067681,-0.016424596,2.161813947,
8/1/2019,2.105067681,-0.016424596,2.161813947,
8/2/2019,2.105067681,-0.016424596,2.161813947,
8/3/2019,2.105067681,-0.016424596,2.161813947,
8/4/2019,2.105067681,-0.016424596,2.161813947,
8/5/2019,2.105067681,-0.016424596,2.161813947,
8/6/2019,2.105067681,-0.016424596,2.161813947,
8/7/2019,2.105067681,-0.016424596,2.161813947,
8/8/2019,2.105067681,-0.016424596,2.161813947,
8/9/2019,2.105067681,-0.016424596,2.161813947,
8/10/2019,2.105067681,-0.016424596,2.161813947,
8/11/2019,2.105067681,-0.016424596,2.161813947,
8/12/2019,2.105067681,-0.016424596,2.161813947,
8/13/2019,2.105067681,-0.016424596,2.161813947,
8/14/2019,2.105067681,-0.016424596,2.161813947,
8/15/2019,2.105067681,-0.016424596,2.161813947,
8/16/2019,2.105067681,-0.016424596,2.161813947,
8/17/2019,2.105067681,-0.016424596,2.161813947,
8/18/2019,2.105067681,-0.016424596,2.161813947,
8/19/2019,2.105067681,-0.016424596,2.161813947,
8/20/2019,2.105067681,-0.016424596,2.161813947,
8/21/2019,2.105067681,-0.016424596,2.161813947,
8/22/2019,2.105067681,-0.016424596,2.161813947,
8/23/2019,2.105067681,-0.016424596,2.161813947,
8/24/2019,2.105067681,-0.016424596,2.161813947,
8/25/2019,2.105067681,-0.016424596,2.161813947,
8/26/2019,2.105067681,-0.016424596,2.161813947,
8/27/2019,2.105067681,-0.016424596,2.161813947,
8/28/2019,2.105067681,-0.016424596,2.161813947,
8/29/2019,2.105067681,-0.016424596,2.161813947,
8/30/2019,2.105067681,-0.016424596,2.161813947,
8/31/2019,2.105067681,-0.016424596,2.161813947,
9/1/2019,2.105067681,-0.016424596,2.161813947,
9/2/2019,2.105067681,-0.016424596,2.161813947,
9/3/2019,2.105067681,-0.016424596,2.161813947,
9/4/2019,2.105067681,-0.016424596,2.161813947,
9/5/2019,2.105067681,-0.016424596,2.161813947,
9/6/2019,2.105067681,-0.016424596,2.161813947,
9/7/2019,2.105067681,-0.016424596,2.161813947,
9/8/2019,2.105067681,-0.016424596,2.161813947,
9/9/2019,2.105067681,-0.016424596,2.161813947,
9/10/2019,2.105067681,-0.016424596,2.161813947,
9/11/2019,2.105067681,-0.016424596,2.161813947,
9/12/2019,2.105067681,-0.016424596,2.161813947,
9/13/2019,2.105067681,-0.016424596,2.161813947,
9/14/2019,2.105067681,-0.016424596,2.161813947,
9/15/2019,2.105067681,-0.016424596,2.161813947,
9/16/2019,2.105067681,-0.016424596,2.161813947,
9/17/2019,2.105067681,-0.016424596,2.161813947,
9/18/2019,2.105067681,-0.016424596,2.161813947,
9/19/2019,2.105067681,-0.016424596,2.161813947,
9/20/2019,2.105067681,-0.016424596,2.161813947,
9/21/2019,2.105067681,-0.016424596,2.161813947,
9/22/2019,2.105067681,-0.016424596,2.161813947,
9/23/2019,2.105067681,-0.016424596,2.161813947,
9/24/2019,2.105067681,-0.016424596,2.161813947,
9/25/2019,2.105067681,-0.016424596,2.161813947,
9/26/2019,2.105067681,-0.016424596,2.161813947,
9/27/2019,2.105067681,-0.016424596,2.161813947,
9/28/2019,2.105067681,-0.016424596,2.161813947,
9/29/2019,2.105067681,-0.016424596,2.161813947,
9/30/2019,2.105067681,-0.016424596,2.161813947,
10/1/2019,2.105067681,-0.016424596,2.161813947,
10/2/2019,2.105067681,-0.016424596,2.161813947,
10/3/2019,2.105067681,-0.016424596,2.161813947,
10/4/2019,2.105067681,-0.016424596,2.161813947,
10/5/2019,2.105067681,-0.016424596,2.161813947,
10/6/2019,2.105067681,-0.016424596,2.161813947,
10/7/2019,2.105067681,-0.016424596,2.161813947,
10/8/2019,2.105067681,-0.016424596,2.161813947,
10/9/2019,2.105067681,-0.016424596,2.161813947,
10/10/2019,2.105067681,-0.016424596,2.161813947,
10/11/2019,2.105067681,-0.016424596,2.161813947,
10/12/2019,2.105067681,-0.016424596,2.161813947,
10/13/2019,2.105067681,-0.016424596,2.161813947,
10/14/2019,2.105067681,-0.016424596,2.161813947,
10/15/2019,2.105067681,-0.016424596,2.161813947,
10/16/2019,2.105067681,-0.016424596,2.161813947,
10/17/2019,2.105067681,-0.016424596,2.161813947,
10/18/2019,2.105067681,-0.016424596,2.161813947,
10/19/2019,2.105067681,-0.016424596,2.161813947,
10/20/2019,2.105067681,-0.016424596,2.161813947,
10/21/2019,2.105067681,-0.016424596,2.161813947,
10/22/2019,2.105067681,-0.016424596,2.161813947,
10/23/2019,2.105067681,-0.016424596,2.161813947,
10/24/2019,2.105067681,-0.016424596,2.161813947,
10/25/2019,2.105067681,-0.016424596,2.161813947,
10/26/2019,2.105067681,-0.016424596,2.161813947,
10/27/2019,2.105067681,-0.016424596,2.161813947,
10/28/2019,2.105067681,-0.016424596,2.161813947,
10/29/2019,2.105067681,-0.016424596,2.161813947,
10/30/2019,2.105067681,-0.016424596,2.161813947,
10/31/2019,2.105067681,-0.016424596,2.161813947,
11/1/2019,2.105067681,-0.016424596,2.161813947,
11/2/2019,2.105067681,-0.016424596,2.161813947,
11/3/2019,2.105067681,-0.016424596,2.161813947,
11/4/2019,2.105067681,-0.016424596,2.161813947,
11/5/2019,2.105067681,-0.016424596,2.161813947,
11/6/2019,2.105067681,-0.016424596,2.161813947,
11/7/2019,2.105067681,-0.016424596,2.161813947,
11/8/2019,2.105067681,-0.016424596,2.161813947,
11/9/2019,2.105067681,-0.016424596,2.161813947,
11/10/2019,2.105067681,-0.016424596,2.161813947,
11/11/2019,2.105067681,-0.016424596,2.161813947,
11/12/2019,2.105067681,-0.016424596,2.161813947,
11/13/2019,2.105067681,-0.016424596,2.161813947,
11/14/2019,2.105067681,-0.016424596,2.161813947,
11/15/2019,2.105067681,-0.016424596,2.161813947,
11/16/2019,2.105067681,-0.016424596,2.161813947,
11/17/2019,2.105067681,-0.016424596,2.161813947,
11/18/2019,2.105067681,-0.016424596,2.161813947,
11/19/2019,2.105067681,-0.016424596,2.161813947,
11/20/2019,2.105067681,-0.016424596,2.161813947,
11/21/2019,2.105067681,-0.016424596,2.161813947,
11/22/2019,2.105067681,-0.016424596,2.161813947,
11/23/2019,2.105067681,-0.016424596,2.161813947,
11/24/2019,2.105067681,-0.016424596,2.161813947,
11/25/2019,2.105067681,-0.016424596,2.161813947,
11/26/2019,2.105067681,-0.016424596,2.161813947,
11/27/2019,2.105067681,-0.016424596,2.161813947,
11/28/2019,2.105067681,-0.016424596,2.161813947,
11/29/2019,2.105067681,-0.016424596,2.161813947,
11/30/2019,2.105067681,-0.016424596,2.161813947,
12/1/2019,2.105067681,-0.016424596,2.161813947,
12/2/2019,2.105067681,-0.016424596,2.161813947,
12/3/2019,2.105067681,-0.016424596,2.161813947,
12/4/2019,2.105067681,-0.016424596,2.161813947,
12/5/2019,2.105067681,-0.016424596,2.161813947,
12/6/2019,2.105067681,-0.016424596,2.161813947,
12/7/2019,2.105067681,-0.016424596,2.161813947,
12/8/2019,2.105067681,-0.016424596,2.161813947,
12/9/2019,2.105067681,-0.016424596,2.161813947,
12/10/2019,2.105067681,-0.016424596,2.161813947,
12/11/2019,2.105067681,-0.016424596,2.161813947,
12/12/2019,2.105067681,-0.016424596,2.161813947,
12/13/2019,2.105067681,-0.016424596,2.161813947,
12/14/2019,2.105067681,-0.016424596,2.161813947,
12/15/2019,2.105067681,-0.016424596,2.161813947,
12/16/2019,2.105067681,-0.016424596,2.161813947,
12/17/2019,2.105067681,-0.016424596,2.161813947,
12/18/2019,2.105067681,-0.016424596,2.161813947,
12/19/2019,2.105067681,-0.016424596,2.161813947,
12/20/2019,2.105067681,-0.016424596,2.161813947,
12/21/2019,2.105067681,-0.016424596,2.161813947,
12/22/2019,2.105067681,-0.016424596,2.161813947,
12/23/2019,2.105067681,-0.016424596,2.161813947,
12/24/2019,2.105067681,-0.016424596,2.161813947,
12/25/2019,2.105067681,-0.016424596,2.161813947,
12/26/2019,2.105067681,-0.016424596,2.161813947,
12/27/2019,2.105067681,-0.016424596,2.161813947,
12/28/2019,2.105067681,-0.016424596,2.161813947,
12/29/2019,2.105067681,-0.016424596,2.161813947,
12/30/2019,2.105067681,-0.016424596,2.161813947,
12/31/2019,2.105067681,-0.016424596,2.161813947,
1/1/2020,1.70972617,0.02954713,0.544340561,
1/2/2020,1.70972617,0.02954713,0.544340561,
1/3/2020,1.70972617,0.02954713,0.544340561,
1/4/2020,1.70972617,0.02954713,0.544340561,
1/5/2020,1.70972617,0.02954713,0.544340561,
1/6/2020,1.70972617,0.02954713,0.544340561,
1/7/2020,1.70972617,0.02954713,0.544340561,
1/8/2020,1.70972617,0.02954713,0.544340561,
1/9/2020,1.70972617,0.02954713,0.544340561,
1/10/2020,1.70972617,0.02954713,0.544340561,
1/11/2020,1.70972617,0.02954713,0.544340561,
1/12/2020,1.70972617,0.02954713,0.544340561,
1/13/2020,1.70972617,0.02954713,0.544340561,
1/14/2020,1.70972617,0.02954713,0.544340561,
1/15/2020,1.70972617,0.02954713,0.544340561,
1/16/2020,1.70972617,0.02954713,0.544340561,
1/17/2020,1.70972617,0.02954713,0.544340561,
1/18/2020,1.70972617,0.02954713,0.544340561,
1/19/2020,1.70972617,0.02954713,0.544340561,
1/20/2020,1.70972617,0.02954713,0.544340561,
1/21/2020,1.70972617,0.02954713,0.544340561,
1/22/2020,1.70972617,0.02954713,0.544340561,
1/23/2020,1.70972617,0.02954713,0.544340561,
1/24/2020,1.70972617,0.02954713,0.544340561,
1/25/2020,1.70972617,0.02954713,0.544340561,
1/26/2020,1.70972617,0.02954713,0.544340561,
1/27/2020,1.70972617,0.02954713,0.544340561,
1/28/2020,1.70972617,0.02954713,0.544340561,
1/29/2020,1.70972617,0.02954713,0.544340561,
1/30/2020,1.70972617,0.02954713,0.544340561,
1/31/2020,1.70972617,0.02954713,0.544340561,
2/1/2020,1.70972617,0.02954713,0.544340561,
2/2/2020,1.70972617,0.02954713,0.544340561,
2/3/2020,1.70972617,0.02954713,0.544340561,
2/4/2020,1.70972617,0.02954713,0.544340561,
2/5/2020,1.70972617,0.02954713,0.544340561,
2/6/2020,1.70972617,0.02954713,0.544340561,
2/7/2020,1.70972617,0.02954713,0.544340561,
2/8/2020,1.70972617,0.02954713,0.544340561,
2/9/2020,1.70972617,0.02954713,0.544340561,
2/10/2020,1.70972617,0.02954713,0.544340561,
2/11/2020,1.70972617,0.02954713,0.544340561,
2/12/2020,1.70972617,0.02954713,0.544340561,
2/13/2020,1.70972617,0.02954713,0.544340561,
2/14/2020,1.70972617,0.02954713,0.544340561,
2/15/2020,1.70972617,0.02954713,0.544340561,
2/16/2020,1.70972617,0.02954713,0.544340561,
2/17/2020,1.70972617,0.02954713,0.544340561,
2/18/2020,1.70972617,0.02954713,0.544340561,
2/19/2020,1.70972617,0.02954713,0.544340561,
2/20/2020,1.70972617,0.02954713,0.544340561,
2/21/2020,1.70972617,0.02954713,0.544340561,
2/22/2020,1.70972617,0.02954713,0.544340561,
2/23/2020,1.70972617,0.02954713,0.544340561,
2/24/2020,1.70972617,0.02954713,0.544340561,
2/25/2020,1.70972617,0.02954713,0.544340561,
2/26/2020,1.70972617,0.02954713,0.544340561,
2/27/2020,1.70972617,0.02954713,0.544340561,
2/28/2020,1.70972617,0.02954713,0.544340561,
2/29/2020,1.70972617,0.02954713,0.544340561,
3/1/2020,1.70972617,0.02954713,0.544340561,
3/2/2020,1.70972617,0.02954713,0.544340561,
3/3/2020,1.70972617,0.02954713,0.544340561,
3/4/2020,1.70972617,0.02954713,0.544340561,
3/5/2020,1.70972617,0.02954713,0.544340561,
3/6/2020,1.70972617,0.02954713,0.544340561,
3/7/2020,1.70972617,0.02954713,0.544340561,
3/8/2020,1.70972617,0.02954713,0.544340561,
3/9/2020,1.70972617,0.02954713,0.544340561,
3/10/2020,1.70972617,0.02954713,0.544340561,
3/11/2020,1.70972617,0.02954713,0.544340561,
3/12/2020,1.70972617,0.02954713,0.544340561,
3/13/2020,1.70972617,0.02954713,0.544340561,
3/14/2020,1.70972617,0.02954713,0.544340561,
3/15/2020,1.70972617,0.02954713,0.544340561,
3/16/2020,1.70972617,0.02954713,0.544340561,
3/17/2020,1.70972617,0.02954713,0.544340561,
3/18/2020,1.70972617,0.02954713,0.544340561,
3/19/2020,1.70972617,0.02954713,0.544340561,
3/20/2020,1.70972617,0.02954713,0.544340561,
3/21/2020,1.70972617,0.02954713,0.544340561,
3/22/2020,1.70972617,0.02954713,0.544340561,
3/23/2020,1.70972617,0.02954713,0.544340561,
3/24/2020,1.70972617,0.02954713,0.544340561,
3/25/2020,1.70972617,0.02954713,0.544340561,
3/26/2020,1.70972617,0.02954713,0.544340561,
3/27/2020,1.70972617,0.02954713,0.544340561,
3/28/2020,1.70972617,0.02954713,0.544340561,
3/29/2020,1.70972617,0.02954713,0.544340561,
3/30/2020,1.70972617,0.02954713,0.544340561,
3/31/2020,1.70972617,0.02954713,0.544340561,
4/1/2020,1.70972617,0.02954713,0.544340561,
4/2/2020,1.70972617,0.02954713,0.544340561,
4/3/2020,1.70972617,0.02954713,0.544340561,
4/4/2020,1.70972617,0.02954713,0.544340561,
4/5/2020,1.70972617,0.02954713,0.544340561,
4/6/2020,1.70972617,0.02954713,0.544340561,
4/7/2020,1.70972617,0.02954713,0.544340561,
4/8/2020,1.70972617,0.02954713,0.544340561,
4/9/2020,1.70972617,0.02954713,0.544340561,
4/10/2020,1.70972617,0.02954713,0.544340561,
4/11/2020,1.70972617,0.02954713,0.544340561,
4/12/2020,1.70972617,0.02954713,0.544340561,
4/13/2020,1.70972617,0.02954713,0.544340561,
4/14/2020,1.70972617,0.02954713,0.544340561,
4/15/2020,1.70972617,0.02954713,0.544340561,
4/16/2020,1.70972617,0.02954713,0.544340561,
4/17/2020,1.70972617,0.02954713,0.544340561,
4/18/2020,1.70972617,0.02954713,0.544340561,
4/19/2020,1.70972617,0.02954713,0.544340561,
4/20/2020,1.70972617,0.02954713,0.544340561,
4/21/2020,1.70972617,0.02954713,0.544340561,
4/22/2020,1.70972617,0.02954713,0.544340561,
4/23/2020,1.70972617,0.02954713,0.544340561,
4/24/2020,1.70972617,0.02954713,0.544340561,
4/25/2020,1.70972617,0.02954713,0.544340561,
4/26/2020,1.70972617,0.02954713,0.544340561,
4/27/2020,1.70972617,0.02954713,0.544340561,
4/28/2020,1.70972617,0.02954713,0.544340561,
4/29/2020,1.70972617,0.02954713,0.544340561,
4/30/2020,1.70972617,0.02954713,0.544340561,
5/1/2020,1.70972617,0.02954713,0.544340561,
5/2/2020,1.70972617,0.02954713,0.544340561,
5/3/2020,1.70972617,0.02954713,0.544340561,
5/4/2020,1.70972617,0.02954713,0.544340561,
5/5/2020,1.70972617,0.02954713,0.544340561,
5/6/2020,1.70972617,0.02954713,0.544340561,
5/7/2020,1.70972617,0.02954713,0.544340561,
5/8/2020,1.70972617,0.02954713,0.544340561,
5/9/2020,1.70972617,0.02954713,0.544340561,
5/10/2020,1.70972617,0.02954713,0.544340561,
5/11/2020,1.70972617,0.02954713,0.544340561,
5/12/2020,1.70972617,0.02954713,0.544340561,
5/13/2020,1.70972617,0.02954713,0.544340561,
5/14/2020,1.70972617,0.02954713,0.544340561,
5/15/2020,1.70972617,0.02954713,0.544340561,
5/16/2020,1.70972617,0.02954713,0.544340561,
5/17/2020,1.70972617,0.02954713,0.544340561,
5/18/2020,1.70972617,0.02954713,0.544340561,
5/19/2020,1.70972617,0.02954713,0.544340561,
5/20/2020,1.70972617,0.02954713,0.544340561,
5/21/2020,1.70972617,0.02954713,0.544340561,
5/22/2020,1.70972617,0.02954713,0.544340561,
5/23/2020,1.70972617,0.02954713,0.544340561,
5/24/2020,1.70972617,0.02954713,0.544340561,
5/25/2020,1.70972617,0.02954713,0.544340561,
5/26/2020,1.70972617,0.02954713,0.544340561,
5/27/2020,1.70972617,0.02954713,0.544340561,
5/28/2020,1.70972617,0.02954713,0.544340561,
5/29/2020,1.70972617,0.02954713,0.544340561,
5/30/2020,1.70972617,0.02954713,0.544340561,
5/31/2020,1.70972617,0.02954713,0.544340561,
6/1/2020,1.70972617,0.02954713,0.544340561,
6/2/2020,1.70972617,0.02954713,0.544340561,
6/3/2020,1.70972617,0.02954713,0.544340561,
6/4/2020,1.70972617,0.02954713,0.544340561,
6/5/2020,1.70972617,0.02954713,0.544340561,
6/6/2020,1.70972617,0.02954713,0.544340561,
6/7/2020,1.70972617,0.02954713,0.544340561,
6/8/2020,1.70972617,0.02954713,0.544340561,
6/9/2020,1.70972617,0.02954713,0.544340561,
6/10/2020,1.70972617,0.02954713,0.544340561,
6/11/2020,1.70972617,0.02954713,0.544340561,
6/12/2020,1.70972617,0.02954713,0.544340561,
