Date,Size,P/B RATIO
4/29/20,"46,654,782,855",0.682
4/30/20,"46,654,782,855",0.682
5/1/20,"46,654,782,855",0.682
5/2/20,"46,654,782,855",0.682
5/3/20,"46,654,782,855",0.682
5/4/20,"46,654,782,855",0.682
5/5/20,"46,654,782,855",0.682
5/6/20,"46,654,782,855",0.682
5/7/20,"46,654,782,855",0.682
5/8/20,"46,654,782,855",0.682
5/9/20,"46,654,782,855",0.682
5/10/20,"46,654,782,855",0.682
5/11/20,"46,654,782,855",0.682
5/12/20,"46,654,782,855",0.682
5/13/20,"46,654,782,855",0.682
5/14/20,"46,654,782,855",0.682
5/15/20,"46,654,782,855",0.682
5/16/20,"46,654,782,855",0.682
5/17/20,"46,654,782,855",0.682
5/18/20,"46,654,782,855",0.682
5/19/20,"46,654,782,855",0.682
5/20/20,"46,654,782,855",0.682
5/21/20,"46,654,782,855",0.682
5/22/20,"46,654,782,855",0.682
5/23/20,"46,654,782,855",0.682
5/24/20,"46,654,782,855",0.682
5/25/20,"46,654,782,855",0.682
5/26/20,"46,654,782,855",0.682
5/27/20,"46,654,782,855",0.682
5/28/20,"46,654,782,855",0.682
5/29/20,"46,654,782,855",0.682
5/30/20,"46,654,782,855",0.682
5/31/20,"46,654,782,855",0.682
6/1/20,"46,654,782,855",0.682
6/2/20,"46,654,782,855",0.682
6/3/20,"46,654,782,855",0.682
6/4/20,"46,654,782,855",0.682
6/5/20,"46,654,782,855",0.682
6/6/20,"46,654,782,855",0.682
6/7/20,"46,654,782,855",0.682
6/8/20,"46,654,782,855",0.682
6/9/20,"46,654,782,855",0.682
6/10/20,"46,654,782,855",0.682
6/11/20,"46,654,782,855",0.682
6/12/20,"46,654,782,855",0.682
6/13/20,"46,654,782,855",0.682
6/14/20,"46,654,782,855",0.682
6/15/20,"46,654,782,855",0.682
6/16/20,"46,654,782,855",0.682
6/17/20,"46,654,782,855",0.682
6/18/20,"46,654,782,855",0.682
6/19/20,"46,654,782,855",0.682
6/20/20,"46,654,782,855",0.682
6/21/20,"46,654,782,855",0.682
6/22/20,"46,654,782,855",0.682
6/23/20,"46,654,782,855",0.682
6/24/20,"46,654,782,855",0.682
6/25/20,"46,654,782,855",0.682
6/26/20,"46,654,782,855",0.682
6/27/20,"46,654,782,855",0.682
6/28/20,"46,654,782,855",0.682
6/29/20,"46,654,782,855",0.682
6/30/20,"46,654,782,855",0.682
7/1/20,"46,654,782,855",0.682
7/2/20,"46,654,782,855",0.682
7/3/20,"46,654,782,855",0.682
7/4/20,"46,654,782,855",0.682
7/5/20,"46,654,782,855",0.682
7/6/20,"46,654,782,855",0.682
7/7/20,"46,654,782,855",0.682
7/8/20,"46,654,782,855",0.682
7/9/20,"46,654,782,855",0.682
7/10/20,"46,654,782,855",0.682
7/11/20,"46,654,782,855",0.682
7/12/20,"46,654,782,855",0.682
7/13/20,"46,654,782,855",0.682
7/14/20,"46,654,782,855",0.682
7/15/20,"46,654,782,855",0.682
7/16/20,"46,654,782,855",0.682
7/17/20,"46,654,782,855",0.682
7/18/20,"46,654,782,855",0.682
7/19/20,"46,654,782,855",0.682
7/20/20,"46,654,782,855",0.682
7/21/20,"46,654,782,855",0.682
7/22/20,"46,654,782,855",0.682
7/23/20,"46,654,782,855",0.682
7/24/20,"46,654,782,855",0.682
7/25/20,"46,654,782,855",0.682
7/26/20,"46,654,782,855",0.682
7/27/20,"46,654,782,855",0.682
7/28/20,"46,654,782,855",0.682
7/29/20,"46,654,782,855",0.682
7/30/20,"46,654,782,855",0.682
7/31/20,"46,654,782,855",0.682
8/1/20,"46,654,782,855",0.682
8/2/20,"46,654,782,855",0.682
8/3/20,"46,654,782,855",0.682
8/4/20,"46,654,782,855",0.682
8/5/20,"46,654,782,855",0.682
8/6/20,"46,654,782,855",0.682
8/7/20,"46,654,782,855",0.682
8/8/20,"46,654,782,855",0.682
8/9/20,"46,654,782,855",0.682
8/10/20,"46,654,782,855",0.682
8/11/20,"46,654,782,855",0.682
8/12/20,"46,654,782,855",0.682
8/13/20,"46,654,782,855",0.682
8/14/20,"46,654,782,855",0.682
8/15/20,"46,654,782,855",0.682
8/16/20,"46,654,782,855",0.682
8/17/20,"46,654,782,855",0.682
8/18/20,"46,654,782,855",0.682
8/19/20,"46,654,782,855",0.682
8/20/20,"46,654,782,855",0.682
8/21/20,"46,654,782,855",0.682
8/22/20,"46,654,782,855",0.682
8/23/20,"46,654,782,855",0.682
8/24/20,"46,654,782,855",0.682
8/25/20,"46,654,782,855",0.682
8/26/20,"46,654,782,855",0.682
8/27/20,"46,654,782,855",0.682
8/28/20,"46,654,782,855",0.682
8/29/20,"46,654,782,855",0.682
8/30/20,"46,654,782,855",0.682
8/31/20,"46,654,782,855",0.682
9/1/20,"46,654,782,855",0.682
9/2/20,"46,654,782,855",0.682
9/3/20,"46,654,782,855",0.682
9/4/20,"46,654,782,855",0.682
9/5/20,"46,654,782,855",0.682
9/6/20,"46,654,782,855",0.682
9/7/20,"46,654,782,855",0.682
9/8/20,"46,654,782,855",0.682
9/9/20,"46,654,782,855",0.682
9/10/20,"46,654,782,855",0.682
9/11/20,"46,654,782,855",0.682
9/12/20,"46,654,782,855",0.682
9/13/20,"46,654,782,855",0.682
9/14/20,"46,654,782,855",0.682
9/15/20,"46,654,782,855",0.682
9/16/20,"46,654,782,855",0.682
9/17/20,"46,654,782,855",0.682
9/18/20,"46,654,782,855",0.682
9/19/20,"46,654,782,855",0.682
9/20/20,"46,654,782,855",0.682
9/21/20,"46,654,782,855",0.682
9/22/20,"46,654,782,855",0.682
9/23/20,"46,654,782,855",0.682
9/24/20,"46,654,782,855",0.682
9/25/20,"46,654,782,855",0.682
9/26/20,"46,654,782,855",0.682
9/27/20,"46,654,782,855",0.682
9/28/20,"46,654,782,855",0.682
9/29/20,"46,654,782,855",0.682
9/30/20,"46,654,782,855",0.682
10/1/20,"46,654,782,855",0.682
10/2/20,"46,654,782,855",0.682
10/3/20,"46,654,782,855",0.682
10/4/20,"46,654,782,855",0.682
10/5/20,"46,654,782,855",0.682
10/6/20,"46,654,782,855",0.682
10/7/20,"46,654,782,855",0.682
10/8/20,"46,654,782,855",0.682
10/9/20,"46,654,782,855",0.682
10/10/20,"46,654,782,855",0.682
10/11/20,"46,654,782,855",0.682
10/12/20,"46,654,782,855",0.682
10/13/20,"46,654,782,855",0.682
10/14/20,"46,654,782,855",0.682
10/15/20,"46,654,782,855",0.682
10/16/20,"46,654,782,855",0.682
10/17/20,"46,654,782,855",0.682
10/18/20,"46,654,782,855",0.682
10/19/20,"46,654,782,855",0.682
10/20/20,"46,654,782,855",0.682
10/21/20,"46,654,782,855",0.682
10/22/20,"46,654,782,855",0.682
10/23/20,"46,654,782,855",0.682
10/24/20,"46,654,782,855",0.682
10/25/20,"46,654,782,855",0.682
10/26/20,"46,654,782,855",0.682
10/27/20,"46,654,782,855",0.682
10/28/20,"46,654,782,855",0.682
10/29/20,"46,654,782,855",0.682
10/30/20,"46,654,782,855",0.682
10/31/20,"46,654,782,855",0.682
11/1/20,"46,654,782,855",0.682
11/2/20,"46,654,782,855",0.682
11/3/20,"46,654,782,855",0.682
11/4/20,"46,654,782,855",0.682
11/5/20,"46,654,782,855",0.682
11/6/20,"46,654,782,855",0.682
11/7/20,"46,654,782,855",0.682
11/8/20,"46,654,782,855",0.682
11/9/20,"46,654,782,855",0.682
11/10/20,"46,654,782,855",0.682
11/11/20,"46,654,782,855",0.682
11/12/20,"46,654,782,855",0.682
11/13/20,"46,654,782,855",0.682
11/14/20,"46,654,782,855",0.682
11/15/20,"46,654,782,855",0.682
11/16/20,"46,654,782,855",0.682
11/17/20,"46,654,782,855",0.682
11/18/20,"46,654,782,855",0.682
11/19/20,"46,654,782,855",0.682
11/20/20,"46,654,782,855",0.682
11/21/20,"46,654,782,855",0.682
11/22/20,"46,654,782,855",0.682
11/23/20,"46,654,782,855",0.682
11/24/20,"46,654,782,855",0.682
11/25/20,"46,654,782,855",0.682
11/26/20,"46,654,782,855",0.682
11/27/20,"46,654,782,855",0.682
11/28/20,"46,654,782,855",0.682
11/29/20,"46,654,782,855",0.682
11/30/20,"46,654,782,855",0.682
12/1/20,"46,654,782,855",0.682
12/2/20,"46,654,782,855",0.682
12/3/20,"46,654,782,855",0.682
12/4/20,"46,654,782,855",0.682
12/5/20,"46,654,782,855",0.682
12/6/20,"46,654,782,855",0.682
12/7/20,"46,654,782,855",0.682
12/8/20,"46,654,782,855",0.682
12/9/20,"46,654,782,855",0.682
12/10/20,"46,654,782,855",0.682
12/11/20,"46,654,782,855",0.682
12/12/20,"46,654,782,855",0.682
12/13/20,"46,654,782,855",0.682
12/14/20,"46,654,782,855",0.682
12/15/20,"46,654,782,855",0.682
12/16/20,"46,654,782,855",0.682
12/17/20,"46,654,782,855",0.682
12/18/20,"46,654,782,855",0.682
12/19/20,"46,654,782,855",0.682
12/20/20,"46,654,782,855",0.682
12/21/20,"46,654,782,855",0.682
12/22/20,"46,654,782,855",0.682
12/23/20,"46,654,782,855",0.682
12/24/20,"46,654,782,855",0.682
12/25/20,"46,654,782,855",0.682
12/26/20,"46,654,782,855",0.682
12/27/20,"46,654,782,855",0.682
12/28/20,"46,654,782,855",0.682
12/29/20,"46,654,782,855",0.682
12/30/20,"46,654,782,855",0.682
12/31/20,"41,922,152,670",0.572
1/1/21,"41,922,152,670",0.572
