Date,Size,P/B RATIO
10/18/20,"593,813,103",2.46
10/19/20,"593,813,103",2.46
10/20/20,"593,813,103",2.46
10/21/20,"593,813,103",2.46
10/22/20,"593,813,103",2.46
10/23/20,"593,813,103",2.46
10/24/20,"593,813,103",2.46
10/25/20,"593,813,103",2.46
10/26/20,"593,813,103",2.46
10/27/20,"593,813,103",2.46
10/28/20,"593,813,103",2.46
10/29/20,"593,813,103",2.46
10/30/20,"593,813,103",2.46
10/31/20,"593,813,103",2.46
11/1/20,"593,813,103",2.46
11/2/20,"593,813,103",2.46
11/3/20,"593,813,103",2.46
11/4/20,"593,813,103",2.46
11/5/20,"593,813,103",2.46
11/6/20,"593,813,103",2.46
11/7/20,"593,813,103",2.46
11/8/20,"593,813,103",2.46
11/9/20,"593,813,103",2.46
11/10/20,"593,813,103",2.46
11/11/20,"593,813,103",2.46
11/12/20,"593,813,103",2.46
11/13/20,"593,813,103",2.46
11/14/20,"593,813,103",2.46
11/15/20,"593,813,103",2.46
11/16/20,"593,813,103",2.46
11/17/20,"593,813,103",2.46
11/18/20,"593,813,103",2.46
11/19/20,"593,813,103",2.46
11/20/20,"593,813,103",2.46
11/21/20,"593,813,103",2.46
11/22/20,"593,813,103",2.46
11/23/20,"593,813,103",2.46
11/24/20,"593,813,103",2.46
11/25/20,"593,813,103",2.46
11/26/20,"593,813,103",2.46
11/27/20,"593,813,103",2.46
11/28/20,"593,813,103",2.46
11/29/20,"593,813,103",2.46
11/30/20,"593,813,103",2.46
12/1/20,"593,813,103",2.46
12/2/20,"593,813,103",2.46
12/3/20,"593,813,103",2.46
12/4/20,"593,813,103",2.46
12/5/20,"593,813,103",2.46
12/6/20,"593,813,103",2.46
12/7/20,"593,813,103",2.46
12/8/20,"593,813,103",2.46
12/9/20,"593,813,103",2.46
12/10/20,"593,813,103",2.46
12/11/20,"593,813,103",2.46
12/12/20,"593,813,103",2.46
12/13/20,"593,813,103",2.46
12/14/20,"593,813,103",2.46
12/15/20,"593,813,103",2.46
12/16/20,"593,813,103",2.46
12/17/20,"593,813,103",2.46
12/18/20,"593,813,103",2.46
12/19/20,"593,813,103",2.46
12/20/20,"593,813,103",2.46
12/21/20,"593,813,103",2.46
12/22/20,"593,813,103",2.46
12/23/20,"593,813,103",2.46
12/24/20,"593,813,103",2.46
12/25/20,"593,813,103",2.46
12/26/20,"593,813,103",2.46
12/27/20,"593,813,103",2.46
12/28/20,"593,813,103",2.46
12/29/20,"593,813,103",2.46
12/30/20,"593,813,103",2.46
12/31/20,"593,813,103",2.46
1/1/21,"593,813,103",2.46
