Date,Size,P/B RATIO
5/13/20,"429,912,573,123",1.822
5/14/20,"429,912,573,123",1.822
5/15/20,"429,912,573,123",1.822
5/16/20,"429,912,573,123",1.822
5/17/20,"429,912,573,123",1.822
5/18/20,"429,912,573,123",1.822
5/19/20,"429,912,573,123",1.822
5/20/20,"429,912,573,123",1.822
5/21/20,"429,912,573,123",1.822
5/22/20,"429,912,573,123",1.822
5/23/20,"429,912,573,123",1.822
5/24/20,"429,912,573,123",1.822
5/25/20,"429,912,573,123",1.822
5/26/20,"429,912,573,123",1.822
5/27/20,"429,912,573,123",1.822
5/28/20,"429,912,573,123",1.822
5/29/20,"429,912,573,123",1.822
5/30/20,"429,912,573,123",1.822
5/31/20,"429,912,573,123",1.822
6/1/20,"429,912,573,123",1.822
6/2/20,"429,912,573,123",1.822
6/3/20,"429,912,573,123",1.822
6/4/20,"429,912,573,123",1.822
6/5/20,"429,912,573,123",1.822
6/6/20,"429,912,573,123",1.822
6/7/20,"429,912,573,123",1.822
6/8/20,"429,912,573,123",1.822
6/9/20,"429,912,573,123",1.822
6/10/20,"429,912,573,123",1.822
6/11/20,"429,912,573,123",1.822
6/12/20,"429,912,573,123",1.822
6/13/20,"429,912,573,123",1.822
6/14/20,"429,912,573,123",1.822
6/15/20,"429,912,573,123",1.822
6/16/20,"429,912,573,123",1.822
6/17/20,"429,912,573,123",1.822
6/18/20,"429,912,573,123",1.822
6/19/20,"429,912,573,123",1.822
6/20/20,"429,912,573,123",1.822
6/21/20,"429,912,573,123",1.822
6/22/20,"429,912,573,123",1.822
6/23/20,"429,912,573,123",1.822
6/24/20,"429,912,573,123",1.822
6/25/20,"429,912,573,123",1.822
6/26/20,"429,912,573,123",1.822
6/27/20,"429,912,573,123",1.822
6/28/20,"429,912,573,123",1.822
6/29/20,"429,912,573,123",1.822
6/30/20,"429,912,573,123",1.822
7/1/20,"429,912,573,123",1.822
7/2/20,"429,912,573,123",1.822
7/3/20,"429,912,573,123",1.822
7/4/20,"429,912,573,123",1.822
7/5/20,"429,912,573,123",1.822
7/6/20,"429,912,573,123",1.822
7/7/20,"429,912,573,123",1.822
7/8/20,"429,912,573,123",1.822
7/9/20,"429,912,573,123",1.822
7/10/20,"429,912,573,123",1.822
7/11/20,"429,912,573,123",1.822
7/12/20,"429,912,573,123",1.822
7/13/20,"429,912,573,123",1.822
7/14/20,"429,912,573,123",1.822
7/15/20,"429,912,573,123",1.822
7/16/20,"429,912,573,123",1.822
7/17/20,"429,912,573,123",1.822
7/18/20,"429,912,573,123",1.822
7/19/20,"429,912,573,123",1.822
7/20/20,"429,912,573,123",1.822
7/21/20,"429,912,573,123",1.822
7/22/20,"429,912,573,123",1.822
7/23/20,"429,912,573,123",1.822
7/24/20,"429,912,573,123",1.822
7/25/20,"429,912,573,123",1.822
7/26/20,"429,912,573,123",1.822
7/27/20,"429,912,573,123",1.822
7/28/20,"429,912,573,123",1.822
7/29/20,"429,912,573,123",1.822
7/30/20,"429,912,573,123",1.822
7/31/20,"429,912,573,123",1.822
8/1/20,"429,912,573,123",1.822
8/2/20,"429,912,573,123",1.822
8/3/20,"429,912,573,123",1.822
8/4/20,"429,912,573,123",1.822
8/5/20,"429,912,573,123",1.822
8/6/20,"429,912,573,123",1.822
8/7/20,"429,912,573,123",1.822
8/8/20,"429,912,573,123",1.822
8/9/20,"429,912,573,123",1.822
8/10/20,"429,912,573,123",1.822
8/11/20,"429,912,573,123",1.822
8/12/20,"429,912,573,123",1.822
8/13/20,"429,912,573,123",1.822
8/14/20,"429,912,573,123",1.822
8/15/20,"429,912,573,123",1.822
8/16/20,"429,912,573,123",1.822
8/17/20,"429,912,573,123",1.822
8/18/20,"429,912,573,123",1.822
8/19/20,"429,912,573,123",1.822
8/20/20,"429,912,573,123",1.822
8/21/20,"429,912,573,123",1.822
8/22/20,"429,912,573,123",1.822
8/23/20,"429,912,573,123",1.822
8/24/20,"429,912,573,123",1.822
8/25/20,"429,912,573,123",1.822
8/26/20,"429,912,573,123",1.822
8/27/20,"429,912,573,123",1.822
8/28/20,"429,912,573,123",1.822
8/29/20,"429,912,573,123",1.822
8/30/20,"429,912,573,123",1.822
8/31/20,"429,912,573,123",1.822
9/1/20,"429,912,573,123",1.822
9/2/20,"429,912,573,123",1.822
9/3/20,"429,912,573,123",1.822
9/4/20,"429,912,573,123",1.822
9/5/20,"429,912,573,123",1.822
9/6/20,"429,912,573,123",1.822
9/7/20,"429,912,573,123",1.822
9/8/20,"429,912,573,123",1.822
9/9/20,"429,912,573,123",1.822
9/10/20,"429,912,573,123",1.822
9/11/20,"429,912,573,123",1.822
9/12/20,"429,912,573,123",1.822
9/13/20,"429,912,573,123",1.822
9/14/20,"429,912,573,123",1.822
9/15/20,"429,912,573,123",1.822
9/16/20,"429,912,573,123",1.822
9/17/20,"429,912,573,123",1.822
9/18/20,"429,912,573,123",1.822
9/19/20,"429,912,573,123",1.822
9/20/20,"429,912,573,123",1.822
9/21/20,"429,912,573,123",1.822
9/22/20,"429,912,573,123",1.822
9/23/20,"429,912,573,123",1.822
9/24/20,"429,912,573,123",1.822
9/25/20,"429,912,573,123",1.822
9/26/20,"429,912,573,123",1.822
9/27/20,"429,912,573,123",1.822
9/28/20,"429,912,573,123",1.822
9/29/20,"429,912,573,123",1.822
9/30/20,"429,912,573,123",1.822
10/1/20,"429,912,573,123",1.822
10/2/20,"429,912,573,123",1.822
10/3/20,"429,912,573,123",1.822
10/4/20,"429,912,573,123",1.822
10/5/20,"429,912,573,123",1.822
10/6/20,"429,912,573,123",1.822
10/7/20,"429,912,573,123",1.822
10/8/20,"429,912,573,123",1.822
10/9/20,"429,912,573,123",1.822
10/10/20,"429,912,573,123",1.822
10/11/20,"429,912,573,123",1.822
10/12/20,"429,912,573,123",1.822
10/13/20,"429,912,573,123",1.822
10/14/20,"429,912,573,123",1.822
10/15/20,"429,912,573,123",1.822
10/16/20,"429,912,573,123",1.822
10/17/20,"429,912,573,123",1.822
10/18/20,"429,912,573,123",1.822
10/19/20,"429,912,573,123",1.822
10/20/20,"429,912,573,123",1.822
10/21/20,"429,912,573,123",1.822
10/22/20,"429,912,573,123",1.822
10/23/20,"429,912,573,123",1.822
10/24/20,"429,912,573,123",1.822
10/25/20,"429,912,573,123",1.822
10/26/20,"429,912,573,123",1.822
10/27/20,"429,912,573,123",1.822
10/28/20,"429,912,573,123",1.822
10/29/20,"429,912,573,123",1.822
10/30/20,"429,912,573,123",1.822
10/31/20,"429,912,573,123",1.822
11/1/20,"429,912,573,123",1.822
11/2/20,"429,912,573,123",1.822
11/3/20,"429,912,573,123",1.822
11/4/20,"429,912,573,123",1.822
11/5/20,"429,912,573,123",1.822
11/6/20,"429,912,573,123",1.822
11/7/20,"429,912,573,123",1.822
11/8/20,"429,912,573,123",1.822
11/9/20,"429,912,573,123",1.822
11/10/20,"429,912,573,123",1.822
11/11/20,"429,912,573,123",1.822
11/12/20,"429,912,573,123",1.822
11/13/20,"429,912,573,123",1.822
11/14/20,"429,912,573,123",1.822
11/15/20,"429,912,573,123",1.822
11/16/20,"429,912,573,123",1.822
11/17/20,"429,912,573,123",1.822
11/18/20,"429,912,573,123",1.822
11/19/20,"429,912,573,123",1.822
11/20/20,"429,912,573,123",1.822
11/21/20,"429,912,573,123",1.822
11/22/20,"429,912,573,123",1.822
11/23/20,"429,912,573,123",1.822
11/24/20,"429,912,573,123",1.822
11/25/20,"429,912,573,123",1.822
11/26/20,"429,912,573,123",1.822
11/27/20,"429,912,573,123",1.822
11/28/20,"429,912,573,123",1.822
11/29/20,"429,912,573,123",1.822
11/30/20,"429,912,573,123",1.822
12/1/20,"429,912,573,123",1.822
12/2/20,"429,912,573,123",1.822
12/3/20,"429,912,573,123",1.822
12/4/20,"429,912,573,123",1.822
12/5/20,"429,912,573,123",1.822
12/6/20,"429,912,573,123",1.822
12/7/20,"429,912,573,123",1.822
12/8/20,"429,912,573,123",1.822
12/9/20,"429,912,573,123",1.822
12/10/20,"429,912,573,123",1.822
12/11/20,"429,912,573,123",1.822
12/12/20,"429,912,573,123",1.822
12/13/20,"429,912,573,123",1.822
12/14/20,"429,912,573,123",1.822
12/15/20,"429,912,573,123",1.822
12/16/20,"429,912,573,123",1.822
12/17/20,"429,912,573,123",1.822
12/18/20,"429,912,573,123",1.822
12/19/20,"429,912,573,123",1.822
12/20/20,"429,912,573,123",1.822
12/21/20,"429,912,573,123",1.822
12/22/20,"429,912,573,123",1.822
12/23/20,"429,912,573,123",1.822
12/24/20,"429,912,573,123",1.822
12/25/20,"429,912,573,123",1.822
12/26/20,"429,912,573,123",1.822
12/27/20,"429,912,573,123",1.822
12/28/20,"429,912,573,123",1.822
12/29/20,"429,912,573,123",1.822
12/30/20,"429,912,573,123",1.822
12/31/20,"387,491,636,832",1.608
1/1/21,"387,491,636,832",1.608
