Date,Size,P/B RATIO
5/1/20,"16,443,324,000",2.274
5/2/20,"16,443,324,000",2.274
5/3/20,"16,443,324,000",2.274
5/4/20,"16,443,324,000",2.274
5/5/20,"16,443,324,000",2.274
5/6/20,"16,443,324,000",2.274
5/7/20,"16,443,324,000",2.274
5/8/20,"16,443,324,000",2.274
5/9/20,"16,443,324,000",2.274
5/10/20,"16,443,324,000",2.274
5/11/20,"16,443,324,000",2.274
5/12/20,"16,443,324,000",2.274
5/13/20,"16,443,324,000",2.274
5/14/20,"16,443,324,000",2.274
5/15/20,"16,443,324,000",2.274
5/16/20,"16,443,324,000",2.274
5/17/20,"16,443,324,000",2.274
5/18/20,"16,443,324,000",2.274
5/19/20,"16,443,324,000",2.274
5/20/20,"16,443,324,000",2.274
5/21/20,"16,443,324,000",2.274
5/22/20,"16,443,324,000",2.274
5/23/20,"16,443,324,000",2.274
5/24/20,"16,443,324,000",2.274
5/25/20,"16,443,324,000",2.274
5/26/20,"16,443,324,000",2.274
5/27/20,"16,443,324,000",2.274
5/28/20,"16,443,324,000",2.274
5/29/20,"16,443,324,000",2.274
5/30/20,"16,443,324,000",2.274
5/31/20,"16,443,324,000",2.274
6/1/20,"16,443,324,000",2.274
6/2/20,"16,443,324,000",2.274
6/3/20,"16,443,324,000",2.274
6/4/20,"16,443,324,000",2.274
6/5/20,"16,443,324,000",2.274
6/6/20,"16,443,324,000",2.274
6/7/20,"16,443,324,000",2.274
6/8/20,"16,443,324,000",2.274
6/9/20,"16,443,324,000",2.274
6/10/20,"16,443,324,000",2.274
6/11/20,"16,443,324,000",2.274
6/12/20,"16,443,324,000",2.274
6/13/20,"16,443,324,000",2.274
6/14/20,"16,443,324,000",2.274
6/15/20,"16,443,324,000",2.274
6/16/20,"16,443,324,000",2.274
6/17/20,"16,443,324,000",2.274
6/18/20,"16,443,324,000",2.274
6/19/20,"16,443,324,000",2.274
6/20/20,"16,443,324,000",2.274
6/21/20,"16,443,324,000",2.274
6/22/20,"16,443,324,000",2.274
6/23/20,"16,443,324,000",2.274
6/24/20,"16,443,324,000",2.274
6/25/20,"16,443,324,000",2.274
6/26/20,"16,443,324,000",2.274
6/27/20,"16,443,324,000",2.274
6/28/20,"16,443,324,000",2.274
6/29/20,"16,443,324,000",2.274
6/30/20,"16,443,324,000",2.274
7/1/20,"16,443,324,000",2.274
7/2/20,"16,443,324,000",2.274
7/3/20,"16,443,324,000",2.274
7/4/20,"16,443,324,000",2.274
7/5/20,"16,443,324,000",2.274
7/6/20,"16,443,324,000",2.274
7/7/20,"16,443,324,000",2.274
7/8/20,"16,443,324,000",2.274
7/9/20,"16,443,324,000",2.274
7/10/20,"16,443,324,000",2.274
7/11/20,"16,443,324,000",2.274
7/12/20,"16,443,324,000",2.274
7/13/20,"16,443,324,000",2.274
7/14/20,"16,443,324,000",2.274
7/15/20,"16,443,324,000",2.274
7/16/20,"16,443,324,000",2.274
7/17/20,"16,443,324,000",2.274
7/18/20,"16,443,324,000",2.274
7/19/20,"16,443,324,000",2.274
7/20/20,"16,443,324,000",2.274
7/21/20,"16,443,324,000",2.274
7/22/20,"16,443,324,000",2.274
7/23/20,"16,443,324,000",2.274
7/24/20,"16,443,324,000",2.274
7/25/20,"16,443,324,000",2.274
7/26/20,"16,443,324,000",2.274
7/27/20,"16,443,324,000",2.274
7/28/20,"16,443,324,000",2.274
7/29/20,"16,443,324,000",2.274
7/30/20,"16,443,324,000",2.274
7/31/20,"16,443,324,000",2.274
8/1/20,"16,443,324,000",2.274
8/2/20,"16,443,324,000",2.274
8/3/20,"16,443,324,000",2.274
8/4/20,"16,443,324,000",2.274
8/5/20,"16,443,324,000",2.274
8/6/20,"16,443,324,000",2.274
8/7/20,"16,443,324,000",2.274
8/8/20,"16,443,324,000",2.274
8/9/20,"16,443,324,000",2.274
8/10/20,"16,443,324,000",2.274
8/11/20,"16,443,324,000",2.274
8/12/20,"16,443,324,000",2.274
8/13/20,"16,443,324,000",2.274
8/14/20,"16,443,324,000",2.274
8/15/20,"16,443,324,000",2.274
8/16/20,"16,443,324,000",2.274
8/17/20,"16,443,324,000",2.274
8/18/20,"16,443,324,000",2.274
8/19/20,"16,443,324,000",2.274
8/20/20,"16,443,324,000",2.274
8/21/20,"16,443,324,000",2.274
8/22/20,"16,443,324,000",2.274
8/23/20,"16,443,324,000",2.274
8/24/20,"16,443,324,000",2.274
8/25/20,"16,443,324,000",2.274
8/26/20,"16,443,324,000",2.274
8/27/20,"16,443,324,000",2.274
8/28/20,"16,443,324,000",2.274
8/29/20,"16,443,324,000",2.274
8/30/20,"16,443,324,000",2.274
8/31/20,"16,443,324,000",2.274
9/1/20,"16,443,324,000",2.274
9/2/20,"16,443,324,000",2.274
9/3/20,"16,443,324,000",2.274
9/4/20,"16,443,324,000",2.274
9/5/20,"16,443,324,000",2.274
9/6/20,"16,443,324,000",2.274
9/7/20,"16,443,324,000",2.274
9/8/20,"16,443,324,000",2.274
9/9/20,"16,443,324,000",2.274
9/10/20,"16,443,324,000",2.274
9/11/20,"16,443,324,000",2.274
9/12/20,"16,443,324,000",2.274
9/13/20,"16,443,324,000",2.274
9/14/20,"16,443,324,000",2.274
9/15/20,"16,443,324,000",2.274
9/16/20,"16,443,324,000",2.274
9/17/20,"16,443,324,000",2.274
9/18/20,"16,443,324,000",2.274
9/19/20,"16,443,324,000",2.274
9/20/20,"16,443,324,000",2.274
9/21/20,"16,443,324,000",2.274
9/22/20,"16,443,324,000",2.274
9/23/20,"16,443,324,000",2.274
9/24/20,"16,443,324,000",2.274
9/25/20,"16,443,324,000",2.274
9/26/20,"16,443,324,000",2.274
9/27/20,"16,443,324,000",2.274
9/28/20,"16,443,324,000",2.274
9/29/20,"16,443,324,000",2.274
9/30/20,"16,443,324,000",2.274
10/1/20,"16,443,324,000",2.274
10/2/20,"16,443,324,000",2.274
10/3/20,"16,443,324,000",2.274
10/4/20,"16,443,324,000",2.274
10/5/20,"16,443,324,000",2.274
10/6/20,"16,443,324,000",2.274
10/7/20,"16,443,324,000",2.274
10/8/20,"16,443,324,000",2.274
10/9/20,"16,443,324,000",2.274
10/10/20,"16,443,324,000",2.274
10/11/20,"16,443,324,000",2.274
10/12/20,"16,443,324,000",2.274
10/13/20,"16,443,324,000",2.274
10/14/20,"16,443,324,000",2.274
10/15/20,"16,443,324,000",2.274
10/16/20,"16,443,324,000",2.274
10/17/20,"16,443,324,000",2.274
10/18/20,"16,443,324,000",2.274
10/19/20,"16,443,324,000",2.274
10/20/20,"16,443,324,000",2.274
10/21/20,"16,443,324,000",2.274
10/22/20,"16,443,324,000",2.274
10/23/20,"16,443,324,000",2.274
10/24/20,"16,443,324,000",2.274
10/25/20,"16,443,324,000",2.274
10/26/20,"16,443,324,000",2.274
10/27/20,"16,443,324,000",2.274
10/28/20,"16,443,324,000",2.274
10/29/20,"16,443,324,000",2.274
10/30/20,"16,443,324,000",2.274
10/31/20,"16,443,324,000",2.274
11/1/20,"16,443,324,000",2.274
11/2/20,"16,443,324,000",2.274
11/3/20,"16,443,324,000",2.274
11/4/20,"16,443,324,000",2.274
11/5/20,"16,443,324,000",2.274
11/6/20,"16,443,324,000",2.274
11/7/20,"16,443,324,000",2.274
11/8/20,"16,443,324,000",2.274
11/9/20,"16,443,324,000",2.274
11/10/20,"16,443,324,000",2.274
11/11/20,"16,443,324,000",2.274
11/12/20,"16,443,324,000",2.274
11/13/20,"16,443,324,000",2.274
11/14/20,"16,443,324,000",2.274
11/15/20,"16,443,324,000",2.274
11/16/20,"16,443,324,000",2.274
11/17/20,"16,443,324,000",2.274
11/18/20,"16,443,324,000",2.274
11/19/20,"16,443,324,000",2.274
11/20/20,"16,443,324,000",2.274
11/21/20,"16,443,324,000",2.274
11/22/20,"16,443,324,000",2.274
11/23/20,"16,443,324,000",2.274
11/24/20,"16,443,324,000",2.274
11/25/20,"16,443,324,000",2.274
11/26/20,"16,443,324,000",2.274
11/27/20,"16,443,324,000",2.274
11/28/20,"16,443,324,000",2.274
11/29/20,"16,443,324,000",2.274
11/30/20,"16,443,324,000",2.274
12/1/20,"16,443,324,000",2.274
12/2/20,"16,443,324,000",2.274
12/3/20,"16,443,324,000",2.274
12/4/20,"16,443,324,000",2.274
12/5/20,"16,443,324,000",2.274
12/6/20,"16,443,324,000",2.274
12/7/20,"16,443,324,000",2.274
12/8/20,"16,443,324,000",2.274
12/9/20,"16,443,324,000",2.274
12/10/20,"16,443,324,000",2.274
12/11/20,"16,443,324,000",2.274
12/12/20,"16,443,324,000",2.274
12/13/20,"16,443,324,000",2.274
12/14/20,"16,443,324,000",2.274
12/15/20,"16,443,324,000",2.274
12/16/20,"16,443,324,000",2.274
12/17/20,"16,443,324,000",2.274
12/18/20,"16,443,324,000",2.274
12/19/20,"16,443,324,000",2.274
12/20/20,"16,443,324,000",2.274
12/21/20,"16,443,324,000",2.274
12/22/20,"16,443,324,000",2.274
12/23/20,"16,443,324,000",2.274
12/24/20,"16,443,324,000",2.274
12/25/20,"16,443,324,000",2.274
12/26/20,"16,443,324,000",2.274
12/27/20,"16,443,324,000",2.274
12/28/20,"16,443,324,000",2.274
12/29/20,"16,443,324,000",2.274
12/30/20,"16,443,324,000",2.274
12/31/20,"19,846,125,000",2.409
1/1/21,"19,846,125,000",2.409
