Date,Size,P/B RATIO
4/30/20,"145,773,042,234",2.902
5/1/20,"145,773,042,234",2.902
5/2/20,"145,773,042,234",2.902
5/3/20,"145,773,042,234",2.902
5/4/20,"145,773,042,234",2.902
5/5/20,"145,773,042,234",2.902
5/6/20,"145,773,042,234",2.902
5/7/20,"145,773,042,234",2.902
5/8/20,"145,773,042,234",2.902
5/9/20,"145,773,042,234",2.902
5/10/20,"145,773,042,234",2.902
5/11/20,"145,773,042,234",2.902
5/12/20,"145,773,042,234",2.902
5/13/20,"145,773,042,234",2.902
5/14/20,"145,773,042,234",2.902
5/15/20,"145,773,042,234",2.902
5/16/20,"145,773,042,234",2.902
5/17/20,"145,773,042,234",2.902
5/18/20,"145,773,042,234",2.902
5/19/20,"145,773,042,234",2.902
5/20/20,"145,773,042,234",2.902
5/21/20,"145,773,042,234",2.902
5/22/20,"145,773,042,234",2.902
5/23/20,"145,773,042,234",2.902
5/24/20,"145,773,042,234",2.902
5/25/20,"145,773,042,234",2.902
5/26/20,"145,773,042,234",2.902
5/27/20,"145,773,042,234",2.902
5/28/20,"145,773,042,234",2.902
5/29/20,"145,773,042,234",2.902
5/30/20,"145,773,042,234",2.902
5/31/20,"145,773,042,234",2.902
6/1/20,"145,773,042,234",2.902
6/2/20,"145,773,042,234",2.902
6/3/20,"145,773,042,234",2.902
6/4/20,"145,773,042,234",2.902
6/5/20,"145,773,042,234",2.902
6/6/20,"145,773,042,234",2.902
6/7/20,"145,773,042,234",2.902
6/8/20,"145,773,042,234",2.902
6/9/20,"145,773,042,234",2.902
6/10/20,"145,773,042,234",2.902
6/11/20,"145,773,042,234",2.902
6/12/20,"145,773,042,234",2.902
6/13/20,"145,773,042,234",2.902
6/14/20,"145,773,042,234",2.902
6/15/20,"145,773,042,234",2.902
6/16/20,"145,773,042,234",2.902
6/17/20,"145,773,042,234",2.902
6/18/20,"145,773,042,234",2.902
6/19/20,"145,773,042,234",2.902
6/20/20,"145,773,042,234",2.902
6/21/20,"145,773,042,234",2.902
6/22/20,"145,773,042,234",2.902
6/23/20,"145,773,042,234",2.902
6/24/20,"145,773,042,234",2.902
6/25/20,"145,773,042,234",2.902
6/26/20,"145,773,042,234",2.902
6/27/20,"145,773,042,234",2.902
6/28/20,"145,773,042,234",2.902
6/29/20,"145,773,042,234",2.902
6/30/20,"124,483,084,345",2.613
7/1/20,"124,483,084,345",2.613
7/2/20,"124,483,084,345",2.613
7/3/20,"124,483,084,345",2.613
7/4/20,"124,483,084,345",2.613
7/5/20,"124,483,084,345",2.613
7/6/20,"124,483,084,345",2.613
7/7/20,"124,483,084,345",2.613
7/8/20,"124,483,084,345",2.613
7/9/20,"124,483,084,345",2.613
7/10/20,"124,483,084,345",2.613
7/11/20,"124,483,084,345",2.613
7/12/20,"124,483,084,345",2.613
7/13/20,"124,483,084,345",2.613
7/14/20,"124,483,084,345",2.613
7/15/20,"124,483,084,345",2.613
7/16/20,"124,483,084,345",2.613
7/17/20,"124,483,084,345",2.613
7/18/20,"124,483,084,345",2.613
7/19/20,"124,483,084,345",2.613
7/20/20,"124,483,084,345",2.613
7/21/20,"124,483,084,345",2.613
7/22/20,"124,483,084,345",2.613
7/23/20,"124,483,084,345",2.613
7/24/20,"124,483,084,345",2.613
7/25/20,"124,483,084,345",2.613
7/26/20,"124,483,084,345",2.613
7/27/20,"124,483,084,345",2.613
7/28/20,"124,483,084,345",2.613
7/29/20,"124,483,084,345",2.613
7/30/20,"124,483,084,345",2.613
7/31/20,"124,483,084,345",2.613
8/1/20,"124,483,084,345",2.613
8/2/20,"124,483,084,345",2.613
8/3/20,"124,483,084,345",2.613
8/4/20,"124,483,084,345",2.613
8/5/20,"124,483,084,345",2.613
8/6/20,"124,483,084,345",2.613
8/7/20,"124,483,084,345",2.613
8/8/20,"124,483,084,345",2.613
8/9/20,"124,483,084,345",2.613
8/10/20,"124,483,084,345",2.613
8/11/20,"124,483,084,345",2.613
8/12/20,"124,483,084,345",2.613
8/13/20,"124,483,084,345",2.613
8/14/20,"124,483,084,345",2.613
8/15/20,"124,483,084,345",2.613
8/16/20,"124,483,084,345",2.613
8/17/20,"124,483,084,345",2.613
8/18/20,"124,483,084,345",2.613
8/19/20,"124,483,084,345",2.613
8/20/20,"124,483,084,345",2.613
8/21/20,"124,483,084,345",2.613
8/22/20,"124,483,084,345",2.613
8/23/20,"124,483,084,345",2.613
8/24/20,"124,483,084,345",2.613
8/25/20,"124,483,084,345",2.613
8/26/20,"124,483,084,345",2.613
8/27/20,"124,483,084,345",2.613
8/28/20,"124,483,084,345",2.613
8/29/20,"124,483,084,345",2.613
8/30/20,"124,483,084,345",2.613
8/31/20,"124,483,084,345",2.613
9/1/20,"124,483,084,345",2.613
9/2/20,"124,483,084,345",2.613
9/3/20,"124,483,084,345",2.613
9/4/20,"124,483,084,345",2.613
9/5/20,"124,483,084,345",2.613
9/6/20,"124,483,084,345",2.613
9/7/20,"124,483,084,345",2.613
9/8/20,"124,483,084,345",2.613
9/9/20,"124,483,084,345",2.613
9/10/20,"124,483,084,345",2.613
9/11/20,"124,483,084,345",2.613
9/12/20,"124,483,084,345",2.613
9/13/20,"124,483,084,345",2.613
9/14/20,"124,483,084,345",2.613
9/15/20,"124,483,084,345",2.613
9/16/20,"124,483,084,345",2.613
9/17/20,"124,483,084,345",2.613
9/18/20,"124,483,084,345",2.613
9/19/20,"124,483,084,345",2.613
9/20/20,"124,483,084,345",2.613
9/21/20,"124,483,084,345",2.613
9/22/20,"124,483,084,345",2.613
9/23/20,"124,483,084,345",2.613
9/24/20,"124,483,084,345",2.613
9/25/20,"124,483,084,345",2.613
9/26/20,"124,483,084,345",2.613
9/27/20,"124,483,084,345",2.613
9/28/20,"124,483,084,345",2.613
9/29/20,"124,483,084,345",2.613
9/30/20,"124,483,084,345",2.613
10/1/20,"124,483,084,345",2.613
10/2/20,"124,483,084,345",2.613
10/3/20,"124,483,084,345",2.613
10/4/20,"124,483,084,345",2.613
10/5/20,"124,483,084,345",2.613
10/6/20,"124,483,084,345",2.613
10/7/20,"124,483,084,345",2.613
10/8/20,"124,483,084,345",2.613
10/9/20,"124,483,084,345",2.613
10/10/20,"124,483,084,345",2.613
10/11/20,"124,483,084,345",2.613
10/12/20,"124,483,084,345",2.613
10/13/20,"124,483,084,345",2.613
10/14/20,"124,483,084,345",2.613
10/15/20,"124,483,084,345",2.613
10/16/20,"124,483,084,345",2.613
10/17/20,"124,483,084,345",2.613
10/18/20,"124,483,084,345",2.613
10/19/20,"124,483,084,345",2.613
10/20/20,"124,483,084,345",2.613
10/21/20,"124,483,084,345",2.613
10/22/20,"124,483,084,345",2.613
10/23/20,"124,483,084,345",2.613
10/24/20,"124,483,084,345",2.613
10/25/20,"124,483,084,345",2.613
10/26/20,"124,483,084,345",2.613
10/27/20,"124,483,084,345",2.613
10/28/20,"124,483,084,345",2.613
10/29/20,"124,483,084,345",2.613
10/30/20,"124,483,084,345",2.613
10/31/20,"124,483,084,345",2.613
11/1/20,"124,483,084,345",2.613
11/2/20,"124,483,084,345",2.613
11/3/20,"124,483,084,345",2.613
11/4/20,"124,483,084,345",2.613
11/5/20,"124,483,084,345",2.613
11/6/20,"124,483,084,345",2.613
11/7/20,"124,483,084,345",2.613
11/8/20,"124,483,084,345",2.613
11/9/20,"124,483,084,345",2.613
11/10/20,"124,483,084,345",2.613
11/11/20,"124,483,084,345",2.613
11/12/20,"124,483,084,345",2.613
11/13/20,"124,483,084,345",2.613
11/14/20,"124,483,084,345",2.613
11/15/20,"124,483,084,345",2.613
11/16/20,"124,483,084,345",2.613
11/17/20,"124,483,084,345",2.613
11/18/20,"124,483,084,345",2.613
11/19/20,"124,483,084,345",2.613
11/20/20,"124,483,084,345",2.613
11/21/20,"124,483,084,345",2.613
11/22/20,"124,483,084,345",2.613
11/23/20,"124,483,084,345",2.613
11/24/20,"124,483,084,345",2.613
11/25/20,"124,483,084,345",2.613
11/26/20,"124,483,084,345",2.613
11/27/20,"124,483,084,345",2.613
11/28/20,"124,483,084,345",2.613
11/29/20,"124,483,084,345",2.613
11/30/20,"124,483,084,345",2.613
12/1/20,"124,483,084,345",2.613
12/2/20,"124,483,084,345",2.613
12/3/20,"124,483,084,345",2.613
12/4/20,"124,483,084,345",2.613
12/5/20,"124,483,084,345",2.613
12/6/20,"124,483,084,345",2.613
12/7/20,"124,483,084,345",2.613
12/8/20,"124,483,084,345",2.613
12/9/20,"124,483,084,345",2.613
12/10/20,"124,483,084,345",2.613
12/11/20,"124,483,084,345",2.613
12/12/20,"124,483,084,345",2.613
12/13/20,"124,483,084,345",2.613
12/14/20,"124,483,084,345",2.613
12/15/20,"124,483,084,345",2.613
12/16/20,"124,483,084,345",2.613
12/17/20,"124,483,084,345",2.613
12/18/20,"124,483,084,345",2.613
12/19/20,"124,483,084,345",2.613
12/20/20,"124,483,084,345",2.613
12/21/20,"124,483,084,345",2.613
12/22/20,"124,483,084,345",2.613
12/23/20,"124,483,084,345",2.613
12/24/20,"124,483,084,345",2.613
12/25/20,"124,483,084,345",2.613
12/26/20,"124,483,084,345",2.613
12/27/20,"124,483,084,345",2.613
12/28/20,"124,483,084,345",2.613
12/29/20,"124,483,084,345",2.613
12/30/20,"124,483,084,345",2.613
12/31/20,"124,483,084,345",2.613
1/1/21,"124,483,084,345",2.613
