Date,Trailing Volatility,Trailing Beta
2019-02-11,0.7087030937205439,-1.5094053319965606
2019-02-12,0.6952239278599127,-1.5857233433561928
2019-02-13,0.7002851170803936,-1.6460651098653767
2019-02-14,0.7002851170803936,-1.6202943985004616
2019-02-15,0.6770612376903279,-1.4109016282400575
2019-02-19,0.6943906335124982,-1.4635199961800718
2019-02-20,0.6991421970150239,-1.5366257288767413
2019-02-21,0.6971954791061374,-1.7179301608330693
2019-02-22,0.7376316533351853,-1.9071449486179373
2019-02-25,0.7056611768241817,-1.8495224581231273
2019-02-26,0.7242878418604474,-1.655469859093567
2019-02-27,0.7264041356003939,-1.8370752646897828
2019-02-28,0.7280416861679627,-1.9308703347649516
2019-03-01,0.7311606997519896,-2.0139679154465937
2019-03-04,0.7311606997519896,-1.9440891595615786
2019-03-05,0.7334831264772744,-2.323284438718293
2019-03-06,0.6245710090800858,0.338648079248419
2019-03-07,0.6275469074837869,0.018688531028437875
2019-03-08,0.651193345330486,-0.16564187178363277
2019-03-11,0.6461559316225562,-0.3108773418250056
2019-03-12,0.6461559316225562,-0.3327607721842022
2019-03-13,0.668385559059265,-0.4833571731342429
2019-03-14,0.6722962290200005,-0.5855668083726124
2019-03-15,0.7007048129448804,-0.7308781762469625
2019-03-18,0.6976358924807439,-0.7439928973375314
2019-03-19,0.6814321945825397,-0.4444804777811644
2019-03-20,0.6820481877512302,-0.6828760736905186
2019-03-21,0.681262438161523,-0.8157599723897689
2019-03-22,0.6697322456927461,-0.6133491694846835
2019-03-25,0.676258629286611,-0.6576315045783087
2019-03-26,0.6315146251334666,-0.7234206752102191
2019-03-27,0.6315146251334666,-0.8547399711985962
2019-03-28,0.6329955235416458,-0.8735950985772105
2019-03-29,0.6329955235416458,-0.8255062011312774
2019-04-01,0.6329955235416458,-0.8087320260848523
2019-04-02,0.5813297112358513,-0.8604898264694226
2019-04-03,0.5794918335719533,-0.8433980778023532
2019-04-04,0.5827419313675487,-0.690411380789342
2019-04-05,0.5475756508649352,-0.40338750583407684
2019-04-08,0.5565214899500434,-0.4138695181620648
2019-04-09,0.5437185839228115,-0.6240243917539123
2019-04-10,0.5429023748252884,-0.6401384078652631
2019-04-11,0.5411018412143824,-0.5435994281435274
2019-04-12,0.5680943789836131,-0.1667683298379963
2019-04-15,0.5680943789836131,-0.16651493841597162
2019-04-16,0.5687211873556053,-0.2083765814979413
2019-04-17,0.5127736785556651,-0.7313752448102547
2019-04-18,0.5054520232254002,-0.5325046400415329
2019-04-22,0.4742499880863335,-0.33071371349869405
2019-04-23,0.4742499880863335,-0.3759818137165491
2019-04-24,0.4742499880863335,-0.3811123189420331
2019-04-25,0.4138644752715264,0.0033566042084972377
2019-04-26,0.41270842726851265,-0.16826293051612767
2019-04-29,0.38105311707405287,-0.11336583735127444
2019-04-30,0.38105311707405287,-0.11614661407039747
2019-05-01,0.38105311707405287,-0.11306614873750812
2019-05-02,0.3702254923543478,0.004394687551982145
2019-05-03,0.36135878373711366,0.29080805558841943
2019-05-06,0.4393013981818437,0.342634432208955
2019-05-07,0.5233376041775222,-1.6608470541252363
2019-05-08,0.5160971417104033,-1.5158828243426112
2019-05-09,0.5237720176950642,-1.421133923901426
2019-05-10,0.5464587514334396,-1.0146050009981713
