,Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield
401,2016-08-05,0.4917250635449523,2.6058496301577487,,,,
402,2016-08-08,0.3529825158790472,2.154873911373078,,,,
403,2016-08-09,0.3255417912728552,2.09868689887921,,,,
404,2016-08-10,0.3103242533605697,2.052992240733674,,,,
405,2016-08-11,0.2937693398165595,1.9745765483212527,,,,
406,2016-08-12,0.2909462388863094,2.1588567092836906,,,,
407,2016-08-15,0.2911892798031511,2.1748204257556614,,,,
408,2016-08-16,0.279485628929977,1.9522233528645885,,,,
409,2016-08-17,0.2801107306233699,2.0843663730929123,,,,
410,2016-08-18,0.2781017940852889,2.150271733764283,,,,
411,2016-08-19,0.2724164693987015,2.533867243219249,,,,
412,2016-08-22,0.2727162522658739,2.543808268407753,,,,
413,2016-08-23,0.2723137582888069,2.500647249608221,,,,
414,2016-08-24,0.2748046116046237,2.510051922779017,,,,
415,2016-08-25,0.2756811646512059,2.754838616204048,,,,
416,2016-08-26,0.2750883839999396,2.787568327153569,,,,
417,2016-08-29,0.2593330468202997,2.896434680931219,,,,
418,2016-08-30,0.2595952734237719,2.899356076111692,,,,
419,2016-08-31,0.1408873359910396,2.0647952868144293,,,,
420,2016-09-01,0.1427386776853034,2.0917544019968326,,,,
421,2016-09-02,0.1424840068430288,2.0776384780932298,,,,
422,2016-09-06,0.1421061725916657,1.9893039153405685,,,,
423,2016-09-07,0.1422139619217382,1.9832580664027628,,,,
424,2016-09-08,0.1411746015451552,1.9581984900286389,,,,
425,2016-09-09,0.1611750237717831,1.4079654823594916,,,,
426,2016-09-12,0.165524945333124,1.305158710573245,,,,
427,2016-09-13,0.1734809809800485,1.2997861897344996,,,,
428,2016-09-14,0.1682088103731892,1.2674314450625797,,,,
429,2016-09-15,0.1721516282291759,1.270913838560457,,,,
430,2016-09-16,0.1816476757160242,1.3255824039542603,,,,
431,2016-09-19,0.1705346886135515,1.2602359688747649,,,,
432,2016-09-20,0.1707642331642922,1.253400250035687,,,,
433,2016-09-21,0.1737750974074356,1.2432770435742386,,,,
434,2016-09-22,0.1858503703090376,1.3042896504487382,,,,
435,2016-09-23,0.185678632546503,1.3017850449763664,,,,
436,2016-09-26,0.1915498235386685,1.3373800245858722,,,,
437,2016-09-27,0.1959595897213425,1.3612926561816785,,,,
438,2016-09-28,0.1971557348794727,1.3723430523845317,,,,
439,2016-09-29,0.198016061020057,1.3572549794396938,,,,
440,2016-09-30,0.2013849075298524,1.3699502958956105,,,,
441,2016-10-03,0.2013381707997707,1.3646505909922837,,,,
442,2016-10-04,0.2035657359478653,1.3195474029201129,,,,
443,2016-10-05,0.1893601881809723,1.263166397797883,,,,
444,2016-10-06,0.1865454161369768,1.2492517355084332,,,,
445,2016-10-07,0.1923310049031061,1.2705019269759066,,,,
446,2016-10-10,0.1923166762752625,1.254978963089154,,,,
447,2016-10-11,0.1966965166592644,1.257139886270923,,,,
448,2016-10-12,0.196607888100245,1.2567378181854143,,,,
449,2016-10-13,0.1970417919049551,1.25945483108903,,,,
450,2016-10-14,0.1963181606670272,1.2650834071515364,,,,
451,2016-10-17,0.1956047359783693,1.2648562559161685,,,,
452,2016-10-18,0.1958558199052421,1.2622687599905449,,,,
453,2016-10-19,0.2366952160858492,1.1735009504514524,,,,
454,2016-10-20,0.2461083235434941,1.187226407121741,,,,
455,2016-10-21,0.2389854959985455,1.2684589589948647,,,,
456,2016-10-24,0.2347517004935867,1.2812583265717414,,,,
457,2016-10-25,0.2333549444629879,1.353535295050856,,,,
458,2016-10-26,0.2344562290099029,1.331602184254223,,,,
459,2016-10-27,0.2297077019408273,1.2969078994065255,,,,
460,2016-10-28,0.2248776975237389,1.1928590181596996,,,,
461,2016-10-31,0.2239556776701044,1.1899201502091927,,,,
462,2016-11-01,0.2236896293714173,1.187304270971251,,,,
463,2016-11-02,0.2197471142738769,1.1541220162805512,,,,
464,2016-11-03,0.2060431810852102,0.9657084133242247,,,,
465,2016-11-04,0.2054808964193415,0.959313390007694,,,,
466,2016-11-07,0.2265579298441292,1.1782472022750177,,,,
467,2016-11-08,0.2205161854920868,1.1236787501625447,,,,
468,2016-11-09,0.2196976457890214,0.9298998070710108,,,,
469,2016-11-10,0.2363613519576732,0.8983455129301178,,,,
470,2016-11-11,0.2331489076476008,0.7827054924195829,,,,
471,2016-11-14,0.2326652533974907,0.7978283543008632,,,,
472,2016-11-15,0.2303907221015357,0.9266737358796784,,,,
473,2016-11-16,0.2307103928290257,0.9378853033305868,,,,
474,2016-11-17,0.2366500580891426,0.9980704112793732,,,,
475,2016-11-18,0.2336666127926547,0.9636970713609604,,,,
476,2016-11-21,0.2392514949659948,1.0325759565009889,,,,
477,2016-11-22,0.2376358067819775,1.0416506010962472,,,,
478,2016-11-23,0.2373328289083143,1.0380655871594973,,,,
479,2016-11-25,0.237527999496369,1.0501357106068818,,,,
480,2016-11-28,0.2699503690575939,1.2813222405109832,,,,
481,2016-11-29,0.281161613576878,1.3361366903259746,,,,
482,2016-11-30,0.2992377125505417,1.4433668111416813,,,,
483,2016-12-01,0.2734482364711746,1.530684352338392,,,,
484,2016-12-02,0.266514035530447,1.4841739167455936,,,,
485,2016-12-05,0.2712826285991449,1.5650281320087565,,,,
486,2016-12-06,0.272115489493497,1.588810202950071,,,,
487,2016-12-07,0.2707865733855255,1.4571366478044463,,,,
488,2016-12-08,0.2697323044190728,1.5027609790654632,,,,
489,2016-12-09,0.2690211270625695,1.489285341849769,,,,
490,2016-12-12,0.2682647630387569,1.534791647955077,,,,
491,2016-12-13,0.2683160127173353,1.5203624452324986,,,,
492,2016-12-14,0.272180870949665,1.5912623915760211,,,,
493,2016-12-15,0.2783631114654042,1.6510510305199375,,,,
494,2016-12-16,0.2789993717646333,1.6187190903603208,,,,
495,2016-12-19,0.2791750940626641,1.6380861193618552,,,,
496,2016-12-20,0.2605224266815596,1.542323583794196,,,,
497,2016-12-21,0.2590128334458215,1.441209942076091,,,,
498,2016-12-22,0.2595901138397793,1.7297490187577451,,,,
499,2016-12-23,0.2448306056287207,1.7842285316741375,,,,
500,2016-12-27,0.245501447190284,1.919414251886528,,,,
501,2016-12-28,0.2458455331412253,1.73768632628385,,,,
502,2016-12-29,0.2441468652469499,1.7393875109015564,,,,
503,2016-12-30,0.2438382352929373,1.706704019996618,,,,
504,2017-01-03,0.2675109998951953,1.9201411612790904,,,,
505,2017-01-04,0.2707946086511909,1.971273864137965,,,,
506,2017-01-05,0.2689330336820003,1.956171692199692,,,,
507,2017-01-06,0.2716002860184551,2.008509359448799,,,,
508,2017-01-09,0.2782458864239968,2.0826343117328565,,,,
509,2017-01-10,0.2787827409011786,2.0773012804542006,,,,
510,2017-01-11,0.2450178538671922,1.812022610184346,,,,
511,2017-01-12,0.236108328310453,1.7018876732715862,,,,
512,2017-01-13,0.2065306860001529,1.5345108183966023,,,,
513,2017-01-17,0.2255832521315557,1.226850632462645,,,,
514,2017-01-18,0.2247881868408208,1.2015068185554405,,,,
515,2017-01-19,0.2223515703641802,1.1711057675069865,,,,
516,2017-01-20,0.22412260507413,1.1961823395004736,,,,
517,2017-01-23,0.2244359210790892,1.3667121438258147,,,,
518,2017-01-24,0.2340544431555807,1.5347213310759162,,,,
519,2017-01-25,0.2390544207506645,1.6704108287453174,,,,
520,2017-01-26,0.2458942068246832,1.719763410380143,,,,
521,2017-01-27,0.2462960687790588,1.8218032861187456,,,,
522,2017-01-30,0.2437806705748801,1.383256498671141,,,,
523,2017-01-31,0.2371539340842865,1.6067475772273423,,,,
524,2017-02-01,0.2605930252929048,1.5907574474605606,,,,
525,2017-02-02,0.2784239839964218,1.63703212917734,,,,
526,2017-02-03,0.2791295354067458,1.374269673470737,,,,
527,2017-02-06,0.2812155777917156,1.425875033293011,,,,
528,2017-02-07,0.2771775606715285,1.3586623581682225,,,,
529,2017-02-08,0.2773490522221956,1.3615119324146787,,,,
530,2017-02-09,0.2765731394030541,1.280902311066709,,,,
531,2017-02-10,0.2788236445773516,1.3624712090261413,,,,
532,2017-02-13,0.2875982471835078,1.065092995584792,,,,
533,2017-02-14,0.2862164417371562,0.9495413956503332,,,,
534,2017-02-15,0.2679079541229525,0.4109930751546185,,,,
535,2017-02-16,0.2747058666235336,0.4402056269144834,,,,
536,2017-02-17,0.270690501490078,0.3408753630338388,,,,
537,2017-02-21,0.2688972761450806,0.2680970285060922,,,,
538,2017-02-22,0.2578699274614551,-0.0251642464727084,,,,
539,2017-02-23,0.2591576968765993,-0.0368925405885334,,,,
540,2017-02-24,0.2616882370168643,-0.0501333368693801,,,,
541,2017-02-27,0.2613103130136545,0.0003282999839448,,,,
542,2017-02-28,0.2610551937968821,0.0653476159558534,,,,
543,2017-03-01,0.2481132611884882,0.7027582351754037,,,,
544,2017-03-02,0.2471530060249027,0.7355836660689686,,,,
545,2017-03-03,0.2423944815463969,0.6135227333215872,,,,
546,2017-03-06,0.2416224874207053,0.5971241096036198,,,,
547,2017-03-07,0.2437826603894032,0.7197024457999556,,,,
548,2017-03-08,0.2355709663651886,0.5513944471283545,,,,
549,2017-03-09,0.233471810892256,0.3578715800768392,,,,
550,2017-03-10,0.2273255023582163,0.3049170017747766,,,,
551,2017-03-13,0.2269376281113852,0.3363256853882176,,,,
552,2017-03-14,0.2203793199291644,0.6386573321788475,,,,
553,2017-03-15,0.2146747132740112,0.7871074416582403,,,,
554,2017-03-16,0.1877419891916364,0.7443392285992932,,,,
555,2017-03-17,0.1542091318664112,0.7080727166162225,,,,
556,2017-03-20,0.1547867203382499,0.7690137956709862,,,,
557,2017-03-21,0.1555714570013392,0.7398266704906136,,,,
558,2017-03-22,0.1546518773801667,0.7557876671099036,,,,
559,2017-03-23,0.163531726175585,0.7105833926664274,,,,
560,2017-03-24,0.1637724663672398,0.7154070326566067,,,,
561,2017-03-27,0.1517974908922217,0.624717521589215,,,,
562,2017-03-28,0.1413101559614839,0.8258195339211124,,,,
563,2017-03-29,0.1412787588631456,0.8543679031170404,,,,
564,2017-03-30,0.1410301909573442,0.8916174754730842,,,,
565,2017-03-31,0.1254996677949865,0.8556715375326306,,,,
566,2017-04-03,0.1240399309546226,0.8889965414082257,,,,
567,2017-04-04,0.129110479349388,0.921326785759652,,,,
568,2017-04-05,0.129084708890098,0.9063144919550756,,,,
569,2017-04-06,0.1257998457031783,0.8939565469132215,,,,
570,2017-04-07,0.1186216956387474,0.8683324742230034,,,,
571,2017-04-10,0.1216091303980675,0.8754151767367523,,,,
572,2017-04-11,0.1234364246614156,0.8604369547341727,,,,
