Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index
2015-05-26,0.2914030701458398,1.2990501952346702,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-05-27,0.2862485038824713,1.235140547850822,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-05-28,0.2859442764556564,1.2842656477486143,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-05-29,0.2738584492889797,1.2432511155224448,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-06-01,0.25996943231069,1.072413613324246,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-06-02,0.2150839230891945,0.7454414456545475,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-06-03,0.1986228580534,0.7588751712454429,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-06-04,0.201363074079809,0.8104941280068303,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-06-05,0.2014413434172693,0.8197442723689897,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-06-08,0.1985146266037261,0.7856127477413172,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-06-09,0.1963065130253484,0.8288213933149383,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-06-10,0.2085341236719272,0.9650208478287658,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-06-11,0.2210555381936639,1.024040989655522,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-06-12,0.2040744646213638,0.8744281282980998,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-06-15,0.2031502034001195,0.8893794487847637,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-06-16,0.2248987361814511,1.0107731396979955,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-06-17,0.2189484918635887,0.942218524902421,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-06-18,0.2195753473470008,0.9220317380233198,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-06-19,0.2242642206379703,0.7316024245231137,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-06-22,0.2196870582953848,0.6369260871231627,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-06-23,0.2097103890997561,0.5431341109689415,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-06-24,0.2118474771188869,0.4467702536215222,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-06-25,0.210122035141006,0.4402124892520562,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-06-26,0.1987363944566393,0.771215452487244,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-06-29,0.2012407772582311,0.7799618433394772,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-06-30,0.2017392333833121,0.7889380495799537,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-07-01,0.2011386925398848,0.7601594516953177,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-07-02,0.2116308781275274,0.7622401268653879,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-07-06,0.2120317847517291,0.807164909471701,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-07-07,0.2129803821406698,0.8664466955777345,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-07-08,0.2180353371833479,0.964060102239186,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-07-09,0.2179794941853719,1.005542595475657,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-07-10,0.2354378870559737,1.1519137082709348,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-07-13,0.2530691960355963,1.2722288410887244,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-07-14,0.2512869467487154,1.2364309341759196,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-07-15,0.2486430224078312,1.2307990055489164,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-07-16,0.2431586344997725,1.2549209894243116,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-07-17,0.2530484915563241,1.2212155502462292,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-07-20,0.2560308342144514,1.2208141661241283,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-07-21,0.2552388617881834,1.2175685744685392,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-07-22,0.2576330734294433,1.2304447551363704,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-07-23,0.253472233489723,1.1557008404135825,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-07-24,0.248466449613729,1.0666411256698876,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-07-27,0.2676835855041035,1.121946061726412,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-07-28,0.2751699056779981,1.1750473063332896,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-07-29,0.2633761869444797,1.122146808376656,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-07-30,0.2748771941786858,1.125472190498999,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-07-31,0.2759002369083385,1.1912426454874183,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-08-03,0.2769277945202698,1.3363053640767275,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-08-04,0.2771146794480024,1.3633000526482273,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-08-05,0.2780236741234863,1.370296551747341,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-08-06,0.2771478793348623,1.4022782360183967,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-08-07,0.3001184308263589,1.4420672172335331,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-08-10,0.3066134976835596,1.4721907655882676,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-08-11,0.313340912206664,1.7553161890401563,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-08-12,0.3217716804650354,1.741104159472729,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-08-13,0.327048705642346,1.776462485195623,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-08-14,0.3184895204413318,1.7509811488302671,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-08-17,0.3166595917765129,1.6929919078195388,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-08-18,0.313378720983027,1.6039896358165675,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-08-19,0.3206996836904994,1.865425541662132,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-08-20,0.324696853176057,1.5894234173889072,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-08-21,0.3135539912367174,1.1456924794285162,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-08-24,0.2985654436216655,0.7619672675196618,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-08-25,0.2985609974067531,0.7607659952282321,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-08-26,0.2985271614157024,0.5596776607316263,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-08-27,0.3241884817426827,0.6793559797712229,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-08-28,0.3051210606573801,0.6644710958109662,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-08-31,0.3068706703488517,0.6518961360750986,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-09-01,0.3273258302131459,0.7351679461398021,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-09-02,0.3331855409815519,0.7548033597089128,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-09-03,0.333604531952019,0.768572600410771,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-09-04,0.3420693114947343,0.8112883454440348,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-09-08,0.336546173371819,0.6455987693811683,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-09-09,0.3246601017323792,0.5918636381991375,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-09-10,0.319900355587541,0.5630989094316607,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-09-11,0.3149855852951615,0.5662992743930162,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-09-14,0.3151183486857666,0.5656467664400274,2.0,0.118028996,0.074856597,0.00%,,,,,,8
