Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index
2015-08-07,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-08-10,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-08-11,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-08-12,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-08-13,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-08-14,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-08-17,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-08-18,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-08-19,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-08-20,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-08-21,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-08-24,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-08-25,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-08-26,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-08-27,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-08-28,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-08-31,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-09-01,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-09-02,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-09-03,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-09-04,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-09-08,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-09-09,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-09-10,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-09-11,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-09-14,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-09-15,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-09-16,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-09-17,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-09-18,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-09-21,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-09-22,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-09-23,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-09-24,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-09-25,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-09-28,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-09-29,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-09-30,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-10-01,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-10-02,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-10-05,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-10-06,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-10-07,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-10-08,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-10-09,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-10-12,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-10-13,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
