,Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield
576,2019-01-09,0.2856354501488096,0.5883353683805218,,,,
577,2019-01-10,0.2846052903350543,0.5882226124681362,,,,
578,2019-01-11,0.2821206527650568,0.5949620711129854,,,,
579,2019-01-14,0.2764313374952211,0.5818460197798148,,,,
580,2019-01-15,0.2726032863034546,0.563147649633378,,,,
581,2019-01-16,0.2732593295579435,0.5523702036582708,,,,
582,2019-01-17,0.277317512023556,0.5750984579402775,,,,
583,2019-01-18,0.2674386972989231,0.5433786624989686,,,,
584,2019-01-22,0.267958216547781,0.5498710536601503,,,,
585,2019-01-23,0.2625678551066169,0.5309319620831672,,,,
586,2019-01-24,0.2607572657924554,0.5345057802774772,,,,
587,2019-01-25,0.2640078357948879,0.5493933025697344,,,,
588,2019-01-28,0.2596914490947815,0.555122951927309,,,,
589,2019-01-29,0.2512605374083705,0.5548399949224941,,,,
590,2019-01-30,0.2357562454228241,0.4997346115315919,,,,
591,2019-01-31,0.2239541294450902,0.4161283047675025,,,,
592,2019-02-01,0.2259134962833163,0.4157758793573818,,,,
593,2019-02-04,0.2158692644265792,0.3787763414315313,,,,
594,2019-02-05,0.2148564548781902,0.3774718133269332,,,,
595,2019-02-06,0.2164356090808896,0.47473850307737,,,,
596,2019-02-07,0.6602653760495579,1.1105030980157926,,,,
597,2019-02-08,0.6601167313596603,1.7708341820168214,,,,
598,2019-02-11,0.666519926595004,1.738506479687186,,,,
599,2019-02-12,0.6674953392641751,1.7318747484233954,,,,
600,2019-02-13,0.6671786245598914,1.729287563832009,,,,
601,2019-02-14,0.6665429292861497,1.710699382633445,,,,
602,2019-02-15,0.6615617273495008,1.9110711218262448,,,,
603,2019-02-19,0.6531966510534314,2.2957480885299657,,,,
604,2019-02-20,0.6577735225253827,2.31038246087821,,,,
605,2019-02-21,0.6599084414645902,2.344819886442941,,,,
606,2019-02-22,0.6575112992368025,2.3124617138476005,,,,
607,2019-02-25,0.6573859742898327,2.312655704553543,,,,
608,2019-02-26,0.6575549284881149,2.291982446317035,,,,
609,2019-02-27,0.6578816826312139,2.391517962677416,,,,
610,2019-02-28,0.6636653479021141,2.630631785530918,,,,
611,2019-03-01,0.6580354227388001,2.668180362599395,,,,
612,2019-03-04,0.6555214332922867,2.590188449644846,,,,
613,2019-03-05,0.6550789292675391,2.7064364209187133,,,,
614,2019-03-06,0.6568682244238726,3.2353708983405065,,,,
615,2019-03-07,0.6562770173888987,2.840855011903742,,,,
616,2019-03-08,0.6561540909028183,2.8281388398888554,,,,
617,2019-03-11,0.6520987581516681,2.4682945786243864,,,,
618,2019-03-12,0.6532053635549163,2.7049103506228547,,,,
619,2019-03-13,0.6532205317484173,2.6769028424178645,,,,
620,2019-03-14,0.6517154574174391,2.984604500316955,,,,
621,2019-03-15,0.651501778350916,3.213842496746118,,,,
622,2019-03-18,0.6587554105412168,3.319404643803072,,,,
623,2019-03-19,0.6568923092371853,3.3259741709610102,,,,
624,2019-03-20,0.6550387417973994,3.246317263682617,,,,
625,2019-03-21,0.6567340363732931,3.1050841934914937,,,,
626,2019-03-22,0.2740633922007415,1.1787653973980077,,,,
627,2019-03-25,0.2731612683062376,1.170090122188796,,,,
628,2019-03-26,0.2593352090155652,1.2270343416936913,,,,
629,2019-03-27,0.2624566182265696,1.0894726236966588,,,,
630,2019-03-28,0.2620528775676236,1.1143912291955245,,,,
631,2019-03-29,0.2610236255536862,1.123673992534295,,,,
632,2019-04-01,0.2661733067936445,1.2460417766552738,,,,
633,2019-04-02,0.2635769270269253,1.2405895333122514,,,,
634,2019-04-03,0.2508542379637095,1.214606401743019,,,,
635,2019-04-04,0.2439077856579472,1.159729092624679,,,,
636,2019-04-05,0.2441088862724213,1.169582987605997,,,,
637,2019-04-08,0.2429096498883009,1.1725239894026689,,,,
638,2019-04-09,0.2442956369323952,1.1941901296244355,,,,
639,2019-04-10,0.2435384063817028,1.1947740866192331,,,,
640,2019-04-11,0.2262417716878459,1.125814109298226,,,,
641,2019-04-12,0.2176160174090516,1.0497080572604325,,,,
642,2019-04-15,0.2182746454609014,1.055733953342195,,,,
643,2019-04-16,0.2224353345642052,1.0690273538255743,,,,
644,2019-04-17,0.2141964107138116,0.9647411334263916,,,,
645,2019-04-18,0.2136336056544208,1.1028785681634072,,,,
646,2019-04-22,0.2162451868005061,1.0921536533647245,,,,
647,2019-04-23,0.2231246807010045,1.325882611730672,,,,
648,2019-04-24,0.2144736796199031,1.3878380148888343,,,,
649,2019-04-25,0.2254553432538388,1.5454799109769952,,,,
650,2019-04-26,0.2251406294735171,1.5433264345368034,,,,
651,2019-04-29,0.2256334270014892,1.5426392129737954,,,,
652,2019-04-30,0.2038780586127312,1.4658848091040582,,,,
653,2019-05-01,0.2290610492462681,1.6547382762918903,,,,
654,2019-05-02,0.2477713746874094,1.7418877912252153,,,,
655,2019-05-03,0.2814282059662447,2.0789425158360437,,,,
656,2019-05-06,0.2591888531299762,2.1647252638282164,,,,
657,2019-05-07,0.2592338629852043,1.374027553168761,,,,
658,2019-05-08,0.257510171759902,1.2972930259554625,,,,
659,2019-05-09,0.252100725477215,1.4848843715216724,,,,
660,2019-05-10,0.2516977595104794,1.4514540310545787,,,,
661,2019-05-13,0.2552569473002906,1.0963882393287532,,,,
662,2019-05-14,0.2495716898485059,1.0128000995147235,,,,
663,2019-05-15,0.2493153009721823,0.9829491146053148,,,,
664,2019-05-16,0.2485445822453097,0.952813629293178,,,,
665,2019-05-17,0.2446936875027413,0.9167471753291796,,,,
666,2019-05-20,0.2440467630629724,0.8996220883485921,,,,
667,2019-05-21,0.2487113804192544,0.947042656735693,,,,
668,2019-05-22,0.2485320117238093,0.9439362676727427,,,,
669,2019-05-23,0.2509274965955517,0.9595914041544104,,,,
670,2019-05-24,0.2524916297787471,0.970920584081882,,,,
671,2019-05-28,0.254695346395932,1.001507468383166,,,,
672,2019-05-29,0.2578977473803721,0.9418574541999208,,,,
673,2019-05-30,0.2529919847462274,0.9246087372559424,,,,
674,2019-05-31,0.2550624777388651,0.9362190469901652,,,,
675,2019-06-03,0.2600032399890889,0.9349831888765496,,,,
676,2019-06-04,0.2774984269476063,1.082874591786822,,,,
677,2019-06-05,0.2747651556339458,1.062874626919576,,,,
678,2019-06-06,0.2756804442674543,1.0659856863191903,,,,
679,2019-06-07,0.2642274443046185,1.02524734829901,,,,
680,2019-06-10,0.2632270524660292,1.0118567422942628,,,,
681,2019-06-11,0.2632368394372638,1.0180360136838942,,,,
682,2019-06-12,0.2638413278953559,1.0113995617948763,,,,
683,2019-06-13,0.2389784633678522,0.9278731089601427,,,,
684,2019-06-14,0.2133267837428255,0.9039082896814182,,,,
685,2019-06-17,0.1730011950274719,0.7711590253833872,,,,
686,2019-06-18,0.1734505145486176,0.7197517860753061,,,,
687,2019-06-19,0.1735814957521104,0.8177387369334816,,,,
688,2019-06-20,0.1730871686379261,0.7729459987773715,,,,
689,2019-06-21,0.1726289297041846,0.7677264242528185,,,,
690,2019-06-24,0.1734422716814813,0.7817871143821754,,,,
691,2019-06-25,0.1658794854948161,0.7818359567915331,,,,
692,2019-06-26,0.1669116420713023,0.797655865716735,,,,
693,2019-06-27,0.1765058477097329,0.8529800697666253,,,,
694,2019-06-28,0.1767280684319037,0.8793366258599835,,,,
695,2019-07-01,0.1914622948287293,0.96220238527274,,,,
696,2019-07-02,0.1900036916554636,0.9499167282490428,,,,
697,2019-07-03,0.1917531531593897,0.9642044589521476,,,,
698,2019-07-05,0.1872390657897864,0.9390813949658808,,,,
699,2019-07-08,0.19154073392255,0.9664837325937669,,,,
700,2019-07-09,0.1927459687786314,0.96750466047841,,,,
701,2019-07-10,0.1856497285680371,0.8895294097701216,,,,
702,2019-07-11,0.1842613687431812,1.0061068673718132,,,,
703,2019-07-12,0.1841500875708866,1.0019376190147506,,,,
704,2019-07-15,0.1773255524177083,0.974835902430192,,,,
705,2019-07-16,0.1821237492247447,0.9210104139476524,,,,
706,2019-07-17,0.1723687611117479,0.778769795183745,,,,
707,2019-07-18,0.1703785053269312,0.7412044232584614,,,,
708,2019-07-19,0.1692668980460893,0.6955608497433071,,,,
709,2019-07-22,0.1714345992228106,0.7605654264545713,,,,
710,2019-07-23,0.174815130463244,0.8318259365738837,,,,
711,2019-07-24,0.1747237672527668,0.8153473323168157,,,,
712,2019-07-25,0.1732476932293277,0.830846309518703,,,,
713,2019-07-26,0.1733922168911488,0.8271726490178993,,,,
714,2019-07-29,0.1769462818381139,0.8569326184651843,,,,
715,2019-07-30,0.1772455366728773,0.8254199928534364,,,,
716,2019-07-31,0.1778892764025947,0.9197223245081156,,,,
717,2019-08-01,0.2708928031452976,0.1782473307075005,,,,
718,2019-08-02,0.2691311369699558,0.3040895568839168,,,,
719,2019-08-05,0.26796121988586,0.1909268577010635,,,,
720,2019-08-06,0.2665827235048242,0.186999229629211,,,,
721,2019-08-07,0.2681594809675416,0.1806549874193199,,,,
722,2019-08-08,0.2761098315461393,0.3455035366173175,,,,
723,2019-08-09,0.2879304967783828,0.4146336633990771,,,,
724,2019-08-12,0.290616678552948,0.4762190175126811,,,,
725,2019-08-13,0.2804674567173108,0.3635892444757203,,,,
726,2019-08-14,0.2825752695700523,0.3841376188625556,,,,
727,2019-08-15,0.2801550589165732,0.338541012106065,,,,
728,2019-08-16,0.2815960953583558,0.3584821824819664,,,,
729,2019-08-19,0.2747465408457989,0.3288945814376224,,,,
730,2019-08-20,0.2758186650590516,0.349294859392274,,,,
731,2019-08-21,0.2777225238152371,0.3804781554015508,,,,
732,2019-08-22,0.2778537941464676,0.3847587671077708,,,,
733,2019-08-23,0.2835993664824388,0.4436438425533549,,,,
734,2019-08-26,0.2843972099570683,0.4620897215281925,,,,
735,2019-08-27,0.2821344352563442,0.4773301492901978,,,,
736,2019-08-28,0.2739073448142299,0.437460285441401,,,,
737,2019-08-29,0.2737037815866396,0.4291725317571999,,,,
738,2019-08-30,0.275596826576782,0.4277354819370099,,,,
739,2019-09-03,0.28130218059446,0.4574053547203218,,,,
740,2019-09-04,0.2797571364767636,0.4405907554604232,,,,
741,2019-09-05,0.2794835919793557,0.4357611336391554,,,,
742,2019-09-06,0.2793635854381058,0.4343751257184984,,,,
743,2019-09-09,0.2848532788291442,0.4304793167640907,,,,
744,2019-09-10,0.2817984611594727,0.426051632979797,,,,
745,2019-09-11,0.2837875257559986,0.4399558140221816,,,,
746,2019-09-12,0.2838984379415357,0.4250076649323112,,,,
747,2019-09-13,0.1954084485470595,0.5726614893322679,,,,
748,2019-09-16,0.2008490086060159,0.5973870975174876,,,,
749,2019-09-17,0.2008877785733135,0.7635536560639035,,,,
750,2019-09-18,0.1999398507030793,0.7703955780681494,,,,
751,2019-09-19,0.1944348959957129,0.7733443429422457,,,,
752,2019-09-20,0.1746118817593664,0.6677533730552293,,,,
753,2019-09-23,0.1557539489894442,0.6173073453592541,,,,
754,2019-09-24,0.1551248221394011,0.6191084982413357,,,,
755,2019-09-25,0.1567790200360042,0.645780114758805,,,,
756,2019-09-26,0.1547514825821727,0.7994436613590323,,,,
757,2019-09-27,0.156582222880038,0.8191122786554117,,,,
758,2019-09-30,0.1536232903649546,0.8181305723777255,,,,
759,2019-10-01,0.153937997008507,0.8170768013130968,,,,
760,2019-10-02,0.1620241833634581,0.8477656015856461,,,,
761,2019-10-03,0.1540686059371744,0.7759277520859041,,,,
762,2019-10-04,0.1562649275130961,0.7667107148025324,,,,
763,2019-10-07,0.1505044546759818,0.851492070470276,,,,
764,2019-10-08,0.1436770453628079,0.6646054164216499,,,,
765,2019-10-09,0.1408592340487811,0.6251167250061382,,,,
766,2019-10-10,0.1465204118612897,0.6719600531184202,,,,
767,2019-10-11,0.1451608527297906,0.6616409651735231,,,,
768,2019-10-14,0.1416492350678494,0.6791131107009486,,,,
769,2019-10-15,0.1385569184433136,0.6726461435430597,,,,
770,2019-10-16,0.1377092720413147,0.6632061933411738,,,,
771,2019-10-17,0.1367757760480222,0.6832472931129847,,,,
772,2019-10-18,0.1367478433537743,0.6816673428514779,,,,
773,2019-10-21,0.1291702906418118,0.6768392349526479,,,,
774,2019-10-22,0.1292111836082277,0.6750384144651024,,,,
775,2019-10-23,0.1247165439591771,0.6073765115414314,,,,
776,2019-10-24,0.1249226293029442,0.614769280990883,,,,
777,2019-10-25,0.1248799903955017,0.604128229307561,,,,
778,2019-10-28,0.1180776283874584,0.5826385813791962,,,,
779,2019-10-29,0.1192339866570298,0.5788812344933433,,,,
780,2019-10-30,0.1258055262448573,0.553035302596549,,,,
781,2019-10-31,0.1255604725862402,0.5474668189420602,,,,
782,2019-11-01,0.1272595447491881,0.5886827832716772,,,,
783,2019-11-04,0.1376005324032308,0.6177232093721742,,,,
784,2019-11-05,0.1366985155613364,0.5888960214473744,,,,
785,2019-11-06,0.1349085368183218,0.5655648968735135,,,,
786,2019-11-07,0.1737515770109274,0.6274312297805342,,,,
787,2019-11-08,0.1721134127386258,0.600436249479057,,,,
788,2019-11-11,0.1769121472829138,0.5588571284506505,,,,
789,2019-11-12,0.1830082742268323,0.5273087266650915,,,,
790,2019-11-13,0.1742553761505063,0.3207461901063671,,,,
791,2019-11-14,0.1737155505823545,0.3677361706987707,,,,
792,2019-11-15,0.1730829046678825,0.3401154041692941,,,,
793,2019-11-18,0.1720920181843344,0.307542932956612,,,,
794,2019-11-19,0.1723351785210911,0.4811405837857861,,,,
795,2019-11-20,0.1740013484806085,0.641728382691667,,,,
796,2019-11-21,0.1714796461199249,0.5769771345598175,,,,
797,2019-11-22,0.1713518952796893,0.6348029096691884,,,,
798,2019-11-25,0.165818689171467,0.4287749390761576,,,,
799,2019-11-26,0.1626926661294166,0.2516405930490356,,,,
800,2019-11-27,0.1625346705021876,0.2702628746375418,,,,
801,2019-11-29,0.168958534646466,0.4800425759118477,,,,
802,2019-12-02,0.1697325781627194,0.5097367285076037,,,,
803,2019-12-03,0.1714964255789698,0.6029546583959247,,,,
804,2019-12-04,0.1713352538388484,0.5709084437036895,,,,
805,2019-12-05,0.1675014974070762,0.6160507719526975,,,,
806,2019-12-06,0.1663582195552019,0.5067480492373099,,,,
807,2019-12-09,0.1679792284879961,0.5873997562483039,,,,
808,2019-12-10,0.1686627658209827,0.6091368173312752,,,,
809,2019-12-11,0.1687372854111254,0.6362363845016278,,,,
810,2019-12-12,0.1629243441610232,0.5593737970536597,,,,
811,2019-12-13,0.1908458137967919,0.627351121207866,,,,
812,2019-12-16,0.1907074979890163,0.5201785308674881,,,,
813,2019-12-17,0.1843452703058239,0.4254141983525388,,,,
814,2019-12-18,0.1829813977753036,0.4641986411588098,,,,
815,2019-12-19,0.1850637101898611,0.5316853601865333,,,,
816,2019-12-20,0.1442534867859723,0.3776838521138398,,,,
817,2019-12-23,0.1401697916367514,0.3507084848169581,,,,
818,2019-12-24,0.1276255653996253,0.47588736127297,,,,
819,2019-12-26,0.1233002957311259,0.5375881942964814,,,,
820,2019-12-27,0.1235375564301175,0.5434549688217006,,,,
821,2019-12-30,0.1236266950876561,0.4653649060872085,,,,
822,2019-12-31,0.1239817873430273,0.4612840686290439,,,,
823,2020-01-02,0.1259563185389699,0.3076902002417249,,,,
824,2020-01-03,0.1234058284362539,0.3036106363629775,,,,
825,2020-01-06,0.1231367436629287,0.2941143210963637,,,,
826,2020-01-07,0.1246814957124355,0.2530149351805079,,,,
827,2020-01-08,0.1251959905353359,0.2742709365970301,,,,
828,2020-01-09,0.1251899555322241,0.2765441336086001,,,,
829,2020-01-10,0.1249903771703242,0.2748538353882152,,,,
830,2020-01-13,0.1258295330539929,0.2982026075894911,,,,
831,2020-01-14,0.1209753762870069,0.2168984970187252,,,,
832,2020-01-15,0.1251099754828249,0.1984770307524272,,,,
833,2020-01-16,0.1259369516519807,0.2055460962095002,,,,
834,2020-01-17,0.126074665626385,0.1929877156170963,,,,
835,2020-01-21,0.1260941555781673,0.2240628384796402,,,,
836,2020-01-22,0.1261026478140848,0.2460019344746239,,,,
837,2020-01-23,0.1250776662024386,0.2032826777068206,,,,
838,2020-01-24,0.1253547738206406,0.2243295973820468,,,,
839,2020-01-27,0.125649810436302,0.2988466643587599,,,,
840,2020-01-28,0.1262074584251792,0.3542338465333882,,,,
841,2020-01-29,0.0858344115410651,0.3364910300751892,,,,
842,2020-01-30,0.0949565087378795,0.4174632025676993,,,,
843,2020-01-31,0.0933491995249348,0.2824997389274642,,,,
844,2020-02-03,0.1026248558131765,0.3497748580150252,,,,
845,2020-02-04,0.1216920184161424,0.5165538244441239,,,,
846,2020-02-05,0.1618909677696288,0.7153890228522681,,,,
847,2020-02-06,0.1688525976766197,0.7383504946023697,,,,
848,2020-02-07,0.1793310378488337,0.7994683779198277,,,,
849,2020-02-10,0.1841318454797294,0.7263964432366589,,,,
850,2020-02-11,0.1873068970364756,0.7141790904449717,,,,
851,2020-02-12,0.1878435540033581,0.7066956301991459,,,,
852,2020-02-13,0.1895230349965176,0.7171480178750583,,,,
853,2020-02-14,0.1864125457080332,0.8031156144583665,,,,
854,2020-02-18,0.1863923507812843,0.7939437344458982,,,,
855,2020-02-19,0.1862457429268765,0.8017053219801605,,,,
856,2020-02-20,0.189079875012511,0.760005260338237,,,,
857,2020-02-21,0.1897522137147989,0.7431001734330271,,,,
858,2020-02-24,0.1975254521228148,0.6928369630067082,,,,
859,2020-02-25,0.2123146976585913,0.7438224413856397,,,,
860,2020-02-26,0.2548389426445008,0.7798608558278544,,,,
861,2020-02-27,0.2673510158882625,0.734257016289623,,,,
862,2020-02-28,0.2669304029377261,0.7280373543705132,,,,
863,2020-03-02,0.2656632629590502,0.5276348634844561,,,,
864,2020-03-03,0.2659630324720491,0.4715797529585618,,,,
865,2020-03-04,0.2660845627931985,0.3990505084468266,,,,
866,2020-03-05,0.2791850147635019,0.4455017423154708,,,,
867,2020-03-06,0.2792309478462265,0.4412182773757446,,,,
868,2020-03-09,0.3072640466964156,0.4909362242849731,,,,
869,2020-03-10,0.322560084156309,0.5085126847991187,,,,
870,2020-03-11,0.3528890667795107,0.5643177359442761,,,,
871,2020-03-12,0.4315322497638458,0.6689661394691915,,,,
872,2020-03-13,0.4758145412699482,0.6879295955531809,,,,
873,2020-03-16,0.6697794280298771,0.88418348244036,,,,
874,2020-03-17,0.6796650090620352,0.7552102448507589,,,,
875,2020-03-18,0.88736149338172,0.8768830668483991,,,,
876,2020-03-19,0.9072657981820644,0.877559906430461,,,,
877,2020-03-20,0.8981299604159286,0.8437017234549744,,,,
878,2020-03-23,0.9676103035674588,0.8715815974934809,,,,
879,2020-03-24,1.3496264663755115,1.2412289353003343,,,,
880,2020-03-25,1.4548049992628254,1.3017469457786468,,,,
881,2020-03-26,1.4549662619959989,1.230203352917839,,,,
882,2020-03-27,1.458521586681263,1.2330736342773851,,,,
883,2020-03-30,1.460652508846406,1.221338809922766,,,,
884,2020-03-31,1.4599872278771973,1.2207222347684648,,,,
885,2020-04-01,1.4760720104438283,1.2363273578005218,,,,
886,2020-04-02,1.4828946559524026,1.2421820461834336,,,,
887,2020-04-03,1.482469550098682,1.2418378444815157,,,,
888,2020-04-06,1.4882643615702529,1.2066912387477515,,,,
889,2020-04-07,1.5083634953952545,1.2183300186645156,,,,
890,2020-04-08,1.506367939886239,1.2099628719460398,,,,
891,2020-04-09,1.509037722334823,1.2309221180791872,,,,
892,2020-04-13,1.5089300532001526,1.2299465436997885,,,,
893,2020-04-14,1.5100047886114558,1.251878072027064,,,,
894,2020-04-15,1.5120138166412846,1.2679794414442322,,,,
895,2020-04-16,1.513299253634806,1.2924296517525182,,,,
896,2020-04-17,1.5308366948882124,1.3170636602346486,,,,
897,2020-04-20,1.5339331025624554,1.3241707471552773,,,,
898,2020-04-21,1.5288739441675545,1.3743824671110954,,,,
899,2020-04-22,1.5260296246344434,1.397059185515838,,,,
900,2020-04-23,1.5381386887355135,1.4104450699811362,,,,
901,2020-04-24,1.520766472179958,1.5035939255210906,,,,
902,2020-04-27,1.5228450215677976,1.622937941682152,,,,
903,2020-04-28,1.4306778414973025,1.6416365592748658,,,,
904,2020-04-29,1.4201460141034186,1.877728597609492,,,,
905,2020-04-30,1.2556826921273452,1.649615576434712,,,,
906,2020-05-01,1.2567627588807813,1.652501694461793,,,,
907,2020-05-04,1.2527604877163998,1.7639363513329898,,,,
908,2020-05-05,1.1522164820773608,1.6229247762209074,,,,
909,2020-05-06,0.811482957252136,1.0113690143321168,,,,
910,2020-05-07,0.6608911435669401,0.9385033404514604,,,,
911,2020-05-08,0.6625991494198171,1.13245267946272,,,,
912,2020-05-11,0.6535314062164339,1.106409381999282,,,,
913,2020-05-12,0.6642855234242552,1.1709537328710593,,,,
914,2020-05-13,0.6655023292721904,1.172212505089978,,,,
915,2020-05-14,0.6055278257258773,1.0280329371330303,,,,
916,2020-05-15,0.5995455739277398,1.012337673138395,,,,
917,2020-05-18,0.6270034948696411,1.0848353250347509,,,,
918,2020-05-19,0.6260196442488393,1.421166465580667,,,,
919,2020-05-20,0.6000588266833766,1.4144698596941458,,,,
920,2020-05-21,0.6002048599119166,1.5107915911818277,,,,
921,2020-05-22,0.5982001980941679,1.5111551632832492,,,,
922,2020-05-26,0.6053981725242892,1.5352028501860948,,,,
923,2020-05-27,0.6078008886166124,1.608200193618511,,,,
924,2020-05-28,0.6048038815463692,1.6073883169386014,,,,
925,2020-05-29,0.5923600599638865,1.6163429368819533,,,,
926,2020-06-01,0.5608890699365621,1.5242355964924856,,,,
927,2020-06-02,0.5453295713123183,1.476306874803591,,,,
928,2020-06-03,0.5440018855960459,1.696370099487288,,,,
929,2020-06-04,0.5445071666084045,1.8170590199446024,,,,
930,2020-06-05,0.5059577901901463,1.6904695831181515,,,,
931,2020-06-08,0.4912672369745701,1.643486597606376,,,,
932,2020-06-09,0.462855744742434,1.5753804865874252,,,,
933,2020-06-10,0.4667933437326036,1.6351639677078962,,,,
934,2020-06-11,0.4694963659619466,1.3056194839233015,,,,
935,2020-06-12,0.4495450742151293,1.2709483631799177,,,,
936,2020-06-15,0.4378673831902996,1.2631822888843909,,,,
937,2020-06-16,0.443957277773722,1.2725721466836135,,,,
938,2020-06-17,0.4523668891939824,1.247250437770147,,,,
939,2020-06-18,0.4488293068351849,1.23467680888134,,,,
940,2020-06-19,0.4596447038233829,1.2661510792897333,,,,
941,2020-06-22,0.4577373737462812,1.2502996818241103,,,,
942,2020-06-23,0.445117647235304,1.2374096465147189,,,,
943,2020-06-24,0.4324873643587722,1.1432343522173616,,,,
944,2020-06-25,0.4226555444378686,1.0913637570094568,,,,
945,2020-06-26,0.4084363754584068,0.9933957582177247,,,,
946,2020-06-29,0.4173969210274535,1.020090989356911,,,,
947,2020-06-30,0.3577309815891465,0.8190514387685416,,,,
948,2020-07-01,0.3618287360833241,0.8157013516429285,,,,
949,2020-07-02,0.3634143184537959,0.8268029530794888,,,,
950,2020-07-06,0.3603732417547001,0.8422698301490712,,,,
951,2020-07-07,0.3667412120735807,0.8629375147084407,,,,
952,2020-07-08,0.410575554059004,0.8679021422628866,,,,
953,2020-07-09,0.4181533551870077,0.9290797087294106,,,,
954,2020-07-10,0.409317402520847,0.924243696945519,,,,
955,2020-07-13,0.4177989403279493,0.9514613901549376,,,,
956,2020-07-14,0.4205407616487628,0.9626536151345176,,,,
957,2020-07-15,0.4189760627950453,0.9617280988375686,,,,
958,2020-07-16,0.4182659722852994,0.9614672964174183,,,,
959,2020-07-17,0.4182879641611717,0.9627804171337154,,,,
960,2020-07-20,0.4192999947596316,1.0279477989648569,,,,
961,2020-07-21,0.4177023681627696,1.0179413307580336,,,,
962,2020-07-22,0.4122799642007869,1.0004149500856458,,,,
963,2020-07-23,0.4137701902251155,1.009585984901746,,,,
964,2020-07-24,0.3742700212256026,0.9968907635674246,,,,
965,2020-07-27,0.3692664867622679,0.9654966569011416,,,,
966,2020-07-28,0.3809750669959794,1.050974409321606,,,,
967,2020-07-29,0.3759152342339577,1.0248593553842833,,,,
968,2020-07-30,0.3648045156219117,1.1011082175011744,,,,
969,2020-07-31,0.3660619996107592,1.0630992455658672,,,,
970,2020-08-03,0.3618011800079854,1.025330985091245,,,,
971,2020-08-04,0.3611684351040703,1.0417377864361568,,,,
972,2020-08-05,0.3839592499210091,1.1017347110504048,,,,
973,2020-08-06,0.3860109028938971,1.2381319660270458,,,,
974,2020-08-07,0.3846017651933293,1.299517585437163,,,,
975,2020-08-10,0.3848736973253002,1.7612503236741692,,,,
976,2020-08-11,0.3745945177152447,1.5937422074304564,,,,
977,2020-08-12,0.3730867571129941,1.681000868744741,,,,
978,2020-08-13,0.3694615693796733,1.7499716660888822,,,,
979,2020-08-14,0.367588245784677,1.73620322826897,,,,
980,2020-08-17,0.3676300772426462,1.911063796846353,,,,
981,2020-08-18,0.3613332067746044,1.9020738106938129,,,,
982,2020-08-19,0.2847033354674501,1.6362642726270078,,,,
983,2020-08-20,0.2728967079088387,1.540282151242537,,,,
984,2020-08-21,0.2701626081554762,1.5027190884160002,,,,
985,2020-08-24,0.2612760256738639,1.423391389776349,,,,
986,2020-08-25,0.2654091591702938,1.3350009762616617,,,,
987,2020-08-26,0.2533025407253973,1.082783857024148,,,,
988,2020-08-27,0.2528518194758128,1.1547996463617831,,,,
989,2020-08-28,0.2536268657915916,1.163726180224564,,,,
990,2020-08-31,0.2660950894358114,1.3451960408842316,,,,
991,2020-09-01,0.2601631009620043,1.2778359261154542,,,,
992,2020-09-02,0.2640410804097506,1.294937283018868,,,,
993,2020-09-03,0.2640721244529571,0.8762244086716514,,,,
994,2020-09-04,0.2700441316923214,0.774863731812269,,,,
995,2020-09-08,0.2800196260888066,0.8099034168491286,,,,
996,2020-09-09,0.2731881498234303,0.7768384299305141,,,,
997,2020-09-10,0.2677280343298345,0.6394946660846691,,,,
998,2020-09-11,0.270578807337433,0.6285657447313907,,,,
999,2020-09-14,0.2690211324092786,0.666904564348831,,,,
1000,2020-09-15,0.2579748739447376,0.624596397580271,,,,
1001,2020-09-16,0.2577626148342366,0.6364076398989417,,,,
1002,2020-09-17,0.21526846806889,0.5265433115126882,,,,
1003,2020-09-18,0.2271490572519393,0.6311977982639217,,,,
1004,2020-09-21,0.2541214119595344,0.7122542639042346,,,,
1005,2020-09-22,0.2555645402076313,0.7179122670314346,,,,
1006,2020-09-23,0.2635335875672043,0.7556924194003402,,,,
1007,2020-09-24,0.2621595980591498,0.7537076212827746,,,,
1008,2020-09-25,0.2624386998357883,0.7226732744350437,,,,
1009,2020-09-28,0.2666856274910643,0.7359924996750824,,,,
1010,2020-09-29,0.2656410079353765,0.733951304079731,,,,
1011,2020-09-30,0.2655811228380994,0.7255409026573212,,,,
1012,2020-10-01,0.2659888384929544,0.7272970623283467,,,,
1013,2020-10-02,0.2800470513485662,0.6652944026255007,,,,
1014,2020-10-05,0.282206124362528,0.673572918846144,,,,
1015,2020-10-06,0.278228950780631,0.654583519446424,,,,
1016,2020-10-07,0.2736470896861226,0.6778825193866609,,,,
1017,2020-10-08,0.2728081587981727,0.6954532969244375,,,,
1018,2020-10-09,0.2777268702514912,0.714105157230767,,,,
1019,2020-10-12,0.2810534111384615,0.6385988349930578,,,,
1020,2020-10-13,0.275268407586672,0.638942335978484,,,,
1021,2020-10-14,0.2926239581020576,0.6163481382171223,,,,
1022,2020-10-15,0.2893637972224069,0.5950786747559809,,,,
1023,2020-10-16,0.2862509701997925,0.5838585271500609,,,,
1024,2020-10-19,0.2832336869107065,0.6379082824238618,,,,
1025,2020-10-20,0.272710191484298,0.5775505061991633,,,,
1026,2020-10-21,0.2695218991027047,0.5540532604012042,,,,
1027,2020-10-22,0.2861799899915467,0.6782766029893149,,,,
1028,2020-10-23,0.285133523826517,0.6893058314584656,,,,
