Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index
2015-11-04,0.3204805845413085,0.1067977904518928,3.5,0.132254719,0.117006487,4.20%,0.033944640098746,-11.390217868210543,1.122583153624522,,,8
2015-11-05,0.3286790926317282,0.1429295643778096,3.5,0.132254719,0.117006487,4.20%,-0.0652235607557601,6.2942679743186885,1.1154474371172638,,,8
2015-11-06,0.3273733665842062,0.1397769797098433,3.5,0.132254719,0.117006487,4.20%,-0.0868211009188335,4.863007071201055,1.1009481715162854,,,8
2015-11-09,0.3274937927760645,0.1957541341994589,3.5,0.132254719,0.117006487,4.20%,-0.0565770186554749,7.503012522324853,1.1004044396724764,,,8
2015-11-10,0.3280636662886161,0.199413005748586,3.5,0.132254719,0.117006487,4.20%,-0.074460436687053,5.780272912977324,1.0990272511207573,,,8
2015-11-11,0.3284231346881605,0.1804228545907611,3.5,0.132254719,0.117006487,4.20%,-0.0682299146525125,6.216791057065691,1.0705130171939583,,,8
2015-11-12,0.3312098443775906,0.278261222117893,3.5,0.132254719,0.117006487,4.20%,-0.0469568888738847,9.33468221048062,1.0819029006324543,,,8
2015-11-13,0.3312098443775906,0.282702840398002,3.5,0.132254719,0.117006487,4.20%,-0.0598440133195504,7.008211685858181,1.1307307823376709,,,8
2015-11-16,0.3312098443775906,0.2950643716344931,3.5,0.132254719,0.117006487,4.20%,-0.0598440133195504,7.008211685858181,1.1307307823376709,,,8
2015-11-17,0.3333424267053738,0.2829378436446647,3.5,0.132254719,0.117006487,4.20%,-0.0466686908362571,8.704426537627134,1.230334963529768,,,8
2015-11-18,0.3284953073574229,0.1924211173164238,3.5,0.132254719,0.117006487,4.20%,-0.0463563761229326,8.37021275760358,1.288080997114605,,,8
2015-11-19,0.232051338569134,-0.1012575721789713,3.5,0.132254719,0.117006487,4.20%,-0.058868831190468,6.711615828670656,1.296628256292877,,,8
2015-11-20,0.22899942395966,-0.0926309314929396,3.5,0.132254719,0.117006487,4.20%,-0.0789715501907101,5.110037918493374,1.269501441760019,,,8
2015-11-23,0.2129126461321245,-0.1054915155724369,3.5,0.132254719,0.117006487,4.20%,-0.0753333551817707,5.308530596876466,1.271953243965602,,,8
2015-11-24,0.2109926033354093,-0.0515364042071866,3.5,0.132254719,0.117006487,4.20%,-0.0931048997632824,4.267002505096653,1.2418926309906864,,,8
2015-11-25,0.2264450941222675,-0.0170853551842828,3.5,0.132254719,0.117006487,4.20%,-0.1243677770303285,3.445761659704186,1.2342437069014829,,,8
2015-11-27,0.211597430790705,0.247614371894242,3.5,0.132254719,0.117006487,4.20%,-0.1096123779966421,3.7749962761754383,1.2313408362282283,,,8
2015-11-30,0.2070479068164272,0.2181066004170361,3.5,0.132254719,0.117006487,4.20%,-0.0978869323644973,4.257839096364081,1.231914435339882,,,8
2015-12-01,0.2070479068164272,0.2202487305148411,3.5,0.132254719,0.117006487,4.20%,-0.0742987243792525,5.609609197558289,1.231914435339882,,,8
2015-12-02,0.2069485146586274,0.2096659102078498,3.5,0.132254719,0.117006487,4.20%,-0.0852806688282324,4.914674886857785,1.2306196741613544,,,8
2015-12-03,0.2105065194237977,0.295280532780925,3.5,0.132254719,0.117006487,4.20%,-0.0768726271802363,5.658469013032676,1.331110033801263,,,8
2015-12-04,0.2181510145617697,0.086263647947239,3.5,0.132254719,0.117006487,4.20%,-0.0760197127381578,5.786075079104311,1.4008847762722858,,,8
2015-12-07,0.2152483552955544,-0.0965927169080052,3.5,0.132254719,0.117006487,4.20%,-0.0474369914579986,9.030771278138204,1.4261856221813962,,,8
2015-12-08,0.2174690684913076,-0.0539547420046815,3.5,0.132254719,0.117006487,4.20%,-0.0603180285579274,7.368079334176446,1.4158677799330637,,,8
2015-12-09,0.202718517143674,-0.0800029311961928,3.5,0.132254719,0.117006487,4.20%,-0.0437043586486762,9.819434732233123,1.4413100004468495,,,8
2015-12-10,0.2080295518015756,-0.0870248654195775,3.5,0.132254719,0.117006487,4.20%,-0.0379791986936963,10.69060424384847,1.49397728417663,,,8
2015-12-11,0.2089983683472694,-0.0113573957385758,3.5,0.132254719,0.117006487,4.20%,-0.0364660109253193,11.480935159491212,1.4732717820000043,,,8
2015-12-14,0.2089249184489959,-0.0005143281096344,3.5,0.132254719,0.117006487,4.20%,-0.030637074543239,14.066611322515024,1.385728504196632,,,8
2015-12-15,0.200931922819671,0.1212500233217742,3.5,0.132254719,0.117006487,4.20%,-0.030637074543239,13.280239954834087,1.432992850781616,,,8
2015-12-16,0.1980334441117302,0.1142172592465011,3.5,0.132254719,0.117006487,4.20%,-0.0438123970265323,9.286588478643573,1.3856794059611222,,,8
2015-12-17,0.1930342510216833,0.0105049773207979,3.5,0.132254719,0.117006487,4.20%,-0.0319174995596401,12.374804086498884,1.3972944258884554,,,8
2015-12-18,0.1859912330828601,-0.0789062008894856,3.5,0.132254719,0.117006487,4.20%,-0.0079840784136219,50.02289887400004,1.326275478778822,,,8
2015-12-21,0.1833170092695234,-0.0712594765479728,3.5,0.132254719,0.117006487,4.20%,-0.0079840784136219,50.02289887400004,1.326275478778822,,,8
2015-12-22,0.1832667828325611,-0.072513589107744,3.5,0.132254719,0.117006487,4.20%,-0.0116222734225613,34.36390907061262,1.326275478778822,,,8
2015-12-23,0.18856025345439,-0.1223601526861966,3.5,0.132254719,0.117006487,4.20%,-0.0366830016037636,11.346613398702717,1.317041451421908,,,8
2015-12-24,0.1873380488274063,-0.1157224542101907,3.5,0.132254719,0.117006487,4.20%,-0.0054201243367175,76.79304230758093,1.301576808296896,,,8
2015-12-28,0.1837636732849899,-0.1726818529567977,3.5,0.132254719,0.117006487,4.20%,-0.025283633420442,15.72117560416096,1.3984322409747296,,,8
2015-12-29,0.1837636732849899,-0.1684605982013582,3.5,0.132254719,0.117006487,4.20%,-0.0222831445357974,18.04817943370896,1.382152789356228,,,8
2015-12-30,0.2011653328168627,-0.2445993791420754,3.5,0.132254719,0.117006487,4.20%,0.0046634255048771,-80.46094453449449,1.4227217531674143,,,8
2015-12-31,0.1972007979689872,-0.2351802295713534,3.5,0.132254719,0.117006487,4.20%,0.0070033792847233,-52.6215466369277,1.4485679966853526,,,8
2016-01-04,0.1972007979689872,-0.2465209137496901,3.4,0.12715929,0.06388716,1.80%,0.0228579967099548,-16.12252614800091,1.5460344349143835,,,8
2016-01-05,0.1953744306096046,-0.2518404049376467,3.4,0.12715929,0.06388716,1.80%,0.0375596463872976,-10.022026249798316,1.53577218087518,,,8
2016-01-06,0.1953744306096046,-0.2456658946736122,3.4,0.12715929,0.06388716,1.80%,0.0206539831688758,-18.22523815134532,1.622925931447048,,,8
2016-01-07,0.1976814409497481,-0.2785731276289621,3.4,0.12715929,0.06388716,1.80%,0.0464884727751958,-7.867687179981688,1.6322550100056716,,,8
2016-01-08,0.1961032654253687,-0.2838237775815174,3.4,0.12715929,0.06388716,1.80%,0.0357783686887447,-10.663894742028514,1.5914094260649865,,,8
2016-01-11,0.1737129500699052,-0.2636479940754901,3.4,0.12715929,0.06388716,1.80%,0.0221634537185186,-17.21984112572536,1.595279937492329,,,8
2016-01-12,0.1683869470353218,-0.2719636773607639,3.4,0.12715929,0.06388716,1.80%,0.0348067779446138,-10.472086080098627,1.6703460517292374,,,8
2016-01-13,0.1719120627627818,-0.3039804248941001,3.4,0.12715929,0.06388716,1.80%,0.0415192039194224,-8.476998093052117,1.753521415886778,,,8
2016-01-14,0.1719120627627818,-0.2904708898489864,3.4,0.12715929,0.06388716,1.80%,0.0415192039194224,-8.595750717419191,1.72929604257547,,,8
2016-01-15,0.1720761188253027,-0.2635041511572502,3.4,0.12715929,0.06388716,1.80%,0.0382340644880385,-9.455299708109663,1.7112244040761853,,,8
2016-01-19,0.1649811008961683,-0.3068808776941499,3.4,0.12715929,0.06388716,1.80%,0.0263391670211463,-13.725359594832891,1.7777185741061292,,,8
2016-01-20,0.1486778648675074,-0.207635761868717,3.4,0.12715929,0.06388716,1.80%,0.0149182009426636,-24.69545801565415,1.7444368003841162,,,8
2016-01-21,0.1416311076905975,-0.1993377423947997,3.4,0.12715929,0.06388716,1.80%,0.0149182009426636,-24.69545801565415,1.7184356883283154,,,8
2016-01-22,0.1329907040831781,-0.1985805365874329,3.4,0.12715929,0.06388716,1.80%,0.0145891321661971,-25.275038269889343,1.627839225683524,,,8
