Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index
2018-09-07,0.1973444325424279,0.5862225282962598,1.9,0.083753375,0.005429864,8.00%,0.0237858419893626,-1.2726888161714085,-6.247495666161893,,,10
2018-09-10,0.1935950037278713,0.3892804405356703,1.9,0.083753375,0.005429864,8.00%,0.0119349311155692,-4.429828523581423,-3.2587848890759936,,,10
2018-09-11,0.1905140376142876,0.5601381033842803,1.9,0.083753375,0.005429864,8.00%,0.0231573334334038,-3.148738252314595,-2.476243016554564,,,10
2018-09-12,0.1746459925114322,0.3614941284249011,1.9,0.083753375,0.005429864,8.00%,0.0082243756207822,-9.255257060370203,-2.349457153038021,,,10
2018-09-13,0.1766398194398409,0.4385721774373261,1.9,0.083753375,0.005429864,8.00%,-0.0007389312651972,105.35600683351583,-2.25609946025894,,,10
2018-09-14,0.1762228293189333,0.4052234845682765,1.9,0.083753375,0.005429864,8.00%,-0.0081511606818398,10.60889074832353,-2.258511230727117,,,10
2018-09-17,0.1504323737025998,0.6011112288564249,1.9,0.083753375,0.005429864,8.00%,-0.0162604997579337,5.807723414024956,-1.920680060703697,,,10
2018-09-18,0.1522979792894077,0.5107065559600223,1.9,0.083753375,0.005429864,8.00%,-0.0223056895283716,3.7306958574655127,-2.4641101083025068,,,10
2018-09-19,0.1548090504532822,0.5443145188716987,1.9,0.083753375,0.005429864,8.00%,-0.0417658022474942,2.3162111520397266,-1.7174898057732482,,,10
2018-09-20,0.1613124752101589,0.7165812992207858,1.9,0.083753375,0.005429864,8.00%,-0.0316551337448711,3.0808273549060115,-2.069515969742341,,,10
2018-09-21,0.1613131798256976,0.6840114378286554,1.9,0.083753375,0.005429864,8.00%,-0.0229553466511614,4.116323821664461,-2.048879974615054,,,10
2018-09-24,0.1621593893221369,0.7898970303736128,1.9,0.083753375,0.005429864,8.00%,-0.0245638694443029,3.932743768131678,-2.241174321921815,,,10
2018-09-25,0.1609778242341412,0.6785049957208731,1.9,0.083753375,0.005429864,8.00%,-0.0162846540450786,5.732025135023726,-2.507387710113621,,,10
2018-09-26,0.1548285804453597,0.5697136608788034,1.9,0.083753375,0.005429864,8.00%,-0.0295661873951143,4.410822229170355,-1.6420184081298652,,,10
2018-09-27,0.155398439278107,0.7360982765029783,1.9,0.083753375,0.005429864,8.00%,-0.0423730133204774,3.042645160712578,-1.4080912214247596,,,10
2018-09-28,0.1580672528588869,0.7931503240452799,1.9,0.083753375,0.005429864,8.00%,-0.0262597969614445,4.4705925902590815,-1.5795594530237316,,,10
2018-09-30,,,,,,,,,,"1,417,187,686",16.291,10
2018-10-01,0.1574604661540312,0.7141334909971792,1.9,0.083753375,0.005429864,8.00%,-0.019860998287076,6.1720957783492105,-1.3179204909567237,,,10
2018-10-02,0.1581225342444513,0.7411235555513128,1.9,0.083753375,0.005429864,8.00%,0.0014959368353615,-86.34737262254002,-1.2170486070882147,,,10
2018-10-03,0.1572142976533818,0.715094245195591,1.9,0.083753375,0.005429864,8.00%,-0.008895510242739,12.473825722392782,-1.2066055750182072,,,10
2018-10-04,0.1772762917554816,1.1524616302770967,1.9,0.083753375,0.005429864,8.00%,-0.0421114983908038,3.2504095324037583,-0.632180874102038,,,10
2018-10-05,0.1805202204699459,1.2183847220776949,1.9,0.083753375,0.005429864,8.00%,-0.058371970876686,2.6671392127286184,-0.4812003965126238,,,10
2018-10-08,0.2023846367635762,1.334954012022691,1.9,0.083753375,0.005429864,8.00%,-0.0180321557467559,7.329059036621168,-0.7880597928556068,,,10
2018-10-09,0.2026359398163212,1.504569851653472,1.9,0.083753375,0.005429864,8.00%,-0.0226083637422815,5.772304191198804,-0.9134302695113224,,,10
2018-10-10,0.2038392615888469,0.7178212712334715,1.9,0.083753375,0.005429864,8.00%,-0.0371677210833105,4.492433763937296,-0.6692355806408944,,,10
2018-10-11,0.2006737872476204,0.6794879258949933,1.9,0.083753375,0.005429864,8.00%,-0.064095226643378,2.684549432697521,-0.3806909142754351,,,10
2018-10-12,0.2091421241683608,0.4274254541688336,1.9,0.083753375,0.005429864,8.00%,-0.0813456491465087,2.5712708696800948,-0.161845098539601,,,10
2018-10-15,0.2078981369174893,0.4282781661948457,1.9,0.083753375,0.005429864,8.00%,-0.0814721366167395,2.632911688591553,-0.0578921291704581,,,10
2018-10-16,0.2079272553111075,0.5592916747402186,1.9,0.083753375,0.005429864,8.00%,-0.0508978330400161,3.802465872659437,-0.1175662488526061,,,10
2018-10-17,0.2123243134088757,0.5602796545729136,1.9,0.083753375,0.005429864,8.00%,-0.0628643260375313,3.31496270519822,-0.1687920503837592,,,10
2018-10-18,0.2263261734554549,0.6627928853332211,1.9,0.083753375,0.005429864,8.00%,-0.1122820611952537,2.267704369947683,0.0631070455631586,,,10
2018-10-19,0.2285690377468411,0.6670173099810018,1.9,0.083753375,0.005429864,8.00%,-0.1032819482444603,2.440364359184253,-0.1101959115879845,,,10
