Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index
2020-05-11,0.7135440415405816,1.6421773336916008,10.7,0.010376053,0.073733964,4.10%,0.0038000803142633,-79.58049990473276,0.5904030789878688,,,4
2020-05-12,0.7212519148314236,1.6799866981653042,10.7,0.010376053,0.073733964,4.10%,-0.0476457852454982,6.831907838402084,0.7487672074624698,,,4
2020-05-13,0.7235089456653441,1.6818199436198182,10.7,0.010376053,0.073733964,4.10%,-0.0397261096129471,9.881330955088623,0.7529852971734287,,,4
2020-05-14,0.6786932110056842,1.6628263096339897,10.7,0.010376053,0.073733964,4.10%,0.0420866324526401,-8.356716398897104,0.6385468288612317,,,4
2020-05-15,0.679164138145294,1.7063770641705385,10.7,0.010376053,0.073733964,4.10%,-0.0273264512678729,13.360045117596114,0.6163961922616461,,,4
2020-05-18,0.6914678357052793,1.7391526116387672,10.7,0.010376053,0.073733964,4.10%,0.0404273581934783,-7.577720951308486,0.6077756426814247,,,4
2020-05-19,0.6341675813648453,1.8125602151632112,10.7,0.010376053,0.073733964,4.10%,0.0431831978116237,-7.911827090270673,0.617389298016232,,,4
2020-05-20,0.6316932474774258,1.8178868786489972,10.7,0.010376053,0.073733964,4.10%,0.0571869795081079,-5.786609813854458,0.588042435305754,,,4
2020-05-21,0.6083776789913725,1.774873988142105,10.7,0.010376053,0.073733964,4.10%,0.0626914084805906,-5.120573148867252,0.5759512394331844,,,4
2020-05-22,0.5824109126371371,1.7187885044703723,10.7,0.010376053,0.073733964,4.10%,0.015250861265742,-20.133422537064263,0.6596718469875943,,,4
2020-05-26,0.6235000167232272,1.7776250033272452,10.7,0.010376053,0.073733964,4.10%,0.0617052726040604,-3.884882191833764,0.5017567025093678,,,4
2020-05-27,0.6263456044575989,1.937496726233236,10.7,0.010376053,0.073733964,4.10%,0.0625968616254153,-3.247817589966901,0.4459787214210928,,,4
2020-05-28,0.602178995907187,1.895133494265186,10.7,0.010376053,0.073733964,4.10%,-0.0135413698364333,16.2093733163301,0.461534187543733,,,4
2020-05-29,0.5846583091687535,1.904892499462456,10.7,0.010376053,0.073733964,4.10%,0.012108237610571,-19.171030386959245,0.5800890924017674,,,4
2020-06-01,0.5541636484656254,1.8435307398545349,10.7,0.010376053,0.073733964,4.10%,0.0616313676335243,-3.2095572987126,0.6088652907395867,,,4
2020-06-02,0.5512818079475186,1.888992228792592,10.7,0.010376053,0.073733964,4.10%,0.0767034760337554,-2.809346413962952,0.528315533511649,,,4
2020-06-03,0.5491509105368488,2.087956462681804,10.7,0.010376053,0.073733964,4.10%,0.1142033554798629,-1.712311056320624,0.309509603837913,,,4
2020-06-04,0.5567966507825364,2.154883747890969,10.7,0.010376053,0.073733964,4.10%,0.1906940652987618,-0.827152572599879,0.1590143933588151,,,4
2020-06-05,0.5624748250725815,2.0836186497690394,10.7,0.010376053,0.073733964,4.10%,0.167991908572644,-0.7752351387767281,0.0758996807404577,,,4
2020-06-08,0.569713318252093,2.099996692898365,10.7,0.010376053,0.073733964,4.10%,0.1995860440881246,-0.3768278836573107,-0.2681079432181967,,,4
2020-06-09,0.5779707843509655,2.129737260828261,10.7,0.010376053,0.073733964,4.10%,0.2014195397697446,-0.5529388397434696,0.1946625599773141,,,4
2020-06-10,0.5984064590863278,2.243582132528932,10.7,0.010376053,0.073733964,4.10%,0.1990685237203288,-0.8271060029971964,0.446950230662852,,,4
2020-06-11,0.6302513508362497,1.914476651307852,10.7,0.010376053,0.073733964,4.10%,0.1550324064426426,-1.6557662770183037,0.6557083783409872,,,4
2020-06-12,0.6322151323250899,1.9189904730206595,10.7,0.010376053,0.073733964,4.10%,0.1625974141088977,-1.335325115572377,0.5740187036176884,,,4
2020-06-15,0.6214259871951872,1.9694727786778707,10.7,0.010376053,0.073733964,4.10%,0.1824790954967432,-1.1336418570755349,0.5529971420523401,,,4
