,Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield
1319,2020-03-31,0.9418617883538236,0.9583208258197288,,,,
1320,2020-04-01,0.9448628474541366,0.955307292493254,,,,
1321,2020-04-02,0.9476071481256104,0.9528244840068744,,,,
1322,2020-04-03,0.9473314096222532,0.9524068987228989,,,,
1323,2020-04-06,0.973032182049662,0.9609552997316668,,,,
1324,2020-04-07,0.976267327275769,0.9679468303829571,,,,
1325,2020-04-08,0.9778856615306212,0.9633314702264312,,,,
1326,2020-04-09,0.975828487442728,0.9717331451194288,,,,
1327,2020-04-13,0.9775488880090912,0.9732131402277384,,,,
1328,2020-04-14,0.974489835263434,0.9743574932973376,,,,
1329,2020-04-15,0.9736741745486728,0.9754456210314958,,,,
1330,2020-04-16,0.97008640585307,0.9832559424152046,,,,
1331,2020-04-17,0.9622542545145444,0.9749459031808888,,,,
1332,2020-04-20,0.9644496351700634,0.9792094555047528,,,,
1333,2020-04-21,0.948886004318406,0.9919337804187214,,,,
1334,2020-04-22,0.9412689674621572,0.9956335889635356,,,,
1335,2020-04-23,0.9361232171275556,1.008101056201678,,,,
1336,2020-04-24,0.8990662349502625,1.028095981644722,,,,
1337,2020-04-27,0.8863832929019057,1.080163808726212,,,,
1338,2020-04-28,0.8920056478095875,1.319679919622693,,,,
1339,2020-04-29,0.8882967786627478,1.3596143209179157,,,,
1340,2020-04-30,0.8327819837075011,1.3018285795126974,,,,
1341,2020-05-01,0.8313832375373679,1.3009864035233458,,,,
1342,2020-05-04,0.8328389983485227,1.3942811058775608,,,,
1343,2020-05-05,0.7399647182782938,1.2863748889572697,,,,
1344,2020-05-06,0.4466431627976369,0.8821563040378202,,,,
1345,2020-05-07,0.4434485353981562,0.8770429010232297,,,,
1346,2020-05-08,0.4273353875683295,0.8820397978334538,,,,
1347,2020-05-11,0.4174402697729913,0.8798898008922168,,,,
1348,2020-05-12,0.4473647887040669,0.9535532826914644,,,,
1349,2020-05-13,0.4646756316945303,1.0075010758556435,,,,
1350,2020-05-14,0.4704520398684086,1.0629578797977302,,,,
1351,2020-05-15,0.4693345356924904,1.0735124969726244,,,,
1352,2020-05-18,0.4793393709148127,1.1048546548826517,,,,
1353,2020-05-19,0.4441035822253643,1.1300436287694928,,,,
1354,2020-05-20,0.4438842390804216,1.1467205079486888,,,,
1355,2020-05-21,0.4474192756939666,1.210804855260856,,,,
1356,2020-05-22,0.4501012831672925,1.226450594843037,,,,
1357,2020-05-26,0.4925755870005983,1.2760978035225363,,,,
1358,2020-05-27,0.4964363678966707,1.3815459263709489,,,,
1359,2020-05-28,0.493860626731919,1.41893705596884,,,,
1360,2020-05-29,0.493622090983061,1.419952659038371,,,,
1361,2020-06-01,0.4889511847738831,1.4599978724236486,,,,
1362,2020-06-02,0.4831089411084941,1.468487322152953,,,,
1363,2020-06-03,0.4755409218376151,1.5873109883480518,,,,
1364,2020-06-04,0.4750200641605739,1.648053174724761,,,,
1365,2020-06-05,0.4795513916778656,1.599823207671081,,,,
1366,2020-06-08,0.4806689010705167,1.6140028234132038,,,,
1367,2020-06-09,0.4810482942783258,1.6120064716310016,,,,
1368,2020-06-10,0.4608693392546304,1.7591736143731775,,,,
1369,2020-06-11,0.4865234339547132,1.471836993541808,,,,
1370,2020-06-12,0.485497729650198,1.4618809671554338,,,,
1371,2020-06-15,0.4725849422779958,1.472824056525095,,,,
1372,2020-06-16,0.467461902156117,1.4430641898401173,,,,
1373,2020-06-17,0.4673633910860108,1.4468756255897437,,,,
1374,2020-06-18,0.4673574502813342,1.4587288369341769,,,,
1375,2020-06-19,0.468302200647239,1.410363739100461,,,,
1376,2020-06-22,0.4610485131847384,1.3758848019725705,,,,
1377,2020-06-23,0.4610440773989875,1.3757762084903036,,,,
1378,2020-06-24,0.4464516754833311,1.30690328944601,,,,
1379,2020-06-25,0.43053017156767,1.268428662922635,,,,
1380,2020-06-26,0.4065781184133932,1.1514244164829903,,,,
1381,2020-06-29,0.4117132370814159,1.1644744441747932,,,,
1382,2020-06-30,0.396350820872673,1.1266285562031189,,,,
1383,2020-07-01,0.3899678969208753,1.0876856012759182,,,,
1384,2020-07-02,0.3856708783269245,1.078170305677361,,,,
1385,2020-07-06,0.3818239168297182,1.0702677929711484,,,,
1386,2020-07-07,0.3812002610523224,1.0780389469840437,,,,
1387,2020-07-08,0.3127334148823575,0.9786639947315346,,,,
1388,2020-07-09,0.3050392847582998,0.95969086337312,,,,
1389,2020-07-10,0.3043206008278268,0.9566393654951274,,,,
1390,2020-07-13,0.3043303825337536,0.9426144694897692,,,,
1391,2020-07-14,0.3106080112936523,0.958684401247248,,,,
1392,2020-07-15,0.313880346130985,0.9672654450271616,,,,
1393,2020-07-16,0.3103270439841525,0.9484500040869434,,,,
1394,2020-07-17,0.310601266583748,0.9473218808790992,,,,
1395,2020-07-20,0.302656110824651,0.905189352444942,,,,
1396,2020-07-21,0.3109749399198933,0.8946363351337676,,,,
1397,2020-07-22,0.3146654442930433,0.9001183557911714,,,,
1398,2020-07-23,0.2997748339715393,0.8628134369953415,,,,
1399,2020-07-24,0.2462594682697249,0.7376806268935993,,,,
1400,2020-07-27,0.2480307061286148,0.7673589027240759,,,,
1401,2020-07-28,0.2517778894756303,0.7108093641361581,,,,
1402,2020-07-29,0.2544196849011124,0.758330139558345,,,,
1403,2020-07-30,0.2661435455896919,0.7921604998496318,,,,
1404,2020-07-31,0.2674818557667796,0.7608666508501837,,,,
1405,2020-08-03,0.2650687509340879,0.8492601528174133,,,,
1406,2020-08-04,0.2643019120811342,0.8675977150072889,,,,
1407,2020-08-05,0.2729619962202824,0.8955242718433339,,,,
1408,2020-08-06,0.2520223059917958,0.7072197266968484,,,,
1409,2020-08-07,0.2508010388589219,0.6717384688614051,,,,
1410,2020-08-10,0.2860289550658521,0.7593311005991645,,,,
1411,2020-08-11,0.2808940526865401,0.6214112867328847,,,,
1412,2020-08-12,0.2803889450752391,0.6368681385689146,,,,
1413,2020-08-13,0.2807725066933869,0.7412530930354465,,,,
1414,2020-08-14,0.2810153789129806,0.7162619889839272,,,,
1415,2020-08-17,0.2809828395418796,0.6087830767000723,,,,
1416,2020-08-18,0.2755865059464354,0.4935323233735046,,,,
1417,2020-08-19,0.2719815452611405,0.5467619817822271,,,,
1418,2020-08-20,0.2717250601093104,0.4587445448034257,,,,
