Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index
2015-09-01,0.2251605214789598,0.7297181895232046,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-09-02,0.231169513318853,0.7377848797232436,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-09-03,0.2317654062959415,0.7419920861686465,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-09-04,0.2343940766425686,0.7523263367187233,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-09-08,0.2435315968909712,0.7609883524332748,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-09-09,0.2473392814347454,0.7771795142316088,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-09-10,0.2456828188830113,0.7707844092646262,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-09-11,0.2232003069669541,0.7830128783892357,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-09-14,0.2227520714190237,0.78350738068742,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-09-15,0.2336227932524453,0.8055902648511618,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-09-16,0.2361199614440708,0.8102343195091086,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-09-17,0.2364810190474807,0.8115667922499364,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-09-18,0.2364601476903254,0.7849254484277856,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-09-21,0.2392776719308227,0.7905047032636592,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-09-22,0.2358349932327946,0.7804490465760008,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-09-23,0.2360748115031114,0.7850655453272709,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-09-24,0.2416055575444251,0.7817097480685123,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-09-25,0.2480594426151213,0.7875319088946395,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-09-28,0.2501377860500643,0.77589980891096,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-09-29,0.2514140896574136,0.7852430675874037,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-09-30,0.2513390552974893,0.7377612722363732,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-10-01,0.2487169420624269,0.7315737896177124,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-10-02,0.249554666760588,0.7461027933001505,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-10-05,0.2376116393456246,0.7202547080315593,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-10-06,0.2079809587246389,0.6685424294553539,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-10-07,0.2046514928018527,0.659354492476791,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-10-08,0.1794446414589693,0.5969626389512391,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-10-09,0.1783827877517191,0.6334623770065984,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-10-12,0.1780080817319819,0.6326917223729057,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-10-13,0.1764575891477011,0.6265901840535663,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-10-14,0.1573069576148285,0.563177065149891,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-10-15,0.1540616190739177,0.525452453066216,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-10-16,0.1551549663270881,0.5291590892877729,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-10-19,0.144244325543421,0.4807605932164248,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-10-20,0.1418057594719697,0.4614968500417782,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-10-21,0.1297065206427455,0.4035845261148295,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-10-22,0.1356135638866144,0.4513551843361637,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-10-23,0.1550484031894764,0.5147033339766959,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-10-26,0.1526137709835351,0.4981609478985053,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-10-27,0.1460198015291712,0.46563572124087,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-10-28,0.1501902721423955,0.4036103233876701,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-10-29,0.1505382511027324,0.401247434906921,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
