Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index
2019-09-25,0.2298459385428762,0.6465227674101757,2.185893692,0.210635313,0.038885198,6.53%,0.0829087921422019,1.244991328751867,5.872808176823644,,,1
2019-09-26,0.2134311281452857,0.5079539585075872,2.185893692,0.210635313,0.038885198,6.53%,0.0657688588920571,1.2811708930430623,6.631726717920077,,,1
2019-09-27,0.2139416186024515,0.4776268278853827,2.185893692,0.210635313,0.038885198,6.53%,0.0647341720090213,1.5129368915105748,5.6758085151215525,,,1
2019-09-30,0.2131434532695481,0.5804661181977843,2.185893692,0.210635313,0.038885198,6.53%,0.035900443806257,2.5370327718175005,5.937306550333793,,,1
2019-10-01,0.2134932941482068,0.5847403254811457,2.185893692,0.210635313,0.038885198,6.53%,0.0371646813710415,2.0859045721838254,6.804480197672312,,,1
2019-10-02,0.2238700581188251,0.6851151328729851,2.185893692,0.210635313,0.038885198,6.53%,-0.0242423590892551,-1.5774590038715666,13.22495732975923,,,1
2019-10-03,0.2186139516742175,0.7649922955098271,2.185893692,0.210635313,0.038885198,6.53%,-0.0296379493509859,-1.3977118176529135,11.855835010759357,,,1
2019-10-04,0.2195648253913805,0.7659529980894231,2.185893692,0.210635313,0.038885198,6.53%,-0.0153738764897727,-3.928750662333636,8.425247962123814,,,1
2019-10-07,0.2199531644567637,0.9096181223535872,2.185893692,0.210635313,0.038885198,6.53%,-0.0399848354515561,-1.228420265546458,9.93460628738362,,,1
2019-10-08,0.2187585637269261,0.8403830288796015,2.185893692,0.210635313,0.038885198,6.53%,-0.0590992177384432,-0.9970768045849332,7.901509569431315,,,1
2019-10-09,0.2187043830053029,0.8121955523546851,2.185893692,0.210635313,0.038885198,6.53%,-0.0619848291196709,-1.0105567315800483,7.875590443806499,,,1
2019-10-10,0.2206826408334523,0.8223291759079772,2.185893692,0.210635313,0.038885198,6.53%,-0.0521612576372494,-1.4741803786004268,6.629441763516773,,,1
