Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,Short Term Mean Reversion,momentum,Long Term Mean Reversion,Size,P/B Ratio,Sector Index,Normal Return,Adj Close,Log Returns
4/16/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.050338454,24.83,0.049112449
4/17/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.039871124,25.82,0.039096786
4/20/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.01278079,26.15,0.012699805
4/21/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.035946463,27.09,0.035315466
4/22/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.997785197,27.030001,-0.002217259
4/23/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.960044397,25.950001,-0.040775749
4/24/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.018497071,26.43,0.01832808
4/27/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.975785131,25.790001,-0.02451287
4/28/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.972082165,25.07,-0.028314946
4/29/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.999202194,25.049999,-0.000798125
4/30/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.946107862,23.700001,-0.055398697
5/1/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.976793208,23.15,-0.02348031
5/4/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.98833689,22.879999,-0.011731658
5/5/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.975961581,22.33,-0.024332057
5/6/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.027765383,22.950001,0.027386914
5/7/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.01742915,23.35,0.017279004
5/8/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.074089936,25.08,0.071473732
5/11/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.1347687,28.459999,0.126428842
5/12/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.843640226,24.01,-0.170029147
5/13/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.005414369,24.139999,0.005399764
5/14/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.951947015,22.98,-0.049245902
5/15/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.022193211,23.49,0.021950526
5/18/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.028522776,24.16,0.028123574
5/19/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.008278187,24.360001,0.008244111
5/20/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.956075535,23.290001,-0.044918357
5/21/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.999570631,23.280001,-0.000429461
5/22/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.017611683,23.690001,0.017458395
5/26/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1,23.690001,0
5/27/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.984381554,23.32,-0.015741699
5/28/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.997427101,23.26,-0.002576214
5/29/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.989681857,23.02,-0.010371744
6/1/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.99913119,23,-0.000869187
6/2/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.004782652,23.110001,0.004771252
6/3/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.962786631,22.25,-0.037923459
6/4/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.010786517,22.49,0.010728757
6/5/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.990217875,22.27,-0.009830285
6/8/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.033677593,23.02,0.033122922
6/9/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.010860122,23.27,0.010801574
6/10/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.986248431,22.950001,-0.013846997
6/11/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.006535904,23.1,0.006514637
6/12/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.991774892,22.91,-0.008259121
6/15/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.061545177,24.32,0.059725561
6/16/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.931743421,22.66,-0.070697801
6/17/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.991615137,22.469999,-0.008420214
6/18/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.004895461,22.58,0.004883517
6/19/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.004871612,22.690001,0.004859784
6/22/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.987218996,22.4,-0.012863384
6/23/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.008928571,22.6,0.008888947
6/24/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.028761062,23.25,0.028355226
6/25/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.955698882,22.219999,-0.045312393
6/26/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.955895633,21.24,-0.045106543
6/29/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.943973588,20.049999,-0.057657092
6/30/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.99850379,20.02,-0.00149733
7/1/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.983516533,19.690001,-0.01662083
7/2/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.049771404,20.67,0.04857243
7/6/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.040154814,21.5,0.039369561
7/7/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.984186047,21.16,-0.015940328
7/8/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.001417817,21.190001,0.001416812
7/9/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.000943747,21.209999,0.000943302
7/10/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.012729892,21.48,0.012649548
7/13/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.025139665,22.02,0.024828862
7/14/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.940962716,20.719999,-0.060851762
7/15/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.023166121,21.200001,0.02290186
7/16/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.997169717,21.139999,-0.002834296
7/17/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.002838316,21.200001,0.002834296
7/20/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.979245237,20.76,-0.020973171
7/21/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.966281262,20.059999,-0.034300326
7/22/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.002492622,20.110001,0.002489521
7/23/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.006464396,20.24,0.006443591
7/24/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.01729249,20.59,0.017144677
7/27/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.993686207,20.459999,-0.006333809
7/28/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.019550441,20.860001,0.019361786
7/29/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.220517631,25.459999,0.199275056
7/30/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.027101376,26.15,0.026740637
7/31/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.043212275,27.280001,0.042304679
8/3/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.985337171,26.879999,-0.014771391
8/4/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.039062539,27.93,0.038318902
8/5/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.056211958,29.5,0.054688883
8/6/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.02779661,30.32,0.027417297
8/7/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.108179354,33.599998,0.102718447
8/10/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.936904818,31.48,-0.065173584
8/11/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.050190629,33.060001,0.048971699
8/12/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.080762218,35.73,0.077666549
8/13/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.056814945,37.759998,0.055259616
8/14/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.050847513,39.68,0.049596994
8/17/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.909778175,36.099998,-0.094554472
8/18/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.882825561,31.870001,-0.12462765
8/19/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.084719138,34.57,0.081321094
8/20/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.063060457,36.75,0.061151972
8/21/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.000272054,36.759998,0.000272017
8/24/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.025299267,37.689999,0.024984538
8/25/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.019633882,38.43,0.019443624
8/26/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.940671403,36.150002,-0.061161401
8/27/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.982295879,35.509998,-0.017862713
8/28/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.949310079,33.709999,-0.052019791
8/31/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.950459862,32.040001,-0.050809346
9/1/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.001872565,32.099998,0.001870814
9/2/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.004984424,32.259998,0.004972043
9/3/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.973031647,31.389999,-0.027338672
9/4/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.985664288,30.940001,-0.014439462
9/8/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.981577247,30.370001,-0.018594565
9/9/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.020744122,31,0.020531893
9/10/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.96129029,29.799999,-0.039478845
9/11/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.96006718,28.610001,-0.040752018
9/14/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.962250963,27.530001,-0.038479987
9/15/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.049037339,28.879999,0.047872924
9/16/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.959833794,27.719999,-0.040995141
9/17/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.001082287,27.75,0.001081702
9/18/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.009009009,28,0.00896867
9/21/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.071428571,30,0.068992871
9/22/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.0213333,30.639999,0.021108931
9/23/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.978785933,29.99,-0.021442319
9/24/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.015671857,30.459999,0.015550322
9/25/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.999343467,30.440001,-0.000656749
9/28/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.969776578,29.52,-0.030689566
9/29/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.037940346,30.639999,0.037238313
9/30/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.999347324,30.620001,-0.000652889
10/1/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.93860219,28.74,-0.063363542
10/2/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.964857342,27.73,-0.035775021
10/5/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.00036062,27.74,0.000360555
10/6/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.974765717,27.040001,-0.025558127
10/7/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.069156765,28.91,0.066870268
10/8/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.994119682,28.74,-0.005897675
10/9/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.002087648,28.799999,0.002085472
10/12/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.990277812,28.52,-0.009769757
10/13/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.020687272,29.110001,0.020476197
10/14/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.986258949,28.709999,-0.013836333
10/15/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.985022709,28.280001,-0.015090583
10/16/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.0279349,29.07,0.027551838
10/19/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.938424527,27.280001,-0.063552845
10/20/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.020894391,27.85,0.020679097
10/21/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.932136409,25.959999,-0.070276113
10/22/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.015408398,26.360001,0.015290894
10/23/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.002655501,26.43,0.002651981
10/26/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.012485812,26.76,0.012408507
10/27/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.000373692,26.77,0.000373622
10/28/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.985057938,26.370001,-0.015054819
10/29/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.995828555,26.26,-0.004180169
10/30/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.00456965,26.379999,0.004559241
11/2/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.988248711,26.07,-0.011820881
11/3/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.95818949,24.98,-0.042709723
11/4/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.008006405,25.18,0.007974524
11/5/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.042096902,26.24,0.041234935
11/6/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.994664634,26.1,-0.00534965
11/9/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.046360115,27.309999,0.045317585
11/10/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.034419664,28.25,0.033840559
11/11/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.953628354,26.940001,-0.047481249
11/12/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.021158091,27.51,0.020937367
11/13/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,1.013086187,27.870001,0.013001302
11/16/15,,,-1.7,-0.048908873,0.442906574,0.00%,,,,,,6,0.995694259,27.75,-0.004315037
