Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,Short Term Mean Reversion,momentum,Long Term Mean Reversion,Size,P/B Ratio,Sector Index,Normal Return,Adj Close,Log Returns
3/21/16,0.202868398,0.843599561,2.5,0.219238421,0.108163968,2.20%,0.089116798,-1.734022184,-3.440444138,"583,612,701,620",4.89,6,0.999905627,24.481453,-9.44E-05
3/22/16,0.202240209,0.968550805,2.5,0.219238421,0.108163968,2.20%,0.119600272,-1.314904884,-3.462670447,"583,612,701,620",4.89,6,1.007647965,24.668684,0.007618868
3/23/16,0.203774566,0.966926603,2.5,0.219238421,0.108163968,2.20%,0.099275446,-1.598695064,-3.521165618,"583,612,701,620",4.89,6,0.994471477,24.532301,-0.005543862
3/24/16,0.202414643,0.961836243,2.5,0.219238421,0.108163968,2.20%,0.08808742,-1.550506458,-4.214096606,"583,612,701,620",4.89,6,0.995665731,24.425974,-0.00434369
3/28/16,0.201819087,1.008819222,2.5,0.219238421,0.108163968,2.20%,0.081985489,-1.806164993,-4.069196926,"583,612,701,620",4.89,6,0.995457594,24.315022,-0.004552754
3/29/16,0.209726066,1.200560804,2.5,0.219238421,0.108163968,2.20%,0.107653795,-1.083877111,-5.347026775,"583,612,701,620",4.89,6,1.023671413,24.890591,0.023395589
3/30/16,0.201385051,1.157103271,2.5,0.219238421,0.108163968,2.20%,0.086016165,-1.445942301,-5.114497372,"583,612,701,620",4.89,6,1.017459101,25.325159,0.017308442
3/31/16,0.200382779,1.204546352,2.5,0.219238421,0.108163968,2.20%,0.078613923,-1.45164813,-5.615417605,"583,612,701,620",4.89,6,0.994797371,25.193401,-0.00521621
4/1/16,0.189157008,1.146160851,2.5,0.219238421,0.108163968,2.20%,0.080330571,-1.288906374,-6.380107409,"583,612,701,620",4.89,6,1.009175154,25.424561,0.009133318
4/4/16,0.188730929,1.100042321,2.5,0.219238421,0.108163968,2.20%,0.075784642,-1.344500863,-6.513932108,"583,612,701,620",4.89,6,1.010273734,25.68576,0.010221318
4/5/16,0.194431532,1.191971939,2.5,0.219238421,0.108163968,2.20%,0.075054058,-1.729688788,-5.007365168,"583,612,701,620",4.89,6,0.988210872,25.382944,-0.011859171
4/6/16,0.177629895,1.071478576,2.5,0.219238421,0.108163968,2.20%,0.093752279,-1.160759689,-5.883650474,"583,612,701,620",4.89,6,1.010472671,25.648775,0.010418213
4/7/16,0.191799415,1.152190266,2.5,0.219238421,0.108163968,2.20%,0.070810766,-1.802210018,-4.868960332,"583,612,701,620",4.89,6,0.978190339,25.089386,-0.022051007
4/8/16,0.191813263,1.207301823,2.5,0.219238421,0.108163968,2.20%,0.071421488,-1.877940045,-4.719070135,"583,612,701,620",4.89,6,1.00110562,25.117123,0.001105009
4/11/16,0.191690121,1.203016128,2.5,0.219238421,0.108163968,2.20%,0.064012778,-2.110128784,-4.883772865,"583,612,701,620",4.89,6,1.003313013,25.200336,0.003307537
4/12/16,0.192465176,1.231919789,2.5,0.219238421,0.108163968,2.20%,0.074414457,-1.614810935,-5.471734313,"583,612,701,620",4.89,6,1.013025207,25.528578,0.012941108
4/13/16,0.164179804,1.075563172,2.5,0.219238421,0.108163968,2.20%,0.068903673,-1.47215056,-7.18142075,"583,612,701,620",4.89,6,1.014487468,25.898422,0.014383527
4/14/16,0.164379319,1.088391908,2.5,0.219238421,0.108163968,2.20%,0.056235578,-1.861711466,-7.221443706,"583,612,701,620",4.89,6,1.000535523,25.912289,0.00053538
4/15/16,0.177622572,1.127455213,2.5,0.219238421,0.108163968,2.20%,0.037565196,-3.198355978,-6.156247387,"583,612,701,620",4.89,6,0.979928635,25.392195,-0.020275531
4/18/16,0.187073372,0.976201316,2.5,0.219238421,0.108163968,2.20%,0.014620924,-8.935084173,-5.33694437,"583,612,701,620",4.89,6,0.978425162,24.844362,-0.021810978
4/19/16,0.184440476,0.958271133,2.5,0.219238421,0.108163968,2.20%,0.009397545,-16.87095928,-4.247085049,"583,612,701,620",4.89,6,0.994696688,24.712605,-0.005317425
4/20/16,0.18202562,0.981074752,2.5,0.219238421,0.108163968,2.20%,0.00383419,-39.40016708,-4.481854298,"597,095,829,540",4.655,6,1.002057731,24.76346,0.002055616
4/21/16,0.185786979,1.028044606,2.5,0.219238421,0.108163968,2.20%,-0.001508905,116.2028175,-3.758436895,"597,095,829,540",4.655,6,0.989172071,24.495317,-0.010886978
4/22/16,0.18619401,1.031582395,2.5,0.219238421,0.108163968,2.20%,9.46E-05,-1967.372906,-3.409558483,"597,095,829,540",4.655,6,0.997263376,24.428288,-0.002740375
4/25/16,0.18519237,1.137820145,2.5,0.219238421,0.108163968,2.20%,-0.001046526,187.8563783,-3.045322281,"597,095,829,540",4.655,6,0.994322483,24.289589,-0.005693695
4/26/16,0.186530987,1.144344534,2.5,0.219238421,0.108163968,2.20%,-0.031413169,7.054237706,-2.539397742,"597,095,829,540",4.655,6,0.993052912,24.12085,-0.006971331
4/27/16,0.253530448,1.15162178,2.5,0.219238421,0.108163968,2.20%,-0.11334301,2.385114428,-1.871789768,"597,095,829,540",4.655,6,0.937422137,22.61142,-0.064621578
4/28/16,0.262114981,1.264120518,2.5,0.219238421,0.108163968,2.20%,-0.139170191,2.05909374,-1.60831615,"597,095,829,540",4.655,6,0.969433654,21.920271,-0.03104324
4/29/16,0.263039093,1.297370869,2.5,0.219238421,0.108163968,2.20%,-0.159864509,1.69281136,-1.623545764,"597,095,829,540",4.655,6,0.988505705,21.668314,-0.011560865
5/2/16,0.262750932,1.259409997,2.5,0.219238421,0.108163968,2.20%,-0.171153078,1.762163081,-1.375106574,"597,095,829,540",4.655,6,0.998933262,21.645201,-0.001067307
5/3/16,0.269162616,1.000289206,2.5,0.219238421,0.108163968,2.20%,-0.1429815,1.981700332,-1.536999866,"597,095,829,540",4.655,6,1.016445963,22.001177,0.016312193
5/4/16,0.267797482,1.012378621,2.5,0.219238421,0.108163968,2.20%,-0.163855487,1.65396566,-1.526938617,"597,095,829,540",4.655,6,0.989598697,21.772329,-0.010455774
5/5/16,0.268346611,1.047700342,2.5,0.219238421,0.108163968,2.20%,-0.145872004,1.842571382,-1.557082966,"597,095,829,540",4.655,6,0.989913919,21.683962,-0.01013729
5/6/16,0.268377542,1.03405552,2.5,0.219238421,0.108163968,2.20%,-0.152569531,1.838756352,-1.501662074,"597,095,829,540",4.655,6,0.994423037,21.563025,-0.005592572
5/9/16,0.268759013,1.035647491,2.5,0.219238421,0.108163968,2.20%,-0.155122515,1.923956499,-1.401005197,"597,095,829,540",4.655,6,1.000754961,21.579308,0.000754676
5/10/16,0.257871268,0.883536601,2.5,0.219238421,0.108163968,2.20%,-0.16129707,1.744877702,-1.595743377,"597,095,829,540",4.655,6,1.006789525,21.725821,0.00676658
5/11/16,0.24957455,0.793178178,2.5,0.219238421,0.108163968,2.20%,-0.185469029,1.551006356,-1.646801963,"597,095,829,540",4.655,6,0.990259088,21.514191,-0.009788665
5/12/16,0.254935341,0.79650696,2.5,0.219238421,0.108163968,2.20%,-0.20974103,1.489988634,-1.397438246,"597,095,829,540",4.655,6,0.976542991,21.009535,-0.023736504
5/13/16,0.252026739,0.641692581,2.5,0.219238421,0.108163968,2.20%,-0.187475157,1.779355206,-1.324244765,"597,095,829,540",4.655,6,1.001992473,21.051397,0.001990491
5/16/16,0.278075685,0.948864933,2.5,0.219238421,0.108163968,2.20%,-0.129217844,2.288704603,-1.542296098,"597,095,829,540",4.655,6,1.03711887,21.832798,0.036446552
5/17/16,0.277443821,0.901670237,2.5,0.219238421,0.108163968,2.20%,-0.128063148,2.427486405,-1.477677795,"597,095,829,540",4.655,6,0.99584576,21.742096,-0.004162892
5/18/16,0.277935009,0.855191846,2.5,0.219238421,0.108163968,2.20%,-0.118738387,2.51451325,-1.563830464,"597,095,829,540",4.655,6,1.011445075,21.99094,0.011380075
5/19/16,0.273428428,0.770676637,2.5,0.219238421,0.108163968,2.20%,-0.111665617,2.707245047,-1.52596609,"597,095,829,540",4.655,6,0.996192893,21.907219,-0.003814372
5/20/16,0.276614437,0.819413556,2.5,0.219238421,0.108163968,2.20%,-0.098155455,3.07380583,-1.54218605,"597,095,829,540",4.655,6,1.010828068,22.144432,0.010769865
5/23/16,0.280161473,0.81585742,2.5,0.219238421,0.108163968,2.20%,-0.079834358,3.730198238,-1.632955329,"597,095,829,540",4.655,6,1.012707414,22.425829,0.012627353
5/24/16,0.281399488,0.836539946,2.5,0.219238421,0.108163968,2.20%,-0.05773401,4.51018729,-1.895225698,"597,095,829,540",4.655,6,1.015244219,22.767693,0.015129193
5/25/16,0.283280359,0.840546362,2.5,0.219238421,0.108163968,2.20%,0.024303497,-10.7586472,-1.897428205,"597,095,829,540",4.655,6,1.017568989,23.167702,0.017416438
5/26/16,0.285058176,0.841794213,2.5,0.219238421,0.108163968,2.20%,0.063246014,-3.978161302,-2.019571069,"597,095,829,540",4.655,6,1.007930134,23.351425,0.007898856
5/27/16,0.280779858,0.820204818,2.5,0.219238421,0.108163968,2.20%,0.074209,-3.244251653,-2.098971508,"597,095,829,540",4.655,6,0.99940241,23.337465,-0.000597768
5/31/16,0.275223199,0.967192769,2.5,0.219238421,0.108163968,2.20%,0.070381582,-3.518552904,-2.03347182,"597,095,829,540",4.655,6,0.99511709,23.223513,-0.00489487
6/1/16,0.27720183,0.959670777,2.5,0.219238421,0.108163968,2.20%,0.039950562,-6.440628728,-1.938714672,"597,095,829,540",4.655,6,0.985980373,22.897926,-0.014118831
6/2/16,0.277195309,0.93722402,2.5,0.219238421,0.108163968,2.20%,0.042862112,-6.207839661,-1.903003966,"597,095,829,540",4.655,6,0.992484258,22.725836,-0.007544128
6/3/16,0.276510384,0.900815307,2.5,0.219238421,0.108163968,2.20%,0.048973961,-5.271767933,-1.939682558,"597,095,829,540",4.655,6,1.002046664,22.772343,0.002044572
6/6/16,0.277941601,0.922802493,2.5,0.219238421,0.108163968,2.20%,0.061791282,-3.972257397,-2.096722061,"597,095,829,540",4.655,6,1.007250776,22.937462,0.007224616
6/7/16,0.278298929,0.924477077,2.5,0.219238421,0.108163968,2.20%,0.065083707,-3.607278413,-2.22184085,"597,095,829,540",4.655,6,1.004055602,23.030487,0.0040474
6/8/16,0.277882917,0.925489336,2.5,0.219238421,0.108163968,2.20%,0.057408234,-4.053529224,-2.29114772,"597,095,829,540",4.655,6,0.999091225,23.00956,-0.000909188
6/9/16,0.210226955,0.996171143,2.5,0.219238421,0.108163968,2.20%,0.074347144,-3.187056833,-2.243646257,"597,095,829,540",4.655,6,1.007176026,23.174673,0.0071504
6/10/16,0.190388367,0.808264615,2.5,0.219238421,0.108163968,2.20%,0.089820765,-2.704928551,-2.210313941,"597,095,829,540",4.655,6,0.991771199,22.983973,-0.008262844
6/13/16,0.192772396,0.835974391,2.5,0.219238421,0.108163968,2.20%,0.072639326,-3.400989383,-2.093946034,"597,095,829,540",4.655,6,0.984923566,22.637461,-0.015191239
6/14/16,0.192639343,0.893935784,2.5,0.219238421,0.108163968,2.20%,0.037424657,-6.515652837,-2.128655714,"597,095,829,540",4.655,6,1.001232833,22.665365,0.001232074
6/15/16,0.187675589,1.093948973,2.5,0.219238421,0.108163968,2.20%,0.038299183,-6.592249304,-2.124134259,"597,095,829,540",4.655,6,0.996716602,22.590944,-0.0032888
6/16/16,0.184892143,1.066721608,2.5,0.219238421,0.108163968,2.20%,0.031130491,-7.899407625,-2.257624775,"597,095,829,540",4.655,6,1.004220754,22.686295,0.004211871
6/17/16,0.195004743,1.177020743,2.5,0.219238421,0.108163968,2.20%,0.011924167,-22.93482756,-1.975299794,"597,095,829,540",4.655,6,0.9772424,22.170013,-0.023020552
6/20/16,0.19431834,1.151051758,2.5,0.219238421,0.108163968,2.20%,-0.001261247,210.7709308,-2.124069052,"597,095,829,540",4.655,6,0.997587328,22.116522,-0.002415587
6/21/16,0.195560376,1.161307798,2.5,0.219238421,0.108163968,2.20%,-0.005407124,49.06474142,-2.1594769,"597,095,829,540",4.655,6,1.008517392,22.304899,0.008481324
6/22/16,0.195317726,1.269622076,2.5,0.219238421,0.108163968,2.20%,-0.024296893,10.88634196,-2.194812755,"597,095,829,540",4.655,6,0.996246481,22.221176,-0.003760581
6/23/16,0.19318578,1.146601187,2.5,0.219238421,0.108163968,2.20%,-0.035973693,7.428507814,-2.234442995,"597,095,829,540",4.655,6,1.005756107,22.349083,0.005739603
6/24/16,0.198747747,0.966521578,2.5,0.219238421,0.108163968,2.20%,-0.072370386,4.020369909,-1.930379689,"597,095,829,540",4.655,6,0.971904266,21.721167,-0.028497971
6/27/16,0.203888635,0.986070932,2.5,0.219238421,0.108163968,2.20%,-0.086440702,3.467395907,-1.719866638,"597,095,829,540",4.655,6,0.985438972,21.404884,-0.01466808
6/28/16,0.179351256,0.875166786,2.5,0.219238421,0.108163968,2.20%,-0.064845634,4.092086072,-1.921155159,"597,095,829,540",4.655,6,1.016840461,21.765358,0.016700232
6/29/16,0.18063625,0.849962702,2.5,0.219238421,0.108163968,2.20%,-0.042109457,6.267893653,-1.943257802,"597,095,829,540",4.655,6,1.008654814,21.953732,0.008617576
6/30/16,0.181346101,0.855766149,2.5,0.219238421,0.108163968,2.20%,-0.021933524,11.88091127,-2.047641281,"597,095,829,540",4.655,6,1.012711864,22.232803,0.012631747
7/1/16,0.181041378,0.855462657,2.5,0.219238421,0.108163968,2.20%,-0.020948931,12.2343686,-2.11597604,"597,095,829,540",4.655,6,1.003033473,22.300247,0.003028881
7/5/16,0.180650936,0.852710315,2.5,0.219238421,0.108163968,2.20%,-0.037603896,6.973774027,-1.965568427,"597,095,829,540",4.655,6,0.990614204,22.090939,-0.00943012
7/6/16,0.177470974,0.863781807,2.5,0.219238421,0.108163968,2.20%,-0.035982173,7.062082425,-2.065902743,"597,095,829,540",4.655,6,1.005684851,22.216526,0.005668753
7/7/16,0.171912696,0.841774151,2.5,0.219238421,0.108163968,2.20%,-0.030790512,7.29737648,-2.286598359,"597,095,829,540",4.655,6,1.004291887,22.311872,0.004282703
7/8/16,0.165090636,0.800352,2.5,0.219238421,0.108163968,2.20%,-0.030257213,6.49098359,-2.664403169,"597,095,829,540",4.655,6,1.007713112,22.483971,0.007683518
7/11/16,0.163419887,0.802957158,2.5,0.219238421,0.108163968,2.20%,-0.018896241,11.62580569,-2.386183199,"597,095,829,540",4.655,6,1.003103062,22.553738,0.003098257
7/12/16,0.16423432,0.806211162,2.5,0.219238421,0.108163968,2.20%,0.000821663,-285.1279414,-2.22937857,"597,095,829,540",4.655,6,1.004536977,22.656063,0.004526715
7/13/16,0.164408417,0.805920416,2.5,0.219238421,0.108163968,2.20%,-0.006071995,39.45043923,-2.155687201,"597,095,829,540",4.655,6,0.994354383,22.528158,-0.005661614
7/14/16,0.170203182,0.83407024,2.5,0.219238421,0.108163968,2.20%,0.016842833,-13.62618045,-2.320845126,"597,095,829,540",4.655,6,1.019820336,22.97467,0.01962647
7/15/16,0.168644222,0.839280614,2.5,0.219238421,0.108163968,2.20%,0.012530146,-19.3806406,-2.258416809,"597,095,829,540",4.655,6,0.999898775,22.972349,-0.00010123
7/18/16,0.171181631,0.849507155,2.5,0.219238421,0.108163968,2.20%,0.046124528,-5.222143145,-2.307552023,"597,095,829,540",4.655,6,1.010629682,23.216532,0.010573584
7/19/16,0.170051506,0.844702696,2.5,0.219238421,0.108163968,2.20%,0.048940344,-5.296114293,-2.212776851,"597,095,829,540",4.655,6,1.000400721,23.22584,0.000400641
7/20/16,0.169719348,0.841733135,2.5,0.219238421,0.108163968,2.20%,0.041359814,-6.002153151,-2.112212038,"597,095,829,540",4.655,6,1.000901131,23.246767,0.000900726
7/21/16,0.170482288,0.846610856,2.5,0.219238421,0.108163968,2.20%,0.039804054,-5.284614068,-2.489240517,"597,095,829,540",4.655,6,0.994697879,23.12351,-0.005316227
7/22/16,0.17067692,0.840191498,2.5,0.219238421,0.108163968,2.20%,0.026290396,-8.278468905,-2.344066869,"515,586,574,000",3.952,6,0.992255899,22.944435,-0.007774243
7/25/16,0.173393405,0.85445679,2.5,0.219238421,0.108163968,2.20%,0.041318559,-5.465494887,-2.131731167,"515,586,574,000",3.952,6,0.986620637,22.637461,-0.013469673
7/26/16,0.168956204,0.835667225,2.5,0.219238421,0.108163968,2.20%,0.049079847,-4.456826239,-2.11309966,"515,586,574,000",3.952,6,0.993116951,22.481644,-0.006906847
7/27/16,0.25342235,0.78790702,2.5,0.219238421,0.108163968,2.20%,0.095319836,-1.686493563,-3.277662664,"515,586,574,000",3.952,6,1.064963236,23.942123,0.062940278
7/28/16,0.25507468,0.783949463,2.5,0.219238421,0.108163968,2.20%,0.100113628,-1.440156226,-3.68421281,"515,586,574,000",3.952,6,1.0135017,24.265387,0.013411365
7/29/16,0.255247841,0.783454298,2.5,0.219238421,0.108163968,2.20%,0.086234944,-1.627787761,-3.684420885,"515,586,574,000",3.952,6,0.998754112,24.235149,-0.001246665
8/1/16,0.247493396,0.709947024,2.5,0.219238421,0.108163968,2.20%,0.100709107,-1.13283603,-4.556742426,"515,586,574,000",3.952,6,1.017656693,24.663067,0.017502625
8/2/16,0.252692603,0.757681886,2.5,0.219238421,0.108163968,2.20%,0.095224119,-1.104146858,-4.88804678,"515,586,574,000",3.952,6,0.985195663,24.297941,-0.014915015
8/3/16,0.253686235,0.759925755,2.5,0.219238421,0.108163968,2.20%,0.102015539,-0.588849379,-8.772452136,"515,586,574,000",3.952,6,1.012538246,24.602598,0.012460293
8/4/16,0.252917582,0.755337731,2.5,0.219238421,0.108163968,2.20%,0.10389138,-0.582536344,-8.842114915,"515,586,574,000",3.952,6,1.000756253,24.754581,0.000755967
8/5/16,0.25510948,0.796894262,2.5,0.219238421,0.108163968,2.20%,0.111300907,-0.427680357,-11.86008195,"515,586,574,000",3.952,6,1.015207329,25.131035,0.015092857
8/8/16,0.236630172,0.727056747,2.5,0.219238421,0.108163968,2.20%,0.116448935,-0.366999813,-12.74753926,"515,586,574,000",3.952,6,1.00828061,25.339132,0.008246514
8/9/16,0.229243689,0.636668337,2.5,0.219238421,0.108163968,2.20%,0.115974031,-0.641497736,-6.753116349,"515,586,574,000",3.952,6,1.00406009,25.442013,0.00405187
8/10/16,0.229786406,0.659882248,2.5,0.219238421,0.108163968,2.20%,0.114163968,-0.249009319,-16.77453605,"515,586,574,000",3.952,6,0.992555868,25.252617,-0.007471978
8/11/16,0.230041424,0.759146848,2.5,0.219238421,0.108163968,2.20%,0.093889148,-0.472667723,-10.75749897,"515,586,574,000",3.952,6,0.999351852,25.236252,-0.000648358
8/12/16,0.228815439,0.776514788,2.5,0.219238421,0.108163968,2.20%,0.096303937,-0.428678494,-11.40593888,"515,586,574,000",3.952,6,1.002316316,25.294708,0.002313638
8/15/16,0.22988708,0.795264036,2.5,0.219238421,0.108163968,2.20%,0.097675523,-0.37212952,-12.98860997,"515,586,574,000",3.952,6,1.012017046,25.598675,0.011945414
8/16/16,0.226721275,0.6848468,2.5,0.219238421,0.108163968,2.20%,0.09636109,-0.493532483,-10.18600489,"515,586,574,000",3.952,6,0.999086518,25.575291,-0.000913899
8/17/16,0.227426627,0.697925033,2.5,0.219238421,0.108163968,2.20%,0.093996607,-0.461418537,-11.07595963,"515,586,574,000",3.952,6,0.998537246,25.537882,-0.001463825
8/18/16,0.228058833,0.692629917,2.5,0.219238421,0.108163968,2.20%,0.098030552,-0.32420215,-15.03719922,"515,586,574,000",3.952,6,0.998718183,25.505144,-0.001282639
8/19/16,0.227893884,0.93761724,2.5,0.219238421,0.108163968,2.20%,0.108368282,-0.078297186,-57.08192804,"515,586,574,000",3.952,6,1.002566923,25.570612,0.002563634
8/22/16,0.230518994,0.994958102,2.5,0.219238421,0.108163968,2.20%,0.11403491,0.410624649,10.09381717,"515,586,574,000",3.952,6,0.992227542,25.371864,-0.007802821
8/23/16,0.230518586,1.11684907,2.5,0.219238421,0.108163968,2.20%,0.12407034,0.606375767,6.709589861,"515,586,574,000",3.952,6,1.003133315,25.451366,0.003128416
8/24/16,0.231254758,1.186084886,2.5,0.219238421,0.108163968,2.20%,0.053568009,1.151372437,7.985277543,"515,586,574,000",3.952,6,0.992466697,25.25963,-0.007561821
8/25/16,0.22720082,1.027038988,2.5,0.219238421,0.108163968,2.20%,0.035889634,0.045666137,296.9051979,"515,586,574,000",3.952,6,0.995741924,25.152073,-0.004267168
8/26/16,0.228478679,1.066417232,2.5,0.219238421,0.108163968,2.20%,0.031262672,-1.063761453,-14.73084333,"515,586,574,000",3.952,6,0.994143386,25.004772,-0.005873832
8/29/16,0.22749191,0.89599163,2.5,0.219238421,0.108163968,2.20%,0.012636969,-2.979359816,-12.90778218,"515,586,574,000",3.952,6,0.998877838,24.976707,-0.001122792
8/30/16,0.229292205,0.943415932,2.5,0.219238421,0.108163968,2.20%,0.019846005,-2.049125458,-11.25709151,"515,586,574,000",3.952,6,0.992323535,24.784981,-0.007706081
8/31/16,0.229290341,0.990927451,2.5,0.219238421,0.108163968,2.20%,0.008328768,0.720674618,77.57255928,"515,586,574,000",3.952,6,1.000943396,24.808361,0.000942952
9/1/16,0.22845538,0.940860669,2.5,0.219238421,0.108163968,2.20%,0.008090448,-3.716962093,-15.48281421,"515,586,574,000",3.952,6,1.005937832,24.955666,0.005920273
9/2/16,0.227192762,1.191158456,2.5,0.219238421,0.108163968,2.20%,0.002323029,-1.314947564,-150.2924351,"515,586,574,000",3.952,6,1.009369437,25.189489,0.009325816
9/6/16,0.222084706,0.993993188,2.5,0.219238421,0.108163968,2.20%,-0.006201724,-1.077620769,72.10062265,"515,586,574,000",3.952,6,0.999721452,25.182474,-0.000278587
9/7/16,0.220006403,0.993244298,2.5,0.219238421,0.108163968,2.20%,-0.0041439,3.534872592,-37.13421213,"515,586,574,000",3.952,6,1.006128171,25.336792,0.00610947
9/8/16,0.146545326,1.519710542,2.5,0.219238421,0.108163968,2.20%,-0.023230842,0.93786083,-23.26115485,"515,586,574,000",3.952,6,0.97379103,24.672743,-0.026558547
9/9/16,0.156567304,1.13651253,2.5,0.219238421,0.108163968,2.20%,-0.045492642,1.460222789,-7.534389661,"515,586,574,000",3.952,6,0.977350264,24.113913,-0.022910181
9/12/16,0.169817391,1.220254321,2.5,0.219238421,0.108163968,2.20%,-0.025654465,2.289711655,-9.447603978,"515,586,574,000",3.952,6,1.022398992,24.654041,0.022151819
9/13/16,0.176052299,0.7812749,2.5,0.219238421,0.108163968,2.20%,-0.01407383,3.183259758,-12.65616493,"515,586,574,000",3.952,6,1.023804931,25.240929,0.023526011
9/14/16,0.196655108,0.727373479,2.5,0.219238421,0.108163968,2.20%,0.021615247,-0.851370852,-31.5950638,"515,586,574,000",3.952,6,1.035386754,26.134115,0.034775033
9/15/16,0.215292954,0.892824123,2.5,0.219238421,0.108163968,2.20%,0.056512123,0.246203185,43.02300984,"515,586,574,000",3.952,6,1.033998427,27.022635,0.033433254
9/16/16,0.216670888,0.901503748,2.5,0.219238421,0.108163968,2.20%,0.052154559,0.57320619,20.18263674,"515,586,574,000",3.952,6,0.994375703,26.870655,-0.005640173
9/19/16,0.217322841,0.860438207,2.5,0.219238421,0.108163968,2.20%,0.037862026,0.588999969,24.35494985,"515,586,574,000",3.952,6,0.988339715,26.557337,-0.0117288
9/20/16,0.216550485,0.858491789,2.5,0.219238421,0.108163968,2.20%,0.045577132,0.149600731,80.10551762,"515,586,574,000",3.952,6,0.999911956,26.554995,-8.80E-05
9/21/16,0.216489302,0.762178496,2.5,0.219238421,0.108163968,2.20%,0.04227257,0.531730674,24.98537981,"515,586,574,000",3.952,6,0.999823932,26.55032,-0.000176083
9/22/16,0.215944853,0.762374688,2.5,0.219238421,0.108163968,2.20%,0.059213448,0.40153527,23.60747109,"515,586,574,000",3.952,6,1.009423161,26.80051,0.00937904
9/23/16,0.222585737,0.832748571,2.5,0.219238421,0.108163968,2.20%,0.046676484,0.022319418,529.5262592,"515,586,574,000",3.952,6,0.983336207,26.353914,-0.016804196
9/26/16,0.222573565,0.802344809,2.5,0.219238421,0.108163968,2.20%,0.054057147,0.0938536,111.4959219,"515,586,574,000",3.952,6,1.00150826,26.39366,0.001507124
9/27/16,0.220343794,0.764403479,2.5,0.219238421,0.108163968,2.20%,0.057038717,0.471953139,20.21901923,"515,586,574,000",3.952,6,1.001860383,26.44276,0.001858654
9/28/16,0.221024383,0.776143214,2.5,0.219238421,0.108163968,2.20%,0.072320646,0.899010986,8.43763066,"515,586,574,000",3.952,6,1.007604563,26.643847,0.007575794
9/29/16,0.22633841,0.834055326,2.5,0.219238421,0.108163968,2.20%,0.055722679,0.682958314,14.3360463,"515,586,574,000",3.952,6,0.984466906,26.229986,-0.015654997
9/30/16,0.227064759,0.841076373,2.5,0.219238421,0.108163968,2.20%,0.057527843,0.90966128,10.58817574,"515,586,574,000",3.952,6,1.007755429,26.433414,0.00772551
10/3/16,0.227683176,0.847374377,2.8,0.19051692,0.166614859,1.70%,0.043502834,0.927700075,13.3720765,"515,586,574,000",3.952,6,0.995311738,26.309484,-0.004699286
10/4/16,0.226299383,0.831442473,2.8,0.19051692,0.166614859,1.70%,0.048038244,0.853426372,13.61028232,"515,586,574,000",3.952,6,1.004265944,26.421719,0.004256871
10/5/16,0.226259836,0.817813199,2.8,0.19051692,0.166614859,1.70%,0.042371048,0.865371492,14.91122138,"515,586,574,000",3.952,6,1.000442513,26.433414,0.000442415
10/6/16,0.225303121,0.80661362,2.8,0.19051692,0.166614859,1.70%,0.07633261,0.639862617,11.21771239,"515,586,574,000",3.952,6,1.007430305,26.629818,0.007402836
10/7/16,0.224561608,0.801845824,2.8,0.19051692,0.166614859,1.70%,0.100734517,0.615041303,8.763297027,"515,586,574,000",3.952,6,1.001492633,26.669575,0.00149152
10/10/16,0.227567763,0.828001761,2.8,0.19051692,0.166614859,1.70%,0.095879325,0.579971955,9.957346065,"515,586,574,000",3.952,6,1.017447028,27.134872,0.017296577
10/11/16,0.227271541,0.79185159,2.8,0.19051692,0.166614859,1.70%,0.07450508,0.837628277,8.821776429,"515,586,574,000",3.952,6,1.002154244,27.193331,0.002151927
10/12/16,0.225625658,0.791044984,2.8,0.19051692,0.166614859,1.70%,0.048632505,1.431326213,7.967171868,"515,586,574,000",3.952,6,1.008942321,27.436506,0.008902575
10/13/16,0.226317675,0.796272182,2.8,0.19051692,0.166614859,1.70%,0.012126722,6.660577652,6.744649328,"515,586,574,000",3.952,6,0.996932061,27.352325,-0.003072655
10/14/16,0.22628258,0.796318928,2.8,0.19051692,0.166614859,1.70%,0.023307592,3.065586872,7.5806573,"515,586,574,000",3.952,6,1.005556437,27.504313,0.005541057
10/17/16,0.225831447,0.793194818,2.8,0.19051692,0.166614859,1.70%,0.03435658,2.274057977,6.614200822,"515,586,574,000",3.952,6,0.999319969,27.485605,-0.000680262
10/18/16,0.225885311,0.771590401,2.8,0.19051692,0.166614859,1.70%,0.033763735,2.110348507,7.28305566,"515,586,574,000",3.952,6,0.999319405,27.4669,-0.000680827
10/19/16,0.22632978,0.755807719,2.8,0.19051692,0.166614859,1.70%,0.030955582,1.620898824,10.0887949,"515,586,574,000",3.952,6,0.99702055,27.385063,-0.002983897
10/20/16,0.209439203,0.734339767,2.8,0.19051692,0.166614859,1.70%,0.021064201,2.361889053,9.900225,"515,586,574,000",3.952,6,0.999487637,27.371029,-0.000512495
10/21/16,0.195665401,0.573171356,2.8,0.19051692,0.166614859,1.70%,0.033930908,0.902835576,16.31717248,"515,586,574,000",3.952,6,0.996070425,27.263468,-0.003937316
10/24/16,0.188545214,0.459288576,2.8,0.19051692,0.166614859,1.70%,0.041388888,0.219236322,55.25713305,"515,586,574,000",3.952,6,1.009005146,27.508986,0.008964841
