Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,Short Term Mean Reversion,momentum,Long Term Mean Reversion,Size,P/B Ratio,Sector Index,Normal Return,Adj Close,Log Returns
8/15/16,0.296809526,1.775797553,2,0.132215204,0.031917285,0.00%,0.048856364,14.35622721,1.533105785,"796,144,800",1.95,0,1.007741618,37.75,0.007711805
8/16/16,0.296256597,1.814332937,2,0.132215204,0.031917285,0.00%,0.060956127,11.5242205,1.483563002,"796,144,800",1.95,0,0.998940371,37.709999,-0.001060191
8/17/16,0.301165225,1.802935792,2,0.132215204,0.031917285,0.00%,0.051633248,13.40359867,1.514263736,"796,144,800",1.95,0,0.985415035,37.16,-0.014692371
8/18/16,0.300399416,1.7807944,2,0.132215204,0.031917285,0.00%,0.06002072,11.75096328,1.465550143,"796,144,800",1.95,0,1.002421959,37.25,0.002419031
8/19/16,0.295213537,1.906353533,2,0.132215204,0.031917285,0.00%,0.04146531,17.41193583,1.424958134,"796,144,800",1.95,0,0.991409396,36.93,-0.008627716
8/22/16,0.25908961,1.440867801,2,0.132215204,0.031917285,0.00%,0.071215135,10.82078274,1.379984785,"796,144,800",1.95,0,1.028161413,37.970001,0.027772172
8/23/16,0.260036614,1.525688626,2,0.132215204,0.031917285,0.00%,0.075268116,11.23406429,1.297111878,"796,144,800",1.95,0,1.01343163,38.48,0.013342225
8/24/16,0.258827231,1.480789499,2,0.132215204,0.031917285,0.00%,0.073187002,11.87694828,1.2513649,"796,144,800",1.95,0,0.99792105,38.400002,-0.002081114
8/25/16,0.260677576,1.601884016,2,0.132215204,0.031917285,0.00%,0.126397491,6.849826094,1.248594843,"796,144,800",1.95,0,1.013281197,38.91,0.013193775
8/26/16,0.26656101,1.7032168,2,0.132215204,0.031917285,0.00%,0.080827357,10.39471447,1.295521596,"796,144,800",1.95,0,0.983037779,38.25,-0.017107727
8/29/16,0.272799438,1.892945591,2,0.132215204,0.031917285,0.00%,0.06551061,13.16446226,1.289704401,"796,144,800",1.95,0,1.022483686,39.110001,0.022234654
8/30/16,0.268544185,1.806253712,2,0.132215204,0.031917285,0.00%,0.078897744,11.07818904,1.269523628,"796,144,800",1.95,0,1.004346663,39.279999,0.004337244
8/31/16,0.283194423,2.264634615,2,0.132215204,0.031917285,0.00%,0.034118421,25.47594832,1.230069827,"796,144,800",1.95,0,0.971486786,38.16,-0.028927611
9/1/16,0.28340672,2.259497798,2,0.132215204,0.031917285,0.00%,0.026479539,31.73531237,1.279354104,"796,144,800",1.95,0,1.012840723,38.650002,0.01275898
9/2/16,0.284019665,2.020403394,2,0.132215204,0.031917285,0.00%,-0.004675333,-180.7266834,1.21922392,"796,144,800",1.95,0,0.993790375,38.41,-0.006228984
9/6/16,0.284118162,1.92972177,2,0.132215204,0.031917285,0.00%,0.009968629,85.17115476,1.202585049,"796,144,800",1.95,0,0.997396537,38.310001,-0.002606858
9/7/16,0.283530472,1.922778589,2,0.132215204,0.031917285,0.00%,0.006514681,129.5026034,1.210108505,"796,144,800",1.95,0,1.004959514,38.5,0.004947256
9/8/16,0.283631899,1.911252865,2,0.132215204,0.031917285,0.00%,0.008879662,93.47508668,1.22700754,"796,144,800",1.95,0,0.998961013,38.459999,-0.001039527
9/9/16,0.328900859,2.650630982,2,0.132215204,0.031917285,0.00%,-0.06584528,-11.78494687,1.224687084,"796,144,800",1.95,0,0.932137258,35.849998,-0.070275203
9/12/16,0.319467276,2.18003413,2,0.132215204,0.031917285,0.00%,-0.035320135,-21.50210314,1.248499848,"796,144,800",1.95,0,1.008647197,36.16,0.008610024
9/13/16,0.304834347,2.080816718,2,0.132215204,0.031917285,0.00%,-0.063426557,-11.88694862,1.230571983,"796,144,800",1.95,0,0.979811947,35.43,-0.020394617
9/14/16,0.304905911,2.101044464,2,0.132215204,0.031917285,0.00%,-0.071724211,-10.09159861,1.236713815,"796,144,800",1.95,0,0.990685803,35.099998,-0.009357845
9/15/16,0.303188535,2.01109368,2,0.132215204,0.031917285,0.00%,-0.045136996,-15.75934396,1.279064702,"796,144,800",1.95,0,1.01196587,35.52,0.011894845
9/16/16,0.297048411,1.841021033,2,0.132215204,0.031917285,0.00%,-0.041381379,-17.31112127,1.273833099,"796,144,800",1.95,0,1.00619375,35.740002,0.006174648
9/19/16,0.287623789,1.7737109,2,0.132215204,0.031917285,0.00%,-0.024672332,-31.16621169,1.190000279,"796,144,800",1.95,0,1.008114073,36.029999,0.008081331
9/20/16,0.284794656,1.778189247,2,0.132215204,0.031917285,0.00%,-0.047184921,-16.7275039,1.174803945,"796,144,800",1.95,0,1.005273439,36.220001,0.005259583
9/21/16,0.295746129,1.834725516,2,0.132215204,0.031917285,0.00%,-0.033292348,-24.81936093,1.14672985,"796,144,800",1.95,0,1.027609055,37.220001,0.027234798
9/22/16,0.306820927,1.905340505,2,0.132215204,0.031917285,0.00%,-0.003913951,-215.2819465,1.170164406,"796,144,800",1.95,0,1.027673266,38.25,0.027297282
9/23/16,0.310569175,1.944708501,2,0.132215204,0.031917285,0.00%,-0.03424729,-23.61079501,1.193841188,"796,144,800",1.95,0,0.983006484,37.599998,-0.017139563
9/26/16,0.304577453,1.898262488,2,0.132215204,0.031917285,0.00%,-0.02354292,-33.32001681,1.227792233,"796,144,800",1.95,0,0.993617101,37.360001,-0.006403357
9/27/16,0.305860458,1.893009099,2,0.132215204,0.031917285,0.00%,-0.033540151,-22.78973286,1.276972896,"796,144,800",1.95,0,1.012312607,37.82,0.012237423
9/28/16,0.306109739,1.897520743,2,0.132215204,0.031917285,0.00%,-0.033129298,-22.80708286,1.306495152,"796,144,800",1.95,0,1.004759387,38,0.004748096
9/29/16,0.309113147,1.945899997,2,0.132215204,0.031917285,0.00%,-0.024941568,-28.35494101,1.410123733,"796,144,800",1.95,0,0.979473711,37.220001,-0.020739882
9/30/16,0.309100811,1.869146187,2,0.132215204,0.031917285,0.00%,-0.039583002,-17.88805265,1.393490189,"796,144,800",1.95,0,0.998119318,37.150002,-0.001882453
10/3/16,0.308180704,1.864494375,2,0.132215204,0.031917285,0.00%,-0.036589474,-19.18854546,1.393538519,"796,144,800",1.95,0,0.996769771,37.029999,-0.003235457
10/4/16,0.297013608,1.849865189,2,0.132215204,0.031917285,0.00%,-0.03994141,-16.83577779,1.429134935,"796,144,800",1.95,0,0.994058925,36.810001,-0.005958793
10/5/16,0.296963599,1.850142257,2,0.132215204,0.031917285,0.00%,-0.031664941,-22.11095421,1.408835914,"796,144,800",1.95,0,1.013311545,37.299999,0.013223725
10/6/16,0.305256678,1.882942786,2,0.132215204,0.031917285,0.00%,-0.007306896,-97.32150003,1.367297122,"796,144,800",1.95,0,1.023592521,38.18,0.023318518
10/7/16,0.307042577,1.906899147,2,0.132215204,0.031917285,0.00%,0.044463946,15.13748905,1.378499108,"796,144,800",1.95,0,0.981665794,37.48,-0.018504361
10/10/16,0.313393771,1.945374031,2,0.132215204,0.031917285,0.00%,0.06218509,11.19674432,1.374269961,"796,144,800",1.95,0,1.026680896,38.48,0.026331168
10/11/16,0.318238024,1.948097295,2,0.132215204,0.031917285,0.00%,0.051970457,12.96964384,1.401539471,"796,144,800",1.95,0,0.96985447,37.32,-0.03060925
10/12/16,0.328427032,1.976948637,2,0.132215204,0.031917285,0.00%,0.088031858,7.989996073,1.371285306,"796,144,800",1.95,0,1.02706329,38.330002,0.026703556
10/13/16,0.324857165,1.973802878,2,0.132215204,0.031917285,0.00%,0.052643707,12.9749363,1.397875665,"796,144,800",1.95,0,0.976780513,37.439999,-0.023493307
10/14/16,0.322424222,1.967369432,2,0.132215204,0.031917285,0.00%,0.044597651,14.5160471,1.447539911,"796,144,800",1.95,0,0.998130342,37.369999,-0.001871408
10/17/16,0.322034393,2.00317083,2,0.132215204,0.031917285,0.00%,0.035980961,14.97685575,1.753271475,"796,144,800",1.95,0,0.999464785,37.349998,-0.000535359
10/18/16,0.325391393,1.910990593,2,0.132215204,0.031917285,0.00%,0.013710113,38.50109437,1.760282815,"796,144,800",1.95,0,0.98313261,36.720001,-0.017011265
10/19/16,0.324873396,1.89635972,2,0.132215204,0.031917285,0.00%,-0.015705766,-32.47839508,1.798444412,"796,144,800",1.95,0,0.997821296,36.639999,-0.00218108
10/20/16,0.338600928,1.917967667,2,0.132215204,0.031917285,0.00%,-0.077996843,-6.120498111,1.779437811,"796,144,800",1.95,0,0.965611407,35.380001,-0.034993796
10/21/16,0.276451586,1.557628397,2,0.132215204,0.031917285,0.00%,-0.057471301,-8.231073052,1.740923433,"796,144,800",1.95,0,1.003391718,35.5,0.003385979
10/24/16,0.276397645,1.728570591,2,0.132215204,0.031917285,0.00%,-0.042652775,-11.45822982,1.703619373,"796,144,800",1.95,0,1.008450676,35.799999,0.008415169
10/25/16,0.272690885,1.820641156,2,0.132215204,0.031917285,0.00%,-0.068105545,-7.224656986,1.654871391,"796,144,800",1.95,0,0.986871592,35.330002,-0.013215347
10/26/16,0.277137777,1.849045519,2,0.132215204,0.031917285,0.00%,-0.092288376,-5.176275621,1.718025906,"796,144,800",1.95,0,0.980752902,34.650002,-0.019434735
10/27/16,0.296504752,1.805288806,2,0.132215204,0.031917285,0.00%,-0.034439096,-11.14239645,2.108735529,"796,144,800",1.95,0,1.037806549,35.959999,0.037109398
10/28/16,0.316406363,1.879321639,2,0.132215204,0.031917285,0.00%,0.005636815,72.05036084,2.019712615,"796,144,800",1.95,0,1.038932204,37.360001,0.038193458
10/31/16,0.336195481,1.885018906,2,0.132215204,0.031917285,0.00%,0.049265934,8.715955811,1.966439997,"796,144,800",1.95,0,1.041220582,38.900002,0.040393662
11/1/16,0.336187161,1.761380366,2,0.132215204,0.031917285,0.00%,0.060352841,6.792567822,2.047564757,"796,144,800",1.95,0,1.005141285,39.099998,0.005128114
11/2/16,0.327839515,1.628238959,2,0.132215204,0.031917285,0.00%,0.049683472,8.357031437,2.000857167,"796,144,800",1.95,0,1.002557622,39.200001,0.002554356
11/3/16,0.322132906,1.533814791,2,0.132215204,0.031917285,0.00%,0.010940406,35.38362587,2.178307271,"796,144,800",1.95,0,0.984693801,38.599998,-0.015424548
11/4/16,0.317834085,1.466587543,2,0.132215204,0.031917285,0.00%,0.030739369,12.90966554,2.056404739,"796,144,800",1.95,0,1.00129544,38.650002,0.001294602
11/7/16,0.31922248,1.088667872,2,0.132215204,0.031917285,0.00%,0.018538147,21.94078344,2.090464341,"796,144,800",1.95,0,1.014230245,39.200001,0.014129946
11/8/16,0.333957499,1.191678744,2,0.132215204,0.031917285,0.00%,0.085469509,4.970659546,2.047883147,"796,144,800",1.95,0,1.03698982,40.650002,0.036322113
11/9/16,0.368797043,1.55879467,2,0.132215204,0.031917285,0.00%,0.11380374,4.306428014,1.882753425,"796,144,800",1.95,0,1.056580538,42.950001,0.055037787
11/10/16,0.36127825,1.471187666,2,0.132215204,0.031917285,0.00%,0.145412987,3.49706561,1.829321755,"796,144,800",1.95,0,1.008148964,43.299999,0.00811594
11/11/16,0.362794143,1.610487926,2,0.132215204,0.031917285,0.00%,0.139168455,3.86843958,1.725928534,"796,144,800",1.95,0,0.991916905,42.950001,-0.00811594
11/14/16,0.362270258,1.596753241,2,0.132215204,0.031917285,0.00%,0.139703814,3.816593287,1.743776477,"796,144,800",1.95,0,1,42.950001,0
11/15/16,0.365363241,1.634928772,2,0.132215204,0.031917285,0.00%,0.182003737,3.070696293,1.705718973,"796,144,800",1.95,0,1.025611129,44.049999,0.025288658
11/16/16,0.364953735,1.616329629,2,0.132215204,0.031917285,0.00%,0.194348677,2.911629127,1.742598626,"796,144,800",1.95,0,1.010215687,44.5,0.010163859
11/17/16,0.361251093,1.589371078,2,0.132215204,0.031917285,0.00%,0.237176827,2.351035185,1.75034174,"796,144,800",1.95,0,1.007865124,44.849998,0.007834355
11/18/16,0.35502652,1.492437571,2,0.132215204,0.031917285,0.00%,0.249277905,2.366773924,1.682554817,"796,144,800",1.95,0,1.015607604,45.549999,0.015487058
11/21/16,0.349970876,1.372001784,2,0.132215204,0.031917285,0.00%,0.246336204,2.382040522,1.6889907,"796,144,800",1.95,0,1.005488474,45.799999,0.005473468
11/22/16,0.333753363,1.128090624,2,0.132215204,0.031917285,0.00%,0.275794464,2.175133233,1.609077226,"796,144,800",1.95,0,1.016375546,46.549999,0.016242913
11/23/16,0.328619217,1.123444557,2,0.132215204,0.031917285,0.00%,0.302719935,1.938587168,1.654716992,"796,144,800",1.95,0,1.007518862,46.900002,0.007490736
11/25/16,0.317914504,1.029397361,2,0.132215204,0.031917285,0.00%,0.285663894,2.160962983,1.611034696,"796,144,800",1.95,0,1.020255777,47.849998,0.020053358
11/28/16,0.325621238,1.139396371,2,0.132215204,0.031917285,0.00%,0.229546962,2.58928012,1.648792525,"796,144,800",1.95,0,0.982236196,47,-0.017923474
11/29/16,0.356369766,1.091734245,2,0.132215204,0.031917285,0.00%,0.145668188,3.586050579,1.797111851,"796,144,800",1.95,0,0.957446809,45,-0.043485112
11/30/16,0.350067732,1.254513562,2,0.132215204,0.031917285,0.00%,0.140540074,3.82705262,1.736954609,"796,144,800",1.95,0,1,45,0
12/1/16,0.351720434,1.315855154,2,0.132215204,0.031917285,0.00%,0.13017758,3.978743015,1.807306903,"796,144,800",1.95,0,0.992222267,44.650002,-0.007808138
12/2/16,0.329778046,1.206078905,2,0.132215204,0.031917285,0.00%,0.160054786,3.196166271,1.852530134,"796,144,800",1.95,0,1.014557603,45.299999,0.014452658
12/5/16,0.329838167,1.20187563,2,0.132215204,0.031917285,0.00%,0.173007044,3.00739762,1.850986023,"796,144,800",1.95,0,1.01434883,45.950001,0.01424686
12/6/16,0.333274457,1.175325385,2,0.132215204,0.031917285,0.00%,0.1512309,3.43848361,1.839529693,"796,144,800",1.95,0,0.99238296,45.599998,-0.007646198
12/7/16,0.330590412,0.794219356,2,0.132215204,0.031917285,0.00%,0.107203785,5.097238138,1.768035894,"796,144,800",1.95,0,0.992324605,45.25,-0.007705003
12/8/16,0.324530808,0.697989553,2,0.132215204,0.031917285,0.00%,0.042840931,13.27973426,1.675691104,"796,144,800",1.95,0,0.990718276,44.830002,-0.009325067
12/9/16,0.321111736,0.729119874,2,0.132215204,0.031917285,0.00%,0.017172718,32.19881456,1.685048789,"796,144,800",1.95,0,0.982600871,44.049999,-0.017552273
12/12/16,0.310021439,0.939341435,2,0.132215204,0.031917285,0.00%,0.015020433,36.65652978,1.695690949,"796,144,800",1.95,0,0.989784313,43.599998,-0.010268225
12/13/16,0.293754949,0.938713504,2,0.132215204,0.031917285,0.00%,0.004645792,118.2603773,1.687910006,"796,144,800",1.95,0,0.98967899,43.150002,-0.010374641
12/14/16,0.295665991,1.044917225,2,0.132215204,0.031917285,0.00%,-0.02878725,-18.84423983,1.652845724,"796,144,800",1.95,0,0.991888691,42.799999,-0.008144385
12/15/16,0.296820553,1.095621521,2,0.132215204,0.031917285,0.00%,-0.044809358,-11.76128107,1.718679005,"796,144,800",1.95,0,0.994158878,42.549999,-0.005858248
12/16/16,0.292174603,0.867180957,2,0.132215204,0.031917285,0.00%,-0.043752662,-13.1013334,1.555554182,"796,144,800",1.95,0,1.008930694,42.93,0.008891051
12/19/16,0.292599717,0.867014288,2,0.132215204,0.031917285,0.00%,-0.049503945,-12.0194437,1.485601294,"796,144,800",1.95,0,1.009783322,43.349998,0.009735775
12/20/16,0.291883673,1.070393972,2,0.132215204,0.031917285,0.00%,-0.043509396,-13.53878862,1.485350124,"796,144,800",1.95,0,1.011534026,43.849998,0.011468016
12/21/16,0.275096669,0.969773554,2,0.132215204,0.031917285,0.00%,-0.063178857,-8.934798712,1.540070138,"796,144,800",1.95,0,0.996579316,43.700001,-0.003426548
12/22/16,0.227576017,0.399742606,2,0.132215204,0.031917285,0.00%,-0.086817602,-6.246708914,1.5652064,"796,144,800",1.95,0,0.983981671,43,-0.016148009
12/23/16,0.226394066,0.385814805,2,0.132215204,0.031917285,0.00%,-0.109199204,-4.937731687,1.571985386,"796,144,800",1.95,0,0.997674465,42.900002,-0.002328243
12/27/16,0.225779619,0.356021682,2,0.132215204,0.031917285,0.00%,-0.085465138,-6.307012057,1.562175021,"796,144,800",1.95,0,1.005827506,43.150002,0.005810591
12/28/16,0.227078848,0.419209874,2,0.132215204,0.031917285,0.00%,-0.050124411,-10.37064159,1.621902434,"796,144,800",1.95,0,0.991888691,42.799999,-0.008144385
12/29/16,0.214162531,0.199513474,2,0.132215204,0.031917285,0.00%,-0.055982658,-8.79198608,1.6779943,"796,144,800",1.95,0,0.994158878,42.549999,-0.005858248
12/30/16,0.2190446,0.369529369,2,0.132215204,0.031917285,0.00%,-0.069552935,-7.087819305,1.682688597,"796,144,800",1.95,0,0.978848484,41.650002,-0.021378415
12/31/16,,,,,,,,,,"796,144,800",1.95,0,1.03721486,43.200001,0.036539102
1/3/17,0.245570764,0.659768874,1.9,0.121040952,0.079721194,0.00%,-0.047466492,-12.31308389,1.483714185,"796,144,800",1.95,0,1.019675879,44.049999,0.019484811
1/4/17,0.248249149,0.859393029,1.9,0.121040952,0.079721194,0.00%,-0.042228541,-14.49929527,1.514219454,"796,144,800",1.95,0,0.98637916,43.450001,-0.013714455
1/5/17,0.250082225,0.876500401,1.9,0.121040952,0.079721194,0.00%,-0.048296798,-12.44565554,1.515801154,"796,144,800",1.95,0,0.951668517,41.349998,-0.049538502
1/6/17,0.278314374,0.675185274,1.9,0.121040952,0.079721194,0.00%,-0.090130297,-6.488833534,1.450836059,"796,144,800",1.95,0,1.004836784,41.549999,0.004825124
1/9/17,0.277474566,0.614201702,1.9,0.121040952,0.079721194,0.00%,-0.075980106,-8.255525716,1.369455191,"796,144,800",1.95,0,1.045728088,43.450001,0.044713377
1/10/17,0.305167567,0.46960738,1.9,0.121040952,0.079721194,0.00%,-0.013714455,-49.59103234,1.323761468,"796,144,800",1.95,0,1.016110494,44.150002,0.015982098
1/11/17,0.306745493,0.417386854,1.9,0.121040952,0.079721194,0.00%,0.012535868,57.06527346,1.242617734,"796,144,800",1.95,0,0.972819911,42.950001,-0.027556301
1/12/17,0.291919685,0.59563425,1.9,0.121040952,0.079721194,0.00%,-0.004645792,-154.7320908,1.209794979,"796,144,800",1.95,0,1.006984843,43.25,0.006960562
1/13/17,0.292908909,0.62594599,1.9,0.121040952,0.079721194,0.00%,0.010459154,68.12448707,1.239697028,"796,144,800",1.95,0,0.967630012,41.849998,-0.032905484
1/17/17,0.306113492,0.78696619,1.9,0.121040952,0.079721194,0.00%,-0.016588082,-39.95569071,1.270473047,"796,144,800",1.95,0,1.020310706,42.700001,0.020107195
1/18/17,0.30925178,0.836009201,1.9,0.121040952,0.079721194,0.00%,-0.005371939,-130.1680663,1.232179318,"796,144,800",1.95,0,0.985948408,42.099998,-0.01415125
1/19/17,0.307325042,0.797681765,1.9,0.121040952,0.079721194,0.00%,-0.029258964,-23.03078826,1.251053761,"796,144,800",1.95,0,1.002375368,42.200001,0.002372552
1/20/17,0.307309279,0.833116039,1.9,0.121040952,0.079721194,0.00%,-0.038354428,-19.07991951,1.178053457,"796,144,800",1.95,0,1.014217962,42.799999,0.014117834
1/23/17,0.310576023,1.099541872,1.9,0.121040952,0.079721194,0.00%,-0.020810046,-34.88322229,1.201639978,"796,144,800",1.95,0,1.025701005,43.900002,0.025376286
1/24/17,0.319544661,1.352187447,1.9,0.121040952,0.079721194,0.00%,0.02071425,37.92955184,1.134030002,"796,144,800",1.95,0,1.015945238,44.599998,0.015819449
1/25/17,0.318836575,1.646979417,1.9,0.121040952,0.079721194,0.00%,0.038861942,20.22874202,1.16414879,"796,144,800",1.95,0,0.968609931,43.200001,-0.031893296
1/26/17,0.330766281,1.69825427,1.9,0.121040952,0.079721194,0.00%,0.001158055,658.9781987,1.14793206,"1,313,089,012",2.798,0,1.004629653,43.400002,0.004618969
1/27/17,0.329586683,1.90806998,1.9,0.121040952,0.079721194,0.00%,0.013921408,54.61597605,1.167774988,"1,313,089,012",2.798,0,0.991935415,43.049999,-0.00809728
1/30/17,0.329576224,1.982725294,1.9,0.121040952,0.079721194,0.00%,0.011682376,60.47365738,1.261274266,"1,313,089,012",2.798,0,1.019744553,43.900002,0.019552158
1/31/17,0.333680767,2.080443815,1.9,0.121040952,0.079721194,0.00%,0.052612949,14.38093291,1.206518092,"1,313,089,012",2.798,0,0.980637746,43.049999,-0.019552158
2/1/17,0.338072674,2.507200813,1.9,0.121040952,0.079721194,0.00%,-0.003478311,-218.9690475,1.182619202,"1,313,089,012",2.798,0,1.008130151,43.400002,0.00809728
2/2/17,0.337703993,2.492255945,1.9,0.121040952,0.079721194,0.00%,-0.014865842,-52.04735041,1.154812907,"1,313,089,012",2.798,0,0.950460786,41.25,-0.050808374
2/3/17,0.365248612,1.60402259,1.9,0.121040952,0.079721194,0.00%,-0.051959762,-13.66472551,1.187671452,"1,313,089,012",2.798,0,0.998787903,41.200001,-0.001212832
2/6/17,0.365218396,1.608398994,1.9,0.121040952,0.079721194,0.00%,-0.003634092,-202.329686,1.157521187,"1,313,089,012",2.798,0,0.993932039,40.950001,-0.006086446
2/7/17,0.362961257,1.561431893,1.9,0.121040952,0.079721194,0.00%,-0.014545663,-50.72599456,1.136809476,"1,313,089,012",2.798,0,1.010989035,41.400002,0.010929094
2/8/17,0.364704763,1.584383774,1.9,0.121040952,0.079721194,0.00%,-0.048329946,-15.85537651,1.084764771,"1,313,089,012",2.798,0,1.027777704,42.549999,0.027398902
2/9/17,0.373676705,1.782198135,1.9,0.121040952,0.079721194,0.00%,-0.036913141,-22.14265561,1.0276574,"1,313,089,012",2.798,0,1.021151634,43.450001,0.020931043
2/10/17,0.377892294,2.057791748,1.9,0.121040952,0.079721194,0.00%,0.011574203,72.47309787,1.021134614,"1,313,089,012",2.798,0,0.987341795,42.900002,-0.012739002
2/13/17,0.379443237,1.833708529,1.9,0.121040952,0.079721194,0.00%,-0.008125361,-99.78085534,1.036096199,"1,313,089,012",2.798,0,1,42.900002,0
2/14/17,0.373841499,1.648558686,1.9,0.121040952,0.079721194,0.00%,0.024780123,32.27601083,1.07827424,"1,313,089,012",2.798,0,1.02097895,43.799999,0.020761922
2/15/17,0.363077449,1.379068761,1.9,0.121040952,0.079721194,0.00%,0.025434851,30.58478317,1.080409967,"1,313,089,012",2.798,0,1.011415525,44.299999,0.01135086
2/16/17,0.360106002,1.150898383,1.9,0.121040952,0.079721194,0.00%,0.050936961,11.09865667,1.531268592,"1,313,089,012",2.798,0,0.909706544,40.299999,-0.09463321
2/17/17,0.444738932,1.013511238,1.9,0.121040952,0.079721194,0.00%,-0.046068801,-10.3470447,1.643585054,"1,313,089,012",2.798,0,1.024813896,41.299999,0.024511032
2/21/17,0.4289353,1.539285288,1.9,0.121040952,0.079721194,0.00%,-0.035675603,-15.04047706,1.55086247,"1,313,089,012",2.798,0,1.013317167,41.849998,0.013229273
2/22/17,0.430412637,1.583851731,1.9,0.121040952,0.079721194,0.00%,-0.047822616,-11.40177777,1.497114692,"1,313,089,012",2.798,0,0.973715698,40.75,-0.026635909
2/23/17,0.415141188,1.81423787,1.9,0.121040952,0.079721194,0.00%,-0.090277974,-5.626696118,1.552472959,"1,313,089,012",2.798,0,1.012269939,41.25,0.012195273
2/24/17,0.413848905,1.751596962,1.9,0.121040952,0.079721194,0.00%,-0.046189406,-10.82446507,1.611421295,"1,313,089,012",2.798,0,1.029090933,42.450001,0.028675824
2/27/17,0.416136629,1.55070439,1.9,0.121040952,0.079721194,0.00%,-0.022132551,-24.01228295,1.591499119,"1,313,089,012",2.798,0,0.976442875,41.450001,-0.023839031
2/28/17,0.421036963,1.716862924,1.9,0.121040952,0.079721194,0.00%,-0.037874302,-13.64712449,1.568092174,"1,313,089,012",2.798,0,1.022919203,42.400002,0.022660504
3/1/17,0.415777324,1.524170343,1.9,0.121040952,0.079721194,0.00%,-0.034765956,-14.85200205,1.614643131,"1,313,089,012",2.798,0,0.96108486,40.75,-0.03969257
3/2/17,0.426882794,1.883014781,1.9,0.121040952,0.079721194,0.00%,-0.054906368,-8.170097263,1.732826608,"1,313,089,012",2.798,0,1.001226969,40.799999,0.001226217
3/3/17,0.425178365,1.84573238,1.9,0.121040952,0.079721194,0.00%,-0.06177743,-7.620715591,1.683420002,"1,313,089,012",2.798,0,0.986519632,40.25,-0.013572053
3/6/17,0.426666388,1.879297929,1.9,0.121040952,0.079721194,0.00%,-0.024541109,-17.54184331,1.779462308,"1,313,089,012",2.798,0,0.980124248,39.450001,-0.020075931
3/7/17,0.427390568,2.132501179,1.9,0.121040952,0.079721194,0.00%,-0.043404208,-9.57050563,1.863653397,"1,313,089,012",2.798,0,0.983523397,38.799999,-0.016613852
3/8/17,0.420763099,2.006986332,1.9,0.121040952,0.079721194,0.00%,-0.053931614,-7.746531458,1.829100801,"1,313,089,012",2.798,0,0.997422732,38.700001,-0.002580595
3/9/17,0.416629868,1.931789701,1.9,0.121040952,0.079721194,0.00%,-0.067441303,-6.314024143,1.837076408,"1,313,089,012",2.798,0,1.01421186,39.25,0.014111818
3/10/17,0.411873264,1.892026053,1.9,0.121040952,0.079721194,0.00%,-0.080728387,-5.552935555,1.750229872,"1,313,089,012",2.798,0,1.025477707,40.25,0.02515856
3/13/17,0.419527136,1.919492798,1.9,0.121040952,0.079721194,0.00%,-0.076500871,-6.074452466,1.703231074,"1,313,089,012",2.798,0,1.003229839,40.380001,0.003224634
3/14/17,0.419423261,1.887212538,1.9,0.121040952,0.079721194,0.00%,-0.060537235,-7.51539615,1.714483204,"1,313,089,012",2.798,0,1.026498266,41.450001,0.026153268
3/15/17,0.422878313,2.170005071,1.9,0.121040952,0.079721194,0.00%,-0.034383967,-13.6314024,1.745531132,"1,313,089,012",2.798,0,1.006031363,41.700001,0.006013247
3/16/17,0.419983516,2.031161579,1.9,0.121040952,0.079721194,0.00%,-0.049132642,-9.779940114,1.71058822,"1,313,089,012",2.798,0,1.019184628,42.5,0.019002923
3/17/17,0.423215902,1.586925461,1.9,0.121040952,0.079721194,0.00%,-0.041480579,-11.10710547,1.815839221,"1,313,089,012",2.798,0,0.984705835,41.849998,-0.015412327
3/20/17,0.399605355,2.246673627,1.9,0.121040952,0.079721194,0.00%,0.037740305,11.99790586,1.809984768,"1,313,089,012",2.798,0,0.980884133,41.049999,-0.019300938
3/21/17,0.403735032,2.051165498,1.9,0.121040952,0.079721194,0.00%,-0.006071664,-72.89002776,1.80703084,"1,313,089,012",2.798,0,0.969549329,39.799999,-0.030923924
3/22/17,0.413100265,1.973082023,1.9,0.121040952,0.079721194,0.00%,-0.050224862,-7.542347577,2.064066684,"1,313,089,012",2.798,0,1.011306558,40.25,0.011243117
3/23/17,0.413178775,1.92684868,1.9,0.121040952,0.079721194,0.00%,-0.012345836,-35.24202657,1.845753094,"1,313,089,012",2.798,0,0.996273242,40.099998,-0.003733719
3/24/17,0.404369912,1.786481687,1.9,0.121040952,0.079721194,0.00%,-0.028274828,-14.51697827,1.921860123,"1,313,089,012",2.798,0,0.998753142,40.049999,-0.001247636
3/27/17,0.398562658,1.693985648,1.9,0.121040952,0.079721194,0.00%,-0.058198288,-7.057292875,1.832272373,"1,313,089,012",2.798,0,1.008739151,40.400002,0.008701186
3/28/17,0.398601453,1.821173373,1.9,0.121040952,0.079721194,0.00%,-0.025658071,-14.55425853,2.025787638,"1,313,089,012",2.798,0,0.99504948,40.200001,-0.004962814
3/29/17,0.398677712,1.843023817,1.9,0.121040952,0.079721194,0.00%,-0.053281389,-6.587764666,2.150124808,"1,313,089,012",2.798,0,1.022387985,41.099998,0.022141052
3/30/17,0.399399123,1.824842812,1.9,0.121040952,0.079721194,0.00%,0.008552233,42.39844126,2.151193847,"1,313,089,012",2.798,0,1.002433163,41.200001,0.002430208
