Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,Short Term Mean Reversion,momentum,Long Term Mean Reversion,Size,P/B Ratio,Sector Index,Normal Return,Adj Close,Log Returns
3/4/16,0.501876498,0.991071482,3.8,0.068069464,0.018855741,1.00%,0.082856985,2.169334989,3.007617114,"18,677,193,700",7.651,2,1.000184287,103.932732,0.00018427
3/7/16,0.509011651,1.050647286,3.8,0.068069464,0.018855741,1.00%,0.119278568,1.348579454,3.153335196,"18,677,193,700",7.651,2,0.971067907,100.925728,-0.029358878
3/8/16,0.506472138,1.025011209,3.8,0.068069464,0.018855741,1.00%,0.138239057,1.119628309,3.26036136,"18,677,193,700",7.651,2,0.994971079,100.6474,-0.005041609
3/9/16,0.506848705,1.072903943,3.8,0.068069464,0.018855741,1.00%,0.134069047,1.31276719,2.844164696,"18,677,193,700",7.651,2,1.007915325,101.444046,0.007884163
3/10/16,0.491142437,0.934121878,3.8,0.068069464,0.018855741,1.00%,0.150096629,1.431119464,2.447836221,"18,677,193,700",7.651,2,1.034913378,104.985809,0.034317731
3/11/16,0.508183546,1.058220591,3.8,0.068069464,0.018855741,1.00%,0.108288207,2.190817197,2.433265263,"18,677,193,700",7.651,2,1.050740566,110.312859,0.049495217
3/14/16,0.505734216,1.08144384,3.8,0.068069464,0.018855741,1.00%,0.131805469,1.89901577,2.465588122,"18,677,193,700",7.651,2,1.012703376,111.71418,0.012623365
3/15/16,0.505740685,1.087900366,3.8,0.068069464,0.018855741,1.00%,0.100052643,2.315687315,2.78076701,"18,677,193,700",7.651,2,0.998968966,111.599022,-0.001031565
3/16/16,0.496924663,0.950996445,3.8,0.068069464,0.018855741,1.00%,0.032657809,6.782746533,2.786260488,"18,677,193,700",7.651,2,0.98305673,109.70816,-0.01708845
3/17/16,0.497059043,0.946668521,3.8,0.068069464,0.018855741,1.00%,0.03891317,4.578841105,3.444697771,"18,677,193,700",7.651,2,0.975328085,107.00145,-0.024981368
3/18/16,0.489848466,0.967473666,3.8,0.068069464,0.018855741,1.00%,0.016170246,9.879605084,3.667793515,"18,677,193,700",7.651,2,0.988428409,105.763268,-0.011639063
3/21/16,0.446238123,0.596623066,3.8,0.068069464,0.018855741,1.00%,0.038273443,3.999914945,3.926631649,"18,677,193,700",7.651,2,1.006261866,106.425552,0.006242342
3/22/16,0.444326385,0.511437099,3.8,0.068069464,0.018855741,1.00%,0.046964935,2.993454539,4.182130979,"18,677,193,700",7.651,2,0.982323241,104.544281,-0.017834859
3/23/16,0.444238184,0.522065985,3.8,0.068069464,0.018855741,1.00%,0.045306372,3.101034603,4.327144341,"18,677,193,700",7.651,2,1.000642674,104.611473,0.000642467
3/24/16,0.445442533,0.566225134,3.8,0.068069464,0.018855741,1.00%,0.0263388,5.487962867,4.22359292,"18,677,193,700",7.651,2,0.988072337,103.363701,-0.011999369
3/28/16,0.354187372,1.289611892,3.8,0.068069464,0.018855741,1.00%,0.013126606,11.20779609,4.02640799,"18,677,193,700",7.651,2,0.989878318,102.317497,-0.010173255
3/29/16,0.352547582,1.56730497,3.8,0.068069464,0.018855741,1.00%,0.031901076,4.490039354,4.021026572,"18,677,193,700",7.651,2,1.006003752,102.931778,0.005985802
3/30/16,0.341610104,1.509564425,3.8,0.068069464,0.018855741,1.00%,-0.001331373,-107.4201151,4.185638074,"18,677,193,700",7.651,2,1.005221979,103.469292,0.005208392
3/31/16,0.306036993,1.242426244,3.8,0.068069464,0.018855741,1.00%,0.01244079,11.56189389,4.119667177,"18,677,193,700",7.651,2,1.000185501,103.488472,0.000185484
4/1/16,0.292671963,1.15224352,3.8,0.068069464,0.018855741,1.00%,-0.000581363,-252.7372462,4.008114352,"18,677,193,700",7.651,2,1.003524365,103.853226,0.003518169
4/4/16,0.302223523,1.248264555,3.8,0.068069464,0.018855741,1.00%,-0.029454102,-2.66794134,6.985545446,"18,677,193,700",7.651,2,0.971719057,100.916153,-0.028688553
4/5/16,0.3003322,1.431731561,3.8,0.068069464,0.018855741,1.00%,-0.010516119,-5.901003055,8.649529374,"18,677,193,700",7.651,2,0.989632908,99.869926,-0.010421204
4/6/16,0.294222493,1.403397828,3.8,0.068069464,0.018855741,1.00%,0.008357082,9.487009705,6.591169241,"18,677,193,700",7.651,2,1.016242143,101.492043,0.01611165
4/7/16,0.300489353,1.413752784,3.8,0.068069464,0.018855741,1.00%,-0.020262538,-2.799351873,8.66741558,"18,677,193,700",7.651,2,0.979477983,99.40921,-0.020735519
4/8/16,0.300153761,1.456215467,3.8,0.068069464,0.018855741,1.00%,-0.060390165,-0.98296149,8.33515529,"18,677,193,700",7.651,2,0.994206826,98.833313,-0.005810019
4/11/16,0.301137273,1.485671502,3.8,0.068069464,0.018855741,1.00%,-0.1197427,-0.296427723,14.99139381,"18,677,193,700",7.651,2,0.990191299,97.863892,-0.009857124
4/12/16,0.308514788,1.565208082,3.8,0.068069464,0.018855741,1.00%,-0.107089762,-0.608985938,8.135820131,"18,677,193,700",7.651,2,1.025598284,100.369041,0.025276134
4/13/16,0.293664129,1.536239351,3.8,0.068069464,0.018855741,1.00%,-0.083834291,-1.124214752,6.096583821,"18,677,193,700",7.651,2,1.022472965,102.624634,0.022224169
4/14/16,0.295367143,1.555221159,3.8,0.068069464,0.018855741,1.00%,-0.049131445,-2.303784932,5.415559981,"18,677,193,700",7.651,2,1.017770315,104.448311,0.017614268
4/15/16,0.291629641,1.516884866,3.8,0.068069464,0.018855741,1.00%,-0.02103045,-5.915476403,4.798382731,"18,677,193,700",7.651,2,1.003124462,104.774651,0.003119591
4/18/16,0.295648707,1.557575976,3.8,0.068069464,0.018855741,1.00%,0.007594332,20.07596621,3.851476108,"18,677,193,700",7.651,2,1.017130771,106.569534,0.016985694
4/19/16,0.297754351,1.495560709,3.8,0.068069464,0.018855741,1.00%,-0.030399622,-3.528819593,5.052185495,"18,677,193,700",7.651,2,0.968747176,103.238937,-0.031751613
4/20/16,0.297696967,1.639365106,3.8,0.068069464,0.018855741,1.00%,-0.005800782,-18.05608296,5.242035375,"18,677,193,700",7.651,2,1.006786938,103.93959,0.00676401
4/21/16,0.297028191,1.565385971,3.8,0.068069464,0.018855741,1.00%,-0.005981914,-15.62555441,5.748057285,"18,677,193,700",7.651,2,1.000461677,103.987595,0.00046157
4/22/16,0.279917687,1.597297738,3.8,0.068069464,0.018855741,1.00%,-0.001672633,-54.5995057,6.936314916,"18,677,193,700",7.651,2,0.992338988,103.190948,-0.007690508
4/25/16,0.235242135,1.151593067,3.8,0.068069464,0.018855741,1.00%,-0.001596015,-51.02130722,8.190902408,"18,677,193,700",7.651,2,0.989954404,102.15432,-0.010096393
4/26/16,0.231257174,1.198591642,3.8,0.068069464,0.018855741,1.00%,-0.005610503,-15.00955556,7.990562305,"18,677,193,700",7.651,2,1.001973118,102.355888,0.001971174
4/27/16,0.234467156,1.225774626,3.8,0.068069464,0.018855741,1.00%,-0.00027846,-377.5310995,6.627937953,"18,677,193,700",7.651,2,1.01059638,103.440483,0.010540632
4/28/16,0.230903965,1.253377865,3.8,0.068069464,0.018855741,1.00%,-0.007727993,-14.71726352,5.799921431,"18,677,193,700",7.651,2,0.992762373,102.691818,-0.007263945
4/29/16,0.327321384,0.906393331,3.8,0.068069464,0.018855741,1.00%,0.067624369,3.163348085,3.272234555,"18,677,193,700",7.651,2,1.082063736,111.119102,0.078870085
5/2/16,0.325250859,0.872466209,3.8,0.068069464,0.018855741,1.00%,0.102770046,1.402999249,4.983543027,"18,677,193,700",7.651,2,1.006478362,111.838966,0.006457468
5/3/16,0.325575671,0.858242237,3.8,0.068069464,0.018855741,1.00%,0.108459832,1.35768122,4.99123932,"18,677,193,700",7.651,2,0.995279815,111.311081,-0.004731361
5/4/16,0.324762288,0.910446382,3.8,0.068069464,0.018855741,1.00%,0.076179843,2.000811604,4.703305542,"18,677,193,700",7.651,2,0.983961369,109.525795,-0.016168641
5/5/16,0.32782161,0.94828837,3.8,0.068069464,0.018855741,1.00%,0.083149841,1.627430579,5.354012926,"18,677,193,700",7.651,2,0.986328998,108.028465,-0.01376531
5/6/16,0.325599549,0.941192582,3.8,0.068069464,0.018855741,1.00%,0.09436485,1.293189624,5.567387174,"18,677,193,700",7.651,2,1.005419822,108.613976,0.005405188
5/9/16,0.324289175,0.940307269,3.8,0.068069464,0.018855741,1.00%,0.099261302,1.002384034,6.683244585,"18,677,193,700",7.651,2,0.995051202,108.076454,-0.004961084
5/10/16,0.329013486,1.053853822,3.8,0.068069464,0.018855741,1.00%,0.095249285,1.161122757,6.004738493,"18,677,193,700",7.651,2,1.021491999,110.399216,0.021264302
5/11/16,0.335632367,1.153447306,3.8,0.068069464,0.018855741,1.00%,0.052205029,1.828857153,6.742817835,"18,677,193,700",7.651,2,0.979394931,108.124443,-0.020820316
5/12/16,0.33561141,1.156455858,3.8,0.068069464,0.018855741,1.00%,0.037161697,2.960964945,6.307712945,"18,677,193,700",7.651,2,1.002574345,108.402802,0.002571037
5/13/16,0.337007324,1.192433947,3.8,0.068069464,0.018855741,1.00%,0.024969591,3.207924988,8.508613693,"18,677,193,700",7.651,2,0.990968621,107.423775,-0.009072409
5/16/16,0.32516695,1.032949058,3.8,0.068069464,0.018855741,1.00%,0.00798377,10.91399388,7.84150146,"18,677,193,700",7.651,2,1,107.423775,0
5/17/16,0.323326431,0.983150374,3.8,0.068069464,0.018855741,1.00%,0.037051421,2.268854274,8.093941606,"18,677,193,700",7.651,2,0.997319559,107.135826,-0.00268404
5/18/16,0.321930675,0.951075666,3.8,0.068069464,0.018855741,1.00%,0.022643258,3.259841723,9.191713073,"18,677,193,700",7.651,2,0.992384824,106.319946,-0.00764432
5/19/16,0.321591709,0.890023195,3.8,0.068069464,0.018855741,1.00%,0.002028703,18.06302775,17.715403,"18,677,193,700",7.651,2,0.980048758,104.198761,-0.020152955
5/20/16,0.324026284,0.967894299,3.8,0.068069464,0.018855741,1.00%,0.027341087,1.849839666,12.90391008,"18,677,193,700",7.651,2,1.017778188,106.051224,0.017622004
5/23/16,0.322309984,0.950712617,3.8,0.068069464,0.018855741,1.00%,0.034809254,-0.489479497,-38.08980913,"18,677,193,700",7.651,2,0.997375319,105.772873,-0.002628132
5/24/16,0.323164597,0.971180095,3.8,0.068069464,0.018855741,1.00%,0.061612638,0.507164737,22.52014717,"18,677,193,700",7.651,2,1.026951008,108.860634,0.026594226
5/25/16,0.31792289,0.825841091,3.8,0.068069464,0.018855741,1.00%,0.049657114,0.54806511,25.78573324,"18,677,193,700",7.651,2,0.998586233,108.706741,-0.001414767
5/26/16,0.316329302,0.827753566,3.8,0.068069464,0.018855741,1.00%,0.046335439,0.690220953,21.60091877,"18,677,193,700",7.651,2,0.989469941,107.562027,-0.010585892
5/27/16,0.316404928,0.83094804,3.8,0.068069464,0.018855741,1.00%,-0.02834057,-1.921891115,12.76042431,"18,677,193,700",7.651,2,1.004203193,108.014145,0.004194384
5/31/16,0.314067582,0.782268711,3.8,0.068069464,0.018855741,1.00%,-0.044192557,-0.979868904,16.39432014,"18,677,193,700",7.651,2,0.990649185,107.00412,-0.009394808
6/1/16,0.300234728,0.861287114,3.8,0.068069464,0.018855741,1.00%,-0.04523129,-0.792799075,20.2239349,"18,677,193,700",7.651,2,0.994246674,106.388504,-0.00576994
6/2/16,0.299933198,0.860006922,3.8,0.068069464,0.018855741,1.00%,-0.024552141,-2.032067381,14.39420032,"18,677,193,700",7.651,2,1.004520796,106.869461,0.004510608
6/3/16,0.301627793,0.904913753,3.8,0.068069464,0.018855741,1.00%,-0.020827915,-2.352175324,14.36595587,"18,677,193,700",7.651,2,0.990009001,105.80172,-0.010041244
6/6/16,0.30072115,0.872641492,3.8,0.068069464,0.018855741,1.00%,-0.028326282,-1.40255054,17.25989023,"18,677,193,700",7.651,2,0.997908937,105.580482,-0.002093252
6/7/16,0.299619676,0.860771132,3.8,0.068069464,0.018855741,1.00%,-0.015199143,-4.154343868,11.24242097,"18,677,193,700",7.651,2,1.008199727,106.446228,0.008166291
6/8/16,0.300330052,0.83860226,3.8,0.068069464,0.018855741,1.00%,-0.042172806,-1.309865915,12.5761969,"18,677,193,700",7.651,2,0.994306841,105.840195,-0.005709427
6/9/16,0.300207997,0.839803261,3.8,0.068069464,0.018855741,1.00%,-0.029749065,-0.581225342,37.89464015,"18,677,193,700",7.651,2,0.991638662,104.955238,-0.00839649
6/10/16,0.306020495,0.956636479,3.8,0.068069464,0.018855741,1.00%,-0.053718601,0.024768411,-478.1910221,"18,677,193,700",7.651,2,0.978828724,102.7332,-0.021398602
6/13/16,0.191783167,1.487109608,3.8,0.068069464,0.018855741,1.00%,-0.068044938,0.338882394,-25.74772581,"18,677,193,700",7.651,2,0.97687265,100.357246,-0.023398983
6/14/16,0.19175799,1.4735575,3.8,0.068069464,0.018855741,1.00%,-0.061643712,0.199274655,-46.80123006,"18,677,193,700",7.651,2,1.006421911,101.001747,0.006401379
6/15/16,0.191905729,1.573124447,3.8,0.068069464,0.018855741,1.00%,-0.065265368,0.388797801,-22.5055392,"18,677,193,700",7.651,2,0.993714248,100.366859,-0.006305591
6/16/16,0.188370392,1.551125855,3.8,0.068069464,0.018855741,1.00%,-0.057525126,0.42978186,-23.63445122,"18,677,193,700",7.651,2,1.00009586,100.376495,9.59E-05
6/17/16,0.185591956,1.419153006,3.8,0.068069464,0.018855741,1.00%,-0.039386656,1.096625132,-13.82156285,"18,677,193,700",7.651,2,0.997987551,100.174484,-0.002014476
6/20/16,0.206210556,1.533301497,3.8,0.068069464,0.018855741,1.00%,-0.028141816,0.183575047,-127.2962236,"18,677,193,700",7.651,2,1.029287527,103.108345,0.028866841
6/21/16,0.206204567,1.533838775,3.8,0.068069464,0.018855741,1.00%,-0.0238358,0.461713298,-59.7010872,"18,677,193,700",7.651,2,1.00167927,103.281494,0.001677862
6/22/16,0.195708047,1.459941688,3.8,0.068069464,0.018855741,1.00%,-0.046944861,0.177847038,-77.72884268,"18,677,193,700",7.651,2,1.005681289,103.868271,0.005665211
6/23/16,0.195670712,1.42145227,3.8,0.068069464,0.018855741,1.00%,-0.027905316,-0.61081278,37.10563363,"18,677,193,700",7.651,2,1.017781061,105.715149,0.017624827
6/24/16,0.288443695,1.739234969,3.8,0.068069464,0.018855741,1.00%,-0.094273229,0.663669581,-8.817495604,"18,677,193,700",7.651,2,0.925932667,97.885124,-0.07695376
6/27/16,0.30037329,1.759013924,3.8,0.068069464,0.018855741,1.00%,-0.131637572,0.826727421,-4.469811452,"18,677,193,700",7.651,2,0.967374214,94.691544,-0.033169873
6/28/16,0.314270599,1.805597337,3.8,0.068069464,0.018855741,1.00%,-0.094689893,0.493430579,-11.14615232,"18,677,193,700",7.651,2,1.027935798,97.33683,0.027552712
6/29/16,0.328267955,1.863190723,3.8,0.068069464,0.018855741,1.00%,-0.059799939,0.665470416,-13.8223736,"18,677,193,700",7.651,2,1.029548354,100.212952,0.029120215
6/30/16,0.334128154,1.852952337,3.8,0.068069464,0.018855741,1.00%,-0.04416544,-0.006807689,1832.4053,"18,677,193,700",7.651,2,1.020349424,102.252251,0.020145141
7/1/16,0.331750053,1.842003121,3.8,0.068069464,0.018855741,1.00%,-0.020946978,-0.696904053,39.16825882,"18,677,193,700",7.651,2,1.013264308,103.608551,0.013177108
7/5/16,0.330629822,1.831093532,3.8,0.068069464,0.018855741,1.00%,-0.035517728,-0.089474093,171.5679493,"18,677,193,700",7.651,2,0.983474153,101.896339,-0.016663922
7/6/16,0.330774738,1.822313613,3.8,0.068069464,0.018855741,1.00%,-0.041138406,-0.01393558,949.9690973,"18,677,193,700",7.651,2,1.002548825,102.156036,0.002545582
7/7/16,0.322863007,1.793856712,3.8,0.068069464,0.018855741,1.00%,-0.0226111,-1.506284517,16.43161836,"18,677,193,700",7.651,2,1.012900217,103.473862,0.012817718
7/8/16,0.327418614,1.783466884,3.8,0.068069464,0.018855741,1.00%,0.002928606,18.52695074,10.43563574,"18,677,193,700",7.651,2,1.017291066,105.263039,0.017143277
7/11/16,0.330024602,1.793160204,3.8,0.068069464,0.018855741,1.00%,0.041091578,0.945073594,14.77473285,"18,677,193,700",7.651,2,1.016905775,107.04261,0.016764463
7/12/16,0.334423851,1.809753692,3.8,0.068069464,0.018855741,1.00%,0.083362271,0.347268289,20.38609307,"18,677,193,700",7.651,2,1.01905107,109.081863,0.01887187
7/13/16,0.3336694,1.802933259,3.8,0.068069464,0.018855741,1.00%,0.084516441,0.850241738,8.188972143,"18,677,193,700",7.651,2,1.007583774,109.909134,0.007555162
7/14/16,0.333528828,1.803049013,3.8,0.068069464,0.018855741,1.00%,0.098407246,0.789320013,7.59073615,"18,677,193,700",7.651,2,1.007614169,110.74601,0.007585328
7/15/16,0.333846338,1.804752582,3.8,0.068069464,0.018855741,1.00%,0.09387165,0.525460087,12.20345476,"18,677,193,700",7.651,2,0.995570277,110.255424,-0.004439563
7/18/16,0.332638516,1.801143685,3.8,0.068069464,0.018855741,1.00%,0.10379402,0.486848915,12.21662785,"18,677,193,700",7.651,2,1.007939243,111.130753,0.007907893
7/19/16,0.332557351,1.811928787,3.8,0.068069464,0.018855741,1.00%,0.080107237,0.834834927,9.348193758,"18,677,193,700",7.651,2,1.005193439,111.707916,0.00518
7/20/16,0.332716125,1.811918757,3.8,0.068069464,0.018855741,1.00%,0.08751574,0.812847085,8.916033401,"18,677,193,700",7.651,2,1.009127745,112.727562,0.009086339
7/21/16,0.332619422,1.819877339,3.8,0.068069464,0.018855741,1.00%,0.076631546,0.792803504,10.0420583,"18,677,193,700",7.651,2,0.994794778,112.140793,-0.005218817
7/22/16,0.331224216,1.811194643,3.8,0.068069464,0.018855741,1.00%,0.064310813,1.188184103,12.24122858,"18,677,193,700",7.651,2,1.005318193,112.737175,0.005304102
7/25/16,0.323463992,1.786010467,3.8,0.068069464,0.018855741,1.00%,0.144756882,0.797252499,8.352841069,"18,677,193,700",7.651,2,1.003498328,113.131569,0.003492223
7/26/16,0.313738163,1.755397522,3.8,0.068069464,0.018855741,1.00%,0.178181865,0.69069436,7.581199054,"18,677,193,700",7.651,2,1.000255063,113.160423,0.000255031
7/27/16,0.314495449,1.766852649,3.8,0.068069464,0.018855741,1.00%,0.146881572,0.667910772,9.549826425,"18,677,193,700",7.651,2,0.996259759,112.737175,-0.003747254
7/28/16,0.31543616,1.760641053,3.8,0.068069464,0.018855741,1.00%,0.135269692,0.875400155,8.047099386,"18,677,193,700",7.651,2,1.017662116,114.728348,0.017507954
7/29/16,0.324561567,1.762611103,3.8,0.068069464,0.018855741,1.00%,0.092912866,0.961145724,10.19390187,"18,677,193,700",7.651,2,0.978033076,112.208122,-0.02221179
8/1/16,0.324126389,1.800032203,3.8,0.068069464,0.018855741,1.00%,0.085888833,-0.29632059,-34.79010323,"18,677,193,700",7.651,2,1.006172319,112.900711,0.006153348
8/2/16,0.331988036,1.827536185,3.8,0.068069464,0.018855741,1.00%,0.069464854,-0.978388625,-12.16692625,"18,677,193,700",7.651,2,0.967453353,109.226158,-0.033088069
8/3/16,0.333477822,1.821758391,3.8,0.068069464,0.018855741,1.00%,0.058162248,-1.593175788,-8.865405974,"18,677,193,700",7.651,2,0.99128133,108.273857,-0.0087569
8/4/16,0.333852958,1.830034007,3.8,0.068069464,0.018855741,1.00%,0.053749139,-1.897755111,-8.116747497,"18,677,193,700",7.651,2,1.008439979,109.187698,0.008404561
8/5/16,0.33061747,1.812172959,3.8,0.068069464,0.018855741,1.00%,0.034136099,-1.836100231,-13.2391171,"18,677,193,700",7.651,2,0.997533266,108.91835,-0.002469782
8/8/16,0.241844573,1.59620332,3.8,0.068069464,0.018855741,1.00%,0.024938091,-2.024813448,-16.98165856,"18,677,193,700",7.651,2,1.007595098,109.74559,0.007566401
8/9/16,0.216795404,1.52737369,3.8,0.068069464,0.018855741,1.00%,0.003345459,-17.01614611,-15.11806663,"18,677,193,700",7.651,2,0.997282873,109.447403,-0.002720825
8/10/16,0.205555499,1.482096341,3.8,0.068069464,0.018855741,1.00%,0.001049425,-46.4060509,-18.02686762,"18,677,193,700",7.651,2,1.005273317,110.024574,0.005259462
8/11/16,0.190961573,1.391012868,3.8,0.068069464,0.018855741,1.00%,-0.002870459,14.68087736,-21.4209259,"18,677,193,700",7.651,2,1.003672023,110.428558,0.003665298
8/12/16,0.185615547,1.329797247,3.8,0.068069464,0.018855741,1.00%,0.012657353,-2.37478622,-30.6658809,"18,677,193,700",7.651,2,1.011149817,111.659813,0.011088116
8/15/16,0.183495266,1.324281185,3.8,0.068069464,0.018855741,1.00%,0.011788773,-2.64580249,-30.15262824,"18,677,193,700",7.651,2,1.007064094,112.448593,0.00703926
8/16/16,0.1759534,1.190185129,3.8,0.068069464,0.018855741,1.00%,0.001290883,-36.89410319,-19.29767854,"18,677,193,700",7.651,2,0.994696296,111.852219,-0.005317818
8/17/16,0.178600267,1.232245464,3.8,0.068069464,0.018855741,1.00%,-0.015218947,3.782556136,-16.54401849,"18,677,193,700",7.651,2,0.992604051,111.024971,-0.007423435
8/18/16,0.176163526,1.276739176,3.8,0.068069464,0.018855741,1.00%,-0.009826869,5.691792946,-16.73170646,"18,677,193,700",7.651,2,1.000173315,111.044189,0.0001733
8/19/16,0.171227834,1.387926322,3.8,0.068069464,0.018855741,1.00%,-0.018949681,1.215260803,-38.31223201,"18,677,193,700",7.651,2,0.996188479,110.620949,-0.003818803
8/22/16,0.167568685,1.316157919,3.8,0.068069464,0.018855741,1.00%,-0.031263201,-0.130727985,221.3234586,"18,677,193,700",7.651,2,0.991217374,109.649414,-0.008821421
8/23/16,0.158793583,1.067152301,3.8,0.068069464,0.018855741,1.00%,-0.032662206,-1.785887707,15.5748513,"18,677,193,700",7.651,2,0.996578647,109.524071,-0.003427219
8/24/16,0.163029037,1.238555036,3.8,0.068069464,0.018855741,1.00%,-0.044082049,-0.912110582,22.19669704,"18,677,193,700",7.651,2,0.984947192,107.875427,-0.015167252
8/25/16,0.161584633,1.187442487,3.8,0.068069464,0.018855741,1.00%,-0.058377809,0.301212962,-50.82857139,"18,677,193,700",7.651,2,1.003217455,108.222527,0.00321229
8/26/16,0.162583975,1.210844105,3.8,0.068069464,0.018855741,1.00%,-0.044126412,1.009380363,-20.04586807,"18,677,193,700",7.651,2,0.992071278,107.364456,-0.007960321
8/29/16,0.164634043,0.890087438,3.8,0.068069464,0.018855741,1.00%,-0.064387264,0.786064039,-17.14782213,"18,677,193,700",7.651,2,0.985991397,105.860428,-0.014107649
8/30/16,0.163894063,0.941868892,3.8,0.068069464,0.018855741,1.00%,-0.03778672,1.16358087,-18.81601849,"18,677,193,700",7.651,2,0.993533634,105.17588,-0.006487363
8/31/16,0.160632623,0.792960276,3.8,0.068069464,0.018855741,1.00%,-0.028754626,0.093413377,-313.6980581,"18,677,193,700",7.651,2,1.000275066,105.204811,0.000275029
9/1/16,0.196183993,0.777626226,3.8,0.068069464,0.018855741,1.00%,-0.00106985,-6.072753979,130.5299561,"18,677,193,700",7.651,2,1.036748478,109.07093,0.036089352
9/2/16,0.196801458,0.558946033,3.8,0.068069464,0.018855741,1.00%,-0.008192459,-0.15081478,663.1195689,"18,677,193,700",7.651,2,0.990453513,108.029709,-0.009592346
9/6/16,0.203207065,0.77658812,3.8,0.068069464,0.018855741,1.00%,0.000704536,46.14768674,24.98579918,"18,677,193,700",7.651,2,1.016599741,109.822945,0.016463471
9/7/16,0.203205497,0.777561615,3.8,0.068069464,0.018855741,1.00%,0.00114019,1.405251586,502.5796182,"18,677,193,700",7.651,2,0.997717479,109.572266,-0.00228513
9/8/16,0.203499155,0.711061023,3.8,0.068069464,0.018855741,1.00%,-0.000430433,-34.93232651,54.97283886,"18,677,193,700",7.651,2,1.003695539,109.977203,0.003688727
9/9/16,0.208360479,0.892277094,3.8,0.068069464,0.018855741,1.00%,-0.030477384,1.113546758,-23.57228841,"18,677,193,700",7.651,2,0.973963338,107.11377,-0.026381616
9/12/16,0.211425938,1.077765194,3.8,0.068069464,0.018855741,1.00%,-0.019576698,0.904722454,-45.06914942,"18,677,193,700",7.651,2,1.022232242,109.495148,0.021988708
9/13/16,0.215852622,1.095834373,3.8,0.068069464,0.018855741,1.00%,-0.044472812,0.633327622,-27.81527624,"18,677,193,700",7.651,2,0.982301647,107.557274,-0.017856842
9/14/16,0.194958232,0.975787395,3.8,0.068069464,0.018855741,1.00%,-0.041398481,1.36890463,-13.3809897,"18,677,193,700",7.651,2,0.997759053,107.316223,-0.002243461
9/15/16,0.194112028,0.969724105,3.8,0.068069464,0.018855741,1.00%,-0.028688502,3.46622043,-7.744938722,"18,677,193,700",7.651,2,1.005300548,107.885063,0.00528655
9/16/16,0.218809847,1.128317529,3.8,0.068069464,0.018855741,1.00%,-0.065911377,2.567592556,-4.365422243,"18,677,193,700",7.651,2,0.96362824,103.961098,-0.037049702
9/19/16,0.222669526,1.189049324,3.8,0.068069464,0.018855741,1.00%,-0.078078006,2.137457758,-4.44088522,"18,677,193,700",7.651,2,0.984141714,102.312462,-0.015985374
9/20/16,0.226092962,1.197029336,3.8,0.068069464,0.018855741,1.00%,-0.054942082,2.753955606,-4.950855555,"18,677,193,700",7.651,2,1.014417631,103.78756,0.014314685
9/21/16,0.226587757,1.127290203,3.8,0.068069464,0.018855741,1.00%,-0.050366889,2.706791781,-5.604659801,"18,677,193,700",7.651,2,1.003437018,104.144279,0.003431125
9/22/16,0.227142088,1.147744701,3.8,0.068069464,0.018855741,1.00%,-0.0280968,3.809841152,-7.126961039,"18,677,193,700",7.651,2,1.007128347,104.886658,0.00710306
9/23/16,0.229271359,1.086952172,3.8,0.068069464,0.018855741,1.00%,-0.021066756,3.953324533,-9.239469585,"18,677,193,700",7.651,2,1.010295091,105.966469,0.010242458
9/26/16,0.226786448,1.078095356,3.8,0.068069464,0.018855741,1.00%,-0.020595108,4.225810833,-8.843968793,"18,677,193,700",7.651,2,0.992539278,105.17588,-0.007488693
9/27/16,0.251993805,1.198847006,3.8,0.068069464,0.018855741,1.00%,0.029611833,-0.770004317,-34.46020519,"18,677,193,700",7.651,2,1.036758659,109.042007,0.036099172
9/28/16,0.263020476,1.266730321,3.8,0.068069464,0.018855741,1.00%,0.061330872,0.422658317,30.84947381,"18,677,193,700",7.651,2,1.025552609,111.828323,0.025231598
9/29/16,0.268704301,1.118753924,3.8,0.068069464,0.018855741,1.00%,0.081620461,0.181372204,57.08404799,"18,677,193,700",7.651,2,1.020777688,114.151855,0.020564776
9/30/16,0.272283189,1.013934256,3.8,0.068069464,0.018855741,1.00%,0.031240203,-0.587152903,-45.79517052,"18,677,193,700",7.651,2,0.985810803,112.532135,-0.014290827
10/3/16,0.272031274,1.007169653,3.8,0.068069464,0.018855741,1.00%,0.04339946,-0.876535584,-22.09826117,"18,677,193,700",7.651,2,1.002570219,112.82135,0.002566922
10/4/16,0.274930721,0.95330344,3.8,0.068069464,0.018855741,1.00%,0.044722698,-0.694116022,-28.3704521,"18,677,193,700",7.651,2,1.017945702,114.846031,0.017786579
10/5/16,0.274556156,0.94668241,3.8,0.068069464,0.018855741,1.00%,0.047175805,-0.35652304,-53.12873603,"18,677,193,700",7.651,2,1.000167864,114.865318,0.00016785
10/6/16,0.270762343,0.908026927,3.8,0.068069464,0.018855741,1.00%,0.038353968,-0.723385672,-31.0269025,"18,677,193,700",7.651,2,0.994879973,114.277191,-0.005133179
10/7/16,0.271841958,0.918033298,3.8,0.068069464,0.018855741,1.00%,0.058302915,-0.579223647,-25.10496764,"18,677,193,700",7.651,2,0.993588104,113.544449,-0.00643254
10/10/16,0.270929669,0.914809211,3.8,0.068069464,0.018855741,1.00%,0.044769348,-1.008213401,-20.39407432,"18,677,193,700",7.651,2,1.008491127,114.508568,0.00845528
