Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index,Normal Return,Adj Close,Log Returns
10/20/17,0.06691786,0.285218879,1.9,0.091674792,0.055706933,4.70%,0.039138862,-0.285913234,2.193577356,"374,280,539,604",2.19,7,1.00276313,65.388832,0.00275932
10/23/17,0.066003097,0.188133162,1.9,0.091674792,0.055706933,4.70%,0.027525862,-0.103141312,5.175898601,"374,280,539,604",2.19,7,0.99640586,65.153831,-0.0036006
10/24/17,0.06593512,0.17728282,1.9,0.091674792,0.055706933,4.70%,0.031397169,-0.108998023,7.790223944,"374,280,539,604",2.19,7,1.00360711,65.388832,0.00360062
10/25/17,0.06740785,0.30011971,1.9,0.091674792,0.055706933,4.70%,0.021142875,-0.228654353,5.147066791,"374,280,539,604",2.19,7,1.00287526,65.576866,0.00287113
10/26/17,0.067281822,0.321673496,1.9,0.091674792,0.055706933,4.70%,0.015453687,-0.355327824,3.60608916,"374,280,539,604",2.19,7,0.9979692,65.443672,-0.0020329
10/27/17,0.067230635,0.288384866,1.9,0.091674792,0.055706933,4.70%,0.020883083,-0.031912466,60.88656903,"374,280,539,604",2.19,7,0.9977256,65.294838,-0.002277
10/30/17,0.067918095,0.335629584,1.9,0.091674792,0.055706933,4.70%,0.023128583,0.961119941,-1.237232212,"374,280,539,604",2.19,7,1.00623881,65.702202,0.00621943
10/31/17,0.068748917,0.326021891,1.9,0.091674792,0.055706933,4.70%,0.019260691,1.93781541,-0.588925135,"374,280,539,604",2.19,7,0.99594606,65.435852,-0.0040622
11/1/17,0.069776741,0.340222376,1.9,0.091674792,0.055706933,4.70%,0.025112632,1.576491185,-0.544680094,"374,280,539,604",2.19,7,0.9958099,65.161674,-0.0041989
11/2/17,0.065769623,0.222566794,1.9,0.091674792,0.055706933,4.70%,0.018242867,2.078701657,-1.003785986,"374,280,539,604",2.19,7,1.00685261,65.608215,0.00682924
11/3/17,0.067746076,0.163020977,1.9,0.091674792,0.055706933,4.70%,0.017830579,1.750304152,-1.694404909,"374,280,539,604",2.19,7,0.99797017,65.475037,-0.0020319
11/6/17,0.060054859,0.351720849,1.9,0.091674792,0.055706933,4.70%,0.020751196,1.884957628,-1.095131222,"374,280,539,604",2.19,7,0.99868388,65.388832,-0.001317
11/7/17,0.060410475,0.366799331,1.9,0.091674792,0.055706933,4.70%,0.015919686,0.931973309,-3.115085002,"374,280,539,604",2.19,7,1.00599018,65.78054,0.00597231
11/8/17,0.058405731,0.305434576,1.9,0.091674792,0.055706933,4.70%,0.010477591,0.605413875,-5.800386172,"374,280,539,604",2.19,7,0.98773373,65.574974,-0.0123421
11/9/17,0.054874145,0.174600006,1.9,0.091674792,0.055706933,4.70%,0.01851012,0.073323039,-17.12614547,"374,280,539,604",2.19,7,0.99939712,65.535446,-0.0006031
11/10/17,0.066001059,0.278446235,1.9,0.091674792,0.055706933,4.70%,0.015622541,-0.704453939,2.808299685,"374,280,539,604",2.19,7,0.99215827,65.021538,-0.0078726
11/13/17,0.064589038,0.364610994,1.9,0.091674792,0.055706933,4.70%,0.010177849,0.429538406,-7.255531844,"374,280,539,604",2.19,7,0.98747569,64.207199,-0.0126034
11/14/17,0.06887181,0.451189152,1.9,0.091674792,0.055706933,4.70%,0.000495635,2.142417111,-34.90646467,"374,280,539,604",2.19,7,0.99199605,63.693275,-0.0080362
11/15/17,0.078120583,0.658449231,1.9,0.091674792,0.055706933,4.70%,-0.009694569,3.0366189,1.95112876,"374,280,539,604",2.19,7,0.99602781,63.440269,-0.0039801
11/16/17,0.080712674,0.323050091,1.9,0.091674792,0.055706933,4.70%,-0.017488764,1.433728896,2.698754756,"374,280,539,604",2.19,7,1.00386347,63.68536,0.00385603
11/17/17,0.080780816,0.334173396,1.9,0.091674792,0.055706933,4.70%,-0.025930873,0.885883809,3.566471184,"374,280,539,604",2.19,7,1.00397269,63.938374,0.00396482
11/20/17,0.080755343,0.386679366,1.9,0.091674792,0.055706933,4.70%,-0.023637815,0.83349232,3.387947955,"374,280,539,604",2.19,7,1.00284401,64.120216,0.00283997
11/21/17,0.081252228,0.410743936,1.9,0.091674792,0.055706933,4.70%,-0.02243218,1.329604211,1.774142108,"374,280,539,604",2.19,7,1.00394575,64.373215,0.00393798
11/22/17,0.080689787,0.380743342,1.9,0.091674792,0.055706933,4.70%,-0.01599164,1.824736105,1.607414906,"374,280,539,604",2.19,7,0.99619262,64.128113,-0.0038146
11/24/17,0.081616773,0.39442421,1.9,0.091674792,0.055706933,4.70%,-0.015654201,1.789125764,0.013242708,"374,280,539,604",2.19,7,1.00690417,64.570877,0.00688044
11/27/17,0.082209559,0.40468237,1.9,0.091674792,0.055706933,4.70%,-0.022340133,1.52731671,0.702778027,"374,280,539,604",2.19,7,1.00734663,65.045242,0.00731977
11/28/17,0.083576991,0.477780399,1.9,0.091674792,0.055706933,4.70%,-0.013426544,1.471023936,1.864608027,"374,280,539,604",2.19,7,1.01239825,65.8517,0.01232202
11/29/17,0.086370596,0.448177648,1.9,0.091674792,0.055706933,4.70%,-0.003830154,1.518922361,6.453382083,"374,280,539,604",2.19,7,1.00204104,65.986092,0.00203896
11/30/17,0.093539033,0.5891855,1.9,0.091674792,0.055706933,4.70%,0.002272803,-4.251192135,1.976231505,"374,280,539,604",2.19,7,1.00131801,66.073067,0.00131714
12/1/17,0.093672964,0.565270252,1.9,0.091674792,0.055706933,4.70%,0.008373672,-0.828289755,1.616328256,"374,280,539,604",2.19,7,0.9918631,65.535446,-0.0081702
12/4/17,0.092896833,0.538590701,1.9,0.091674792,0.055706933,4.70%,0.013890068,-0.239268245,-3.90030682,"374,280,539,604",2.19,7,0.99264085,65.053146,-0.0073864
12/5/17,0.095866846,0.633280708,1.9,0.091674792,0.055706933,4.70%,-0.001109532,14.90340134,-0.501211871,"374,280,539,604",2.19,7,1.00328153,65.266624,0.00327615
12/6/17,0.097690505,0.63841709,1.9,0.091674792,0.055706933,4.70%,-0.006464143,3.842162689,-1.248436953,"374,280,539,604",2.19,7,1.00133254,65.353607,0.00133165
12/7/17,0.097806214,0.656424306,1.9,0.091674792,0.055706933,4.70%,-0.001870798,14.62902933,-1.034921958,"374,280,539,604",2.19,7,1.00447611,65.646133,0.00446612
12/8/17,0.097251177,0.644956493,1.9,0.091674792,0.055706933,4.70%,-0.006511538,4.433762064,-2.051783962,"374,280,539,604",2.19,7,0.9967482,65.432678,-0.0032571
12/11/17,0.097815384,0.682669264,1.9,0.091674792,0.055706933,4.70%,0.00108446,-29.57641957,-1.87824677,"374,280,539,604",2.19,7,1.00434994,65.717308,0.00434051
12/12/17,0.098071848,0.697545358,1.9,0.091674792,0.055706933,4.70%,-0.001569359,36.53378479,-1.092566401,"374,280,539,604",2.19,7,0.99735321,65.543358,-0.0026503
12/13/17,0.098786227,0.680552367,1.9,0.091674792,0.055706933,4.70%,0.010643426,-6.617039301,-0.52855137,"374,280,539,604",2.19,7,1.00156812,65.646133,0.00156689
12/14/17,0.097196559,0.664071021,1.9,0.091674792,0.055706933,4.70%,0.020596773,-2.487689815,-0.211145957,"374,280,539,604",2.19,7,0.99891609,65.574974,-0.0010845
12/15/17,0.096709265,0.66083622,1.9,0.091674792,0.055706933,4.70%,0.030199778,-1.757903821,0.27229854,"374,280,539,604",2.19,7,0.99397155,65.179665,-0.0060467
12/18/17,0.096007113,0.63736892,1.9,0.091674792,0.055706933,4.70%,0.033095359,-1.733128527,0.213116551,"374,280,539,604",2.19,7,1.00521593,65.51963,0.00520237
12/19/17,0.095181194,0.658274671,1.9,0.091674792,0.055706933,4.70%,0.023192652,-2.372933772,0.575649514,"374,280,539,604",2.19,7,1.01182569,66.294456,0.01175631
12/20/17,0.096482256,0.634420336,1.9,0.091674792,0.055706933,4.70%,0.024430142,-2.044319903,0.357972284,"374,280,539,604",2.19,7,1.00143116,66.389328,0.00143014
12/21/17,0.102566213,0.659699913,1.9,0.091674792,0.055706933,4.70%,0.033346687,-1.095359084,0.000680558,"374,280,539,604",2.19,7,1.00011911,66.397232,0.00011911
12/22/17,0.101160265,0.746682506,1.9,0.091674792,0.055706933,4.70%,0.030838811,-1.349292202,-0.069889089,"374,280,539,604",2.19,7,0.99904738,66.333992,-0.0009531
12/26/17,0.094219978,0.701477797,1.9,0.091674792,0.055706933,4.70%,0.034772747,-1.142524953,-0.089718043,"374,280,539,604",2.19,7,1.00143021,66.428864,0.00142919
12/27/17,0.09425882,0.70236856,1.9,0.091674792,0.055706933,4.70%,0.026938751,-1.526538786,-0.212967493,"374,280,539,604",2.19,7,0.99547729,66.128426,-0.004533
12/28/17,0.090969414,0.656251604,1.9,0.091674792,0.055706933,4.70%,0.021048482,-1.649656671,-0.175248627,"374,280,539,604",2.19,7,1.01661884,67.227394,0.01648226
12/29/17,0.083487062,0.546358346,1.9,0.091674792,0.055706933,4.70%,0.004193335,-9.493533523,-0.735888045,"374,280,539,604",2.19,7,1.0196401,68.547745,0.01944973
12/31/17,,,,,,,,,,"354,391,552,280",1.95,7,1.00138412,68.642624,0.00138316
1/2/18,0.090616045,0.942687082,1.8,0.119329867,-0.007169487,5.80%,0.018636834,-1.198182775,-2.288735206,"354,391,552,280",1.95,7,0.99919373,68.587296,-0.0008066
1/3/18,0.102561055,1.069224764,1.8,0.119329867,-0.007169487,5.80%,0.036769301,-0.267513438,-6.148265017,"354,391,552,280",1.95,7,1.00449567,68.89563,0.00448559
1/4/18,0.102548311,1.045536645,1.8,0.119329867,-0.007169487,5.80%,0.046322745,0.056353684,17.37322502,"354,391,552,280",1.95,7,0.99575394,68.603096,-0.0042551
1/5/18,0.102895558,0.987938683,1.8,0.119329867,-0.007169487,5.80%,0.052902399,0.318003621,2.731709732,"354,391,552,280",1.95,7,0.992048,68.057587,-0.0079838
1/8/18,0.103073916,1.007126642,1.8,0.119329867,-0.007169487,5.80%,0.054111834,0.404229114,3.193192007,"354,391,552,280",1.95,7,1.00987451,68.729599,0.00982608
1/9/18,0.104739473,0.997675409,1.8,0.119329867,-0.007169487,5.80%,0.048525031,0.70588108,2.021759178,"354,391,552,280",1.95,7,1.00678704,69.196083,0.00676411
1/10/18,0.107440067,1.030186203,1.8,0.119329867,-0.007169487,5.80%,0.036075287,1.083953014,1.640775187,"354,391,552,280",1.95,7,0.99371577,68.76123,-0.0063041
1/11/18,0.108950993,1.143083775,1.8,0.119329867,-0.007169487,5.80%,0.049158488,0.788096254,2.135092857,"354,391,552,280",1.95,7,1.01184315,69.575584,0.01177357
1/12/18,0.108728912,1.180858942,1.8,0.119329867,-0.007169487,5.80%,0.051582039,0.987445331,1.285771002,"354,391,552,280",1.95,7,0.99352273,69.124924,-0.0064983
1/16/18,0.106798077,1.166064931,1.8,0.119329867,-0.007169487,5.80%,0.047928191,0.928774281,1.33699254,"354,391,552,280",1.95,7,0.99679746,68.903534,-0.0032077
1/17/18,0.11095594,1.226837593,1.8,0.119329867,-0.007169487,5.80%,0.058134896,0.768196843,1.405371657,"354,391,552,280",1.95,7,1.01262189,69.773239,0.0125429
1/18/18,0.11351518,1.281965613,1.8,0.119329867,-0.007169487,5.80%,0.052721115,0.95977698,0.897977931,"354,391,552,280",1.95,7,1.00056661,69.812775,0.00056645
1/19/18,0.110730097,1.195880599,1.8,0.119329867,-0.007169487,5.80%,0.055559819,1.17928069,0.973444725,"354,391,552,280",1.95,7,1.00260471,69.994606,0.00260132
1/22/18,0.111671651,1.211052839,1.8,0.119329867,-0.007169487,5.80%,0.062900648,1.024889006,1.036162828,"354,391,552,280",1.95,7,0.99819275,69.868103,-0.0018089
1/23/18,0.111754445,1.211838974,1.8,0.119329867,-0.007169487,5.80%,0.051710513,1.465884912,1.005654532,"354,391,552,280",1.95,7,1.00712908,70.366203,0.00710379
1/24/18,0.111722444,1.226004527,1.8,0.119329867,-0.007169487,5.80%,0.052881855,1.455926287,1.45954183,"354,391,552,280",1.95,7,0.98887643,69.583488,-0.0111859
1/25/18,0.112148827,1.231112528,1.8,0.119329867,-0.007169487,5.80%,0.050953741,1.41793659,1.588670531,"354,391,552,280",1.95,7,0.98602428,68.611,-0.0140743
1/26/18,0.111876467,1.108349289,1.8,0.119329867,-0.007169487,5.80%,0.059010951,1.29316274,1.621166881,"354,391,552,280",1.95,7,1.00599221,69.022118,0.00597433
1/29/18,0.118391658,1.17876188,1.8,0.119329867,-0.007169487,5.80%,0.046395657,1.426361822,1.331557915,"354,391,552,280",1.95,7,1.02027488,70.421539,0.02007208
1/30/18,0.126477675,1.224036946,1.8,0.119329867,-0.007169487,5.80%,0.03685453,1.620787562,0.747889043,"354,391,552,280",1.95,7,0.94902884,66.832069,-0.0523161
1/31/18,0.127129501,1.214626354,1.8,0.119329867,-0.007169487,5.80%,0.026346173,2.930360069,0.767434118,"354,391,552,280",1.95,7,0.94309715,63.029156,-0.058586
2/1/18,0.137692149,1.18175785,1.8,0.119329867,-0.007169487,5.80%,0.026968783,4.029300458,0.63984278,"354,391,552,280",1.95,7,0.98281481,61.945984,-0.0173346
2/2/18,0.206207363,1.659540025,1.8,0.119329867,-0.007169487,5.80%,-0.026730622,-1.878691971,0.379719244,"354,391,552,280",1.95,7,0.98200388,60.831192,-0.01816
2/5/18,0.265131505,1.475061675,1.8,0.119329867,-0.007169487,5.80%,-0.084509989,0.111763147,4.253290981,"354,391,552,280",1.95,7,0.98869246,60.143345,-0.011372
2/6/18,0.266121736,1.206909939,1.8,0.119329867,-0.007169487,5.80%,-0.106330217,0.225925758,2.143058698,"354,391,552,280",1.95,7,0.99618771,60.526718,-0.0038196
2/7/18,0.269800214,1.221925175,1.8,0.119329867,-0.007169487,5.80%,-0.120234981,0.296752433,1.82530563,"354,391,552,280",1.95,7,1.00844549,61.03791,0.00841002
2/8/18,0.270768714,0.936834172,1.8,0.119329867,-0.007169487,5.80%,-0.123623213,0.327174663,2.369725703,"354,391,552,280",1.95,7,0.9984298,60.942055,-0.0015714
2/9/18,0.270694043,0.887374655,1.8,0.119329867,-0.007169487,5.80%,-0.127095332,0.302925981,2.604135459,"354,391,552,280",1.95,7,1.00209693,61.069839,0.00209474
2/12/18,0.272504138,0.88093238,1.8,0.119329867,-0.007169487,5.80%,-0.125448995,0.305821445,2.304633425,"354,391,552,280",1.95,7,0.99673032,60.870174,-0.003275
2/13/18,0.272496055,0.881628854,1.8,0.119329867,-0.007169487,5.80%,-0.120716508,0.378875457,1.482867899,"354,391,552,280",1.95,7,1.00433017,61.133759,0.00432082
2/14/18,0.266639244,0.847370057,1.8,0.119329867,-0.007169487,5.80%,-0.130395113,0.318038675,1.165287331,"354,391,552,280",1.95,7,0.98967859,60.502769,-0.010375
2/15/18,0.257552984,0.804424474,1.8,0.119329867,-0.007169487,5.80%,-0.127172124,0.384065444,1.166051301,"354,391,552,280",1.95,7,0.98864685,59.815865,-0.0114181
2/16/18,0.258244575,0.80266531,1.8,0.119329867,-0.007169487,5.80%,-0.119643184,0.285235473,1.244196458,"354,391,552,280",1.95,7,1.01295236,60.59063,0.01286919
2/20/18,0.258674638,0.806132913,1.8,0.119329867,-0.007169487,5.80%,-0.142561242,0.265979284,1.514584099,"354,391,552,280",1.95,7,1.02201421,61.924473,0.0217754
2/21/18,0.258027749,0.805788739,1.8,0.119329867,-0.007169487,5.80%,-0.154546061,0.32951714,1.391443509,"354,391,552,280",1.95,7,1.01689665,62.970779,0.01675549
2/22/18,0.263173486,0.811657203,1.8,0.119329867,-0.007169487,5.80%,-0.144278234,0.182035513,1.802164652,"354,391,552,280",1.95,7,0.9830036,61.900524,-0.0171425
2/23/18,0.273712574,0.846798058,1.8,0.119329867,-0.007169487,5.80%,-0.120693807,0.123758331,1.627797494,"354,391,552,280",1.95,7,0.9772903,60.494774,-0.0229715
2/26/18,0.277389212,0.858663614,1.8,0.119329867,-0.007169487,5.80%,-0.11104227,-0.093795527,-0.182048248,"354,391,552,280",1.95,7,0.99287033,60.06348,-0.0071552
2/27/18,0.278584783,0.859368544,1.8,0.119329867,-0.007169487,5.80%,-0.11699873,0.105854634,1.151117993,"354,391,552,280",1.95,7,1.00465434,60.343029,0.00464354
2/28/18,0.283828108,0.876052242,1.8,0.119329867,-0.007169487,5.80%,-0.125896007,0.259375776,0.985881536,"354,391,552,280",1.95,7,1.00953003,60.918095,0.00948491
3/1/18,0.279665618,0.841992642,1.8,0.119329867,-0.007169487,5.80%,-0.139025419,0.435166271,0.566762375,"354,391,552,280",1.95,7,0.99882002,60.846207,-0.0011807
3/2/18,0.281037421,0.846242315,1.8,0.119329867,-0.007169487,5.80%,-0.15445403,0.383432475,0.283098216,"354,391,552,280",1.95,7,0.97479656,59.312679,-0.0255265
3/5/18,0.284034494,0.856075639,1.8,0.119329867,-0.007169487,5.80%,-0.092653023,0.427428986,0.044874243,"354,391,552,280",1.95,7,0.99811475,59.200851,-0.001887
3/6/18,0.279682207,0.842516749,1.8,0.119329867,-0.007169487,5.80%,-0.035247624,1.284066063,-0.169392821,"354,391,552,280",1.95,7,1.00593625,59.552284,0.0059187
3/7/18,0.285350701,0.838440818,1.8,0.119329867,-0.007169487,5.80%,-0.043439809,1.54322267,0.223863034,"354,391,552,280",1.95,7,1.00912017,60.095413,0.00907883
3/8/18,0.284524877,0.836487648,1.8,0.119329867,-0.007169487,5.80%,-0.027166767,1.866352385,0.380092205,"354,391,552,280",1.95,7,0.99056354,59.528324,-0.0094813
3/9/18,0.28633576,0.826061929,1.8,0.119329867,-0.007169487,5.80%,-0.009875812,5.331324155,0.174515021,"354,391,552,280",1.95,7,0.98752179,58.785515,-0.0125567
3/12/18,0.28715513,0.819805081,1.8,0.119329867,-0.007169487,5.80%,-0.007151371,5.990151635,0.248980253,"354,391,552,280",1.95,7,1.0111413,59.440475,0.0110797
3/13/18,0.286905547,0.818414706,1.8,0.119329867,-0.007169487,5.80%,-0.025042712,1.996098775,0.241893984,"354,391,552,280",1.95,7,1.00940614,59.999565,0.00936218
3/14/18,0.286547622,0.819590541,1.8,0.119329867,-0.007169487,5.80%,-0.036027892,1.589031442,0.839143448,"354,391,552,280",1.95,7,0.98708731,59.224819,-0.0129968
3/15/18,0.288693868,0.81661057,1.8,0.119329867,-0.007169487,5.80%,-0.027043099,2.165554598,0.298582443,"354,391,552,280",1.95,7,0.99784216,59.097023,-0.0021602
3/16/18,0.282019612,0.812555843,1.8,0.119329867,-0.007169487,5.80%,-0.014405875,3.474607014,0.193045633,"354,391,552,280",1.95,7,1.01419115,59.935669,0.0140914
3/19/18,0.248254111,0.706132512,1.8,0.119329867,-0.007169487,5.80%,-0.031723475,1.96062657,0.532683985,"354,391,552,280",1.95,7,0.9794776,58.70565,-0.0207359
3/20/18,0.191566331,0.471114361,1.8,0.119329867,-0.007169487,5.80%,-0.023508462,2.737645926,0.381974796,"354,391,552,280",1.95,7,0.99170067,58.218422,-0.008334
3/21/18,0.192124505,0.57875241,1.8,0.119329867,-0.007169487,5.80%,0.002001011,-24.08368851,0.301023016,"354,391,552,280",1.95,7,1.01522844,59.105003,0.01511365
3/22/18,0.194153403,0.588785899,1.8,0.119329867,-0.007169487,5.80%,-0.031603884,2.153892138,0.423942492,"354,391,552,280",1.95,7,0.99594591,58.865398,-0.0040623
3/23/18,0.193018789,0.682615311,1.8,0.119329867,-0.007169487,5.80%,-0.061713438,1.257877461,0.3655554,"354,391,552,280",1.95,7,0.98792403,58.154526,-0.0121495
3/26/18,0.198713641,0.714296774,1.8,0.119329867,-0.007169487,5.80%,-0.063355346,0.864782496,0.684369247,"354,391,552,280",1.95,7,1.02472192,59.592243,0.02442128
3/27/18,0.19700081,0.68127156,1.8,0.119329867,-0.007169487,5.80%,-0.050274952,1.175471805,0.578260721,"354,391,552,280",1.95,7,0.98136979,58.482002,-0.0188059
3/28/18,0.199540255,0.688228042,1.8,0.119329867,-0.007169487,5.80%,-0.039452945,1.989240478,0.509030956,"354,391,552,280",1.95,7,1.02458339,59.919685,0.02428608
3/29/18,0.213363099,0.765106709,1.8,0.119329867,-0.007169487,5.80%,-0.007876524,7.142402926,0.242320033,"354,391,552,280",1.95,7,0.99800061,59.799885,-0.0020014
3/31/18,,,,,,,,,,"354,391,552,280",1.95,7,1.01535988,60.718407,0.01524311
4/2/18,0.2195087,0.817431127,1.8,0.119329867,-0.007169487,5.80%,-0.031326179,3.043434838,0.443003503,"354,391,552,280",1.95,7,0.98487248,59.799885,-0.0152431
4/3/18,0.231496406,0.859388357,1.8,0.119329867,-0.007169487,5.80%,-0.016524791,3.065417042,0.497593273,"354,391,552,280",1.95,7,1,59.799885,0
4/4/18,0.229698395,0.823296223,1.8,0.119329867,-0.007169487,5.80%,-0.017345861,3.077867461,0.136785355,"354,391,552,280",1.95,7,1.02938422,61.557068,0.02896078
4/5/18,0.231556809,0.830852457,1.8,0.119329867,-0.007169487,5.80%,0.023424106,-1.784228744,-0.022646107,"354,391,552,280",1.95,7,1.00467108,61.844604,0.0046602
4/6/18,0.232840687,0.815722737,1.8,0.119329867,-0.007169487,5.80%,0.010067821,-5.858010633,0.423716585,"354,391,552,280",1.95,7,0.99728789,61.676872,-0.0027158
4/9/18,0.223014494,0.779633248,1.8,0.119329867,-0.007169487,5.80%,0.004148887,-15.61301783,0.346033942,"354,391,552,280",1.95,7,1.00802894,62.172085,0.00799688
4/10/18,0.234401495,0.817703462,1.8,0.119329867,-0.007169487,5.80%,0.024031227,-1.364868594,0.257841658,"354,391,552,280",1.95,7,1.00899287,62.731178,0.00895268
4/11/18,0.229636043,0.794111959,1.8,0.119329867,-0.007169487,5.80%,0.038172482,-0.854023578,0.625644177,"354,391,552,280",1.95,7,0.99732622,62.563457,-0.0026774
4/12/18,0.219487226,0.745277524,1.8,0.119329867,-0.007169487,5.80%,0.048013606,-0.662754091,0.601177426,"354,391,552,280",1.95,7,1.01136217,63.274307,0.01129811
4/13/18,0.219162632,0.747711588,1.8,0.119329867,-0.007169487,5.80%,0.04493059,-0.565154852,0.077692681,"354,391,552,280",1.95,7,1.00252458,63.434059,0.0025214
4/16/18,0.220108172,0.750892222,1.8,0.119329867,-0.007169487,5.80%,0.044521272,-0.020048899,-3.831722711,"354,391,552,280",1.95,7,0.99471168,63.098583,-0.0053023
4/17/18,0.219024282,0.724606423,1.8,0.119329867,-0.007169487,5.80%,0.054840612,-0.040525399,-2.194956624,"354,391,552,280",1.95,7,1.00721519,63.55386,0.00718928
4/18/18,0.220957147,0.728978786,1.8,0.119329867,-0.007169487,5.80%,0.06829887,0.228318307,0.610665317,"354,391,552,280",1.95,7,0.98466756,62.579418,-0.0154512
4/19/18,0.206060579,0.723764348,1.8,0.119329867,-0.007169487,5.80%,0.056729125,0.441547124,0.444318987,"354,391,552,280",1.95,7,1.01467775,63.497959,0.01457108
4/20/18,0.206898825,0.736014036,1.8,0.119329867,-0.007169487,5.80%,0.072162435,0.184397377,0.928866416,"354,391,552,280",1.95,7,1.01710693,64.584198,0.01696225
4/23/18,0.207132081,0.778201202,1.8,0.119329867,-0.007169487,5.80%,0.087685644,0.278877723,0.780628185,"354,391,552,280",1.95,7,0.96203314,62.13213,-0.0387064
4/24/18,0.212149921,0.79809875,1.8,0.119329867,-0.007169487,5.80%,0.057120928,0.066717174,-1.417121104,"354,391,552,280",1.95,7,0.99948578,62.100204,-0.0005144
4/25/18,0.212920643,0.798954005,1.8,0.119329867,-0.007169487,5.80%,0.075754185,0.142130751,0.777738448,"354,391,552,280",1.95,7,0.98971057,61.461227,-0.0103427
4/26/18,0.21241347,0.801734342,1.8,0.119329867,-0.007169487,5.80%,0.104865732,0.303007619,0.976937885,"354,391,552,280",1.95,7,0.99805076,61.341412,-0.0019511
4/27/18,0.242120678,0.78475527,1.8,0.119329867,-0.007169487,5.80%,0.041738325,-0.124818343,4.695374801,"354,391,552,280",1.95,7,0.99661456,61.133759,-0.0033912
4/30/18,0.241042597,0.783882956,1.8,0.119329867,-0.007169487,5.80%,0.060030217,-0.175110327,2.65389969,"354,391,552,280",1.95,7,1.00470344,61.421291,0.00469241
5/1/18,0.239819155,0.764270986,1.8,0.119329867,-0.007169487,5.80%,0.025400811,-1.018220052,1.26098252,"354,391,552,280",1.95,7,1.01092322,62.092197,0.010864
5/2/18,0.239793426,0.765489014,1.8,0.119329867,-0.007169487,5.80%,0.02545144,-1.088075283,1.076584695,"354,391,552,280",1.95,7,1.00450216,62.37175,0.00449206
5/3/18,0.237011675,0.769536468,1.8,0.119329867,-0.007169487,5.80%,0.006817222,-5.717110994,0.679726439,"354,391,552,280",1.95,7,1.02356261,63.841408,0.0232893
5/4/18,0.228442528,0.732843273,1.8,0.119329867,-0.007169487,5.80%,0.026752682,-0.799257627,1.75579408,"354,391,552,280",1.95,7,1.02239461,65.271111,0.02214753
5/7/18,0.227990804,0.773207285,1.8,0.119329867,-0.007169487,5.80%,0.037616591,-0.403070551,0.644242043,"354,391,552,280",1.95,7,0.99461574,65.577682,-0.0053988
5/8/18,0.224781628,0.838156502,1.8,0.119329867,-0.007169487,5.80%,0.013147639,-1.614080622,0.378760932,"354,391,552,280",1.95,7,1.00676677,66.021439,0.00674398
5/9/18,0.232549884,0.936317115,1.8,0.119329867,-0.007169487,5.80%,0.031777092,0.28605223,2.260932597,"354,391,552,280",1.95,7,0.99951117,65.989166,-0.000489
5/10/18,0.234821599,0.951438714,1.8,0.119329867,-0.007169487,5.80%,0.056639908,0.471568488,1.421724841,"354,391,552,280",1.95,7,1.00281203,66.174736,0.00280808
5/11/18,0.22779914,0.90107417,1.8,0.119329867,-0.007169487,5.80%,0.053329805,0.429151222,1.673484074,"354,391,552,280",1.95,7,0.9982931,66.061783,-0.0017084
5/14/18,0.218590626,0.886886135,1.8,0.119329867,-0.007169487,5.80%,0.051121112,0.593825239,1.672925286,"354,391,552,280",1.95,7,0.99291654,65.593819,-0.0071087
5/15/18,0.209781116,0.812027495,1.8,0.119329867,-0.007169487,5.80%,0.053309271,0.503549967,1.813633883,"354,391,552,280",1.95,7,1.01205407,66.384506,0.011982
5/16/18,0.209253763,0.867708486,1.8,0.119329867,-0.007169487,5.80%,0.044819152,0.729066374,1.526661142,"354,391,552,280",1.95,7,0.99222168,65.868126,-0.0078087
5/17/18,0.206412499,0.847699219,1.8,0.119329867,-0.007169487,5.80%,0.040589321,0.930654309,1.25107117,"354,391,552,280",1.95,7,1.00624697,66.27961,0.00622754
5/18/18,0.201685144,0.897772325,1.8,0.119329867,-0.007169487,5.80%,0.038782855,0.866295072,1.431468811,"354,391,552,280",1.95,7,0.97711497,64.76281,-0.023151
5/21/18,0.203236038,0.926710614,1.8,0.119329867,-0.007169487,5.80%,0.043576071,0.995507453,1.698717138,"354,391,552,280",1.95,7,0.98056562,63.504173,-0.0196257
5/22/18,0.189773423,0.795812369,1.8,0.119329867,-0.007169487,5.80%,0.051218272,0.608902178,2.202780318,"354,391,552,280",1.95,7,0.99631558,63.270203,-0.0036912
5/23/18,0.190021579,0.839079806,1.8,0.119329867,-0.007169487,5.80%,0.042874608,0.790591906,2.210430713,"354,391,552,280",1.95,7,1.03927572,65.755196,0.03852405
5/24/18,0.202963076,0.959029943,1.8,0.119329867,-0.007169487,5.80%,0.002761627,5.164903299,3.555732751,"354,391,552,280",1.95,7,0.99680979,65.545418,-0.0031953
5/25/18,0.210599301,1.040828451,1.8,0.119329867,-0.007169487,5.80%,0.021842258,0.055931644,26.12319597,"354,391,552,280",1.95,7,1.00726248,66.021439,0.00723624
5/29/18,0.209335208,0.954637649,1.8,0.119329867,-0.007169487,5.80%,0.018665026,-0.001078791,-1395.784775,"354,391,552,280",1.95,7,0.98949039,65.327583,-0.0105652
