Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,Short Term Mean Reversion,momentum,Long Term Mean Reversion,Size,P/B Ratio,Sector Index,Normal Return,Adj Close,Log Returns
10/18/17,0.111114918,0.481924962,2.3,139.6703297,-0.01744186,4.10%,-0.014654929,-5.873226246,2.183132915,"222,520,000,000",4.21,8,0.99967666,81.913231,-0.0003234
10/19/17,0.116754405,0.551308744,2.3,139.6703297,-0.01744186,4.10%,-0.017417533,-5.172054736,2.047453879,"222,520,000,000",4.21,8,0.98728036,81.477325,-0.0128012
10/20/17,0.156609074,-0.060753091,2.3,139.6703297,-0.01744186,4.10%,-0.003933682,-25.2029105,1.927081301,"222,520,000,000",4.21,8,0.96353318,78.506088,-0.0371484
10/23/17,0.152919955,-0.637307294,2.3,139.6703297,-0.01744186,4.10%,-0.036755048,-1.88133542,1.89416546,"222,520,000,000",4.21,8,0.98923516,77.661011,-0.0108232
10/24/17,0.152756268,-0.623841664,2.3,139.6703297,-0.01744186,4.10%,-0.052768335,-1.239668801,1.695657681,"222,520,000,000",4.21,8,0.99633448,77.376328,-0.0036723
10/25/17,0.152558842,-0.545182333,2.3,139.6703297,-0.01744186,4.10%,-0.055685076,-1.157839374,1.569894716,"222,520,000,000",4.21,8,0.99862035,77.269577,-0.0013806
10/26/17,0.155050847,-0.505868688,2.3,139.6703297,-0.01744186,4.10%,-0.037666853,-0.784157755,3.352695916,"222,520,000,000",4.21,8,1.00736817,77.838913,0.00734115
10/27/17,0.155292754,-0.547094538,2.3,139.6703297,-0.01744186,4.10%,-0.030545497,-1.045842958,3.185328662,"222,520,000,000",4.21,8,0.99474287,77.42971,-0.005271
10/30/17,0.156424765,-0.380902293,2.3,139.6703297,-0.01744186,4.10%,-0.036806232,-0.980848765,2.567718735,"222,520,000,000",4.21,8,0.99115345,76.74472,-0.0088859
10/31/17,0.15152894,-0.37503009,2.3,139.6703297,-0.01744186,4.10%,-0.054337957,-0.445670213,3.408889981,"222,520,000,000",4.21,8,1.00081139,76.806999,0.00081107
11/1/17,0.153138914,-0.349485725,2.3,139.6703297,-0.01744186,4.10%,-0.057333647,-0.4445672,2.708921082,"222,520,000,000",4.21,8,1.0063702,77.296265,0.00635
11/2/17,0.145640926,-0.619687969,2.3,139.6703297,-0.01744186,4.10%,-0.054235034,-0.57643134,2.282061449,"222,520,000,000",4.21,8,0.99562669,76.958229,-0.0043829
11/3/17,0.14576275,-0.590498173,2.3,139.6703297,-0.01744186,4.10%,-0.054389054,-0.517521296,2.41887254,"222,520,000,000",4.21,8,1.00080915,77.020493,0.00080883
11/6/17,0.144544238,-0.515731874,2.3,139.6703297,-0.01744186,4.10%,-0.056834551,-0.537904344,2.169010308,"222,520,000,000",4.21,8,0.99387851,76.549019,-0.0061403
11/7/17,0.149518044,-0.615358443,2.3,139.6703297,-0.01744186,4.10%,-0.060697914,-0.694244035,1.342833338,"222,520,000,000",4.21,8,1.01080767,77.376328,0.01074968
11/8/17,0.142473787,-0.407445119,2.3,139.6703297,-0.01744186,4.10%,-0.044505591,-0.800864939,1.820247764,"222,520,000,000",4.21,8,1.00689813,77.91008,0.00687444
11/9/17,0.142776339,-0.436870142,2.3,139.6703297,-0.01744186,4.10%,-0.035883398,-0.896614534,2.296125874,"222,520,000,000",4.21,8,1.00228359,78.08799,0.00228099
11/10/17,0.14353114,-0.495695203,2.3,139.6703297,-0.01744186,4.10%,-0.041118475,-1.267147558,1.651318584,"222,520,000,000",4.21,8,1.00432906,78.426048,0.00431972
11/13/17,0.144046895,-0.66510336,2.3,139.6703297,-0.01744186,4.10%,-0.04641043,-1.973635658,1.047020416,"222,520,000,000",4.21,8,1.00952808,79.173302,0.00948298
11/14/17,0.14333066,-0.669271332,2.3,139.6703297,-0.01744186,4.10%,-0.038001991,-2.463934957,1.158299495,"222,520,000,000",4.21,8,0.99853936,79.057648,-0.0014617
11/15/17,0.143736855,-0.482982317,2.3,139.6703297,-0.01744186,4.10%,-0.035806847,-2.768640657,1.066642036,"222,520,000,000",4.21,8,0.99279847,78.488312,-0.0072276
11/16/17,0.148349551,-0.033859257,2.3,139.6703297,-0.01744186,4.10%,-0.042710904,-1.977643004,1.061786573,"222,520,000,000",4.21,8,1.01156066,79.395691,0.01149435
11/17/17,0.14963977,0.078503688,2.3,139.6703297,-0.01744186,4.10%,-0.025880479,-3.907070282,1.029647578,"222,520,000,000",4.21,8,0.99081232,78.666222,-0.0092301
11/20/17,0.149622065,0.071456411,2.3,139.6703297,-0.01744186,4.10%,0.002037777,45.80004172,1.000925318,"222,520,000,000",4.21,8,0.99819063,78.523872,-0.001811
11/21/17,0.150255484,0.199718587,2.3,139.6703297,-0.01744186,4.10%,0.011049939,9.455571359,0.929822346,"222,520,000,000",4.21,8,1.00509804,78.924202,0.00508509
11/22/17,0.150561499,0.215693972,2.3,139.6703297,-0.01744186,4.10%,0.019806836,5.139332629,0.927717074,"222,520,000,000",4.21,8,0.99560416,78.577271,-0.0044055
11/24/17,0.148523225,0.285691031,2.3,139.6703297,-0.01744186,4.10%,0.016782077,5.716647057,0.929043024,"222,520,000,000",4.21,8,1.00135849,78.684006,0.00135756
11/27/17,0.1464365,0.242772272,2.3,139.6703297,-0.01744186,4.10%,0.01079842,9.0996771,0.744928091,"222,520,000,000",4.21,8,1.00576599,79.137711,0.00574943
11/28/17,0.14744335,0.329050493,2.3,139.6703297,-0.01744186,4.10%,0.021819134,4.336649259,0.875333408,"222,520,000,000",4.21,8,1.00494608,79.529121,0.00493389
11/29/17,0.147307737,0.321966109,2.3,139.6703297,-0.01744186,4.10%,0.035638758,2.924893395,0.737043861,"222,520,000,000",4.21,8,0.99977623,79.51133,-0.0002238
11/30/17,0.149126688,0.407882319,2.3,139.6703297,-0.01744186,4.10%,0.034604042,3.068574751,0.832738164,"222,520,000,000",4.21,8,1.0068248,80.053978,0.00680162
12/1/17,0.145539002,0.347277471,2.3,139.6703297,-0.01744186,4.10%,0.035055496,3.371448408,0.75136397,"222,520,000,000",4.21,8,1.0041116,80.383133,0.00410317
12/4/17,0.102330775,0.619751151,2.3,139.6703297,-0.01744186,4.10%,0.043541472,2.976325321,0.733952845,"222,520,000,000",4.21,8,1.01162022,81.317207,0.01155322
12/5/17,0.095973026,0.516242546,2.3,139.6703297,-0.01744186,4.10%,0.054286115,2.478941341,0.761477266,"222,520,000,000",4.21,8,0.99989058,81.308311,-0.0001094
12/6/17,0.095193489,0.530638187,2.3,139.6703297,-0.01744186,4.10%,0.060316845,2.110985212,0.808265147,"222,520,000,000",4.21,8,0.99835884,81.174873,-0.0016425
12/7/17,0.103460977,0.462828135,2.3,139.6703297,-0.01744186,4.10%,0.047924481,2.642693602,0.861670522,"222,520,000,000",4.21,8,0.98739724,80.151848,-0.0126829
12/8/17,0.101976828,0.46041598,2.3,139.6703297,-0.01744186,4.10%,0.028367495,3.481633484,0.930511397,"222,520,000,000",4.21,8,1.00299673,80.392036,0.00299224
12/11/17,0.100525311,0.604014413,2.3,139.6703297,-0.01744186,4.10%,0.029078762,3.778295338,0.950703519,"222,520,000,000",4.21,8,0.99845081,80.267487,-0.0015504
12/12/17,0.097339141,0.507410395,2.3,139.6703297,-0.01744186,4.10%,0.023208513,4.220550316,1.090508589,"222,520,000,000",4.21,8,0.99578849,79.929436,-0.0042204
12/13/17,0.101606161,0.471912925,2.3,139.6703297,-0.01744186,4.10%,0.00950515,8.917750464,1.189236819,"222,520,000,000",4.21,8,1.01146354,80.845734,0.01139833
12/14/17,0.10065156,0.443847697,2.3,139.6703297,-0.01744186,4.10%,0.022365517,4.273347276,1.018243691,"222,520,000,000",4.21,8,1.00132046,80.952469,0.00131958
12/15/17,0.101753096,0.468543071,2.3,139.6703297,-0.01744186,4.10%,0.030912359,3.44360795,0.792933992,"222,520,000,000",4.21,8,1.00978021,81.744194,0.00973269
12/18/17,0.101883737,0.427600203,2.3,139.6703297,-0.01744186,4.10%,0.029150872,3.859751822,0.831861419,"222,520,000,000",4.21,8,0.99989115,81.735313,-0.0001089
12/19/17,0.099770043,0.456451774,2.3,139.6703297,-0.01744186,4.10%,0.038272098,2.937027743,0.778706117,"222,520,000,000",4.21,8,0.99782328,81.557381,-0.0021791
12/20/17,0.096844933,0.501488797,2.3,139.6703297,-0.01744186,4.10%,0.037903943,2.898729348,0.709258881,"222,520,000,000",4.21,8,0.99836386,81.423958,-0.0016375
12/21/17,0.095591961,0.493799043,2.3,139.6703297,-0.01744186,4.10%,0.03118163,3.524186399,0.708893842,"222,520,000,000",4.21,8,1.00152954,81.548508,0.00152837
12/22/17,0.096103913,0.512915811,2.3,139.6703297,-0.01744186,4.10%,0.03711547,3.094476256,0.661703249,"222,520,000,000",4.21,8,1.00501799,81.957703,0.00500544
12/26/17,0.095986829,0.506648944,2.3,139.6703297,-0.01744186,4.10%,0.040763386,2.885104285,0.763704814,"222,520,000,000",4.21,8,1.00379904,82.269066,0.00379185
12/27/17,0.094339057,0.51814769,2.3,139.6703297,-0.01744186,4.10%,0.03880547,2.979327153,0.832100656,"222,520,000,000",4.21,8,0.99589095,81.931,-0.0041175
12/28/17,0.094122299,0.50824846,2.3,139.6703297,-0.01744186,4.10%,0.029754539,3.889942091,0.918965124,"222,520,000,000",4.21,8,0.99967429,81.904335,-0.0003258
12/29/17,0.091273428,0.440805087,2.3,139.6703297,-0.01744186,4.10%,0.029652121,4.104320719,0.93013801,"222,520,000,000",4.21,8,0.99793632,81.735313,-0.0020658
1/2/18,0.095601507,0.077350486,2.5,147.9669852,-0.027049873,2.90%,0.020784918,5.595935659,0.996460557,"222,520,000,000",4.21,8,0.98661303,80.641129,-0.0134774
1/3/18,0.091247748,-0.047164898,2.5,147.9669852,-0.027049873,2.90%,0.00320434,33.09248904,1.008943348,"222,520,000,000",4.21,8,0.99878653,80.543243,-0.0012142
1/4/18,0.092656741,-0.009437374,2.5,147.9669852,-0.027049873,2.90%,-0.009563333,-10.81205273,0.972363424,"222,520,000,000",4.21,8,1.00706869,81.112587,0.00704382
1/5/18,0.091881578,-0.059493803,2.5,147.9669852,-0.027049873,2.90%,-0.002409999,-44.35125911,0.900157393,"222,520,000,000",4.21,8,1.00065802,81.165977,0.0006578
1/8/18,0.091259664,-0.093453553,2.5,147.9669852,-0.027049873,2.90%,-0.000109781,-919.4519475,1.052586705,"222,520,000,000",4.21,8,1.00526088,81.592957,0.00524709
1/9/18,0.094582072,-0.103410667,2.5,147.9669852,-0.027049873,2.90%,0.017820381,5.978480761,1.080892227,"222,520,000,000",4.21,8,0.99269518,80.996948,-0.0073316
1/10/18,0.09578218,-0.021220796,2.5,147.9669852,-0.027049873,2.90%,0.00749626,14.22622998,0.971536346,"222,520,000,000",4.21,8,0.99362985,80.48098,-0.0063905
1/11/18,0.09557642,-0.178049597,2.5,147.9669852,-0.027049873,2.90%,0.002656251,41.82358085,0.906051015,"222,520,000,000",4.21,8,0.99646293,80.196327,-0.0035433
1/12/18,0.097294614,-0.245349928,2.5,147.9669852,-0.027049873,2.90%,0.003333333,31.33232449,0.943680235,"222,520,000,000",4.21,8,0.99400997,79.715942,-0.006008
1/16/18,0.097284112,-0.473985287,2.5,147.9669852,-0.027049873,2.90%,-0.014073031,-6.918137595,0.792951174,"222,520,000,000",4.21,8,1.00680728,80.258583,0.00678421
1/17/18,0.101573966,-0.193464894,2.5,147.9669852,-0.027049873,2.90%,-0.008608185,-11.86285295,0.828876839,"222,520,000,000",4.21,8,1.01086229,81.130386,0.01080372
1/18/18,0.101046193,-0.018834383,2.5,147.9669852,-0.027049873,2.90%,-0.007537491,-13.09964203,0.946101518,"222,520,000,000",4.21,8,0.98881582,80.834572,-0.0112472
1/19/18,0.10536914,0.045616672,2.5,147.9669852,-0.027049873,2.90%,-0.01108112,-8.165538494,0.88417038,"222,520,000,000",4.21,8,1.00986915,81.63237,0.00982077
1/22/18,0.108486345,0.153690372,2.5,147.9669852,-0.027049873,2.90%,0.000918673,112.1354417,1.03648742,"222,520,000,000",4.21,8,1.00900405,82.367363,0.00896376
1/23/18,0.136652203,0.193617741,2.5,147.9669852,-0.027049873,2.90%,0.011520004,6.946877969,1.515776845,"222,520,000,000",4.21,8,0.96909352,79.821693,-0.0313942
1/24/18,0.138163542,0.216174989,2.5,147.9669852,-0.027049873,2.90%,-0.021402341,-2.534903041,2.304275054,"222,520,000,000",4.21,8,0.99169001,79.158379,-0.0083447
1/25/18,0.138174852,0.212894544,2.5,147.9669852,-0.027049873,2.90%,-0.034752841,-1.024714236,3.714593356,"222,520,000,000",4.21,8,1.00033969,79.185265,0.00033963
1/26/18,0.138993131,0.064288929,2.5,147.9669852,-0.027049873,2.90%,-0.038204837,-1.150386048,2.879038996,"222,520,000,000",4.21,8,0.99309494,78.638474,-0.006929
1/29/18,0.136446233,0.237906898,2.5,147.9669852,-0.027049873,2.90%,-0.041016725,-1.059738972,3.125241024,"222,520,000,000",4.21,8,0.99008319,77.858643,-0.0099663
1/30/18,0.136398165,0.180539004,2.5,147.9669852,-0.027049873,2.90%,-0.050656734,-0.633993589,3.614396183,"222,520,000,000",4.21,8,1.0010361,77.939323,0.00103557
1/31/18,0.13299292,0.170448148,2.5,147.9669852,-0.027049873,2.90%,-0.047555629,-0.689841831,3.274163311,"222,520,000,000",4.21,8,0.99298446,77.392532,-0.0070403
2/1/18,0.133268681,0.174916366,2.5,147.9669852,-0.027049873,2.90%,-0.04111851,-0.38948137,6.383718605,"222,520,000,000",4.21,8,0.99432479,76.953316,-0.0056914
2/2/18,0.141500669,0.411543208,2.5,147.9669852,-0.027049873,2.90%,-0.045595762,-0.294114836,6.4123458,"222,520,000,000",4.21,8,0.98136287,75.519119,-0.018813
2/5/18,0.174155347,0.654105088,2.5,147.9669852,-0.027049873,2.90%,-0.071452601,0.144354848,-7.739623748,"222,520,000,000",4.21,8,0.96213647,72.659691,-0.038599
2/6/18,0.183226893,0.693288284,2.5,147.9669852,-0.027049873,2.90%,-0.110708697,0.405721816,-1.064069202,"222,520,000,000",4.21,8,1.01628422,73.842918,0.01615306
2/7/18,0.181620136,0.6927655,2.5,147.9669852,-0.027049873,2.90%,-0.099803312,0.287060317,-2.09280672,"222,520,000,000",4.21,8,0.993445,73.358856,-0.0065766
2/8/18,0.185781439,0.615696106,2.5,147.9669852,-0.027049873,2.90%,-0.099047852,0.42586575,-1.196227113,"222,520,000,000",4.21,8,0.98020534,71.906746,-0.0199932
2/9/18,0.185794081,0.587633684,2.5,147.9669852,-0.027049873,2.90%,-0.112650898,0.584139149,-0.393916216,"222,520,000,000",4.21,8,0.99626025,71.637825,-0.0037468
2/12/18,0.196422826,0.624218835,2.5,147.9669852,-0.027049873,2.90%,-0.112854312,0.650330164,-0.32273689,"222,520,000,000",4.21,8,1.01764269,72.901726,0.01748887
2/13/18,0.197155654,0.629355311,2.5,147.9669852,-0.027049873,2.90%,-0.08935718,0.536918819,-0.957950452,"222,520,000,000",4.21,8,1.00209022,73.0541,0.00208804
2/14/18,0.19599916,0.611184205,2.5,147.9669852,-0.027049873,2.90%,-0.094053634,0.528925778,-0.785595129,"222,520,000,000",4.21,8,0.98993865,72.319084,-0.0101123
2/15/18,0.209156952,0.651988104,2.5,147.9669852,-0.027049873,2.90%,-0.114969317,0.476219674,-0.752800851,"222,520,000,000",4.21,8,1.02144279,73.869789,0.02121612
2/16/18,0.207605026,0.646509407,2.5,147.9669852,-0.027049873,2.90%,-0.090100887,0.776545364,-0.94944926,"222,520,000,000",4.21,8,1.00230547,74.0401,0.00230282
2/20/18,0.210138784,0.65557921,2.5,147.9669852,-0.027049873,2.90%,-0.09761865,0.655985432,-0.977961575,"222,520,000,000",4.21,8,0.98474574,72.910667,-0.0153718
2/21/18,0.210202736,0.658027919,2.5,147.9669852,-0.027049873,2.90%,-0.12195418,0.67818068,-0.555768785,"222,520,000,000",4.21,8,0.98647654,71.924667,-0.0136157
2/22/18,0.212755064,0.663665015,2.5,147.9669852,-0.027049873,2.90%,-0.10417613,0.985544196,-0.319642836,"222,520,000,000",4.21,8,1.00747754,72.462509,0.00744972
2/23/18,0.213425636,0.651086058,2.5,147.9669852,-0.027049873,2.90%,-0.088381438,1.048955201,-0.471015907,"222,520,000,000",4.21,8,1.00259781,72.650734,0.00259444
2/26/18,0.215678363,0.662982439,2.5,147.9669852,-0.027049873,2.90%,-0.08612663,1.006863261,-0.538889547,"222,520,000,000",4.21,8,1.007156,73.170616,0.00713052
2/27/18,0.21754947,0.674324563,2.5,147.9669852,-0.027049873,2.90%,-0.072066946,1.09216164,-0.642594481,"222,520,000,000",4.21,8,0.98664711,72.193588,-0.0134428
2/28/18,0.224008058,0.704144782,2.5,147.9669852,-0.027049873,2.90%,-0.075543659,1.196566961,-0.443249045,"222,520,000,000",4.21,8,0.97491925,70.382927,-0.0254006
3/1/18,0.220238907,0.653218091,2.5,147.9669852,-0.027049873,2.90%,-0.101979815,1.154856718,-0.20567602,"222,520,000,000",4.21,8,1.00229241,70.544266,0.00228979
3/2/18,0.223535325,0.663632362,2.5,147.9669852,-0.027049873,2.90%,-0.092649924,1.316139776,-0.190242872,"222,520,000,000",4.21,8,1.01016522,71.261353,0.0101139
3/5/18,0.223572311,0.665946416,2.5,147.9669852,-0.027049873,2.90%,-0.076844499,1.348302937,-0.548842335,"222,520,000,000",4.21,8,1.00993712,71.969482,0.00988807
3/6/18,0.220122988,0.654491611,2.5,147.9669852,-0.027049873,2.90%,-0.048143064,1.852844028,-0.690181472,"222,520,000,000",4.21,8,0.99663714,71.727493,-0.0033685
3/7/18,0.206442311,0.668755554,2.5,147.9669852,-0.027049873,2.90%,-0.01291339,7.05724412,-0.84521742,"222,520,000,000",4.21,8,0.98925277,70.956596,-0.0108054
3/8/18,0.209914748,0.678656777,2.5,147.9669852,-0.027049873,2.90%,-0.039871637,2.534451109,-0.673539882,"222,520,000,000",4.21,8,1.0102324,71.682648,0.01018041
3/9/18,0.210720503,0.663991049,2.5,147.9669852,-0.027049873,2.90%,-0.02311463,3.859432864,-0.781082515,"222,520,000,000",4.21,8,1.0040015,71.969482,0.00399352
3/12/18,0.210524759,0.686992198,2.5,147.9669852,-0.027049873,2.90%,0.000872403,-100.2201364,-0.878916432,"222,520,000,000",4.21,8,0.99464441,71.584068,-0.00537
3/13/18,0.209535616,0.679826694,2.5,147.9669852,-0.027049873,2.90%,-0.000750779,134.3274438,-0.50128333,"222,520,000,000",4.21,8,0.99824693,71.458565,-0.0017546
3/14/18,0.209977555,0.697694935,2.5,147.9669852,-0.027049873,2.90%,-0.019994752,5.263224633,-0.544801051,"222,520,000,000",4.21,8,0.99096838,70.813187,-0.0090727
3/15/18,0.209679262,0.698649716,2.5,147.9669852,-0.027049873,2.90%,-0.03115546,3.559853238,-0.337715513,"222,520,000,000",4.21,8,0.99582276,70.51738,-0.004186
3/16/18,0.210433821,0.695698524,2.5,147.9669852,-0.027049873,2.90%,-0.025229283,4.735801989,-0.315511992,"222,520,000,000",4.21,8,1.00381344,70.786301,0.00380618
3/19/18,0.204998491,0.674501309,2.5,147.9669852,-0.027049873,2.90%,-0.042638875,2.723151218,-0.218105771,"222,520,000,000",4.21,8,0.9960745,70.508415,-0.0039332
3/20/18,0.175201043,0.595876419,2.5,147.9669852,-0.027049873,2.90%,-0.048874977,2.357476388,-0.173374982,"222,520,000,000",4.21,8,0.99555039,70.194687,-0.0044595
3/21/18,0.172494658,0.572383395,2.5,147.9669852,-0.027049873,2.90%,-0.037962867,3.216190832,-0.218317409,"222,520,000,000",4.21,8,0.98378244,69.056305,-0.0163505
3/22/18,0.172916313,0.525113048,2.5,147.9669852,-0.027049873,2.90%,-0.040697209,3.393778469,-0.153549974,"222,520,000,000",4.21,8,0.99182247,68.491585,-0.0082112
3/23/18,0.165316645,0.505198133,2.5,147.9669852,-0.027049873,2.90%,-0.05635833,2.55744011,-0.162426138,"222,520,000,000",4.21,8,0.99345635,68.043388,-0.0065651
3/26/18,0.166957542,0.503438429,2.5,147.9669852,-0.027049873,2.90%,-0.065517705,2.2631602,-0.10048846,"222,520,000,000",4.21,8,1.00658675,68.491585,0.00656515
3/27/18,0.167376356,0.346951511,2.5,147.9669852,-0.027049873,2.90%,-0.06608335,2.111068212,-0.118250081,"222,520,000,000",4.21,8,1.01806042,69.728569,0.01789927
3/28/18,0.172642905,0.336508409,2.5,147.9669852,-0.027049873,2.90%,-0.03474111,3.474946421,-0.363393606,"222,520,000,000",4.21,8,1.01349781,70.669746,0.01340753
3/29/18,0.171495381,0.390989632,2.5,147.9669852,-0.027049873,2.90%,0.004066955,-27.11986995,-0.477359336,"222,520,000,000",4.21,8,1.00558096,71.064148,0.00556545
4/2/18,0.171165269,0.402945181,2.5,147.9669852,-0.027049873,2.90%,0.00734279,-14.02263869,-0.552424899,"222,520,000,000",4.21,8,0.97628662,69.37899,-0.0239991
4/3/18,0.176764818,0.432437518,2.5,147.9669852,-0.027049873,2.90%,-0.026770377,4.577442454,-0.208162574,"222,520,000,000",4.21,8,1.01369505,70.329132,0.01360212
4/4/18,0.173835961,0.428907484,2.5,147.9669852,-0.027049873,2.90%,-0.023056706,4.556158456,-0.447108843,"222,520,000,000",4.21,8,1.00751981,70.857979,0.00749167
4/5/18,0.169842293,0.407786229,2.5,147.9669852,-0.027049873,2.90%,-0.012195911,7.84396213,-0.52118982,"222,520,000,000",4.21,8,0.99683744,70.633911,-0.0031676
4/6/18,0.16850307,0.384847256,2.5,147.9669852,-0.027049873,2.90%,-0.004557913,22.24551802,-0.446213136,"222,520,000,000",4.21,8,0.99530453,70.302231,-0.0047065
4/9/18,0.168306095,0.389322651,2.5,147.9669852,-0.027049873,2.90%,-0.019445061,5.490684854,-0.327836268,"222,520,000,000",4.21,8,0.99655749,70.060211,-0.0034484
4/10/18,0.166880767,0.370825439,2.5,147.9669852,-0.027049873,2.90%,-0.026887458,3.862759708,-0.294571768,"222,520,000,000",4.21,8,1.00268678,70.248459,0.00268318
4/11/18,0.162927651,0.351481214,2.5,147.9669852,-0.027049873,2.90%,-0.018833966,5.270954785,-0.314708075,"222,520,000,000",4.21,8,0.99872393,70.158813,-0.0012769
4/12/18,0.146965609,0.295487105,2.5,147.9669852,-0.027049873,2.90%,-0.018355902,5.636303755,-0.300044846,"222,520,000,000",4.21,8,0.99386743,69.728569,-0.0061514
4/13/18,0.148501813,0.310864963,2.5,147.9669852,-0.027049873,2.90%,-0.015434569,7.325699036,-0.221199019,"222,520,000,000",4.21,8,1.007456,70.248459,0.00742834
4/16/18,0.145635473,0.302277308,2.5,147.9669852,-0.027049873,2.90%,-0.003820406,29.13398872,-0.39642831,"222,520,000,000",4.21,8,1.00306237,70.4636,0.00305769
4/17/18,0.142417724,0.273725202,2.5,147.9669852,-0.027049873,2.90%,-0.004569117,23.01127357,-0.409639194,"222,520,000,000",4.21,8,0.9977102,70.302231,-0.0022924
4/18/18,0.142354365,0.275182347,2.5,147.9669852,-0.027049873,2.90%,-0.002928317,38.05064668,-0.343254979,"222,520,000,000",4.21,8,0.99706741,70.096077,-0.0029369
4/19/18,0.183318143,0.317677693,2.5,147.9669852,-0.027049873,2.90%,-0.001405567,84.58273573,-0.295993962,"222,520,000,000",4.21,8,0.9584399,67.804565,-0.0424484
4/20/18,0.183771608,0.322982538,2.5,147.9669852,-0.027049873,2.90%,-0.018292429,8.005928819,-0.136797853,"222,520,000,000",4.21,8,0.98465652,66.764214,-0.0154624
4/23/18,0.184167458,0.317544886,2.5,147.9669852,-0.027049873,2.90%,-0.025543795,6.220409511,-0.024884083,"222,520,000,000",4.21,8,0.98915985,66.040474,-0.0108993
4/24/18,0.184377051,0.317644124,2.5,147.9669852,-0.027049873,2.90%,-0.029878223,5.415730907,0.012329816,"222,520,000,000",4.21,8,0.99315068,65.588135,-0.0068729
4/25/18,0.184333791,0.319865867,2.5,147.9669852,-0.027049873,2.90%,-0.043315735,4.135322933,0.037024331,"222,520,000,000",4.21,8,0.99724142,65.407227,-0.0027624
4/26/18,0.185428895,0.329223565,2.5,147.9669852,-0.027049873,2.90%,-0.063977721,2.921319919,0.012207273,"222,520,000,000",4.21,8,1.00622402,65.814323,0.00620474
4/27/18,0.185643761,0.330330541,2.5,147.9669852,-0.027049873,2.90%,-0.071180405,2.181262901,-0.052750147,"222,520,000,000",4.21,8,1.00082471,65.868584,0.00082437
4/30/18,0.184988745,0.335325729,2.5,147.9669852,-0.027049873,2.90%,-0.07592125,2.026686228,0.004858814,"222,520,000,000",4.21,8,0.99354482,65.443405,-0.0064761
5/1/18,0.185095635,0.342240881,2.5,147.9669852,-0.027049873,2.90%,-0.058398496,2.675259414,0.051018451,"222,520,000,000",4.21,8,0.99474707,65.099617,-0.0052668
5/2/18,0.187928938,0.355094391,2.5,147.9669852,-0.027049873,2.90%,-0.077267238,2.054505184,0.061399868,"222,520,000,000",4.21,8,0.9858255,64.176872,-0.0142759
5/3/18,0.185563013,0.349613132,2.5,147.9669852,-0.027049873,2.90%,-0.099034768,1.645698084,0.172628909,"222,520,000,000",4.21,8,1.00592048,64.556824,0.00590302
5/4/18,0.191443437,0.40393271,2.5,147.9669852,-0.027049873,2.90%,-0.089964651,1.773044702,0.123763656,"222,520,000,000",4.21,8,1.01499438,65.524803,0.01488308
5/7/18,0.191373255,0.424296158,2.5,147.9669852,-0.027049873,2.90%,-0.070374653,2.058406957,0.098649271,"222,520,000,000",4.21,8,0.99378715,65.117722,-0.0062322
5/8/18,0.190426315,0.450118587,2.5,147.9669852,-0.027049873,2.90%,-0.07315829,2.07317814,0.078877548,"222,520,000,000",4.21,8,0.9924979,64.629204,-0.0075304
5/9/18,0.186287284,0.666996747,2.5,147.9669852,-0.027049873,2.90%,-0.083372089,1.91644992,0.097003091,"222,520,000,000",4.21,8,1.01301793,65.470535,0.01293393
5/10/18,0.184435839,0.717922519,2.5,147.9669852,-0.027049873,2.90%,-0.069161441,2.098132632,-0.003906407,"222,520,000,000",4.21,8,1.01077793,66.176163,0.01072026
5/11/18,0.183613786,0.720982587,2.5,147.9669852,-0.027049873,2.90%,-0.052289911,2.590000663,-0.003173417,"222,520,000,000",4.21,8,1.00300753,66.375214,0.00300302
5/14/18,0.172268795,0.667990016,2.5,147.9669852,-0.027049873,2.90%,-0.056714889,2.269614793,0.019476192,"222,520,000,000",4.21,8,0.99877329,66.293777,-0.0012275
5/15/18,0.166039556,0.610721748,2.5,147.9669852,-0.027049873,2.90%,-0.061000126,2.134104032,-0.00075066,"222,520,000,000",4.21,8,0.9954967,65.995232,-0.0045135
5/16/18,0.166267121,0.604066683,2.5,147.9669852,-0.027049873,2.90%,-0.063221371,2.156185806,0.040567471,"222,520,000,000",4.21,8,1.00795068,66.519943,0.00791924
5/17/18,0.167929997,0.61364368,2.5,147.9669852,-0.027049873,2.90%,-0.052365251,2.432044768,-0.0528354,"222,520,000,000",4.21,8,1.00584795,66.908958,0.00583092
5/18/18,0.168351052,0.811103243,2.5,147.9669852,-0.027049873,2.90%,-0.013296886,9.156715381,-0.110302488,"222,520,000,000",4.21,8,0.99310435,66.447578,-0.0069195
5/21/18,0.170977154,0.84290515,2.5,147.9669852,-0.027049873,2.90%,-0.004753643,26.11544399,-0.098659632,"222,520,000,000",4.21,8,1.00830498,66.99942,0.00827069
5/22/18,0.170516107,0.918260087,2.5,147.9669852,-0.027049873,2.90%,0.014416183,-8.335942434,-0.255478655,"222,520,000,000",4.21,8,0.99959494,66.972275,-0.0004051
5/23/18,0.170879353,0.953673477,2.5,147.9669852,-0.027049873,2.90%,0.020883793,-5.75708479,-0.225752676,"222,520,000,000",4.21,8,1.00202622,67.107971,0.00202417
