Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,Short Term Mean Reversion,momentum,Long Term Mean Reversion,Size,P/B Ratio,Sector Index,Normal Return,Adj Close,Log Returns
6/23/16,0.239986247,1.606953672,13.3,0.006756787,0.023806812,4.00%,-0.035801498,6.312023084,-0.182009115,"52,935,955,190",0.751,4,1.038072901,31.989637,0.037366015
6/24/16,0.393756823,2.340288724,13.3,0.006756787,0.023806812,4.00%,-0.133658288,2.497475818,0.19392116,"52,935,955,190",0.751,4,0.892913728,28.56398,-0.113265312
6/27/16,0.443647575,2.569895454,13.3,0.006756787,0.023806812,4.00%,-0.225495008,1.859836986,0.377412268,"52,935,955,190",0.751,4,0.926217066,26.456448,-0.07664666
6/28/16,0.454711,2.542555588,13.3,0.006756787,0.023806812,4.00%,-0.189150673,1.872470186,0.359702035,"52,935,955,190",0.751,4,1.032028384,27.303808,0.03152617
6/29/16,0.472317625,2.616040917,13.3,0.006756787,0.023806812,4.00%,-0.155170805,2.091199935,0.25245444,"52,935,955,190",0.751,4,1.039787818,28.390167,0.039016671
6/30/16,0.459305959,2.55897594,13.3,0.006756787,0.023806812,4.00%,-0.137696909,2.302781198,0.292137767,"52,935,955,190",0.751,4,1.016071391,28.84643,0.015943613
7/1/16,0.458364918,2.555818987,13.3,0.006756787,0.023806812,4.00%,-0.114937133,2.785466469,0.350760299,"52,935,955,190",0.751,4,0.991463785,28.600195,-0.008572857
7/5/16,0.470263298,2.603309621,13.3,0.006756787,0.023806812,4.00%,-0.16835396,2.127118216,0.474135126,"52,935,955,190",0.751,4,0.958470459,27.412439,-0.042416537
7/6/16,0.473222275,2.613735427,13.3,0.006756787,0.023806812,4.00%,-0.149857332,2.272183497,0.449854456,"52,935,955,190",0.751,4,1.013210046,27.774559,0.013123554
7/7/16,0.468202665,2.64758666,13.3,0.006756787,0.023806812,4.00%,-0.153516279,2.087267097,0.481342105,"52,935,955,190",0.751,4,0.997913958,27.716623,-0.002088221
7/8/16,0.473665636,2.608910773,13.3,0.006756787,0.023806812,4.00%,-0.110500137,2.778429141,0.45885937,"52,935,955,190",0.751,4,1.024301019,28.390167,0.024010447
7/11/16,0.475848088,2.617927246,13.3,0.006756787,0.023806812,4.00%,-0.079926783,3.869409563,0.372252168,"52,935,955,190",0.751,4,1.014795889,28.810225,0.014687497
7/12/16,0.479839203,2.629597126,13.3,0.006756787,0.023806812,4.00%,-0.051170575,5.790522726,0.2728667,"52,935,955,190",0.751,4,1.024635601,29.519978,0.024337038
7/13/16,0.479929068,2.634653035,13.3,0.006756787,0.023806812,4.00%,-0.043032648,7.078573125,0.272307165,"52,935,955,190",0.751,4,0.993130421,29.317192,-0.006893284
7/14/16,0.50126813,2.685659024,13.3,0.006756787,0.023806812,4.00%,0.01067504,-25.53461721,0.212689046,"52,935,955,190",0.751,4,1.046936771,30.693251,0.045868539
7/15/16,0.501738638,2.680068784,13.3,0.006756787,0.023806812,4.00%,0.009194691,-29.49146845,0.178709119,"52,935,955,190",0.751,4,1.005427086,30.859814,0.005412413
7/18/16,0.495386807,2.661432262,13.3,0.006756787,0.023806812,4.00%,0.02158202,-11.8763935,0.195566365,"52,935,955,190",0.751,4,1.011265028,31.207458,0.01120205
7/19/16,0.494218739,2.658890962,13.3,0.006756787,0.023806812,4.00%,0.010527726,-24.38013932,0.212485256,"52,935,955,190",0.751,4,0.997215128,31.120544,-0.002788757
7/20/16,0.494244375,2.656403723,13.3,0.006756787,0.023806812,4.00%,0.009781673,-26.04372219,0.175338938,"52,935,955,190",0.751,4,1.004188948,31.250906,0.004180199
7/21/16,0.494246324,2.640071235,13.3,0.006756787,0.023806812,4.00%,0.015623526,-16.03461437,0.155529026,"52,935,955,190",0.751,4,1.001622259,31.301609,0.001620944
7/22/16,0.491214942,2.622086768,13.3,0.006756787,0.023806812,4.00%,-0.020817487,11.50109076,0.163996352,"52,935,955,190",0.751,4,1.000925455,31.33058,0.000925027
7/25/16,0.489057127,2.65203585,13.3,0.006756787,0.023806812,4.00%,0.088974479,-2.610507648,0.155754671,"52,935,955,190",0.751,4,0.996532589,31.221943,-0.003473436
7/26/16,0.488942461,2.703521696,13.3,0.006756787,0.023806812,4.00%,0.16978774,-1.285476658,0.110705001,"52,935,955,190",0.751,4,1.004175449,31.352301,0.004166756
7/27/16,0.486800977,2.693868984,13.3,0.006756787,0.023806812,4.00%,0.135717424,-1.715187031,0.131616905,"52,935,955,190",0.751,4,0.997458925,31.272638,-0.002544309
7/28/16,0.486178523,2.692779774,13.3,0.006756787,0.023806812,4.00%,0.094382251,-2.668311591,0.373421076,"52,935,955,190",0.751,4,0.997684102,31.200214,-0.002318584
7/29/16,0.486605674,2.691466609,13.3,0.006756787,0.023806812,4.00%,0.070515214,-3.586823748,0.35134283,"52,935,955,190",0.751,4,0.992107766,30.953974,-0.007923542
8/1/16,0.486817636,2.780306883,13.3,0.006756787,0.023806812,4.00%,0.074632377,-3.189163681,0.369681779,"52,935,955,190",0.751,4,0.995554476,30.816362,-0.004455435
8/2/16,0.486917953,2.755482298,13.3,0.006756787,0.023806812,4.00%,0.1090261,-2.255038679,0.313323359,"52,935,955,190",0.751,4,0.992009356,30.570124,-0.00802274
8/3/16,0.497310496,2.77172932,13.3,0.006756787,0.023806812,4.00%,0.130593282,-1.644413789,0.215549073,"52,935,955,190",0.751,4,1.035299754,31.64924,0.034691002
8/4/16,0.570501787,2.783439548,13.3,0.006756787,0.023806812,4.00%,0.041841923,-7.284058167,0.467118191,"52,935,955,190",0.751,4,0.904805516,28.900944,-0.100035258
8/5/16,0.571994721,2.808681344,13.3,0.006756787,0.023806812,4.00%,0.05749989,-4.610628421,0.388141114,"52,935,955,190",0.751,4,1.040465351,30.070436,0.039668066
8/8/16,0.47713002,2.752541842,13.3,0.006756787,0.023806812,4.00%,0.050560416,-4.878851419,0.312587736,"52,935,955,190",0.751,4,1.007778345,30.304337,0.00774825
8/9/16,0.420191265,2.387034727,13.3,0.006756787,0.023806812,4.00%,0.021872574,-12.66014089,0.342607179,"52,935,955,190",0.751,4,0.99565838,30.172758,-0.004351072
8/10/16,0.421556841,2.624989675,13.3,0.006756787,0.023806812,4.00%,0.001009853,-277.1448412,0.37631023,"52,935,955,190",0.751,4,0.972625972,29.346815,-0.027755678
8/11/16,0.40643551,2.619635957,13.3,0.006756787,0.023806812,4.00%,-0.04485864,5.91230378,0.339362941,"52,935,955,190",0.751,4,1,29.346815,0
8/12/16,0.405063586,2.972264483,13.3,0.006756787,0.023806812,4.00%,-0.060031935,4.638860924,0.38288159,"52,935,955,190",0.751,4,0.990286498,29.061758,-0.009760986
8/15/16,0.405516734,3.002903314,13.3,0.006756787,0.023806812,4.00%,-0.059482653,4.604295694,0.295386043,"52,935,955,190",0.751,4,1.011820845,29.405281,0.011751525
8/16/16,0.385039388,2.454932814,13.3,0.006756787,0.023806812,4.00%,-0.052477028,5.047913848,0.310826285,"52,935,955,190",0.751,4,1.004225726,29.529545,0.004216823
8/17/16,0.383750395,2.453928766,13.3,0.006756787,0.023806812,4.00%,-0.056904682,4.588409675,0.312290849,"52,935,955,190",0.751,4,0.999752521,29.522236,-0.000247509
8/18/16,0.38355324,2.453708119,13.3,0.006756787,0.023806812,4.00%,-0.056547046,4.369390312,0.389978462,"52,935,955,190",0.751,4,1.001980654,29.580709,0.001978695
8/19/16,0.37780209,2.867721804,13.3,0.006756787,0.023806812,4.00%,-0.057966397,3.7085899,0.414029109,"52,935,955,190",0.751,4,0.999505788,29.56609,-0.000494334
8/22/16,0.37587206,2.824379681,13.3,0.006756787,0.023806812,4.00%,-0.058207889,2.957664217,0.497507482,"52,935,955,190",0.751,4,0.996291714,29.45645,-0.003715179
8/23/16,0.369572315,2.709795419,13.3,0.006756787,0.023806812,4.00%,-0.055204376,2.185136835,0.284526888,"52,935,955,190",0.751,4,1.007196085,29.668427,0.007170317
8/24/16,0.369576133,2.302531043,13.3,0.006756787,0.023806812,4.00%,-0.045051886,2.126088491,0.303915081,"52,935,955,190",0.751,4,1.007637312,29.895006,0.007608295
8/25/16,0.343970104,1.642954564,13.3,0.006756787,0.023806812,4.00%,-0.032759008,4.027883542,0.223764956,"52,935,955,190",0.751,4,1.010024508,30.194698,0.009974596
8/26/16,0.345380775,1.577085779,13.3,0.006756787,0.023806812,4.00%,-0.013282706,11.50838964,0.082262715,"52,935,955,190",0.751,4,1.011619449,30.545538,0.011552461
8/29/16,0.346582644,1.633246988,13.3,0.006756787,0.023806812,4.00%,0.005899775,-23.14444173,0.125564383,"52,935,955,190",0.751,4,1.014836013,30.998718,0.014727036
8/30/16,0.352022418,1.480959224,13.3,0.006756787,0.023806812,4.00%,0.034921985,-3.18326609,0.20844607,"52,935,955,190",0.751,4,1.02122141,31.656549,0.020999371
8/31/16,0.351883839,1.450442424,13.3,0.006756787,0.023806812,4.00%,0.002306714,-28.63880145,0.325599608,"52,935,955,190",0.751,4,1.00207807,31.722334,0.002075914
9/1/16,0.352674051,1.544634422,13.3,0.006756787,0.023806812,4.00%,0.085281905,-1.075120288,0.225315166,"52,935,955,190",0.751,4,0.992165855,31.473812,-0.007864993
9/2/16,0.352912138,1.598366326,13.3,0.006756787,0.023806812,4.00%,0.050247367,-1.777281826,0.293218639,"52,935,955,190",0.751,4,1.004644705,31.620005,0.004633952
9/6/16,0.352933917,1.531037105,13.3,0.006756787,0.023806812,4.00%,0.038793851,-1.811774451,0.758898167,"52,935,955,190",0.751,4,0.996301472,31.503057,-0.003705385
9/7/16,0.352738014,1.529251594,13.3,0.006756787,0.023806812,4.00%,0.042912341,-2.225129614,0.546268381,"52,935,955,190",0.751,4,0.999767999,31.495749,-0.000232028
9/8/16,0.353536359,1.416134386,13.3,0.006756787,0.023806812,4.00%,0.079448366,-0.923501885,0.516780644,"52,935,955,190",0.751,4,1.008818753,31.773497,0.008780095
9/9/16,0.354520462,0.232519181,13.3,0.006756787,0.023806812,4.00%,0.089519473,-0.771514017,0.27035122,"52,935,955,190",0.751,4,1.010121849,32.095104,0.010070966
9/12/16,0.354203328,0.305218011,13.3,0.006756787,0.023806812,4.00%,0.107897527,-0.527831298,0.362549398,"52,935,955,190",0.751,4,1.008654067,32.372852,0.008616836
9/13/16,0.354695808,0.350771164,13.3,0.006756787,0.023806812,4.00%,0.088894643,-0.643147492,0.674828846,"52,935,955,190",0.751,4,0.992774968,32.138958,-0.007251259
9/14/16,0.354015283,0.315230684,13.3,0.006756787,0.023806812,4.00%,0.080347251,-1.051416213,0.207541706,"52,935,955,190",0.751,4,0.995678833,32.000088,-0.00433053
9/15/16,0.34238456,0.329318915,13.3,0.006756787,0.023806812,4.00%,0.09690696,-0.761846181,-0.422224449,"52,935,955,190",0.751,4,1.016445885,32.526356,0.016312116
9/16/16,0.193447804,0.511268121,13.3,0.006756787,0.023806812,4.00%,0.079757387,-0.649688493,-0.141459992,"52,935,955,190",0.751,4,0.984943794,32.036625,-0.015170701
9/19/16,0.158581195,0.292512297,13.3,0.006756787,0.023806812,4.00%,0.082986094,-0.269422881,-0.572743766,"52,935,955,190",0.751,4,1.00273788,32.124336,0.002734139
9/20/16,0.157726542,0.291492288,13.3,0.006756787,0.023806812,4.00%,0.088065322,-0.330770208,-0.668139311,"52,935,955,190",0.751,4,1.001365138,32.168198,0.001364207
9/21/16,0.161320158,0.37611386,13.3,0.006756787,0.023806812,4.00%,0.09645159,0.01519112,13.26328671,"52,935,955,190",0.751,4,1.0156783,32.672546,0.015556665
9/22/16,0.134872949,0.297319612,13.3,0.006756787,0.023806812,4.00%,0.086603743,-0.088646156,-2.976640393,"52,935,955,190",0.751,4,0.997762853,32.599445,-0.002239654
9/23/16,0.135381816,0.32638307,13.3,0.006756787,0.023806812,4.00%,0.074834184,-0.100697698,-3.830295824,"52,935,955,190",0.751,4,0.998206309,32.540966,-0.001795301
9/26/16,0.154512699,0.44925536,13.3,0.006756787,0.023806812,4.00%,0.037802099,-1.325284617,-0.17779394,"52,935,955,190",0.751,4,0.97484273,31.722334,-0.025479124
9/27/16,0.153019272,0.442308859,13.3,0.006756787,0.023806812,4.00%,0.031107451,-0.552883871,-0.393503862,"52,935,955,190",0.751,4,1.008064517,31.978159,0.008032173
9/28/16,0.153912375,0.46394646,13.3,0.006756787,0.023806812,4.00%,0.018756329,-0.767436926,-1.556008253,"52,935,955,190",0.751,4,1.008685716,32.255905,0.008648212
9/29/16,0.158694748,0.518454517,13.3,0.006756787,0.023806812,4.00%,0.005972766,-7.103920055,-0.365757975,"52,935,955,190",0.751,4,0.989349619,31.912374,-0.010707502
9/30/16,0.164504184,0.570994112,13.3,0.006756787,0.023806812,4.00%,0.031320018,-0.992322044,-0.538098531,"52,935,955,190",0.751,4,1.017636293,32.475189,0.017482579
10/3/16,0.164688453,0.573012991,13.3,0.006756787,0.023806812,4.00%,0.025335222,-0.887070521,-1.408312647,"52,935,955,190",0.751,4,0.99864961,32.431332,-0.001351303
10/4/16,0.164996856,0.547109557,13.3,0.006756787,0.023806812,4.00%,0.04024624,-0.710016237,-1.852058925,"52,935,955,190",0.751,4,1.01126888,32.796806,0.011205859
10/5/16,0.175991596,0.595573634,13.3,0.006756787,0.023806812,4.00%,0.065133193,0.020331973,59.7201916,"52,935,955,190",0.751,4,1.024960936,33.615448,0.0246545
10/6/16,0.186042189,0.623971609,13.3,0.006756787,0.023806812,4.00%,0.081263123,0.155717389,5.324368265,"52,935,955,190",0.751,4,1.025222922,34.463318,0.024910073
10/7/16,0.185611205,0.627306157,13.3,0.006756787,0.023806812,4.00%,0.072675248,0.072292413,10.62993789,"52,935,955,190",0.751,4,1.001484562,34.514477,0.001483461
10/10/16,0.18464436,0.633876786,13.3,0.006756787,0.023806812,4.00%,0.071653593,0.245501534,3.688263434,"52,935,955,190",0.751,4,1.007623945,34.777615,0.00759503
10/11/16,0.18413911,0.625945109,13.3,0.006756787,0.023806812,4.00%,0.073214196,0.176656852,5.102399612,"52,935,955,190",0.751,4,0.994325317,34.580265,-0.005690846
10/12/16,0.176542755,0.635017646,13.3,0.006756787,0.023806812,4.00%,0.081973866,0.328446563,1.885222922,"52,935,955,190",0.751,4,1.00443879,34.733757,0.004428967
10/13/16,0.186589855,0.661737055,13.3,0.006756787,0.023806812,4.00%,0.047826584,0.489131459,1.424690007,"52,935,955,190",0.751,4,0.982323281,34.119785,-0.017834818
10/14/16,0.184061975,0.666280027,13.3,0.006756787,0.023806812,4.00%,0.067486175,0.041136657,12.38166973,"52,935,955,190",0.751,4,1.004498672,34.27327,0.004488583
10/17/16,0.185282099,0.67886345,13.3,0.006756787,0.023806812,4.00%,0.060048737,-0.18280284,-2.463753979,"52,935,955,190",0.751,4,0.995308154,34.112473,-0.004702887
10/18/16,0.184317833,0.679478822,13.3,0.006756787,0.023806812,4.00%,0.061466506,-0.163277832,-3.819609223,"52,935,955,190",0.751,4,1.002785575,34.207489,0.002781702
10/19/16,0.184169557,0.673480633,13.3,0.006756787,0.023806812,4.00%,0.046977742,-0.351255871,-3.507581229,"52,935,955,190",0.751,4,1.001068393,34.244034,0.001067823
10/20/16,0.184141784,0.682642186,13.3,0.006756787,0.023806812,4.00%,0.045796111,-0.341815166,-3.069851896,"52,935,955,190",0.751,4,0.996584785,34.127079,-0.00342106
10/21/16,0.184480967,1.091008244,13.3,0.006756787,0.023806812,4.00%,0.040929995,-0.837100282,-1.172092583,"52,935,955,190",0.751,4,0.993360495,33.900505,-0.006661645
10/24/16,0.183719896,1.194934073,13.3,0.006756787,0.023806812,4.00%,0.071999341,-0.756998797,-0.854476325,"52,935,955,190",0.751,4,1.005605815,34.090549,0.005590161
10/25/16,0.183840707,1.330041203,13.3,0.006756787,0.023806812,4.00%,0.056434031,-0.843697257,-0.557889419,"52,935,955,190",0.751,4,0.992495711,33.834721,-0.007532588
10/26/16,0.185779673,1.297214178,13.3,0.006756787,0.023806812,4.00%,0.06087793,-0.22686206,-3.166241598,"52,935,955,190",0.751,4,1.013177865,34.280586,0.013091792
10/27/16,0.1860455,1.235841183,13.3,0.006756787,0.023806812,4.00%,0.088289309,-0.424995323,-2.545948723,"52,935,955,190",0.751,4,1.016844305,34.858028,0.016704013
10/28/16,0.185908958,1.211634953,13.3,0.006756787,0.023806812,4.00%,0.055807496,-0.849989166,-1.693238683,"52,935,955,190",0.751,4,0.985112196,34.339058,-0.014999739
10/31/16,0.186082408,1.211037586,13.3,0.006756787,0.023806812,4.00%,0.056732668,-0.631496579,-1.791108804,"52,935,955,190",0.751,4,0.999574271,34.32444,-0.00042582
11/1/16,0.186854004,1.190352183,13.3,0.006756787,0.023806812,4.00%,0.041900227,-1.26624719,-1.141102878,"52,935,955,190",0.751,4,0.996379877,34.200184,-0.003626691
11/2/16,0.185269366,1.227109328,13.3,0.006756787,0.023806812,4.00%,0.007581619,-9.122230349,-0.685815773,"52,935,955,190",0.751,4,0.990382573,33.871273,-0.009663974
11/3/16,0.189462293,1.272054995,13.3,0.006756787,0.023806812,4.00%,0.006758898,-5.10930339,-2.29529642,"52,935,955,190",0.751,4,1.015537352,34.697029,0.015417883
11/4/16,0.190256985,1.281578299,13.3,0.006756787,0.023806812,4.00%,0.000162353,-171.8005071,-0.787096482,"52,935,955,190",0.751,4,0.994900074,34.520081,-0.005112975
11/7/16,0.183609958,1.028179454,13.3,0.006756787,0.023806812,4.00%,0.016832361,-2.309260473,-1.312510744,"52,935,955,190",0.751,4,1.024562168,35.36797,0.024265368
11/8/16,0.183679202,0.997527444,13.3,0.006756787,0.023806812,4.00%,0.020645398,-1.132454836,-2.610523619,"52,935,955,190",0.751,4,0.998123895,35.301605,-0.001877867
11/9/16,0.269153831,1.484046571,13.3,0.006756787,0.023806812,4.00%,0.084819323,0.540129783,2.513266413,"52,935,955,190",0.751,4,1.071010881,37.808407,0.068602951
11/10/16,0.291907564,1.536146869,13.3,0.006756787,0.023806812,4.00%,0.149510985,0.6846876,1.320498279,"52,935,955,190",0.751,4,1.047971887,39.622154,0.04685676
11/11/16,0.291046797,1.547784405,13.3,0.006756787,0.023806812,4.00%,0.144091605,0.818096375,1.037097891,"52,935,955,190",0.751,4,0.9990696,39.585285,-0.000930833
11/14/16,0.291098672,1.542770186,13.3,0.006756787,0.023806812,4.00%,0.163768792,0.758378254,1.078631106,"52,935,955,190",0.751,4,1.015086584,40.182503,0.014973914
11/15/16,0.291620422,1.480767462,13.3,0.006756787,0.023806812,4.00%,0.160436057,0.698654415,1.16634303,"52,935,955,190",0.751,4,0.999449541,40.160374,-0.000550611
11/16/16,0.291472964,1.466467691,13.3,0.006756787,0.023806812,4.00%,0.146619578,0.703263312,1.196287176,"52,935,955,190",0.751,4,0.987332441,39.651638,-0.012748477
11/17/16,0.286268168,1.464369942,13.3,0.006756787,0.023806812,4.00%,0.16260576,0.61431824,1.187102234,"52,935,955,190",0.751,4,1.012644093,40.153,0.012564824
11/18/16,0.286103775,1.458938594,13.3,0.006756787,0.023806812,4.00%,0.175673407,0.641982907,1.158629278,"52,935,955,190",0.751,4,1.006426757,40.411049,0.006406193
11/21/16,0.286465646,1.381533189,13.3,0.006756787,0.023806812,4.00%,0.169535572,0.630697386,1.254314575,"52,935,955,190",0.751,4,0.999452654,40.388943,-0.000547496
11/22/16,0.285041145,1.484830318,13.3,0.006756787,0.023806812,4.00%,0.177616267,0.641622332,1.166621025,"52,935,955,190",0.751,4,1.000547646,40.411049,0.000547496
11/23/16,0.285368835,1.481920737,13.3,0.006756787,0.023806812,4.00%,0.174328143,0.729232934,1.142435782,"52,935,955,190",0.751,4,1.009852249,40.809189,0.009804032
11/25/16,0.277238535,1.386024122,13.3,0.006756787,0.023806812,4.00%,0.159429423,0.792580629,1.195417965,"52,935,955,190",0.751,4,1.001806673,40.882923,0.001805043
11/28/16,0.286698996,1.483683487,13.3,0.006756787,0.023806812,4.00%,0.154943581,0.650387851,1.301781242,"52,935,955,190",0.751,4,0.98070332,40.094017,-0.019485291
11/29/16,0.286364096,1.463181814,13.3,0.006756787,0.023806812,4.00%,0.151869487,0.623730656,1.525344012,"52,935,955,190",0.751,4,0.996506119,39.953938,-0.003499999
11/30/16,0.287712557,1.459969629,13.3,0.006756787,0.023806812,4.00%,0.170514697,0.589902737,1.599334328,"52,935,955,190",0.751,4,1.015131885,40.558514,0.01501854
12/1/16,0.291685778,1.362464178,13.3,0.006756787,0.023806812,4.00%,0.202825235,0.674979788,1.371912133,"52,935,955,190",0.751,4,1.022904975,41.487507,0.022646594
12/2/16,0.294610753,1.352367158,13.3,0.006756787,0.023806812,4.00%,0.167837965,0.845205129,1.162063076,"52,935,955,190",0.751,4,0.989159351,41.037758,-0.010899837
12/5/16,0.292717891,1.282657519,13.3,0.006756787,0.023806812,4.00%,0.173131048,0.705030075,1.34722991,"52,935,955,190",0.751,4,1.000179709,41.045135,0.000179693
12/6/16,0.293277854,1.278886398,13.3,0.006756787,0.023806812,4.00%,0.148865649,0.946083069,1.147048281,"52,935,955,190",0.751,4,1,41.045135,0
12/7/16,0.292883341,1.224438804,13.3,0.006756787,0.023806812,4.00%,0.17013394,1.047097595,1.061332488,"52,935,955,190",0.751,4,1.019579636,41.848785,0.01939042
12/8/16,0.292302722,1.260304834,13.3,0.006756787,0.023806812,4.00%,0.109078278,1.822356811,1.01266975,"52,935,955,190",0.751,4,1.007575813,42.165821,0.007547261
12/9/16,0.290870958,1.295539162,13.3,0.006756787,0.023806812,4.00%,0.06571272,2.99066907,1.042052092,"52,935,955,190",0.751,4,1.003497112,42.313282,0.003491012
12/12/16,0.290071587,1.274114485,13.3,0.006756787,0.023806812,4.00%,0.052958786,4.141078661,0.860725735,"52,935,955,190",0.751,4,0.986408727,41.738178,-0.01368448
12/13/16,0.289744784,1.222801712,13.3,0.006756787,0.023806812,4.00%,0.039396958,5.982329517,0.854300501,"52,935,955,190",0.751,4,1.001413232,41.797173,0.001412235
12/14/16,0.290289854,1.225454944,13.3,0.006756787,0.023806812,4.00%,0.034641733,5.94393029,0.842299065,"52,935,955,190",0.751,4,0.994708075,41.575981,-0.005305977
12/15/16,0.287433551,1.187664452,13.3,0.006756787,0.023806812,4.00%,0.063049805,3.141811818,0.918729662,"52,935,955,190",0.751,4,1.015782892,42.232174,0.015659638
12/16/16,0.331700537,1.720340345,13.3,0.006756787,0.023806812,4.00%,-0.001653971,-103.7098336,0.662974621,"52,935,955,190",0.751,4,0.949196944,40.086639,-0.052138974
12/19/16,0.332670159,1.712320965,13.3,0.006756787,0.023806812,4.00%,-0.016371137,-11.29693027,0.564875172,"52,935,955,190",0.751,4,0.991723367,39.754875,-0.008311074
12/20/16,0.327495265,2.096345551,13.3,0.006756787,0.023806812,4.00%,-0.009169262,-20.03037073,0.554079952,"52,935,955,190",0.751,4,1.006676524,40.020287,0.006654335
12/21/16,0.326978495,2.06819749,13.3,0.006756787,0.023806812,4.00%,-0.00420528,-43.01255877,0.557142614,"52,935,955,190",0.751,4,1.005526904,40.241482,0.005511687
12/22/16,0.259720218,1.388175626,13.3,0.006756787,0.023806812,4.00%,-0.016761186,-9.413997463,0.628274914,"52,935,955,190",0.751,4,0.997251737,40.130882,-0.002752046
12/23/16,0.220356595,1.309023413,13.3,0.006756787,0.023806812,4.00%,-0.018566085,-8.398297159,0.690703247,"52,935,955,190",0.751,4,1,40.130882,0
12/27/16,0.2206809,1.333246224,13.3,0.006756787,0.023806812,4.00%,0.005867397,27.45322459,0.650770569,"52,935,955,190",0.751,4,1.004960526,40.329967,0.004948264
12/28/16,0.219976446,1.355348865,13.3,0.006756787,0.023806812,4.00%,-0.004068264,-32.50085348,0.794274758,"52,935,955,190",0.751,4,0.986654477,39.791733,-0.013435375
12/29/16,0.220138148,1.44972163,13.3,0.006756787,0.023806812,4.00%,-0.022241593,-6.060562337,0.66972955,"52,935,955,190",0.751,4,0.996850105,39.666382,-0.003154866
12/30/16,0.217049435,1.361609625,13.3,0.006756787,0.023806812,4.00%,-0.043216364,-3.406046813,0.653765957,"52,935,955,190",0.751,4,1.001672885,39.73275,0.001671488
12/31/16,,,,,,,,,,"52,935,955,190",0.751,4,1.00723691,40.020287,0.007210849
1/3/17,0.214901995,1.303433771,12.3,0.007477427,-0.199043169,3.70%,-0.025105874,-6.892444306,0.620488049,"52,935,955,190",0.751,4,1.005526904,40.241482,0.005511687
1/4/17,0.214683126,1.346768941,12.3,0.007477427,-0.199043169,3.70%,-0.019773989,-10.00077067,0.493711483,"52,935,955,190",0.751,4,0.986258707,39.688503,-0.013836579
1/5/17,0.218323307,1.458687581,12.3,0.007477427,-0.199043169,3.70%,-0.033610495,-6.815885654,0.33688858,"52,935,955,190",0.751,4,1.006501952,39.946556,0.006480905
1/6/17,0.219249352,1.470736377,12.3,0.007477427,-0.199043169,3.70%,-0.046519936,-5.984336106,0.330257664,"52,935,955,190",0.751,4,0.991140652,39.592659,-0.008898825
1/9/17,0.218432017,1.488486876,12.3,0.007477427,-0.199043169,3.70%,-0.062966046,-4.460303684,0.370843338,"52,935,955,190",0.751,4,1.004283031,39.762238,0.004273885
1/10/17,0.218817759,1.487973858,12.3,0.007477427,-0.199043169,3.70%,-0.062183283,-4.708089991,0.330599012,"52,935,955,190",0.751,4,1.009271282,40.130882,0.009228568
1/11/17,0.213470345,1.421177546,12.3,0.007477427,-0.199043169,3.70%,-0.039270083,-7.519773812,0.313190975,"52,935,955,190",0.751,4,0.990446426,39.747498,-0.009599502
1/12/17,0.215078022,1.451382836,12.3,0.007477427,-0.199043169,3.70%,-0.050282016,-5.250965677,0.374371891,"52,935,955,190",0.751,4,1.007419852,40.042412,0.007392461
1/13/17,0.211468556,1.559342161,12.3,0.007477427,-0.199043169,3.70%,-0.037583254,-6.858529123,0.448603535,"52,935,955,190",0.751,4,0.986006216,39.482063,-0.01409262
1/17/17,0.203099653,1.809486729,12.3,0.007477427,-0.199043169,3.70%,-0.067335393,-3.762883797,0.422428409,"52,935,955,190",0.751,4,1.009523779,39.858086,0.009478714
1/18/17,0.203597278,1.817363638,12.3,0.007477427,-0.199043169,3.70%,-0.005717916,-47.35602246,0.442928538,"52,935,955,190",0.751,4,0.999260136,39.82859,-0.000740138
1/19/17,0.203572704,1.820821753,12.3,0.007477427,-0.199043169,3.70%,0.001852697,152.488604,0.494116529,"52,935,955,190",0.751,4,1.005738588,40.057156,0.005722185
1/20/17,0.204475851,1.838571768,12.3,0.007477427,-0.199043169,3.70%,0.000920834,300.4841204,0.662693901,"52,935,955,190",0.751,4,0.995766613,39.887569,-0.004242373
1/23/17,0.195367263,1.879983522,12.3,0.007477427,-0.199043169,3.70%,-0.008833133,-26.96142492,0.802469158,"52,935,955,190",0.751,4,1.014972333,40.484787,0.014861354
1/24/17,0.199493515,1.913507287,12.3,0.007477427,-0.199043169,3.70%,0.00878011,31.92599467,0.683387947,"52,935,955,190",0.751,4,1.022582359,41.399029,0.022331152
1/25/17,0.210810341,2.076425642,12.3,0.007477427,-0.199043169,3.70%,0.031111333,9.348826329,0.789865342,"52,935,955,190",0.751,4,0.997862865,41.310558,-0.002139422
1/26/17,0.207280393,2.0470845,12.3,0.007477427,-0.199043169,3.70%,0.024023518,12.25786204,0.708840633,"52,935,955,190",0.751,4,0.992503987,41.000896,-0.00752425
1/27/17,0.208261647,2.181358445,12.3,0.007477427,-0.199043169,3.70%,0.029934944,9.186742146,0.785390555,"52,935,955,190",0.751,4,0.987232543,40.477409,-0.012849661
1/30/17,0.210849635,2.37503205,12.3,0.007477427,-0.199043169,3.70%,0.020239986,11.98011289,1.00856003,"59,232,407,622",0.754,4,0.991074643,40.116138,-0.008965426
1/31/17,0.206064154,2.321622481,12.3,0.007477427,-0.199043169,3.70%,0.009602737,25.1837619,0.887153627,"59,232,407,622",0.754,4,0.998345952,40.049782,-0.001655417
