Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index,Normal Return,Adj Close,Log Returns
3/15/16,0.413761417,0.803571575,7.5,0.237972292,-0.006257822,6.00%,0.135821156,-1.043471006,1.589478404,"2,806,795,287",6.095,2,0.988618175,45.444462,-0.011447093
3/16/16,0.392635766,0.599283661,7.5,0.237972292,-0.006257822,6.00%,0.123980596,-1.222963057,1.642589408,"2,806,795,287",6.095,2,0.994243569,45.742401,-0.005773063
3/17/16,0.386024876,0.588512751,7.5,0.237972292,-0.006257822,6.00%,0.141877406,-0.884439193,1.767763798,"2,806,795,287",6.095,2,1.028767885,47.058311,0.028361858
3/18/16,0.351609255,0.586331835,7.5,0.237972292,-0.006257822,6.00%,0.166170633,-0.614673013,2.083398802,"2,806,795,287",6.095,2,1.017411132,47.877655,0.017261295
3/21/16,0.351669524,0.68388213,7.5,0.237972292,-0.006257822,6.00%,0.129509476,-0.84541376,1.942654846,"2,806,795,287",6.095,2,1.003457234,48.043179,0.003451272
3/22/16,0.35884839,0.742918516,7.5,0.237972292,-0.006257822,6.00%,0.107969683,-1.561870024,1.448211487,"2,806,795,287",6.095,2,0.980017226,47.083138,-0.02018513
3/23/16,0.326498487,0.742146952,7.5,0.237972292,-0.006257822,6.00%,0.133073743,-1.400331985,1.409816967,"2,806,795,287",6.095,2,0.981191791,46.19759,-0.018987333
3/24/16,0.328934605,0.760083032,7.5,0.237972292,-0.006257822,6.00%,0.143700932,-1.386976911,1.366144108,"2,806,795,287",6.095,2,0.99229665,45.841717,-0.007733174
3/28/16,0.330408068,0.831058067,7.5,0.237972292,-0.006257822,6.00%,0.136192954,-1.284554577,1.403493911,"2,806,795,287",6.095,2,1.016428959,46.594845,0.016295463
3/29/16,0.335312809,0.914258765,7.5,0.237972292,-0.006257822,6.00%,0.159457104,-0.912864579,1.444669927,"2,806,795,287",6.095,2,1.028063979,47.902481,0.027677402
3/30/16,0.336934095,0.97300399,7.5,0.237972292,-0.006257822,6.00%,0.139801775,-1.078828492,1.345433668,"2,806,795,287",6.095,2,0.99447132,47.637646,-0.00554402
3/31/16,0.334842901,0.960652265,7.5,0.237972292,-0.006257822,6.00%,0.126754848,-0.995405204,1.549664144,"2,928,031,571",6.884,2,1.007296716,47.985241,0.007270224
4/1/16,0.334807099,0.979189915,7.5,0.237972292,-0.006257822,6.00%,0.08486552,-1.460137233,1.614350739,"2,928,031,571",6.884,2,1.000517385,48.010075,0.000517252
4/4/16,0.338037989,1.010856457,7.5,0.237972292,-0.006257822,6.00%,0.048293347,-3.000999663,1.518775309,"2,928,031,571",6.884,2,0.985175038,47.298328,-0.01493595
4/5/16,0.320666349,0.78801001,7.5,0.237972292,-0.006257822,6.00%,0.026953102,-5.682680042,1.435788207,"2,928,031,571",6.884,2,0.998950096,47.248661,-0.001050455
4/6/16,0.321070482,0.866881917,7.5,0.237972292,-0.006257822,6.00%,0.077540298,-1.829476504,1.598957552,"2,928,031,571",6.884,2,1.009633894,47.703857,0.009587784
4/7/16,0.29014198,0.91452792,7.5,0.237972292,-0.006257822,6.00%,0.079558386,-1.837448076,1.6523056,"2,928,031,571",6.884,2,0.994968754,47.46384,-0.005043945
4/8/16,0.281938413,1.119238659,7.5,0.237972292,-0.006257822,6.00%,0.071127484,-2.019910096,1.730992731,"2,928,031,571",6.884,2,1.001220575,47.521782,0.001219831
4/11/16,0.278211583,1.138048294,7.5,0.237972292,-0.006257822,6.00%,0.062771193,-1.859087378,1.713606244,"2,928,031,571",6.884,2,1.015674017,48.266636,0.015552448
4/12/16,0.282416913,1.231997976,7.5,0.237972292,-0.006257822,6.00%,0.070848532,-1.125046308,2.622563076,"2,928,031,571",6.884,2,1.022290792,49.342525,0.022045984
4/13/16,0.283498762,1.569491035,7.5,0.237972292,-0.006257822,6.00%,0.099918634,-0.730074993,2.391326444,"2,928,031,571",6.884,2,1.017779286,50.21981,0.017623083
4/14/16,0.280621741,1.549045868,7.5,0.237972292,-0.006257822,6.00%,0.093877976,-0.878566801,2.106042494,"2,928,031,571",6.884,2,1.00049438,50.244637,0.000494258
4/15/16,0.258382142,1.451215933,7.5,0.237972292,-0.006257822,6.00%,0.07974518,-0.783121936,2.616602017,"2,928,031,571",6.884,2,1.014330473,50.964668,0.014228762
4/18/16,0.253716023,1.363764381,7.5,0.237972292,-0.006257822,6.00%,0.060370561,-0.723894405,3.877154023,"2,928,031,571",6.884,2,0.997888909,50.857071,-0.002113323
4/19/16,0.248818194,1.366922335,7.5,0.237972292,-0.006257822,6.00%,0.057407333,-0.976303758,3.389914918,"2,928,031,571",6.884,2,1.000488186,50.881905,0.000488066
4/20/16,0.251315143,1.097867485,7.5,0.237972292,-0.006257822,6.00%,0.034891304,-3.502700042,1.557979218,"2,928,031,571",6.884,2,0.958197788,48.754925,-0.042701063
4/21/16,0.24995922,1.118192166,7.5,0.237972292,-0.006257822,6.00%,0.052009501,-1.656422922,2.648899423,"2,928,031,571",6.884,2,0.998132728,48.663887,-0.001869018
4/22/16,0.251156009,1.135813774,7.5,0.237972292,-0.006257822,6.00%,0.05188898,-1.467548135,3.095147861,"2,928,031,571",6.884,2,0.992176888,48.283192,-0.007853873
4/25/16,0.244106406,1.018022958,7.5,0.237972292,-0.006257822,6.00%,0.046504099,-1.519736019,3.007338317,"2,928,031,571",6.884,2,1.010970175,48.812859,0.010910439
4/26/16,0.242973882,1.058048226,7.5,0.237972292,-0.006257822,6.00%,0.029786898,-2.161029973,2.808003974,"2,928,031,571",6.884,2,1.011020702,49.350815,0.010960417
4/27/16,0.239931756,1.028941766,7.5,0.237972292,-0.006257822,6.00%,0.042183112,-1.459259567,2.549631873,"2,928,031,571",6.884,2,1.006875734,49.690128,0.006852204
4/28/16,0.24974189,1.241458387,7.5,0.237972292,-0.006257822,6.00%,0.012171144,-7.634219665,2.030192915,"2,928,031,571",6.884,2,0.977514957,48.572849,-0.022741686
4/29/16,0.239066295,1.150880923,7.5,0.237972292,-0.006257822,6.00%,0.001033749,-89.79575981,2.226085237,"2,928,031,571",6.884,2,0.989436037,48.059731,-0.010620158
5/2/16,0.233829977,1.115006192,7.5,0.237972292,-0.006257822,6.00%,0.015969584,-5.784599432,2.127079975,"2,928,031,571",6.884,2,1,48.059731,0
5/3/16,0.239846461,1.180092194,7.5,0.237972292,-0.006257822,6.00%,-0.001753204,58.51292981,2.227640211,"2,928,031,571",6.884,2,0.981401791,47.165901,-0.01877333
5/4/16,0.233698745,1.170738362,7.5,0.237972292,-0.006257822,6.00%,-0.018914568,5.415512214,2.492288574,"2,928,031,571",6.884,2,0.992454799,46.810032,-0.00757381
5/5/16,0.226904367,1.101900257,7.5,0.237972292,-0.006257822,6.00%,-0.011751355,8.652668981,2.471870362,"2,928,031,571",6.884,2,1.002121623,46.909344,0.002119376
5/6/16,0.225560544,1.082616938,7.5,0.237972292,-0.006257822,6.00%,-0.013324454,7.771537524,2.478836504,"2,928,031,571",6.884,2,0.999647142,46.892788,-0.00035292
5/9/16,0.228887658,1.073338766,7.5,0.237972292,-0.006257822,6.00%,-0.049742082,2.686362476,2.009521553,"2,928,031,571",6.884,2,0.979350547,45.924477,-0.020865634
5/10/16,0.219978163,0.993197762,7.5,0.237972292,-0.006257822,6.00%,-0.053573507,2.185074556,2.161254821,"2,928,031,571",6.884,2,1.018381618,46.768646,0.018214718
5/11/16,0.223394844,1.054766666,7.5,0.237972292,-0.006257822,6.00%,-0.086172692,1.444878032,2.294359423,"2,928,031,571",6.884,2,0.985135374,46.073452,-0.014976212
5/12/16,0.224353414,1.078469337,7.5,0.237972292,-0.006257822,6.00%,-0.076835769,1.570956908,2.276246508,"2,928,031,571",6.884,2,1.009879702,46.528637,0.009831217
5/13/16,0.239084047,1.234126515,7.5,0.237972292,-0.006257822,6.00%,-0.121036088,1.326415971,1.977712182,"2,928,031,571",6.884,2,0.970473142,45.154797,-0.029971551
5/16/16,0.235943715,1.129366842,7.5,0.237972292,-0.006257822,6.00%,-0.119839811,1.327421075,2.018101945,"2,928,031,571",6.884,2,0.999083523,45.113415,-0.000916897
5/17/16,0.236893277,1.19409385,7.5,0.237972292,-0.006257822,6.00%,-0.12917255,1.356350263,1.907118923,"2,928,031,571",6.884,2,0.991194294,44.716156,-0.008844705
5/18/16,0.234832527,1.205575807,7.5,0.237972292,-0.006257822,6.00%,-0.093342914,1.802079942,1.896142645,"2,928,031,571",6.884,2,0.993151971,44.409939,-0.006871584
5/19/16,0.235391947,1.296302603,7.5,0.237972292,-0.006257822,6.00%,-0.087382438,1.97908524,1.762530339,"2,928,031,571",6.884,2,1.004099907,44.592018,0.004091525
5/20/16,0.237133141,1.308669707,7.5,0.237972292,-0.006257822,6.00%,-0.071211398,2.286610281,1.864036917,"2,928,031,571",6.884,2,1.008351912,44.964443,0.008317227
5/23/16,0.235000711,1.333483599,7.5,0.237972292,-0.006257822,6.00%,-0.070228942,2.189522902,1.926388821,"2,928,031,571",6.884,2,1.011963887,45.502392,0.011892885
5/24/16,0.226662741,1.193588893,7.5,0.237972292,-0.006257822,6.00%,-0.071055442,1.770284587,2.111953446,"2,928,031,571",6.884,2,1.01018554,45.965855,0.010134017
5/25/16,0.21916729,1.107073207,7.5,0.237972292,-0.006257822,6.00%,-0.075210523,1.712855492,2.086865777,"2,928,031,571",6.884,2,1.00270072,46.09,0.00269708
5/26/16,0.220553326,1.108040928,7.5,0.237972292,-0.006257822,6.00%,-0.046203517,2.701387078,2.013224795,"2,928,031,571",6.884,2,1.006284827,46.379669,0.00626516
5/27/16,0.217164494,1.152414456,7.5,0.237972292,-0.006257822,6.00%,-0.02740846,3.770417537,2.333294409,"2,928,031,571",6.884,2,1.008208405,46.760372,0.008174899
5/31/16,0.217498423,1.182557047,7.5,0.237972292,-0.006257822,6.00%,-0.025993476,3.692325016,2.552886089,"2,928,031,571",6.884,2,1.001415965,46.826572,0.001414963
6/1/16,0.220721802,1.202899864,7.5,0.237972292,-0.006257822,6.00%,0.003328346,-28.09358166,2.363100104,"2,928,031,571",6.884,2,1.010604418,47.323147,0.010548586
6/2/16,0.18987994,1.258171578,7.5,0.237972292,-0.006257822,6.00%,0.022551364,-3.965025952,2.56052655,"2,928,031,571",6.884,2,1.011717349,47.877655,0.011649232
6/3/16,0.190256236,1.287374338,7.5,0.237972292,-0.006257822,6.00%,0.015580115,-5.788975805,2.743159367,"2,928,031,571",6.884,2,0.995159931,47.64592,-0.00485182
6/6/16,0.189362394,1.276139179,7.5,0.237972292,-0.006257822,6.00%,0.0194012,-4.485669499,2.86117285,"2,928,031,571",6.884,2,1.003474032,47.811447,0.003468011
6/7/16,0.189509037,1.31272775,7.5,0.237972292,-0.006257822,6.00%,0.051455339,-1.67560289,2.567289847,"2,928,031,571",6.884,2,1.01125148,48.349396,0.011188653
6/8/16,0.186755853,1.303620225,7.5,0.237972292,-0.006257822,6.00%,0.036146344,-1.967465681,2.635863374,"2,928,031,571",6.884,2,1.002909997,48.490093,0.002905771
6/9/16,0.185443403,1.291431374,7.5,0.237972292,-0.006257822,6.00%,0.05095196,-1.517680666,2.661860519,"2,928,031,571",6.884,2,0.999829357,48.481812,-0.000170658
6/10/16,0.178522293,1.220220249,7.5,0.237972292,-0.006257822,6.00%,0.026677735,-3.631435403,2.24056275,"2,928,031,571",6.884,2,0.985660636,47.786621,-0.014443167
6/13/16,0.193454313,1.324719848,7.5,0.237972292,-0.006257822,6.00%,0.028369392,-4.369466202,1.979217336,"2,928,031,571",6.884,2,0.972116367,46.454151,-0.028279762
6/14/16,0.196575137,1.403711642,7.5,0.237972292,-0.006257822,6.00%,0.016014876,-7.511047683,2.19036589,"2,928,031,571",6.884,2,0.986816284,45.841717,-0.013271393
6/15/16,0.195787507,1.332098652,7.5,0.237972292,-0.006257822,6.00%,0.040444241,-2.676353471,2.155873423,"2,928,031,571",6.884,2,1.015706789,46.561745,0.015584714
6/16/16,0.198435421,1.296046586,7.5,0.237972292,-0.006257822,6.00%,0.045875544,-2.69348564,1.576170093,"2,928,031,571",6.884,2,0.986491326,46.494724,-0.013600747
6/17/16,0.20383856,1.06313331,7.5,0.237972292,-0.006257822,6.00%,0.057338162,-2.038949434,1.465176499,"2,928,031,571",6.884,2,1.015675658,47.22356,0.015554064
6/20/16,0.207503387,1.110913832,7.5,0.237972292,-0.006257822,6.00%,0.062237961,-1.752677685,1.28626969,"2,928,031,571",6.884,2,1.01330495,47.851864,0.013217216
6/21/16,0.198432655,1.101879376,7.5,0.237972292,-0.006257822,6.00%,0.045607107,-2.55128118,1.295092948,"2,928,031,571",6.884,2,0.995273092,47.625675,-0.004738116
6/22/16,0.192828628,1.032700612,7.5,0.237972292,-0.006257822,6.00%,0.043880963,-2.578555472,1.314164412,"2,928,031,571",6.884,2,1.008443342,48.027802,0.008407897
6/23/16,0.223855282,1.318264103,7.5,0.237972292,-0.006257822,6.00%,0.083699961,-0.788870464,2.241999882,"2,928,031,571",6.884,2,1.043432721,50.11377,0.042515971
6/24/16,0.397861343,2.301671304,7.5,0.237972292,-0.006257822,6.00%,-0.040787211,4.381937601,1.445270471,"2,928,031,571",6.884,2,0.888498863,44.526024,-0.118221911
6/27/16,0.406345511,2.27125536,7.5,0.237972292,-0.006257822,6.00%,-0.091039449,2.517070826,1.378851142,"2,928,031,571",6.884,2,0.958795806,42.691368,-0.042077151
6/28/16,0.426189952,2.366535482,7.5,0.237972292,-0.006257822,6.00%,-0.050941667,2.86215551,1.873671666,"2,928,031,571",6.884,2,1.042386186,44.500896,0.041512495
6/29/16,0.44106432,2.400040932,7.5,0.237972292,-0.006257822,6.00%,-0.022356515,4.72971477,2.267325319,"2,928,031,571",6.884,2,1.039909696,46.276909,0.039133878
6/30/16,0.443301588,2.341873658,7.5,0.237972292,-0.006257822,6.00%,-0.01535394,7.079591418,2.144754018,"2,844,064,494",6.354,2,1.018826882,47.148159,0.01865185
7/1/16,0.443290733,2.356888478,7.5,0.237972292,-0.006257822,6.00%,-0.010501955,9.275953702,2.329005663,"2,844,064,494",6.354,2,1,47.148159,0
7/5/16,0.449038215,2.38356853,7.5,0.237972292,-0.006257822,6.00%,-0.03824933,3.077175075,2.28600882,"2,844,064,494",6.354,2,0.976012811,46.017216,-0.024279567
7/6/16,0.447813637,2.369302886,7.5,0.237972292,-0.006257822,6.00%,-0.050895641,2.313972262,2.189614684,"2,844,064,494",6.354,2,0.998543565,45.950184,-0.001457497
7/7/16,0.449712245,2.440772521,7.5,0.237972292,-0.006257822,6.00%,-0.036450461,2.508542594,2.739087121,"2,844,064,494",6.354,2,1.017502334,46.754429,0.017350932
7/8/16,0.455362619,2.419049626,7.5,0.237972292,-0.006257822,6.00%,-0.011329606,5.895901417,3.215998377,"2,844,064,494",6.354,2,1.025264289,47.935638,0.024950422
7/11/16,0.456216644,2.422901058,7.5,0.237972292,-0.006257822,6.00%,0.015100261,-4.306130167,3.057845434,"2,844,064,494",6.354,2,1.012058703,48.513683,0.011986576
7/12/16,0.461483701,2.442338047,7.5,0.237972292,-0.006257822,6.00%,0.069289118,-0.887463225,2.528315428,"2,844,064,494",6.354,2,1.026247626,49.787052,0.025909068
7/13/16,0.461993311,2.448832274,7.5,0.237972292,-0.006257822,6.00%,0.077161462,-0.816065608,2.499941678,"2,844,064,494",6.354,2,0.994615531,49.518974,-0.005399018
7/14/16,0.461301415,2.43363461,7.5,0.237972292,-0.006257822,6.00%,0.065460223,-0.772782985,3.244049715,"2,844,064,494",6.354,2,1.003891034,49.711651,0.003883483
7/15/16,0.460993793,2.421199795,7.5,0.237972292,-0.006257822,6.00%,0.076793958,-0.512024154,3.78949014,"2,844,064,494",6.354,2,1.009942703,50.205925,0.0098936
7/18/16,0.468293662,2.407627474,7.5,0.237972292,-0.006257822,6.00%,0.033493613,-1.547806861,3.641378598,"2,844,064,494",6.354,2,0.972634757,48.832024,-0.027746645
7/19/16,0.468411988,2.416820211,7.5,0.237972292,-0.006257822,6.00%,0.016495034,-3.419064219,3.525462678,"2,844,064,494",6.354,2,0.996225751,48.647724,-0.00378139
7/20/16,0.517758717,2.482720313,7.5,0.237972292,-0.006257822,6.00%,0.095549959,0.220002823,-7.398831853,"2,844,064,494",6.354,2,1.077148252,52.40081,0.074317042
7/21/16,0.518207235,2.481659184,7.5,0.237972292,-0.006257822,6.00%,0.082495164,1.254257212,-1.621596274,"2,844,064,494",6.354,2,0.995363693,52.157864,-0.004647088
7/22/16,0.518268492,2.477252861,7.5,0.237972292,-0.006257822,6.00%,0.046542794,2.017418241,-1.719598931,"2,844,064,494",6.354,2,1.006585288,52.501339,0.006563699
7/25/16,0.516180935,2.502719407,7.5,0.237972292,-0.006257822,6.00%,0.160607308,0.603552674,-1.623866901,"2,844,064,494",6.354,2,0.995851316,52.283527,-0.004157313
7/26/16,0.507748314,2.476341333,7.5,0.237972292,-0.006257822,6.00%,0.206043856,0.645004994,-1.183744369,"2,844,064,494",6.354,2,1.003364829,52.459446,0.003359181
7/27/16,0.506052209,2.469928388,7.5,0.237972292,-0.006257822,6.00%,0.158444508,0.738242691,-1.554639201,"2,844,064,494",6.354,2,0.993931699,52.141117,-0.006086788
7/28/16,0.504946191,2.486301122,7.5,0.237972292,-0.006257822,6.00%,0.125237605,0.982686353,-1.622831421,"2,844,064,494",6.354,2,1.005944714,52.451077,0.005927114
7/29/16,0.502293388,2.496713849,7.5,0.237972292,-0.006257822,6.00%,0.107703333,1.141884036,-1.553397601,"2,844,064,494",6.354,2,1.001118016,52.509724,0.001117392
8/1/16,0.501584019,2.62648027,7.5,0.237972292,-0.006257822,6.00%,0.10498735,1.11128319,-1.685720212,"2,844,064,494",6.354,2,0.997287779,52.367302,-0.002715906
8/2/16,0.503326144,2.622798751,7.5,0.237972292,-0.006257822,6.00%,0.115413319,1.031290285,-1.767792568,"2,844,064,494",6.354,2,0.986242265,51.646843,-0.01385325
8/3/16,0.503005592,2.629446663,7.5,0.237972292,-0.006257822,6.00%,0.125270342,0.93024963,-1.632026356,"2,844,064,494",6.354,2,1.008434647,52.082458,0.008399274
8/4/16,0.502867118,2.641391734,7.5,0.237972292,-0.006257822,6.00%,0.114332822,0.951396577,-1.792825668,"2,844,064,494",6.354,2,1.006434004,52.417561,0.006413394
8/5/16,0.491725064,2.60584963,7.5,0.237972292,-0.006257822,6.00%,0.111041718,1.223635554,-1.316041992,"2,844,064,494",6.354,2,1.021895461,53.565273,0.021659198
8/8/16,0.352982516,2.154873911,7.5,0.237972292,-0.006257822,6.00%,0.107775221,1.585187336,-1.074430248,"2,844,064,494",6.354,2,1.008758227,54.034412,0.008720096
8/9/16,0.325541791,2.098686899,7.5,0.237972292,-0.006257822,6.00%,0.074708619,2.055839241,-1.249174136,"2,844,064,494",6.354,2,0.992868233,53.649048,-0.00715732
8/10/16,0.310324253,2.052992241,7.5,0.237972292,-0.006257822,6.00%,0.075568925,2.462712809,-1.052856621,"2,844,064,494",6.354,2,0.995471565,53.406097,-0.00453872
8/11/16,0.29376934,1.974576548,7.5,0.237972292,-0.006257822,6.00%,0.081208758,2.612045856,-0.821404422,"2,844,064,494",6.354,2,1.009568643,53.91713,0.009523154
8/12/16,0.290946239,2.158856709,7.5,0.237972292,-0.006257822,6.00%,0.076584071,2.843350892,-0.760529191,"2,844,064,494",6.354,2,1.005282722,54.20195,0.005268817
8/15/16,0.29118928,2.174820426,7.5,0.237972292,-0.006257822,6.00%,0.115703133,1.920474921,-0.663736499,"2,844,064,494",6.354,2,1.011437481,54.821888,0.011372568
8/16/16,0.279485629,1.952223353,7.5,0.237972292,-0.006257822,6.00%,0.114889437,1.820125436,-0.736750381,"2,844,064,494",6.354,2,0.995415602,54.570557,-0.004594938
8/17/16,0.280110731,2.084366373,7.5,0.237972292,-0.006257822,6.00%,0.036727254,5.667521712,-0.575996956,"2,844,064,494",6.354,2,0.996162112,54.36113,-0.003845271
8/18/16,0.278101794,2.150271734,7.5,0.237972292,-0.006257822,6.00%,0.050425666,4.807743914,-0.510310717,"2,844,064,494",6.354,2,1.009092372,54.8554,0.009051285
8/19/16,0.272416469,2.533867243,7.5,0.237972292,-0.006257822,6.00%,0.041874528,6.138859195,-0.531548373,"2,844,064,494",6.354,2,0.998014585,54.746494,-0.001987389
8/22/16,0.272716252,2.543808268,7.5,0.237972292,-0.006257822,6.00%,0.041430726,6.363146038,-0.504235034,"2,844,064,494",6.354,2,0.995409411,54.495167,-0.004601158
8/23/16,0.272313758,2.50064725,7.5,0.237972292,-0.006257822,6.00%,0.063420133,5.630939153,-0.265305162,"2,844,064,494",6.354,2,1.025672528,55.894199,0.025348522
8/24/16,0.274804612,2.510051923,7.5,0.237972292,-0.006257822,6.00%,0.057747201,6.211386047,-0.281733116,"2,844,064,494",6.354,2,0.988309368,55.240757,-0.011759505
8/25/16,0.275681165,2.754838616,7.5,0.237972292,-0.006257822,6.00%,0.048021871,7.253041711,-0.294758136,"2,844,064,494",6.354,2,0.996208675,55.03133,-0.003798531
8/26/16,0.275088384,2.787568327,7.5,0.237972292,-0.006257822,6.00%,0.047969081,6.477774534,-0.271275969,"2,844,064,494",6.354,2,1.001065611,55.089962,0.001065044
8/29/16,0.259333047,2.896434681,7.5,0.237972292,-0.006257822,6.00%,0.055085518,5.503519702,-0.287946984,"2,844,064,494",6.354,2,1.004409991,55.332909,0.004400295
8/30/16,0.259595273,2.899356076,7.5,0.237972292,-0.006257822,6.00%,0.064234216,4.65858063,-0.321377959,"2,844,064,494",6.354,2,0.99530651,55.073208,-0.004704539
8/31/16,0.140887336,2.064795287,7.5,0.237972292,-0.006257822,6.00%,0.052635419,6.450516468,-0.309921111,"2,844,064,494",6.354,2,0.996805613,54.897282,-0.0031995
9/1/16,0.142738678,2.091754402,7.5,0.237972292,-0.006257822,6.00%,0.037793526,7.215356763,-0.415445479,"2,844,064,494",6.354,2,0.991606959,54.436527,-0.008428461
9/2/16,0.142484007,2.077638478,7.5,0.237972292,-0.006257822,6.00%,0.021812311,12.79742225,-0.44131916,"2,844,064,494",6.354,2,1.005693983,54.746494,0.005677833
9/6/16,0.142106173,1.989303915,7.5,0.237972292,-0.006257822,6.00%,0.010180354,27.47445879,-0.468372559,"2,844,064,494",6.354,2,0.99709267,54.587322,-0.002911564
9/7/16,0.142213962,1.983258066,7.5,0.237972292,-0.006257822,6.00%,0.021473065,12.43338022,-0.501451941,"2,844,064,494",6.354,2,1.004143585,54.813507,0.004135024
9/8/16,0.141174602,1.95819849,7.5,0.237972292,-0.006257822,6.00%,0.022643897,12.60829392,-0.468258432,"2,844,064,494",6.354,2,0.996637613,54.629208,-0.003368053
9/9/16,0.161175024,1.407965482,7.5,0.237972292,-0.006257822,6.00%,-0.012980116,-20.43434288,-0.640323207,"2,844,064,494",6.354,2,0.97423708,53.221798,-0.026100597
9/12/16,0.165524945,1.305158711,7.5,0.237972292,-0.006257822,6.00%,-0.004802874,-56.00223641,-0.648690557,"2,844,064,494",6.354,2,1.013536912,53.942249,0.013446106
9/13/16,0.173480981,1.29978619,7.5,0.237972292,-0.006257822,6.00%,-0.033564453,-7.651457129,-0.767442609,"2,844,064,494",6.354,2,0.982761298,53.01236,-0.017389018
9/14/16,0.16820881,1.267431445,7.5,0.237972292,-0.006257822,6.00%,-0.02944364,-8.130219876,-0.82918173,"2,844,064,494",6.354,2,0.999525932,52.987225,-0.00047418
9/15/16,0.172151628,1.270913839,7.5,0.237972292,-0.006257822,6.00%,-0.010223059,-23.28604836,-0.795380186,"2,844,064,494",6.354,2,1.015494119,53.808224,0.01537531
9/16/16,0.181647676,1.325582404,7.5,0.237972292,-0.006257822,6.00%,-0.028601856,-7.990280894,-0.811596897,"2,844,064,494",6.354,2,0.980227247,53.308666,-0.01997085
9/19/16,0.170534689,1.260235969,7.5,0.237972292,-0.006257822,6.00%,-0.021228707,-12.44852122,-0.656724059,"2,844,064,494",6.354,2,1.005400254,53.596542,0.005385725
9/20/16,0.170764233,1.25340025,7.5,0.237972292,-0.006257822,6.00%,-0.027108736,-8.937109759,-0.802926948,"2,844,064,494",6.354,2,0.98957346,53.037708,-0.010481278
9/21/16,0.173775097,1.243277044,7.5,0.237972292,-0.006257822,6.00%,-0.040397457,-6.864076663,-0.676401279,"2,844,064,494",6.354,2,1.012132871,53.68121,0.012059857
9/22/16,0.18585037,1.30428965,7.5,0.237972292,-0.006257822,6.00%,-0.005870721,-55.07885922,-0.545485873,"2,844,064,494",6.354,2,1.023028375,54.917397,0.022767223
9/23/16,0.185678633,1.301785045,7.5,0.237972292,-0.006257822,6.00%,-0.010588259,-29.35152626,-0.56766787,"2,844,064,494",6.354,2,0.991520151,54.45171,-0.008516007
9/26/16,0.191549824,1.337380025,7.5,0.237972292,-0.006257822,6.00%,-0.029063785,-9.651323732,-0.66920204,"2,844,064,494",6.354,2,0.9827399,53.511871,-0.017410792
9/27/16,0.19595959,1.361292656,7.5,0.237972292,-0.006257822,6.00%,-0.015742432,-20.17407133,-0.528689686,"2,844,064,494",6.354,2,1.017879762,54.468658,0.0177218
9/28/16,0.197155735,1.372343052,7.5,0.237972292,-0.006257822,6.00%,-0.002832898,-116.0837467,-0.503920414,"2,844,064,494",6.354,2,1.008238753,54.917397,0.008205
9/29/16,0.198016061,1.357254979,7.5,0.237972292,-0.006257822,6.00%,-0.007061562,-43.96393629,-0.558826153,"2,844,064,494",6.354,2,0.992599383,54.510983,-0.007428137
9/30/16,0.201384908,1.369950296,7.5,0.237972292,-0.006257822,6.00%,0.016627459,19.63758348,-0.513404809,"3,305,050,589",7.781,2,1.01537754,55.349224,0.015260504
10/3/16,0.201338171,1.364650591,7.5,0.237972292,-0.006257822,6.00%,0.0124781,24.51119912,-0.495712138,"3,305,050,589",7.781,2,1.001529723,55.433895,0.001528554
10/4/16,0.203565736,1.319547403,7.5,0.237972292,-0.006257822,6.00%,0.027082221,9.783445425,-0.455683106,"3,305,050,589",7.781,2,1.011761066,56.085857,0.011692442
10/5/16,0.189360188,1.263166398,7.5,0.237972292,-0.006257822,6.00%,0.020831163,12.97940819,-0.46135877,"3,305,050,589",7.781,2,0.997886473,55.967327,-0.002115763
10/6/16,0.186545416,1.249251736,7.5,0.237972292,-0.006257822,6.00%,0.028124752,8.576105776,-0.594168339,"3,305,050,589",7.781,2,1.00393348,56.187466,0.003925764
10/7/16,0.192331005,1.270501927,7.5,0.237972292,-0.006257822,6.00%,0.03781704,6.363487195,-0.725998391,"3,305,050,589",7.781,2,0.983725106,55.273014,-0.016408785
10/10/16,0.192316676,1.254978963,7.5,0.237972292,-0.006257822,6.00%,0.025136633,8.690490876,-0.784818383,"3,305,050,589",7.781,2,1.000765977,55.315361,0.000765684
10/11/16,0.196696517,1.257139886,7.5,0.237972292,-0.006257822,6.00%,0.027100248,7.164672634,-0.911160972,"3,305,050,589",7.781,2,0.984693097,54.468658,-0.015425263
10/12/16,0.196607888,1.256737818,7.5,0.237972292,-0.006257822,6.00%,0.030368674,7.447952378,-0.936428505,"3,305,050,589",7.781,2,1.002798072,54.621059,0.002794165
10/13/16,0.197041792,1.259454831,7.5,0.237972292,-0.006257822,6.00%,0.009241141,22.99428439,-1.109548909,"3,305,050,589",7.781,2,0.994264409,54.307777,-0.005752103
10/14/16,0.196318161,1.265083407,7.5,0.237972292,-0.006257822,6.00%,0.023700519,8.880782834,-1.129759623,"3,305,050,589",7.781,2,1.005145027,54.587193,0.005131836
10/17/16,0.195604736,1.264856256,7.5,0.237972292,-0.006257822,6.00%,0.015985261,12.05794512,-1.276478546,"3,305,050,589",7.781,2,0.997673321,54.460186,-0.00232939
