Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index,Normal Return,Adj Close,Log Returns
10/10/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
10/11/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
10/12/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
10/13/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
10/16/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
10/17/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
10/18/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
10/19/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
10/20/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
10/23/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
10/24/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
10/25/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
10/26/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
10/27/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
10/30/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
10/31/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
11/1/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
11/2/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
11/3/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
11/6/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
11/7/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
11/8/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
11/9/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
11/10/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
11/13/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
11/14/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
11/15/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
11/16/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
11/17/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
11/20/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
11/21/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
11/22/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
11/24/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
11/27/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
11/28/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
11/29/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
11/30/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
12/1/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
12/4/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
12/5/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
12/6/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
12/7/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
12/8/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
12/11/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
12/12/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
12/13/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
12/14/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
12/15/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
12/18/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
12/19/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
12/20/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
12/21/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
12/22/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
12/26/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
12/27/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
12/28/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
12/29/17,,,1.1,0.038697155,-0.006557377,0.00%,,,,,,5,,,
1/2/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
1/3/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
1/4/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
1/5/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
1/8/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
1/9/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
1/10/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
1/11/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
1/12/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
1/16/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
1/17/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
1/18/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
1/19/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
1/22/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
1/23/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
1/24/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
1/25/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
1/26/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
1/29/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
1/30/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
1/31/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
2/1/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
2/2/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
2/5/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
2/6/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
2/7/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
2/8/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
2/9/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
2/12/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
2/13/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
2/14/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
2/15/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
2/16/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
2/20/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
2/21/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
2/22/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
2/23/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
2/26/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
2/27/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
2/28/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
3/1/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
3/2/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
3/5/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
3/6/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
3/7/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
3/8/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
3/9/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
3/12/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
3/13/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
3/14/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
3/15/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
3/16/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
3/19/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
3/20/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
3/21/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
3/22/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
3/23/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
3/26/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
3/27/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
3/28/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
3/29/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
4/2/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
4/3/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
4/4/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
4/5/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
4/6/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
4/9/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
4/10/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
4/11/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
4/12/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
4/13/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
4/16/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
4/17/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
4/18/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
4/19/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
4/20/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
4/23/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
4/24/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
4/25/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
4/26/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
4/27/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
4/30/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
5/1/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
5/2/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
5/3/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
5/4/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
5/7/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
5/8/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
5/9/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
5/10/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
5/11/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
5/14/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
5/15/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
5/16/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
5/17/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
5/18/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
5/21/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
5/22/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
5/23/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
5/24/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
5/25/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
5/29/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
5/30/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
5/31/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
6/1/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
6/4/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
6/5/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
6/6/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
6/7/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
6/8/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
6/11/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
6/12/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
6/13/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
6/14/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
6/15/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
6/18/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
6/19/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
6/20/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
6/21/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
6/22/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
6/25/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
6/26/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
6/27/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
6/28/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
6/29/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
7/2/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
7/3/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
7/5/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
7/6/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
7/9/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
7/10/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
7/11/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
7/12/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
7/13/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
7/16/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
7/17/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
7/18/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
7/19/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
7/20/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
7/23/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
7/24/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
7/25/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
7/26/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,,,
7/27/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.43592552,13.11,0.361809603
7/30/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.916094584,12.01,-0.087635662
7/31/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.006661116,12.09,0.006639029
8/1/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.004135649,12.14,0.004127121
8/2/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.994233937,12.07,-0.005782751
8/3/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.952775476,11.5,-0.048376
8/6/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.166086957,13.41,0.153653662
8/7/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.016405667,13.63,0.016272548
8/8/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.985326486,13.43,-0.014782235
8/9/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.00446761,13.49,0.00445766
8/10/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.990363232,13.36,-0.009683502
8/13/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.981287425,13.11,-0.01888987
8/14/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.983218917,12.89,-0.016923481
8/15/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.823118697,10.61,-0.194654864
8/16/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.083883129,11.5,0.080550083
8/17/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.953913043,10.97,-0.047182761
8/20/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.029170465,11.29,0.028753104
8/21/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.079716563,12.19,0.076698565
8/22/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.034454471,12.61,0.033874206
8/23/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.996034893,12.56,-0.003972989
8/24/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.060509554,13.32,0.058749504
8/27/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.018768769,13.57,0.018594809
8/28/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.915991157,12.43,-0.087748568
8/29/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.999195495,12.42,-0.000804829
8/30/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.981481481,12.19,-0.018692133
8/31/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.968006563,11.8,-0.032516412
9/4/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.025423729,12.1,0.025105921
9/5/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.961157025,11.63,-0.039617486
9/6/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.988822012,11.5,-0.011240931
9/7/18,,,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.988695652,11.37,-0.011368728
9/10/18,0.939669864,7.067999426,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.99296394,11.29,-0.00706093
9/11/18,0.909398184,6.43615278,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.982285208,11.09,-0.017873577
9/12/18,0.909219786,6.579326202,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.993688007,11.02,-0.006331998
9/13/18,0.916682944,6.782613546,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.039019964,11.45,0.038277926
9/14/18,0.922071667,7.152533812,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.965065502,11.05,-0.035559302
9/17/18,0.914145008,7.370309423,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.977375566,10.8,-0.022884294
9/18/18,0.782050045,5.678925947,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.938888889,10.14,-0.063058136
9/19/18,0.779491655,5.615359784,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.978303748,9.92,-0.021935077
9/20/18,0.780736444,5.292586748,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.007056452,9.99,0.007031671
9/21/18,0.783112198,5.299056785,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.965965966,9.65,-0.034626677
9/24/18,0.797079209,6.07233131,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.938860104,9.06,-0.063088795
9/25/18,0.798001402,6.273508841,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.973509934,8.82,-0.02684725
9/26/18,0.808248224,6.198339939,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.032879819,9.11,0.032350841
9/27/18,0.635339161,3.986038141,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.991218441,9.03,-0.008820344
9/28/18,0.577389822,2.888650139,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.995570321,8.99,-0.004439519
9/30/18,,,,,,,,,,"986,427,745",21.23,5,0.989988877,8.9,-0.010061572
10/1/18,0.565808629,3.135289904,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.029213483,9.16,0.028794902
10/2/18,0.565832127,2.898003457,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.008733624,9.24,0.008695707
10/3/18,0.50630086,2.547313579,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.968614719,8.95,-0.031888353
10/4/18,0.493334483,2.664557098,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.983240223,8.8,-0.016901811
10/5/18,0.493167407,2.583289518,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.970454545,8.54,-0.029990714
10/8/18,0.446007049,1.85725883,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.995316159,8.5,-0.004694844
10/9/18,0.435954554,1.447676412,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.958823529,8.15,-0.042048236
10/10/18,0.392647398,1.108423555,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.948466258,7.73,-0.052909065
10/11/18,0.405516798,1.256595174,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.005174644,7.77,0.005161302
10/12/18,0.409707543,1.257518462,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.994851995,7.73,-0.005161302
10/15/18,0.407169256,1.248563785,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.01164295,7.82,0.011575692
10/16/18,0.397513408,1.219844728,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.950127877,7.43,-0.051158696
10/17/18,0.404690086,1.187327937,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.965006729,7.17,-0.035620204
10/18/18,0.40885303,1.212753735,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.949790795,6.81,-0.051513534
10/19/18,0.420919709,1.203831173,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.973568282,6.63,-0.026787316
10/22/18,0.420845181,1.203359098,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.009049774,6.69,0.00900907
10/23/18,0.427678145,1.177375311,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.974588939,6.52,-0.025739498
10/24/18,0.427364519,0.975385151,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.075153374,7.01,0.072463325
10/25/18,0.478308634,1.256229111,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.004279601,7.04,0.004270469
10/26/18,0.478167741,1.13159737,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.008522727,7.1,0.008486614
10/29/18,0.482061002,1.112066512,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.954929577,6.78,-0.046117682
10/30/18,0.470376445,1.009293551,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.973451327,6.6,-0.026907453
10/31/18,0.471373869,0.938977169,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.068181818,7.05,0.065957968
11/1/18,0.524360297,1.114233687,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.957446809,6.75,-0.043485112
11/2/18,0.52817578,1.1228678,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.005925926,6.79,0.005908437
11/5/18,0.508599538,1.122760428,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.963181149,6.54,-0.037513776
11/6/18,0.512538367,1.061002664,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.989296636,6.47,-0.010761057
11/7/18,0.49659981,0.965508218,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.14683153,7.42,0.137002949
11/8/18,0.675038692,0.94458706,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.929919137,6.9,-0.072657646
11/9/18,0.70032037,1.035003937,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.965217391,6.66,-0.035401927
11/12/18,0.704643921,1.069984384,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.977477477,6.51,-0.022780028
11/13/18,0.69636,1.058225104,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.036866359,6.75,0.036203049
11/14/18,0.707765734,1.007328281,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.982222222,6.63,-0.017937701
11/15/18,0.70520135,0.942746449,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.016591252,6.74,0.016455121
11/16/18,0.708642136,0.9557786,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.989614243,6.67,-0.010440065
11/19/18,0.705731422,0.933266242,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.991004498,6.61,-0.009036206
11/20/18,0.705704081,0.897505501,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.055975794,6.98,0.054465263
11/21/18,0.721330269,0.907610626,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.995702006,6.95,-0.004307257
11/23/18,0.707242815,0.776884433,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.001438849,6.96,0.001437815
11/26/18,0.70696816,0.75592727,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.948275862,6.6,-0.053109825
11/27/18,0.721094408,0.714033919,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.028787879,6.79,0.028381293
11/28/18,0.72608126,0.792169724,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.998527246,6.78,-0.00147384
11/29/18,0.712775896,0.799396393,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.017699115,6.9,0.01754431
11/30/18,0.707993692,0.751646619,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.004347826,6.93,0.004338402
12/3/18,0.692085367,0.728130879,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.916305916,6.35,-0.087405
12/4/18,0.730952786,1.038884501,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.006299213,6.39,0.006279455
12/6/18,0.730685916,1.048702618,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.954616588,6.1,-0.046445497
12/7/18,0.738842696,1.17028317,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.980327869,5.98,-0.019868203
12/10/18,0.703984828,0.964563173,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.944816054,5.65,-0.056765023
12/11/18,0.71858892,1.049741639,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.001769912,5.66,0.001768347
12/12/18,0.717641135,1.076645353,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.980565371,5.55,-0.019625964
12/13/18,0.709488453,1.249171945,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.028828829,5.71,0.028421096
12/14/18,0.713497557,1.130933622,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.001751313,5.72,0.001749782
12/17/18,0.68041839,0.892093169,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.987762238,5.65,-0.01231326
12/18/18,0.67191676,0.865373876,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.969911504,5.48,-0.030550444
