Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index,Normal Return,Adj Close,Log Returns
5/19/17,0.231274697,0.974721752,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.985185186,20.723789,-0.01492565
5/22/17,0.233561481,0.890218998,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.986731447,20.448809,-0.013357367
5/23/17,0.233928906,0.900934685,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.005378799,20.558805,0.005364385
5/24/17,0.233979201,0.903729684,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.992420865,20.402981,-0.007608003
5/25/17,0.2341467,0.910252142,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.994609119,20.292994,-0.005405464
5/26/17,0.232398494,0.852975126,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.004065086,20.375486,0.004056846
5/30/17,0.232082223,0.859212723,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.992352632,20.264336,-0.007676759
5/31/17,0.236737087,0.858804588,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.014052675,20.549107,0.013954852
6/1/17,0.240508508,0.946748995,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.012963746,20.815498,0.012880435
6/2/17,0.239477904,1.097094344,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.988967343,20.585844,-0.011093968
6/5/17,0.228824808,0.982683904,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.988398037,20.347008,-0.011669791
6/6/17,0.226937367,0.939861063,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.000451467,20.356197,0.000451365
6/7/17,0.228972904,0.83977681,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.022563177,20.815498,0.022312394
6/8/17,0.219675468,0.787452696,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.004413063,20.907356,0.004403354
6/9/17,0.215907064,0.722473643,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.017135325,21.265612,0.016990171
6/12/17,0.222867941,0.686244061,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.020734298,21.706539,0.020522268
6/13/17,0.223085724,0.693163037,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.005501524,21.825958,0.005486446
6/14/17,0.217536649,0.693878402,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.003787879,21.908634,0.003780723
6/15/17,0.21696411,0.702691066,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.988259958,21.651417,-0.0118095
6/16/17,0.217030009,0.655225473,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.003818413,21.734097,0.003811142
6/19/17,0.205323277,0.423476558,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.995773415,21.642239,-0.004235542
6/20/17,0.205495528,0.492610205,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.99151112,21.458515,-0.008525116
6/21/17,0.205963138,0.497207417,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.007705479,21.623869,0.007675944
6/22/17,0.207299666,0.46470902,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.012744222,21.899446,0.012663698
6/23/17,0.192843847,0.379334323,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.002516779,21.954561,0.002513617
6/26/17,0.187814305,0.327070513,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.011715481,22.211771,0.011647386
6/27/17,0.191871684,0.425978786,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.983871009,21.853518,-0.016260479
6/28/17,0.181189277,0.508349287,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.009247541,22.055609,0.009205044
6/29/17,0.181602274,0.460023697,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.982507289,21.6698,-0.017647517
6/30/17,0.18061061,0.521853202,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.005510767,21.789211,0.005495639
7/3/17,0.178766872,0.702516806,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.987774072,21.522818,-0.012301279
7/5/17,0.176597567,0.815782439,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.990183568,21.311543,-0.009864931
7/6/17,0.179120793,0.859177009,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.990086121,21.10026,-0.009963349
7/7/17,0.179611394,0.746028355,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.991293034,20.916544,-0.008745093
7/10/17,0.179040187,0.811489924,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.996925823,20.85224,-0.003078912
7/11/17,0.180463508,0.801123849,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.009251057,21.045147,0.009208528
7/12/17,0.180150096,0.81405452,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.00960275,21.247246,0.009556937
7/13/17,0.177112713,0.81287833,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.995244315,21.146193,-0.00476703
7/14/17,0.174530609,0.670455044,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.993918288,21.017588,-0.00610028
7/17/17,0.176105721,0.744661574,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.986451092,20.732822,-0.013641532
7/18/17,0.172463971,0.727545286,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.001329198,20.760382,0.001328315
7/19/17,0.179687589,0.845217639,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.018141593,21.137007,0.017978998
7/20/17,0.168772109,0.801515502,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.006084311,21.265612,0.006065876
7/21/17,0.168428175,0.800488218,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1,21.265612,0
7/24/17,0.162406177,0.865689501,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.992656587,21.109451,-0.007370508
7/25/17,0.152847947,0.915303597,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.009573586,21.311543,0.009528049
7/26/17,0.15450354,0.905663874,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.989224138,21.08189,-0.010834342
7/27/17,0.155677386,0.938927205,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.9904139,20.879797,-0.009632342
7/28/17,0.152656196,0.90251389,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.999120062,20.861427,-0.000880326
7/31/17,0.151919121,0.986714181,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.998238705,20.824684,-0.001762848
8/1/17,0.152015399,1.151122399,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.002205514,20.870613,0.002203085
8/2/17,0.150968974,1.163241717,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.003521127,20.944099,0.003514942
8/3/17,0.159246827,1.266032629,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.979386008,20.512363,-0.020829426
8/4/17,0.153322508,1.300375911,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.999552172,20.503172,-0.000447928
8/7/17,0.152778423,1.29623249,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.999551927,20.493982,-0.000448174
8/8/17,0.147143607,1.254882986,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1,20.493982,0
8/9/17,0.141678426,1.189954027,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.000448274,20.503172,0.000448174
8/10/17,0.13849406,0.864136504,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.991935439,20.337822,-0.008097255
8/11/17,0.131254501,0.728189851,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.999548329,20.328636,-0.000451773
8/14/17,0.132211258,0.753392508,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.007230095,20.475615,0.007204083
8/15/17,0.132136067,0.786873608,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.9878869,20.227598,-0.012187061
8/16/17,0.13172916,0.828721514,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.005449546,20.337822,0.005434751
8/17/17,0.133798663,0.78436343,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.98690158,20.071432,-0.013184961
8/18/17,0.136864103,0.91949366,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.986269977,19.795849,-0.013825151
8/21/17,0.138538875,0.914410009,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.990719304,19.612131,-0.00932403
8/22/17,0.139678759,0.974043266,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.010772834,19.823408,0.01071522
8/23/17,0.135967457,0.933199869,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.99304912,19.685614,-0.00697515
8/24/17,0.136898317,0.952640507,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.99160056,19.520269,-0.008434914
8/25/17,0.138776371,1.025304606,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.0061176,19.63969,0.006098963
8/28/17,0.13536668,1.026384589,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.003274182,19.703987,0.003268833
8/29/17,0.13591759,1.013347476,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.9930069,19.5662,-0.007017666
8/30/17,0.122709122,0.90040226,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.002347465,19.657351,0.002344714
8/31/17,0.120002942,0.851247434,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.997189742,19.60211,-0.002814214
9/1/17,0.122220922,0.867934245,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.005636402,19.712595,0.005620577
9/5/17,0.124032654,0.886698209,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.988790285,19.491619,-0.011273017
9/6/17,0.119904442,0.868774777,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.003306566,19.556067,0.003301111
9/7/17,0.149435394,0.867433989,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.029190254,20.126917,0.028772332
9/8/17,0.150310844,0.845014108,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.008691582,20.301853,0.008654028
9/11/17,0.152402031,0.842317575,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.007709751,20.458376,0.007680183
9/12/17,0.153228379,0.851382502,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.00495054,20.559658,0.004938327
9/13/17,0.153037292,0.849068545,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.998656471,20.532032,-0.001344432
9/14/17,0.161412639,0.834953515,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.01748888,20.891111,0.017337709
9/15/17,0.151720593,0.813215337,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.991185501,20.70697,-0.008853577
9/18/17,0.154650145,0.833035709,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.01067141,20.92794,0.010614872
9/19/17,0.161813685,0.848661314,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.017157985,21.287022,0.017012449
9/20/17,0.165795713,0.8523879,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.988754326,21.047638,-0.011309385
9/21/17,0.165834366,0.840091464,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.002187183,21.093672,0.002184794
9/22/17,0.16694791,0.893579502,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.012658271,21.36068,0.012578825
9/25/17,0.166877774,0.882303593,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.003017198,21.425133,0.003012656
9/26/17,0.166391349,0.92209823,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.005156811,21.535618,0.005143561
9/27/17,0.161261761,0.887255606,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.000427576,21.544821,0.000427485
9/28/17,0.161931183,0.888859928,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,1.008119658,21.719763,0.008086871
9/29/17,0.157328478,0.785199602,-16.4,0.293472585,0.049315068,0.90%,,,,,,7,0.994065324,21.590858,-0.005952356
10/2/17,0.151359474,0.729828992,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.01066098,21.821043,0.010604553
10/3/17,0.146921906,0.718878949,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.006751055,21.968353,0.006728368
10/4/17,0.145503804,0.704450902,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.001676404,22.005182,0.001675
10/5/17,0.143266584,0.640543679,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.010041799,22.226158,0.009991715
10/6/17,0.138944347,0.542524127,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1,22.226158,0
10/9/17,0.139277554,0.558056161,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.000414292,22.235365,0.000414206
10/10/17,0.139672132,0.539903643,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.000414079,22.244568,0.000413993
10/11/17,0.137174005,0.528454714,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.997516556,22.189325,-0.002486533
10/12/17,0.140909516,0.647794701,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.992946058,22.03281,-0.007078939
10/13/17,0.139582973,0.814054041,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.005850397,22.161705,0.00583335
10/16/17,0.140501138,0.805487166,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.998338222,22.124878,-0.00166316
10/17/17,0.133408766,0.499614452,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.00083221,22.14329,0.000831864
10/18/17,0.137700094,0.530296134,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.992515675,21.977568,-0.007512473
10/19/17,0.115218516,0.673643417,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.005446125,22.097258,0.005431348
10/20/17,0.114118045,0.678720268,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.001250042,22.124878,0.001249261
10/23/17,0.11378701,0.780150613,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.998751519,22.097258,-0.001249261
10/24/17,0.115621009,0.810606489,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.01,22.31823,0.009950331
10/25/17,0.116552808,0.857694367,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.996287129,22.235365,-0.003719781
10/26/17,0.109523144,0.920007796,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.995445176,22.134087,-0.004565229
10/27/17,0.105294499,0.453178476,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.998336065,22.097258,-0.001665321
10/30/17,0.110369264,0.648878557,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.987500042,21.821043,-0.01257874
10/31/17,0.106271004,0.674201411,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.013502067,22.115669,0.013411726
11/1/17,0.102047182,0.633109993,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.993755246,21.977568,-0.006264334
11/2/17,0.102664569,0.692501247,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.997486301,21.922319,-0.002516864
11/3/17,0.096862854,0.727466334,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.001260017,21.949942,0.001259224
11/6/17,0.096847938,0.794610867,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.002936242,22.014393,0.002931939
11/7/17,0.097470574,0.845121622,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.994981221,21.903904,-0.005031415
11/8/17,0.09949646,0.857273536,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.993694746,21.765795,-0.006325216
11/9/17,0.096997106,0.732993652,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.002538156,21.821043,0.00253494
11/10/17,0.125571441,0.953877303,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.9721519,21.213367,-0.028243211
11/13/17,0.121232092,0.832712332,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.001736068,21.250191,0.001734562
11/14/17,0.121839914,0.651281161,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.00779896,21.415922,0.007768705
11/15/17,0.140273191,0.081769498,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.023215778,21.913111,0.022950392
11/16/17,0.189928408,1.08105231,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.044958069,22.898285,0.043976759
11/17/17,0.19632268,1.231163416,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.983916285,22.529993,-0.016214461
11/20/17,0.196777753,1.226457512,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.995913445,22.437918,-0.004094928
11/21/17,0.196837751,1.143380256,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.002051662,22.483961,0.00204956
11/22/17,0.196856228,1.131903281,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.003685504,22.566824,0.003678729
11/24/17,0.201482712,1.011569534,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.984088168,22.207745,-0.016039784
11/27/17,0.203880701,1.04259673,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.987976742,21.940733,-0.012096122
11/28/17,0.20786732,1.135595451,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.013848091,22.244568,0.013753082
11/29/17,0.209030841,1.102084024,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.007864238,22.41951,0.007833476
11/30/17,0.210529774,1.154596083,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.012731006,22.775076,0.012650648
12/1/17,0.210502639,1.167769738,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.99675588,22.701191,-0.003249394
12/4/17,0.211466894,1.224522979,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.993897478,22.562658,-0.006121219
12/5/17,0.21430999,1.325910497,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.988538682,22.304058,-0.011527505
12/6/17,0.215580056,1.291086035,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.012836398,22.590363,0.012754709
12/7/17,0.215334872,1.334868398,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.002861897,22.655012,0.00285781
12/8/17,0.214791563,1.29284685,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.001630616,22.691957,0.001629287
12/11/17,0.214831461,1.460233523,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.997964998,22.645779,-0.002037075
12/12/17,0.211128407,1.379743229,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1,22.645779,0
12/13/17,0.207921039,1.368992207,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.99959217,22.636543,-0.000407914
12/14/17,0.206879172,1.295454782,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1,22.636543,0
12/15/17,0.206724511,1.26724697,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.99877601,22.608839,-0.00122474
12/18/17,0.206745284,1.216653397,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.002042525,22.655012,0.002040441
12/19/17,0.206685508,1.16242194,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1,22.655012,0
12/20/17,0.212904123,1.203296217,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.982470404,22.257885,-0.017685059
12/21/17,0.216585851,1.24265075,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.016182573,22.618076,0.01605303
12/22/17,0.216565321,1.30974365,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.00204169,22.664255,0.002039609
12/26/17,0.198364183,1.215745166,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.999592502,22.655012,-0.000407581
12/27/17,0.198369599,1.21351377,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.002853608,22.719667,0.002849544
12/28/17,0.198013483,1.296956384,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.006097561,22.858196,0.006079046
12/29/17,0.190406764,1.523402038,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.012525212,23.144503,0.012447421
1/2/18,0.141238953,0.925493895,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.007581844,23.319981,0.007553246
1/3/18,0.132263866,0.722457517,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.999207921,23.301512,-0.000792393
1/4/18,0.132329052,0.745061249,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.00673801,23.458517,0.006715411
1/5/18,0.144335036,0.506114095,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.981496063,23.024441,-0.018677276
1/8/18,0.144572609,0.533289334,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.004813438,23.135269,0.00480189
1/9/18,0.14236996,0.537850692,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.986427145,22.821257,-0.013665808
1/10/18,0.140348049,0.380882213,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.01173618,23.089087,0.011667845
1/11/18,0.13745042,0.263547294,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.0092,23.301512,0.009157938
1/12/18,0.141043432,0.143992623,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.988505787,23.033678,-0.011560782
1/16/18,0.136460539,-0.067237195,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.000400962,23.042915,0.000400882
1/17/18,0.136172974,-0.051016324,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.002805571,23.107561,0.002801643
1/18/18,0.136880239,-0.031218889,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.992406075,22.932087,-0.007622906
1/19/18,0.132977243,-0.166423348,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.006443818,23.079853,0.006423145
1/22/18,0.128302511,-0.106833573,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.00040016,23.089087,0.00040008
1/23/18,0.12818637,-0.110196531,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.9996,23.079853,-0.00040008
1/24/18,0.128975689,-0.088918739,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.995598199,22.97826,-0.004411517
1/25/18,0.128994333,-0.093557377,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.003215434,23.052147,0.003210276
1/26/18,0.128990763,-0.068710421,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.001201963,23.079853,0.001201241
1/29/18,0.129188368,-0.025133696,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.99799924,23.033678,-0.002002764
1/30/18,0.130437871,0.080486416,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.994386448,22.904377,-0.005629367
1/31/18,0.131711021,0.09606918,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.993951653,22.765842,-0.006066712
2/1/18,0.131614863,0.083692455,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.000811359,22.784311,0.00081103
2/2/18,0.14538305,0.449842481,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.978921767,22.304058,-0.02130355
2/5/18,0.145666067,0.421667401,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.982194576,21.906927,-0.017965848
2/6/18,0.137126376,0.342992996,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.995784233,21.814573,-0.004224679
2/7/18,0.136793877,0.339662029,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.999153218,21.796103,-0.000847141
2/8/18,0.15590957,0.439491982,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.972881314,21.205019,-0.027493184
2/9/18,0.1589773,0.452994485,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.009581926,21.408203,0.00953631
2/12/18,0.161889374,0.4676685,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.011216609,21.648329,0.011154169
2/13/18,0.156120929,0.478303682,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.997866809,21.602154,-0.00213547
2/14/18,0.157483347,0.483926766,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.009833348,21.814573,0.009785315
2/15/18,0.157496151,0.468256566,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.99618967,21.731455,-0.003817608
2/16/18,0.155640775,0.463037622,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.99320017,21.583677,-0.006823054
2/20/18,0.149164672,0.476157089,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.003423192,21.657564,0.003417346
2/21/18,0.148475795,0.476272387,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.992750533,21.500565,-0.007275872
2/22/18,0.144660667,0.482443562,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.998711297,21.472857,-0.001289534
2/23/18,0.140243138,0.483448108,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.004731226,21.57445,0.004720069
2/26/18,0.138267824,0.479082075,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.005993108,21.703743,0.00597522
2/27/18,0.139047339,0.501921873,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.987234085,21.426676,-0.012848099
2/28/18,0.141812744,0.512286164,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.987499957,21.227465,-0.012578825
3/1/18,0.142473082,0.512587995,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.989524225,21.005091,-0.010531032
3/2/18,0.146971493,0.522497647,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.010145567,21.218201,0.010094446
3/5/18,0.145795556,0.517086061,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.003930131,21.30159,0.003922428
3/6/18,0.153389335,0.52803727,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.013919052,21.598087,0.013823071
3/7/18,0.1582029,0.529600808,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.011154055,21.838991,0.011092307
3/8/18,0.159357635,0.520334644,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.991090412,21.644417,-0.008949516
3/9/18,0.167392166,0.543606105,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.01626708,21.99651,0.016136188
3/12/18,0.17090312,0.54999097,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.01053075,22.228153,0.010475688
3/13/18,0.170908668,0.548741912,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.99958316,22.218885,-0.000416927
3/14/18,0.17598274,0.558915155,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.983736447,21.857527,-0.016397256
3/15/18,0.178954794,0.560583556,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.98643493,21.561028,-0.013657916
3/16/18,0.180583814,0.563329997,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.989256554,21.32939,-0.010801574
3/19/18,0.182000745,0.567035764,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.977410947,20.84758,-0.022848094
3/20/18,0.176885015,0.64504597,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.992,20.680798,-0.008032172
3/21/18,0.197130035,0.698881385,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.028225851,21.264526,0.027834843
3/22/18,0.205146729,0.714032576,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.979520654,20.829044,-0.020691955
3/23/18,0.198373138,0.744997464,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.979982251,20.412096,-0.020220819
3/26/18,0.195694286,0.602686573,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.997276351,20.356503,-0.002727365
